,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,682016468.38,436673034.01,216321034.94,1025505519.08,710279476.89,482395292.19,242705320.29,1015508407.89,686352268.34,462267729.48,237186277.82,922576868.44,679710447.81,439715241.19,237461355.60,683635157.84,385845967.43,262504085.93,129040988.56,527836432.84,342784853.98,217358327.21,107090640.31,404991908.24,296626191.73,191323452.90,98484868.55,357025423.01,324940954.06,294297931.01,180745189.34,143723417.33,0.0
2,营业收入,682016468.38,436673034.01,216321034.94,1025505519.08,710279476.89,482395292.19,242705320.29,1015508407.89,686352268.34,462267729.48,237186277.82,922576868.44,679710447.81,439715241.19,237461355.60,683635157.84,385845967.43,262504085.93,129040988.56,527836432.84,342784853.98,217358327.21,107090640.31,404991908.24,296626191.73,191323452.90,98484868.55,357025423.01,324940954.06,294297931.01,180745189.34,143723417.33,0.0
3,二、营业总成本,600584424.69,384387499.34,185550963.40,905179456.23,635119723.32,424727225.95,208939134.03,871485665.99,586902364.30,394153457.95,200376007.50,756740949.31,557040859.10,350924630.92,191769003.29,564880234.11,340433745.11,225856689.06,108985508.91,440436076.33,278404101.23,175426987.36,76713683.95,325851374.17,233562971.15,149848179.04,70292985.13,289796645.14,254737095.09,225899802.10,137217922.68,119725240.57,0.0
4,营业成本,528544476.23,337283752.56,163733037.49,812192878.02,565974460.84,380624014.20,187894895.00,801836520.41,537511270.05,363208140.49,185468169.35,679950845.11,500346791.44,315871132.17,174000887.21,503070982.53,308510184.22,205493451.22,99648277.19,395260004.82,249045562.07,156179344.73,76713683.95,295598519.13,214666582.48,137989525.20,70292985.13,266014685.23,229262713.44,208919127.35,127588371.19,113374488.17,0.0
5,营业税金及附加,4612734.05,2819307.79,1448837.41,6345942.36,4028428.10,2789969.30,1309268.96,5975428.76,3573298.16,2426570.95,1085450.94,6257151.45,2900203.11,1985159.77,1362454.16,2088460.99,938355.34,676387.21,255733.67,2716021.55,1547426.22,932272.03,0,1865601.22,1182445.66,818785.94,0,1148169.20,1255758.06,828102.85,601841.86,37868.08,0.0
6,销售费用,12349771.43,8164066.98,3673420.90,14992307.42,10990795.45,6985774.20,3592283.63,12048507.75,8487730.86,5398611.34,2907599.69,10870658.92,7702324.98,4838642.52,2479054.88,6771755.70,3676388.38,2413983.96,1263167.27,3425147.73,2327074.25,1435491.65,0,2880037.10,2097964.79,1303859.54,0,2251287.18,1801375.24,1190656.90,894250.09,425908.65,0.0
7,管理费用,29718629.26,19270129.06,9490446.88,41642416.97,33613227.59,30300041.16,14973025.55,51509988.20,38135597.42,23806649.82,11171190.38,60068417.34,46584884.08,28534432.83,13926780.33,49862033.35,27267411.27,17519625.24,8015907.49,36168991.16,22668174.90,14679265.12,0,22723470.13,13721049.50,8398975.45,0,17296203.26,19101606.18,12450825.78,8310069.16,4099301.27,0.0
8,财务费用,13170826.51,9011454.18,4801447.28,12981616.05,8167990.07,3714004.84,1169660.89,-410177.58,-636213.49,-517195.95,-256402.86,-659064.47,-426861.59,-238253.45,-173.29,1886239.24,1334.93,-279083.69,-197576.71,2617573.67,2555778.34,1940528.38,0,2082478.82,1232890.19,674994.38,0,3108553.26,3285685.21,2502124.98,-176337.44,1836575.52,0.0
