,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,753837482.02,532863081.23,233023763.31,1363927579.23,963812173.62,635931629.37,326508828.22,1415404853.57,938424834.68,628039351.20,281165318.52,1310119642.06,796163366.35,524235998.29,181177460.77,1281457218.60,700865847.07,447707997.36,211681886.66,1058755552.23,597961616.96,348527545.90,140403813.78,716417047.64,353230319.29,220500573.73,113601830.69,626906120.53,409511125.11,259727673.09,134144340.15,512166531.25,309034173.53,180688735.67,68040183.99,241364492.59,138573566.63,76115154.94,30712855.07,155619920.78,97752735.63,58623881.03,19898197.46,117057322.59,69363208.77,77431894.26,53897271.51,0.0
2,营业收入,753837482.02,532863081.23,233023763.31,1363927579.23,963812173.62,635931629.37,326508828.22,1415404853.57,938424834.68,628039351.20,281165318.52,1310119642.06,796163366.35,524235998.29,181177460.77,1281457218.60,700865847.07,447707997.36,211681886.66,1058755552.23,597961616.96,348527545.90,140403813.78,716417047.64,353230319.29,220500573.73,113601830.69,626906120.53,409511125.11,259727673.09,134144340.15,512166531.25,309034173.53,180688735.67,68040183.99,241364492.59,138573566.63,76115154.94,30712855.07,155619920.78,97752735.63,58623881.03,19898197.46,117057322.59,69363208.77,77431894.26,53897271.51,0.0
3,二、营业总成本,758444216.86,520409542.70,239623996.02,1420217633.23,1033588906.79,679488631.90,346925827.34,1676480794.67,893667210.62,584335900.66,269975885.62,1224502882.66,757698087.92,491530650.67,174395323.02,1153208945.03,642775312.06,414274872.46,205343031.96,949533751.80,550873753.48,319105636.88,132113415.13,642705752.41,351804103.95,223400268.85,108851228.54,572504042.53,376651517.68,235762217.29,118289238.46,458735956.52,271411476.54,159416326.37,59477289.44,202463631.46,116505678.22,65363696.72,24570930.59,129474886.25,80460487.26,49627472.70,18430512.14,98227660.47,62402030.92,60589337.59,42286349.82,0.0
4,营业成本,629085487.55,434886083.34,190060570.46,1153136884.92,844832895.49,547920308.96,278304426.37,1101821959.25,682190281.38,446525544.08,195378164.92,972251776.22,587692762.98,378509646.37,121508488.82,914416970.68,487261352.08,311043116.77,152459147.68,729768823.90,413480426.81,232207142.01,94412371.84,474479650.13,238724168.49,145451473.66,69301236.52,392224873.18,251401214.29,153554603.43,76985672.70,313544931.13,183856969.52,108437030.78,41320729.23,137926146.67,79431260.61,44295536.60,17316993.66,84535086.39,52941831.17,33124027.85,11930559.03,64186498.29,40109611.46,39473486.66,26663073.54,0.0
5,营业税金及附加,5327394.15,3180878.67,1703656.36,10239574.22,6837787.45,4340255.86,2498095.09,11805830.23,8106857.02,6238957.76,1656922.04,8115839.66,4787919.93,3177983.29,1845245.90,11512104.96,8176833.87,6364453.62,3492254.85,18371652.70,8007246.81,4399866.47,1475354.22,9481891.02,2613459.51,1504248.04,1008404.96,23596043.88,17672386.33,11043149.29,5365258.10,22614425.25,13314334.04,7660131.75,3150748.70,11609614.07,7120942.88,3705393.79,1336566.40,7784370.57,4993891.54,2843714.15,1023931.59,5516880.71,3520040.35,4059627.12,2609124.25,0.0
6,销售费用,21335377.60,13252032.08,7537640.84,46489883.19,31686265.52,22047794.01,11561665.93,58320297.58,36371781.09,24714102.25,12621403.68,43824177.86,30549149.63,20450333.78,10271778.90,43797258.30,31245352.92,20821839.61,11552186.82,41474283.92,29166708.61,19767310.23,9045427.06,40702790.70,28764043.97,19331138.94,10130640.58,33409125.28,23282662.08,14846485.03,7318235.67,27787790.47,17984669.19,11046482.66,4490187.11,17513213.02,10583499.94,6366227.48,1975287.64,8382005.46,4589475.63,2835327.56,1031233.58,5565690.04,3421707.52,5551597.67,4290474.63,0.0
7,管理费用,44489381.55,29996307.03,14990201.58,81194673.52,62294414.95,69534401.25,35750035.37,175908750.43,122718496.46,79712006.28,39280520.14,141413011.56,94005485.56,59992682.51,31462311.63,122542459.85,85576757.18,55586531.52,26588799.27,109513036.50,77429154.87,50697923.48,24411144.91,87668473.22,66164038.90,43772036.91,21034793.11,99430966.19,69991830.80,47210388.64,23619057.24,77161707.98,46638241.71,26816516.73,9830895.51,32579024.32,17975624.42,10427690.29,3925514.93,26033152.75,15478812.65,8951896.31,3999834.65,21725084.62,13950364.42,9472767.19,8449730.26,0.0
8,财务费用,24856491.20,16894161.54,9230751.72,60619586.18,46110440.73,31696140.61,16712827.65,51811537.35,34795803.24,21794155.13,10634902.65,31702053.31,22783441.78,14644372.77,7227824.41,21252698.78,15353332.26,9715622.62,4578993.26,14161995.44,9839637.51,6226399.61,2728708.30,13084339.81,10331850.88,6896611.92,3102898.66,12538259.49,9103699.25,5401288.58,2128668.17,2680058.68,872389.36,1053.87,-678070.32,-878939.81,-656904.08,-520655.83,-442186.28,778914.66,559989.49,303874.54,111780.94,491288.46,336769.76,323911.43,233762.60,0.0
9,研发费用,33350084.81,22200080.04,10905856.33,55068319.02,43292759.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
