,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2651925836.71,1660048725.33,773511119.95,2393654737.58,1610458704.20,1030692234.29,384095076.38,1494449391.01,1023603123.45,630916509.37,259141418.65,1154188251.79,795220885.59,509873859.95,203366080.07,812945438.56,634517421.31,530181274.10,722002045.00,764737890.73,518406231.22,364852011.56,0.0
2,营业收入,2651925836.71,1660048725.33,773511119.95,2393654737.58,1610458704.20,1030692234.29,384095076.38,1494449391.01,1023603123.45,630916509.37,259141418.65,1154188251.79,795220885.59,509873859.95,203366080.07,812945438.56,634517421.31,530181274.10,722002045.00,764737890.73,518406231.22,364852011.56,0.0
3,二、营业总成本,2379265110.76,1502664633.58,713601518.94,2178208136.00,1462779905.33,944796881.29,358760685.02,1349824608.60,917782727.82,568180622.38,240424686.25,1005042666.73,686875563.87,457370147.02,188892913.90,758225140.90,604045490.28,513188092.97,647287150.56,642804548.15,472503971.37,299111151.72,0.0
4,营业成本,1988861468.43,1247678678.00,583607173.56,1687872725.24,1128948760.44,730123654.21,271116702.38,1026213875.17,703777271.37,435864493.63,179898819.96,764448117.13,523756182.26,345449664.35,141715215.79,577080694.70,472984178.11,393254622.76,527097732.52,561750197.50,387350048.68,268734394.85,0.0
5,营业税金及附加,13235276.83,9431535.94,4134133.26,12525877.63,9093169.14,6226556.67,2306564.26,11039529.67,6104548.83,3646803.51,1856597.14,5970635.60,3999739.20,2774008.41,1342212.42,4472864.78,2794772.66,2919170.28,5940486.95,2790245.29,560023.24,400646.14,0.0
6,销售费用,97883739.35,62972702.41,30591211.97,120765184.24,83620361.12,51776477.39,21639591.11,81405540.00,59222773.78,33695418.36,15025338.47,67493923.73,44232104.71,31215926.29,11779252.52,47489031.70,29758457.03,29041368.44,33298245.92,22526085.00,9884761.05,5310021.51,0.0
7,管理费用,49326676.25,32163242.60,14827826.79,68561448.57,233322183.82,147812218.98,63033800.21,218228949.92,141466908.04,92640564.55,44512928.07,155515683.40,107212638.66,72175846.66,33956862.40,118462386.49,93815032.15,87495631.03,80669204.68,60807998.50,78606579.79,21508442.25,0.0
8,财务费用,3694678.21,2043904.23,3155687.77,-2450119.69,-3347455.16,-1467312.36,1454874.23,3245539.72,2949744.10,1849688.85,1115660.98,7045168.36,4303720.48,2469156.12,-819312.00,2932867.72,632706.03,-884639.96,-1716976.45,-8422782.63,-2425639.25,-1321286.48,0.0
9,研发费用,226263271.69,148374570.40,67456878.57,251890221.92,182887359.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
