,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1415563033.04,805485518.86,218620923.67,2316193015.10,2121693907.26,1563215927.16,577853654.67,3031815602.68,2583814013.98,1571866568.38,362929261.21,2102752601.82,1332455807.58,856055577.98,352042261.58,884348298.34,611649697.72,375918613.57,134347128.37,749763108.21,431137156.75,257479208.94,78959931.11,322085724.80,227059199.04,153216823.81,59089295.58,294136091.16,219075104.84,158095847.69,71708864.25,312402227.39,231494733.30,148613925.12,62467239.07,239330269.58,176135959.39,175197836.41,146704135.35,0.0
2,营业收入,1415563033.04,805485518.86,218620923.67,2316193015.10,2121693907.26,1563215927.16,577853654.67,3031815602.68,2583814013.98,1571866568.38,362929261.21,2102752601.82,1332455807.58,856055577.98,352042261.58,884348298.34,611649697.72,375918613.57,134347128.37,749763108.21,431137156.75,257479208.94,78959931.11,322085724.80,227059199.04,153216823.81,59089295.58,294136091.16,219075104.84,158095847.69,71708864.25,312402227.39,231494733.30,148613925.12,62467239.07,239330269.58,176135959.39,175197836.41,146704135.35,0.0
3,二、营业总成本,1356920500.38,793691342.06,254181455.25,3601886440.54,1945839546.03,1398158283.67,529471646.60,2745319231.69,2124420423.30,1347056042.43,321866450.87,1874685038.88,1162581348.68,722473448.34,304763784.63,769387805.26,536486697.09,332477149.78,121274516.16,664354207.08,390545772.13,235891558.17,70501871.94,300083873.53,208708848.96,140105384.05,54620775.39,260066573.34,191861561.69,137585183.31,63111416.15,266642975.20,191157412.32,123768858.79,53592221.43,195835309.15,146047843.79,143050829.35,130732794.85,0.0
4,营业成本,1104930644.64,626623638.34,183636815.50,1934309783.97,1662985007.02,1226851453.45,456469409.54,2348119389.64,1923420670.84,1205591699.47,275231526.46,1591647577.76,995090523.92,616144783.20,270749575.13,606039290.86,428747988.07,266395007.37,95514760.77,543245255.99,315854575.15,185818464.13,57840583.04,238052972.17,164239652.85,111022490.18,41652373.32,204317954.42,155392750.46,111506023.10,51217662.50,212019773.31,152306961.96,99667361.90,42059047.75,153565346.88,114242610.32,116096078.39,105329244.03,0.0
5,营业税金及附加,4793120.37,3439586.32,1335004.19,9866988.34,5102824.59,3101429.33,1436731.94,13089905.49,8472834.58,5559120.33,1703520.98,10257006.53,7113189.10,6643939.85,4644124.30,16269350.57,10115582.97,5411763.03,1961451.55,10699489.32,6452497.74,3239108.43,351097.29,2349735.84,1708092.88,1268779.38,487960.91,911379.14,690101.89,507855.82,239815.43,1460603.89,1150292.97,846056.21,212616.04,1607611.95,1174402.91,1127029.03,1008489.24,0.0
6,销售费用,33673917.16,22830305.45,9959066.59,62427723.65,37293559.92,21443592.06,10880842.96,44354107.94,25896927.59,14719074.98,7617243.14,40334158.59,26544962.40,17361897.82,8986395.89,33962803.27,25361661.87,15790922.79,9674217.11,24296081.64,14914992.93,9646548.86,4165774.40,20493664.02,13832465.76,7890814.70,3124235.06,17767257.40,13039709.79,9841360.29,5770105.78,19779632.06,14452853.62,8623455.20,4859669.59,13865391.75,11852523.28,9457448.34,7636933.62,0.0
7,管理费用,86113147.80,53454841.74,32688476.69,132236024.26,86896658.09,106500850.60,42838323.18,248057141.22,143797710.69,92455938.87,32036968.64,169014189.03,114192716.18,68463418.39,25355820.67,95408894.05,60923156.16,38660810.99,18321586.29,67305648.64,40004483.23,22723216.44,8646776.52,38992318.73,27028365.88,17825298.85,9389077.02,37474498.68,22985246.76,14858336.80,6902214.36,29199470.89,19637130.46,11709474.93,5807437.98,22198112.32,16297603.47,13854662.85,11530041.04,0.0
8,财务费用,80348507.59,56364385.37,29343899.05,105177561.27,87207410.57,52880429.26,27631433.07,58138901.10,38405233.77,15552329.24,10048700.45,14879145.13,19847141.55,12834978.93,5881555.89,3937256.28,2938589.88,2082427.41,1051399.41,1261284.77,-342882.81,-723295.57,-502359.31,-2694607.63,-1959603.90,-1263436.96,-32870.92,-3461008.76,-2721673.46,-1603818.95,-1018381.92,1743896.72,2161153.21,1473490.45,653450.07,3897532.29,2480703.81,2163057.94,3796717.46,0.0
9,研发费用,47061162.82,30978584.84,12674694.23,112210707.43,79887820.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-15456501.00,1245657651.62,-13533734.40,-12619471.03,-9785094.09,33559786.30,-15572954.17,13177879.54,-4771508.80,48552961.84,-207184.46,1024430.15,-10853687.25,13770210.23,8399718.14,4136218.18,-5248898.97,17546446.72,13662105.89,15187515.88,0,2889790.40,3859875.49,3361437.90,0,3056492.46,2475426.25,2475426.25,0,2439598.33,1449020.10,1449020.10,0,701313.96,0,352552.80,1431369.46,0.0
11,公允价值变动收益,0,0,0,1277407.55,0,0,0,7718755.05,0,0,0,-6295747.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7274195.04,5958687.29,-4097317.66,6724760.65,-1013048.00,658195.51,-198011.03,97783762.38,103646274.63,92332835.48,91504272.59,3197849.47,636637.37,536670.27,468620.95,465210.33,333123.42,277046.58,248854.77,319104.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161571.56,168866.56,0.0
13,其中:对联营企业和合营企业的投资收益,-4935600.76,-6251108.51,0,5648975.84,0,-90579.99,0,0,0,0,0,1935291.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
