9,研发费用,138166826.19,71793493.48,40730821.99,177926218.13,154696062.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6111524.60,1346607914.34,-83659032.86,-72085064.45,-1913128.83,53684449.60,-101044944.57,-45304338.97,-9334024.55,165051225.52,47444684.27,344291.57,-8608476.66,226157583.26,35972920.20,30147428.25,24785997.38,-418379.99,26599270.29,10971097.34,-23067436.27,21109969.82,26392528.35,7631872.26,-5651463.14,59835181.16,2001486.75,20482554.22,5577793.64,140025659.13,27629149.79,27633096.28,0,-1007076.08,-392184.78,-392184.78,-971.49,35991867.58,-1222569.62,-1179452.67,0,174384763.23,-916374.31,-916374.31,0,108547035.94,0,0,0,82319347.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6650537.61,2440212.36,4929370.88,2946760.00,900780.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,-53734957.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65988.00,0,0,0.00,-65988.00,-1000.00,75177.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-35809667.16,-39847187.01,-29416109.25,958253056.90,851786980.23,305717037.15,304756082.58,567579588.63,94861304.45,56854430.66,56403826.20,330059845.60,329048215.91,55285909.22,55358572.49,281886070.63,269454450.39,269576293.62,121917180.47,38588812.26,11689489.57,8288168.17,1481343.27,143109211.72,102507970.91,98400374.23,63892656.86,121941542.03,101319594.35,68979755.64,6201500.97,201386693.58,65203794.14,38787671.28,0,646341.65,0,0,0,66544968.30,579236.17,579236.17,0,0,0,0,0,0,0,0,0,-7665715.67,533479.56,39446.48,0,44238724.16,2682680.79,2823686.79,3060637.14,-9264495.47,33099079.60,684601.13,1416651.49,1324963.14,1618763.58,757762.98,-610434.23,-1410117.40,12989236.41,11836254.71,2785131.66,2173119.09,3917188.52,4503923.33,-247689.51,-232226.37,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-10964765.52,-15002285.36,-3523045.54,-10558055.90,-5447690.91,-6059987.42,-4658025.24,65059.40,-435788.17,-550372.73,-496173.80,342439.78,497190.68,322638.68,0,3158587.33,84056070.39,84181293.62,0,12291568.14,0,0,0,82259094.51,94320964.24,90213367.56,0.00,96871774.36,76248826.68,0.00,0,168566885.87,31965862.77,5604214.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-723139363.95,-258976525.78,71736711.42,-333762182.74,1177009142.08,998265262.23,555400399.33,1739131398.15,631311728.26,391166995.66,59669633.42,1160576525.75,776137802.03,439942177.71,73600713.06,640878283.82,375955029.40,253642560.88,124702456.79,844818327.07,559356803.20,373146811.22,133447677.66,850843834.42,485059385.94,279817752.18,78929856.30,872116300.45,365849836.76,193779172.94,69182755.88,972956111.60,736306786.02,481063555.85,492917.44,-839989.76,676453.48,28021.31,45870.93,30093470.78,-6339943.62,-8780172.84,-4447811.48,-229743809.19,-21601631.10,-13986566.33,-4674776.15,-142612131.80,-20403099.33,-16785886.48,-4381903.09,-105452188.97,-30746660.77,-18625991.85,-1969639.94,-9838693.97,5978924.69,2955394.50,-1045585.58,-128569448.89,18845179.21,1729763.56,-4799540.36,22435366.38,-1645420.80,-4281013.62,-10225163.85,7140731.78,18722130.62,15417919.11,6584638.41,25410411.34,22347689.83,53371781.99,32201045.21,62292894.25,43422164.58,19921869.68,0.0
16,加:营业外收入,13134379.08,7001565.25,13463619.37,11079824.45,5528606.03,4949491.11,6825614.21,51792951.57,65136487.55,47129548.73,34193323.14,57538498.94,42651710.11,29177929.88,5625340.05,33412531.08,19418194.96,3038274.52,1058260.97,75930802.18,18539127.44,13211097.32,11881186.14,138522708.94,21304729.00,4545133.65,4872869.21,31730119.92,35563004.09,33389296.06,1201827.25,24584310.20,3847682.28,3254223.45,234.00,6344953.85,412952.70,3244.05,482.35,25625871.00,44154874.16,5570154.22,11415.37,1492850.21,1324775.93,1324229.93,964606.25,466645.29,7867.00,7867.00,4987.00,71394.00,5950.00,5950.00,2900.00,10901.40,10901.20,4943.40,2509.00,27276800.84,15402.70,9765.20,6500.00,223504.37,92152.05,92152.05,3983.00,342792.48,73866.14,26448.29,10448.29,36442.00,867356.95,304088.82,19950.00,0,6258501.62,11846132.47,0.0
17,减：营业外支出,113343155.88,18419230.32,8260328.74,32746613.22,10315962.95,6644028.28,353406.89,13575809.03,22817527.84,21186858.51,3227650.76,15920851.96,18355562.71,9358517.64,2324879.40,13585575.01,3843420.63,2569514.29,809391.11,15474331.16,13420290.40,3608189.51,1953024.93,13551496.39,7054532.80,5255226.59,1684145.85,23837652.81,13073338.10,5189977.92,981843.95,12974589.50,9162780.61,6195181.79,0,33650.36,13650.36,0.36,0,4686263.04,21181962.09,7779658.37,4044755.23,535991.72,148049.58,143976.74,59736.05,72496.25,72496.25,2000.00,2000.00,62708410.19,39140.49,17384.12,3503.90,2017303.54,394590.43,317021.56,30267.30,10737757.40,174011.25,143208.26,40250.00,712704.77,-37207.00,-47387.21,4767.26,982092.38,594395.89,462.36,300.00,260079.75,0,67545.22,25850.00,498755.21,4321343.94,3553775.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,14495842.74,14316553.15,0,1395369.22,96565.29,96565.29,0,26510.25,0,0,0,84949.65,0.00,10062.76,0,359481.55,849562.91,516648.81,0.00,1146602.04,0,165570.81,0,96274.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-823348140.75,-270394190.85,76940002.05,-355428971.51,1172221785.16,996570725.06,561872606.65,1777348540.69,673630687.97,417109685.88,90635305.80,1202194172.73,800433949.43,459761589.95,76901173.71,660705239.89,391529803.73,254111321.11,124951326.65,905274798.09,564475640.24,382749719.03,143375838.87,975815046.97,499309582.14,279107659.24,82118579.66,880008767.56,388339502.75,221978491.08,69402739.18,984565832.30,730991687.69,478122597.51,493151.44,5471313.73,1075755.82,31265.00,46353.28,51033078.74,16632968.45,-10989676.99,-8481151.34,-228786950.70,-20424904.75,-12806313.14,-3769905.95,-142217982.76,-20467728.58,-16780019.48,-4378916.09,-168089205.16,-30779851.26,-18637425.97,-1970243.84,-11845096.11,5595235.46,2643316.34,-1073343.88,-112030405.45,18686570.66,1596320.50,-4833290.36,21946165.98,-1516061.75,-4141474.36,-10225948.11,6501431.88,18201600.87,15443905.04,6594786.70,25186773.59,23215046.78,53608325.59,32195145.21,61794139.04,45359322.26,28214226.89,0.0
20,减：所得税费用,-219638562.89,-107994240.47,9732923.05,118385766.19,163538410.64,167124515.70,106143194.60,113711639.30,58202616.07,17194975.60,13950341.28,487711866.16,289609897.67,217908899.61,34468327.78,225541750.03,90507407.20,13001470.60,47181801.68,302801754.99,217940587.76,111760204.77,45660330.56,295909801.22,104935241.43,69374728.40,16268699.62,156325918.69,71623678.14,50643101.28,23744909.09,339902351.30,197641024.96,156635156.95,0,199479.83,199479.83,59368.98,396.74,-178248.60,-76351.44,3706.20,16188.95,120535.65,33067.52,9172.54,0,90991.30,0,0,0,69448.58,160694.39,92051.66,156234.94,2162560.10,1156533.28,821940.09,449961.00,11331113.63,1719264.16,1350977.00,411183.65,6402804.34,2347405.76,1436454.93,214132.79,3166520.85,3474555.64,2317582.49,1072434.89,5911134.34,1741128.51,0,4839271.78,18889918.82,9389354.51,5122453.03,0.0
21,五、净利润,-603709577.86,-162399950.38,67207079.00,-473814737.70,1008683374.52,829446209.36,455729412.05,1663636901.39,615428071.90,399914710.28,76684964.52,714482306.57,510824051.76,241852690.34,42432845.93,435163489.86,301022396.53,241109850.51,77769524.97,602473043.10,346535052.48,270989514.26,97715508.31,679905245.75,394374340.71,209732930.84,65849880.04,723682848.87,316715824.61,171335389.80,45657830.09,644663481.00,533350662.73,321487440.56,493151.44,5271833.90,876275.99,-28103.98,45956.54,51211327.34,16709319.89,-10993383.19,-8497340.29,-228907486.35,-20457972.27,-12815485.68,-3769905.95,-142308974.06,-20467728.58,-16780019.48,-4378916.09,-168158653.74,-30940545.65,-18729477.63,1821494.51,-5740736.04,4040508.23,1812190.30,-527196.29,-120390198.94,19090416.65,2031114.20,-4412549.08,16773718.45,-2631851.45,-4756179.71,-9888225.65,11844104.74,14727045.23,13126322.55,5522351.81,23378037.23,21473918.27,53608325.59,27355873.43,42904220.22,35969967.75,23091773.86,0.0
22,归属于母公司所有者的净利润,-656551097.19,-219479505.07,29855158.72,-573419318.75,853227721.27,683319776.58,432892626.97,1601293305.03,548326657.84,333285908.05,51553106.58,513884349.31,528716192.53,261769550.86,49423044.93,527117066.56,352696042.28,271431710.87,84484625.58,611755223.85,351623069.89,269832953.63,97754157.77,635937580.98,351522478.62,198141771.02,67358555.43,717936361.52,324022821.46,177840242.24,48350069.09,629254373.89,512821026.92,304539094.79,493151.44,5701965.16,1237226.55,112699.17,45267.29,52774956.00,16636942.92,-11020822.83,-8524631.36,-226141124.79,-20402066.09,-12900987.05,-3868604.32,-140648990.21,-20377771.77,-16590788.65,-4369247.24,-168275606.37,-31081820.96,-18936211.31,1335727.24,14368400.91,10345326.75,7351896.32,1781987.16,-85641509.49,4139398.37,445565.19,-3635904.01,16159740.87,3420840.40,-156737.20,-7244005.53,15425652.51,16279390.65,14085219.74,6077131.01,22703379.57,21473918.27,53608325.59,27355873.43,42904220.22,35969967.75,23091773.86,0.0
23,少数股东损益,52841519.33,57079554.69,37351920.28,99604581.05,155455653.25,146126432.78,22836785.08,62343596.36,67101414.06,66628802.23,25131857.94,200597957.26,-17892140.77,-19916860.52,-6990199.00,-91953576.70,-51673645.75,-30321860.36,-6715100.61,-9282180.75,-5088017.41,1156560.63,-38649.46,43967664.77,42851862.09,11591159.82,-1508675.39,5746487.35,-7306996.85,-6504852.44,-2692239.00,15409107.11,20529635.81,16948345.77,0,-430131.26,-360950.56,-140803.15,689.25,-1563628.66,72376.97,27439.64,27291.07,-2766361.56,-55906.18,85501.37,98698.37,-1659983.85,-89956.81,-189230.83,-9668.85,116952.63,141275.31,206733.68,485767.27,-20109136.95,-6304818.52,-5539706.02,-2309183.45,-34748689.45,14951018.28,1585549.01,-776645.07,613977.58,-6052691.85,-4599442.51,-2644220.12,-3581547.77,-1552345.42,-958897.19,-554779.20,674657.66,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.163000,-0.054500,0.010000,-0.140000,0.210000,0.170000,0.110000,0.400000,0.180000,0.109000,0.016900,0.200000,0.210000,0.100000,0.020000,0.200000,0.410000,0.320000,0.100000,0.710000,0.410000,0.310000,0.110000,0.740000,0.410000,0.230000,0.080000,0.840000,0.380000,0.210000,0.060000,0.790000,0.670000,0.420000,0.003100,0.040000,0.007700,0.000700,0.000300,0.330000,0.103300,-0.045000,-0.052900,-1.400000,-0.126700,-0.080000,-0.024000,-0.870000,-0.127900,-0.104200,-0.020000,-1.045000,-0.192200,-0.116300,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.163000,-0.054500,0.010000,-0.140000,0.210000,0.170000,0.110000,0.400000,0.180000,0.109000,0.016900,0.200000,0.210000,0.100000,0.020000,0.200000,0.410000,0.320000,0.100000,0.710000,0.410000,0.310000,0.110000,0.740000,0.410000,0.230000,0.080000,0.840000,0.380000,0.210000,0.060000,0.790000,0.670000,0.420000,0.003100,0.040000,0.007700,0.000700,0.000300,0.330000,0.103300,-0.045000,-0.052900,-1.400000,-0.126700,-0.080000,-0.024000,-0.870000,-0.127900,-0.104200,-0.020000,0,-0.192200,-0.116300,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-57684593.24,-75374968.25,-407126079.04,73730653.63,244530237.66,-133854009.47,-24483707.11,399808978.23,-61698344.55,-22142812.38,41561692.94,-166160.74,-173283.02,-165835.52,0,-100850.28,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,191966604.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-661394171.10,-237774918.63,-339919000.04,-400084084.07,1253213612.18,695592199.89,431245704.94,2063445879.62,553729727.35,377771897.90,118246657.46,714316145.83,510650768.74,241686854.82,42432845.93,435163489.86,301022396.53,241109850.51,77769524.97,602473043.10,346535052.48,270989514.26,97715508.31,679905245.75,394374340.71,209732930.84,65849880.04,723682848.87,316715824.61,171335389.80,45657830.09,644663481.00,533350662.73,321487440.56,493151.44,5271833.90,876275.99,-28103.98,45956.54,243177931.36,16709319.89,-10993383.19,-8497340.29,-228907486.35,-20457972.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-714594315.89,-295168485.09,-377607787.39,-503753651.99,1093773795.58,545095256.00,407988466.40,2006089004.37,491054150.70,315741308.17,97834269.02,513801268.94,528629551.02,261686633.10,49423044.93,527117066.56,352696042.28,271431710.87,84484625.58,611755223.85,351623069.89,269832953.63,97754157.77,635937580.98,351522478.62,198141771.02,67358555.43,717936361.52,324022821.46,177840242.24,48350069.09,629254373.89,512821026.92,304539094.79,493151.44,5701965.16,1237226.55,112699.17,45267.29,243970887.15,16636942.92,-11020822.83,-8524631.36,-226141124.79,-20402066.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,53200144.79,57393566.46,37688787.35,103669567.92,159439816.60,150496943.89,23257238.54,57356875.25,62675576.65,62030589.73,20412388.44,200514876.89,-17978782.28,-19999778.28,-6990199.00,-91953576.70,-51673645.75,-30321860.36,-6715100.61,-9282180.75,-5088017.41,1156560.63,-38649.46,43967664.77,42851862.09,11591159.82,-1508675.39,5746487.35,-7306996.85,-6504852.44,-2692239.00,15409107.11,20529635.81,16948345.77,0,-430131.26,-360950.56,-140803.15,689.25,-792955.79,72376.97,27439.64,27291.07,-2766361.56,-55906.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
