9,研发费用,2107446.53,826098.77,0,3552012.79,7834835.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6146202.51,34476877.14,4447115.77,4067474.26,4299939.32,15422825.97,1498005.33,4003703.77,4829196.00,6309174.01,3334584.17,4204730.87,3831552.49,417296529.88,-10641269.41,866498.79,3123253.95,10067256.01,6976560.40,5648127.23,11552807.09,-12747807.65,-7557499.44,-8588393.49,2423540.48,-15367736.98,-27188464.02,3246618.61,3155437.41,-7444939.42,2601659.31,2644154.84,2633159.96,-48850679.35,-7056027.10,-6816578.19,6691811.96,14214745.42,-1569931.44,-2912285.03,-1829271.51,54616396.35,39889740.90,11961743.07,503375.54,56441327.22,4292931.58,2300010.52,4470709.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152989.61,57959.03,-25848.69,221271.70,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1566113.17,1158566.88,3317394.46,16751045.83,8613003.74,7580740.11,5962834.01,27767016.22,17323312.53,16885435.89,9529366.75,30834082.27,20706536.59,13992067.44,10582610.77,33016831.18,21039220.83,16450107.67,9292558.48,19873971.05,16564473.00,13221657.55,9983167.38,14318312.68,9460522.04,8228630.25,6126492.69,12127415.60,6582151.87,5401932.24,5225214.16,101186.87,-750047.57,-1907701.90,-1256030.60,775583.44,-699058.51,-1104083.13,0,608289.67,0,0,0,0,0,0,0,0,0,0,0,167990.80,144593.10,96395.40,48197.69,20411.22,-2986.47,-51184.18,-674144.23,2488479.26,-1685519.27,-1022953.67,-662565.60,-517794.39,-1495174.48,-832608.88,-632803.59,-97511.11,-1621524.98,-988721.39,-632803.59,502494.09,-1833977.51,0,0,0,2624296.27,3499061.69,0.0
13,其中:对联营企业和合营企业的投资收益,1566113.17,1158566.88,3317394.46,16751045.83,8613003.74,7580740.11,5962834.01,27767016.22,17323312.53,16885435.89,9529366.75,30834082.27,20706536.59,13992067.44,10582610.77,33016831.18,21039220.83,16450107.67,9292558.48,19873971.05,16564473.00,13221657.55,9983167.38,14318312.68,9460522.04,0,6126492.69,12127415.60,6582151.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-87986034.91,-65939545.64,3740873.85,-98095232.36,-127367747.58,-84419382.28,-21091503.88,83814927.53,-18899960.09,3830089.71,15218124.97,71031753.84,14960344.61,-5262578.10,19414493.67,-407261603.95,6943523.09,-18919405.68,4699671.63,12489743.67,14258170.77,12581242.17,4455868.57,-16545980.09,-22919919.12,-30465966.20,-7865276.59,-50734326.20,22550323.14,-8092581.35,-14423123.87,17455907.86,12770649.43,12089680.85,-13546926.98,96041192.01,70178493.75,45659077.64,10930905.13,96723701.01,48179916.69,1447317.83,-22084175.36,118334198.18,83717104.14,35201116.06,13969796.95,103855009.95,52192334.80,21847641.61,7432605.77,92580742.33,64556070.50,22967896.35,5309799.96,78087118.79,69262487.02,82103801.51,48957049.63,250038667.38,173879709.39,138228643.95,68584964.56,193111784.40,141303560.37,87791729.59,38332790.40,110645949.16,74135653.29,54600880.20,32899070.17,103294456.51,28328566.21,52270939.36,34820663.61,38866801.46,18325004.31,1477687.42,0.0
16,加:营业外收入,4237834.03,3187579.63,1097302.18,12852890.43,2020209.46,580242.83,281844.45,1954926.74,10071875.64,6052114.88,2930953.51,13736229.30,7104438.37,4790352.72,2441763.67,8280149.59,905324.88,732686.42,1650.00,21449236.40,1511775.72,726805.42,5673.00,62778587.43,40480438.63,40333597.90,20041050.00,58681203.17,40998062.17,39153568.94,20121.81,73691900.10,16623282.34,10148268.84,10038123.85,4506976.36,12477201.57,10964008.00,0,754239.51,499193.00,133803.00,123703.00,2599418.57,1600873.48,485563.06,211030.06,1189453.97,427639.74,262970.00,366.00,94867.00,51637.00,48487.00,29322.00,83961.12,4028284.12,220084.12,168424.12,32697.99,194108.46,192708.46,190832.91,1086257.80,102114.80,953.00,320.00,19222.48,18472.48,540.00,0,4531.93,0,363.33,1200212.39,500.00,880576.26,0,0.0
17,减：营业外支出,981610.09,131593.51,38589.99,2314398.79,630877.88,569779.69,285626.88,7185205.13,4793574.71,1113675.28,641606.89,4426849.18,946104.17,862113.95,783557.56,25095505.36,350575.35,52381.95,3218.70,1354981.75,425698.07,396085.09,0,1298307.75,398729.09,243006.80,70813.43,2487795.91,76982.53,71770.39,9095.20,3716312.02,493079.52,-8475.90,-13959.37,4940423.20,1377736.25,350013.96,231565.54,-6942431.25,-7144317.22,-7498202.92,9350.00,1617994.97,977508.60,11068.13,11068.13,1692695.90,1476459.95,2221577.64,206950.28,13260680.52,1618384.12,183800.96,42000.00,2446642.80,4549200.94,-268776.33,-366352.86,1256414.67,-93494.94,-334744.84,-386141.89,16751411.92,748220.66,569125.11,7830.69,1403877.71,433894.57,424249.18,16487.79,387987.28,290551.02,347998.33,299265.69,57750.00,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,863475.08,815160.50,557251.04,3437.50,732967.30,732967.30,732967.30,313806.33,295568.40,8603.25,0,1032205.97,408129.15,393124.90,0,866991.16,115597.10,111483.29,5758.43,1478645.39,68832.01,68727.03,0,3614858.78,0,0,0,2014876.91,0,0,0,2099019.27,0,0,0,798373.93,0,0,0,1509402.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-84729810.97,-62883559.52,4799586.04,-87556740.72,-125978416.00,-84408919.14,-21095286.31,78584649.14,-13621659.16,8768529.31,17507471.59,80341133.96,21118678.81,-1334339.33,21072699.78,-424076959.72,7498272.62,-18239101.21,4698102.93,32583998.32,15344248.42,12911962.50,4461541.57,44934299.59,17161790.42,9624624.90,12104959.98,5459081.06,63471402.78,30989217.20,-14412097.26,87431495.94,28900852.25,22246425.59,-3494843.76,95607745.17,81277959.07,56273071.68,10699339.59,104420371.77,55823426.91,9079323.75,-21969822.36,119315621.78,84340469.02,35675610.99,14169758.88,103351768.02,51143514.59,19889033.97,7226021.49,79414928.81,62989323.38,22832582.39,5297121.96,75724437.11,68741570.20,82592661.96,49491826.61,248814950.70,174167312.79,138756097.25,69161939.36,177446630.28,140657454.51,87223557.48,38325279.71,109261293.93,73720231.20,54177171.02,32882582.38,102911001.16,28038015.19,51923304.36,35721610.31,38809551.46,19205580.57,1477687.42,0.0
20,减：所得税费用,1327564.64,-596020.26,3275170.18,-15910122.64,3961190.71,2649683.98,2009828.58,22467751.47,780662.56,-2961972.57,319060.17,21111715.85,-4111804.35,163761.27,751590.98,-90768931.08,2963007.62,-841320.86,4310861.46,11815305.12,6310199.52,4806659.58,3251558.14,8897033.84,6656759.97,5928963.53,5450006.35,1787575.56,11740274.37,6970771.61,-511272.37,15364576.35,8652067.67,6394881.92,2629117.02,9964473.25,20225482.06,13745873.89,2193902.79,28249141.75,10018038.47,5307377.53,2102045.11,27216250.61,7611546.87,59895.61,2256150.96,21613977.18,5501270.94,1461542.67,1058953.86,14567110.70,9351276.41,3912097.90,1116672.37,9759375.58,10448258.26,12548276.43,7421077.21,32967039.61,26381703.07,21216660.76,10432000.43,30185663.67,21388460.73,14065369.35,5853118.00,18037431.62,11366053.25,8395832.37,4508169.27,18939460.21,4205702.28,8359668.46,5812870.60,6714852.28,0,0,0.0
21,五、净利润,-86057375.61,-62287539.26,1524415.86,-71646618.08,-129939606.71,-87058603.12,-23105114.89,56116897.67,-14402321.72,11730501.88,17188411.42,59229418.11,25230483.16,-1498100.60,20321108.80,-333308028.64,4535265.00,-17397780.35,387241.47,20768693.20,9034048.90,8105302.92,1209983.43,36037265.75,10505030.45,3695661.37,6654953.63,3671505.50,51731128.41,24018445.59,-13900824.89,72066919.59,20248784.58,15851543.67,-6123960.78,85643271.92,61052477.01,42527197.79,8505436.80,76171230.01,45805388.44,3771946.22,-24071867.47,92099371.17,76728922.15,35615715.38,11913607.92,81737790.84,45642243.65,18427491.30,6167067.63,64847818.11,53638046.97,18920484.49,4180449.59,65965061.53,58293311.94,70044385.53,42070749.40,215847911.09,147785609.72,117539436.49,58729938.93,147260966.61,119268993.78,73158188.13,32472161.71,91223862.31,62354177.95,45781338.65,28374413.11,83971540.95,23832312.91,43563635.90,29908739.71,32094699.18,19205580.57,1477687.42,0.0
22,归属于母公司所有者的净利润,-84939097.78,-62419120.27,2770404.71,-70001183.44,-129066484.92,-86362568.06,-22122724.78,56413091.08,-13606425.31,12959055.03,18436932.47,62755655.37,28348365.51,1367206.47,22137669.44,-326987472.56,6915785.83,-15035272.68,2250184.36,24313489.78,10832779.51,8642270.40,1316883.83,38198058.43,10490074.34,4625010.64,9831510.59,10364429.01,54896601.72,25247922.32,-13095822.68,71913406.06,20064370.20,15608203.39,-6799927.04,83367075.84,59858051.73,41835621.73,8460741.28,74905537.86,44625499.42,2894378.41,-23749356.35,89451479.97,73370959.78,34001881.62,11288979.58,80975332.56,43416305.23,18148467.04,6092275.00,66290688.09,53507651.33,18938910.91,4223354.03,65212912.90,56982839.40,68882942.34,41429497.97,213316884.52,145834546.78,116499402.93,58311894.15,146454502.52,118756392.24,72405437.07,32741185.06,90099683.05,62324219.82,45465350.66,28463146.91,83689357.05,23832312.91,43563635.90,29908739.71,32094699.18,19205580.57,1477687.42,0.0
23,少数股东损益,-1118277.83,131581.01,-1245988.85,-1645434.64,-873121.79,-696035.06,-982390.11,-296193.41,-795896.41,-1228553.15,-1248521.05,-3526237.26,-3117882.35,-2865307.07,-1816560.64,-6320556.08,-2380520.83,-2362507.67,-1862942.89,-3544796.58,-1798730.61,-536967.48,-106900.40,-2160792.68,14956.11,-929349.27,-3176556.96,-6692923.51,-3165473.31,-1229476.73,-805002.21,153513.53,184414.38,243340.28,675966.26,2276196.08,1194425.28,691576.06,44695.52,1265692.15,1179889.02,877567.81,-322511.12,2647891.20,3357962.37,1613833.76,624628.34,762458.28,2225938.42,279024.26,74792.63,-1442869.98,130395.64,-18426.42,-42904.44,752148.63,1310472.54,1161443.19,641251.43,2531026.57,1951062.94,1040033.56,418044.78,806464.09,512601.54,752751.06,-269023.35,1124179.26,29958.13,315987.99,-88733.80,282183.90,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.140000,-0.100000,0.005000,-0.110000,-0.210000,-0.140000,-0.040000,0.100000,-0.020000,0.020000,0.030000,0.120000,0.050000,0.003000,0.040000,-0.620000,0.013000,-0.028000,0.004000,0.050000,0.020000,0.020000,0.002000,0.070000,0.020000,0.010000,0.020000,0.020000,0.120000,0.050000,-0.030000,0.160000,0.040000,0.030000,-0.015000,0.180000,0.130000,0.090000,0.020000,0.160000,0.100000,0.010000,-0.050000,0.190000,0.160000,0.070000,0.020000,0.180000,0.090000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.140000,-0.100000,0.005000,-0.110000,-0.210000,-0.140000,-0.040000,0.100000,-0.020000,0.020000,0.030000,0.120000,0.050000,0.003000,0.040000,-0.620000,0.013000,-0.028000,0.004000,0.050000,0.020000,0.020000,0.002000,0.070000,0.020000,0.010000,0.020000,0.020000,0.120000,0.050000,-0.030000,0.160000,0.040000,0.030000,-0.015000,0.180000,0.130000,0.090000,0.020000,0.160000,0.100000,0.010000,-0.050000,0.190000,0.160000,0.070000,0.020000,0.180000,0.090000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-86057375.61,-62287539.26,1524415.86,-71646618.08,-129939606.71,-87058603.12,-23105114.89,56116897.67,-14402321.72,11730501.88,17188411.42,59229418.11,25230483.16,-1498100.60,20321108.80,-333308028.64,4535265.00,-17397780.35,387241.47,20768693.20,9034048.90,8105302.92,1209983.43,36037265.75,10505030.45,3695661.37,6654953.63,3671505.50,51731128.41,24018445.59,-13900824.89,72066919.59,20248784.58,15851543.67,-6123960.78,85643271.92,61052477.01,42527197.79,8505436.80,76171230.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-84939097.78,-62419120.27,2770404.71,-70001183.44,-129066484.92,-86362568.06,-22122724.78,56413091.08,-13606425.31,12959055.03,18436932.47,62755655.37,28348365.51,1367206.47,22137669.44,-326987472.56,6915785.83,-15035272.68,2250184.36,24313489.78,10832779.51,8642270.40,1316883.83,38198058.43,10490074.34,4625010.64,9831510.59,10364429.01,54896601.72,25247922.32,-13095822.68,71913406.06,20064370.20,15608203.39,-6799927.04,83367075.84,59858051.73,41835621.73,8460741.28,74905537.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1118277.83,131581.01,-1245988.85,-1645434.64,-873121.79,-696035.06,-982390.11,-296193.41,-795896.41,-1228553.15,-1248521.05,-3526237.26,-3117882.35,-2865307.07,-1816560.64,-6320556.08,-2380520.83,-2362507.67,-1862942.89,-3544796.58,-1798730.61,-536967.48,-106900.40,-2160792.68,14956.11,-929349.27,-3176556.96,-6692923.51,-3165473.31,-1229476.73,-805002.21,153513.53,184414.38,243340.28,675966.26,2276196.08,1194425.28,691576.06,44695.52,1265692.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
