,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2124590810.49,1331024308.31,526507439.70,3805568989.89,2529208520.46,1654509853.38,702328823.38,3576139461.11,2429132185.98,1588744912.17,600738250.30,2718530816.36,1866097735.54,1098479867.44,434648763.50,2432631636.39,1772488259.15,1145960002.56,405690802.49,3160862677.72,2239588323.37,1567901930.36,453096740.47,2393430328.86,1621576797.06,1099954127.88,373412611.42,1850812389.87,1249575666.71,872579797.77,320898269.28,1308638992.06,853886022.57,622862685.36,298758016.47,860904468.09,514972137.30,329366510.85,102905816.32,516278688.67,234426672.61,470353575.22,284843490.52,224799822.50,0.0
2,营业收入,2124590810.49,1331024308.31,526507439.70,3805568989.89,2529208520.46,1654509853.38,702328823.38,3576139461.11,2429132185.98,1588744912.17,600738250.30,2718530816.36,1866097735.54,1098479867.44,434648763.50,2432631636.39,1772488259.15,1145960002.56,405690802.49,3160862677.72,2239588323.37,1567901930.36,453096740.47,2393430328.86,1621576797.06,1099954127.88,373412611.42,1850812389.87,1249575666.71,872579797.77,320898269.28,1308638992.06,853886022.57,622862685.36,298758016.47,860904468.09,514972137.30,329366510.85,102905816.32,516278688.67,234426672.61,470353575.22,256233204.07,198889679.19,0.0
3,二、营业总成本,2040988066.03,1269334149.45,531907423.02,3860935453.73,2438681837.14,1557449979.40,696058003.53,3477841875.40,2320170127.29,1485123242.66,577856074.94,2616047766.71,1747708126.96,1016165575.80,421343541.34,2255678699.02,1587480477.55,1003701628.33,371967611.51,2691048131.11,1943994665.60,1333439580.64,415815830.02,2030057808.77,1395341388.68,917360241.75,327491569.66,1567511473.46,1074953958.78,730883730.22,284368545.91,1108061094.15,734308247.44,525709879.00,258366048.42,790528058.61,465903365.30,275942528.91,92440176.01,444719083.58,220969859.46,410788628.30,260287459.84,202860023.23,0.0
4,营业成本,1796399835.61,1109541408.05,468561858.87,3378213267.78,2182769285.58,1378506884.47,614347116.33,3065409050.36,2038177252.03,1308106481.14,494619551.56,2262004323.97,1528461802.32,866948728.08,342778625.38,1925569765.80,1352861790.02,859381916.85,312758146.86,2334799134.71,1698891810.52,1172758047.76,341770536.57,1774314914.92,1218476474.57,817043770.65,278801243.87,1366518218.27,938653811.40,642667870.48,237184214.95,957455483.89,636007714.78,453512986.83,221881610.99,630150412.12,428600047.84,247360792.33,84529927.84,384225662.73,200803424.80,350088454.91,236466539.51,185190830.43,0.0
5,营业税金及附加,15330298.93,9567528.33,4193157.25,25529539.59,13328563.66,10353154.21,7588077.70,26731776.97,18419183.56,12389686.54,4049951.63,17066235.21,11565373.15,10918165.68,12304333.70,71697202.43,53834076.02,34685978.35,11653705.38,96698033.84,67976727.09,47552230.23,13699706.30,75099795.41,50725965.79,34525634.63,11834683.64,59835652.13,43276746.61,30548972.13,11412072.79,46106503.07,29913380.95,21891551.27,10820576.46,30374380.01,19099675.41,11693964.20,3570837.04,18586653.60,9148981.35,17193820.77,9611591.15,6933833.32,0.0
6,销售费用,10020445.61,6658990.43,3573516.88,17354380.79,11603464.90,7247489.92,3676308.86,18553616.31,13213487.33,8162166.69,3476483.14,8814029.22,6059537.41,3380690.66,1710195.93,3254654.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,93797492.47,62045947.72,33312320.51,133611088.54,100526846.06,108099244.75,59400776.54,256118199.29,203063997.55,126948508.38,67709896.98,239607860.15,169752264.43,114784814.30,62972997.31,199306646.38,160585687.01,96508741.60,50648082.27,216668546.35,147483168.15,95143040.69,52241024.51,172840052.12,120186386.58,62283126.75,43245138.16,142422376.88,93363745.05,52018775.81,30427323.59,101678357.72,69085351.82,51139836.80,25677574.95,129489070.41,15877309.09,20452795.06,3973823.14,37666073.72,10723735.08,42472046.88,14489010.30,10900208.03,0.0
8,财务费用,60058334.30,40953658.95,20053800.64,101259894.00,79316592.71,56462550.39,29481048.37,66999331.09,37391593.41,24432551.80,11897036.76,36005606.58,20868881.14,13535304.47,6041563.67,21821338.18,9342704.94,5720197.91,1891618.74,24615075.55,18666460.48,9845579.66,4808982.87,-1174676.43,3657929.12,3258542.88,-5534006.95,-21227231.75,-15490748.18,-8294992.39,295486.90,-491430.82,74387.38,-61908.41,-13713.98,2750081.61,2326332.96,2429285.31,365587.99,581460.97,293718.23,-334141.54,-279681.12,-164848.55,0.0
9,研发费用,65381659.11,40566615.97,18070820.79,110166528.76,64146199.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,94800754.27,-13009115.76,-3219344.34,-18435324.27,44029901.38,9904613.41,5083848.11,-3896845.13,52549711.58,11000268.51,6597872.61,-4464174.65,34029091.96,10856219.56,7404793.62,-4983941.74,18267340.66,10976499.36,8140682.30,3295579.77,8977722.75,2294632.62,249166.84,-855489.06,19962457.93,15150403.90,13943104.19,5049447.68,3312180.29,-772587.49,-772587.49,0,-2235885.54,0,-5994307.99,0,3659232.56,0,1368447.28,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,25314219.97,16752484.04,13742038.67,73957547.08,48101694.05,16256791.39,6086857.15,70562245.63,43606676.63,13793959.23,-1831984.04,8345416.13,3632138.07,2554974.57,-1247833.63,24566759.47,18986084.39,16967219.45,457057.54,8731390.00,2004837.51,809467.15,710039.36,389652.99,61856.09,0,0,0,0,0,0,0,0,0,0,232946.91,316122.73,-1209.77,74491.18,0,0,64563.15,125357.26,-340000.00,0.0
13,其中:对联营企业和合营企业的投资收益,16357047.54,10850971.04,10805225.71,13771973.95,9553671.37,2945117.69,-1169294.46,42907348.43,33847432.32,6911578.72,-3228152.17,1824318.48,1601863.13,1129955.37,-1884102.56,7337411.61,5711097.90,3493358.36,457057.54,8321133.93,1763974.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1209.77,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,118359524.39,100613137.84,10109272.85,41873715.70,159437768.14,115700968.48,12397112.81,178763576.51,152568735.32,117415628.74,21050191.32,110828465.78,122021746.65,84869266.21,12057388.53,201519696.84,203993865.99,159225593.68,34180248.52,478545936.61,297598495.28,235271816.87,37990949.81,363762173.08,226297264.47,182593886.13,45921041.76,283300916.41,174621707.93,141696067.55,36529723.37,200577897.91,119577775.13,97152806.36,40391968.05,70609356.39,49384894.73,53422772.17,10540131.49,71559605.09,13456813.15,59629510.07,24681387.94,21599799.27,0.0
16,加:营业外收入,396233.25,357314.33,113673.09,4137066.18,1442607.54,727346.30,493673.17,5732494.73,11778306.71,7147436.60,1604687.44,11596785.63,6089178.15,1276417.00,412338.21,16050905.53,6630144.80,347801.11,273446.26,3753134.42,1978135.40,2557926.55,204250.17,3839551.53,2921734.60,232526.79,140000.00,5144213.63,1988503.33,487903.33,384103.33,709850.47,658859.08,653560.14,487117.00,395360.29,360360.29,358956.79,69012.90,585969.36,256827.50,8000.00,150.00,22781.50,0.0
17,减：营业外支出,810227.59,510648.23,328619.18,2541106.15,113694.29,101681.64,754.94,773170.46,370121.01,109782.34,15408.55,624030.57,338210.36,52756.46,21001.79,684729.09,339407.04,334824.70,142627.15,1450535.45,923897.74,839757.79,104550.11,703240.34,512977.92,450043.47,5400.00,417850.00,271500.00,214050.00,182200.00,198603.14,196053.14,189203.14,9745.00,275957.40,273397.40,266297.40,530.00,560372.90,3078.79,64862.01,2542.94,32258.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,121667.21,101971.63,8825.20,72875.10,61861.60,40999.76,15246.91,35840.15,33494.65,31042.78,18919.67,393799.41,158386.33,93670.53,91738.93,13685.09,0,0,0,0,0,0,0,13208.14,13208.14,13208.14,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,117945530.05,100459803.94,9894326.76,43469675.73,160766681.39,116326633.14,12890031.04,183722900.78,163976921.02,124453283.00,22639470.21,121801220.84,127772714.44,86092926.75,12448724.95,216885873.28,210284603.75,159238570.09,34311067.63,480848535.58,298652732.94,236989985.63,38090649.87,366898484.27,228706021.15,182376369.45,46055641.76,288027280.04,176338711.26,141969920.88,36731626.70,201089145.24,120040581.07,97617163.36,40869340.05,70728759.28,49471857.62,53515431.56,10608614.39,71585201.55,13710561.86,59572648.06,24678995.00,21590322.27,0.0
20,减：所得税费用,11242566.83,9091240.04,-1255791.02,-4820294.77,18141032.47,15240859.45,1886296.09,7240451.68,12272472.36,10845580.42,1169301.85,14606304.79,20595356.50,12827216.84,3296326.49,17738339.33,24346748.44,16802506.71,6477257.67,83060181.71,43546777.34,34527951.76,5321097.92,61698983.99,33977180.37,27142520.27,7116310.00,47840019.53,24145545.21,18888843.11,5664312.41,32953406.02,18192645.02,14955376.38,6156963.48,22059646.42,12367964.40,14877434.89,2659111.48,18353339.53,7032800.16,14885357.75,12474907.93,7739260.67,0.0
21,五、净利润,106702963.22,91368563.90,11150117.78,48289970.50,142625648.92,101085773.69,11003734.95,176482449.10,151704448.66,113607702.58,21470168.36,107194916.05,107177357.94,73265709.91,9152398.46,199147533.95,185937855.31,142436063.38,27833809.96,397788353.87,255105955.60,202462033.87,32769551.95,305199500.28,194728840.78,155233849.18,38939331.76,240187260.51,152193166.05,123081077.77,31067314.29,168135739.22,101847936.05,82661786.98,34712376.57,48669112.86,37103893.22,38637996.67,7949502.91,53231862.02,6677761.70,44687290.31,12204087.07,13851061.60,0.0
22,归属于母公司所有者的净利润,103897550.10,89340045.61,9299865.71,42772165.25,138988842.55,99216701.82,10025926.20,151884716.00,130588507.09,93393066.31,7270381.70,105179083.38,107460869.92,73484513.54,9355176.93,199416871.12,186047351.44,142434232.34,28020873.13,397902340.24,255085918.09,202193818.40,32804729.94,304851255.85,194650132.09,155221351.76,38939331.76,240187260.51,152193166.05,123081077.77,31067314.29,168135739.22,101847936.05,82661786.98,34712376.57,48669112.86,37103893.22,38637996.67,7949502.91,53232126.10,6677761.70,44687290.31,12204087.07,13851061.60,0.0
23,少数股东损益,2805413.12,2028518.29,1850252.07,5517805.25,3636806.37,1869071.87,977808.75,24597733.10,21115941.57,20214636.27,14199786.66,2015832.67,-283511.98,-218803.63,-202778.47,-269337.17,-109496.13,1831.04,-187063.17,-113986.37,20037.51,268215.47,-35177.99,348244.43,78708.69,12497.42,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.08,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.058000,0.050000,0.005000,0.020000,0.077000,0.055000,0.006000,0.090000,0.074000,0.054000,0.004000,0.060000,0.063000,0.043000,0.005000,0.120000,0.120000,0.090000,0.040000,0.700000,0.460000,0.360000,0.060000,0.550000,0.350000,0.280000,0.140000,0.920000,0.594000,0.810000,0.240000,1.280000,0,0.630000,0,0.400000,0,1.930000,0,0.440000,0,0.540000,0,0,0.0
26,稀释每股收益(元/股),0.058000,0.050000,0.005000,0.020000,0.077000,0.055000,0.006000,0.090000,0.074000,0.054000,0.004000,0.060000,0.063000,0.043000,0.005000,0.120000,0.120000,0.090000,0.040000,0.700000,0.460000,0.360000,0.060000,0.550000,0.350000,0.280000,0.140000,0.920000,0.594000,0.810000,0.240000,1.280000,0,0.630000,0,0.400000,0,1.930000,0,0.440000,0,0.540000,0,0,0.0
27,七、其他综合收益,4817597.60,-892758.05,-4663934.17,8738359.52,9330500.26,3239764.06,-5133975.90,-14341311.45,-11881328.69,-7325174.42,-4637571.26,9020720.91,405505.79,-808023.42,-1936958.70,5169727.24,-1094123.13,-410425.55,-2587.29,-131860.59,-170190.85,882559.04,-138.96,101.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,111520560.82,90475805.85,6486183.61,57028330.02,151956149.18,104325537.75,5869759.05,162141137.65,139823119.97,106282528.16,16832597.10,116215636.96,107582863.73,72457686.49,7215439.76,204317261.19,184843732.18,142025637.83,27831222.67,397656493.28,254935764.75,203344592.91,32769412.99,305199601.73,194728840.78,155233849.18,38939331.76,240187260.51,152193166.05,123081077.77,31067314.29,168135739.22,101847936.05,82661786.98,34712376.57,48669112.86,0,0,0,53231862.02,0,44687290.31,0,0,0.0
29,归属于母公司所有者的综合收益总额,108296843.98,88397213.65,4670031.73,51510628.42,148319342.81,102456465.88,4891950.30,137543404.55,118707178.40,86067891.89,2632810.44,114199804.29,107866375.71,72676490.12,7418218.23,204586598.36,184953228.31,142023806.79,28018285.84,397770479.65,254915727.24,203076377.44,32804590.98,304851357.30,194650132.09,155221351.76,38939331.76,240187260.51,152193166.05,123081077.77,31067314.29,168135739.22,0,82661786.98,0,48669112.86,0,0,0,53232126.10,0,44687290.31,0,0,0.0
