9,研发费用,69070659.69,47950669.78,21522150.98,136819406.02,114643192.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11866166.56,226524386.17,144417112.76,97281347.53,46862115.97,92280215.15,31334018.76,21370765.28,180527.71,60223064.52,15736642.01,17223980.57,3722736.62,117299314.02,42010199.79,30272469.31,11377705.40,20448439.27,10290487.30,2465789.70,-317428.24,14156770.38,3176443.93,3045228.03,4789689.42,23400552.16,12961429.99,4368348.53,1360056.31,8438874.08,1716095.70,509673.48,1500080.44,5080177.99,-284439.51,-368021.47,264823.84,3097516.81,2424603.62,1514124.30,517314.35,2442816.08,1957724.72,1225726.74,943722.73,1423980.06,951243.09,349492.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,86682777.65,58579731.43,38835826.96,48517793.05,38461966.97,23287416.26,12108982.74,83726546.64,55335259.06,36805435.65,15031217.63,67188605.08,49519087.02,31171699.60,14840891.89,72154767.03,54575646.76,39600884.00,16748376.76,53044065.35,38923181.62,29760411.95,13588231.69,48705417.10,40290493.85,27786533.31,12811575.98,47917106.44,38967337.18,25927073.32,12735988.20,56151502.32,45345400.51,30393381.19,15823548.06,66155839.71,44695221.82,30648304.09,16333286.93,56412315.23,42228201.87,24473725.77,10977847.12,59631786.02,24000000.00,24000000.00,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1454279.76,0,-246872.65,0,0.0
13,其中:对联营企业和合营企业的投资收益,83400982.20,55297935.98,38814204.69,48517793.05,38461966.97,23287416.26,12108982.74,83399039.81,55335259.06,36805435.65,15031217.63,67188605.08,49519087.02,31171699.60,14840891.89,72154767.03,54273431.47,39577809.81,16748376.76,53044065.35,38923181.62,29760411.95,13588231.69,48702615.39,40290493.85,27786533.31,12811575.98,47917106.44,38967337.18,25927073.32,12735988.20,56151502.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,109484407.74,145762158.70,289209340.44,1358770601.52,4531540996.76,3087147182.11,1694184607.54,4834826903.74,3758890065.93,2564989048.72,1433302423.65,3957723355.80,3070248642.13,2095944550.13,1170337827.73,3217929764.21,2494431299.12,1699587122.63,972243195.39,2666416583.86,1984937278.50,1356459441.90,798726754.59,2179336364.38,1648228876.44,1127417025.36,665106310.74,1697025104.78,1192223771.07,838551635.67,476293628.16,1148149110.31,847108972.27,572326994.33,315078559.23,794043453.50,552245051.65,365239921.56,196907657.76,573484859.67,372306886.48,253038764.55,126396933.05,333780066.55,242540235.02,168943515.53,78524739.15,208492007.24,147852279.57,93302840.12,33412641.36,149877211.67,111656202.26,70340947.39,26093497.96,108852550.95,80051456.58,52494255.28,22487584.22,103828958.59,76981406.73,48019857.46,15779828.20,76621101.80,53314757.19,38458056.14,14892503.43,63076046.66,42535672.40,26992613.26,11966530.21,43855781.04,20256864.18,37540909.00,28078329.23,15253181.90,9578571.70,0.0
16,加:营业外收入,12674103.38,10851601.95,4290936.47,29250048.81,25634848.84,14104217.73,8914057.89,11556101.01,20078671.67,14328431.67,15537404.80,41225709.59,23693562.64,13543609.91,7011622.71,38505114.44,16650649.40,10069279.33,4946627.22,54845901.44,27454648.98,18156899.32,3996429.49,46390212.71,20854575.59,14454066.53,3408827.37,22417800.71,7006963.47,6131666.70,2648244.81,43075262.59,3330741.78,3014056.24,2542225.26,48846198.43,5952514.58,2148041.38,1791266.93,11515152.02,1480481.00,1414885.90,0,7249931.68,6240.00,6240.00,0,11961000.52,2805510.00,2800000.00,0,10584.00,5631.00,0,0,22226.00,22226.00,22226.00,0,63776.00,63776.00,52776.00,0,13888.00,13888.00,13888.00,13888.00,97664.00,97664.00,97664.00,81664.00,0,2967166.00,0,0,0,0,0.0
17,减：营业外支出,15268655.91,8229418.82,4712896.78,25636512.75,6150688.61,4377395.30,4132125.13,19682919.32,9768399.60,7592454.63,3947871.98,11372869.31,7122077.19,5288526.57,1473847.13,13793779.65,3544100.32,2857141.70,2489327.31,14039982.11,7881507.20,1347213.70,692626.54,11716220.18,9931281.34,4634883.97,3579271.43,26828979.98,15068045.48,12025714.91,887812.12,10802997.55,5951228.18,5850604.27,3014911.91,9658233.67,7508402.46,6553587.14,416346.34,3000000.00,3000000.00,0,0,3701560.06,2803700.06,2783700.06,1005570.00,1495008.00,1464808.00,1440000.00,0,412600.00,102600.00,1600.00,1400.00,150000.00,140000.00,40000.00,40000.00,-1786198.80,174896.20,74896.20,73200.00,377600.00,317600.00,295500.00,85000.00,6018622.71,9600.00,8500.00,7900.00,139343.00,490.00,35945.00,7335.00,1148.00,721.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1345671.85,635707.45,599069.35,1089732.90,631758.58,631444.30,53808.06,503441.82,494471.23,21181.31,16500.20,23840.33,18431.21,0,0,419085.33,0,0,0,325384.51,0,2969.77,0,7884.76,0,0,0,28823.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,106889855.21,148384341.83,288787380.13,1362384137.58,4551025156.99,3096874004.54,1698966540.30,4826700085.43,3769200338.00,2571725025.76,1444891956.47,3987576196.08,3086820127.58,2104199633.47,1175875603.31,3242641099.00,2507537848.20,1706799260.26,974700495.30,2707222503.19,2004510420.28,1373269127.52,802030557.54,2214010356.91,1659152170.69,1137236207.92,664935866.68,1692613925.51,1184162689.06,832657587.46,478054060.85,1180421375.35,844488485.87,569490446.30,314605872.58,833231418.26,550689163.77,360834375.80,198282578.35,582000011.69,370787367.48,254453650.45,126396933.05,337328438.17,239742774.96,166166055.47,77519169.15,218957999.76,149192981.57,94662840.12,33412641.36,149475195.67,111559233.26,70339347.39,26092097.96,108724776.95,79933682.58,52476481.28,22447584.22,105678933.39,76870286.53,47997737.26,15706628.20,76257389.80,53011045.19,38176444.14,14821391.43,57155087.95,42623736.40,27081777.26,12040294.21,43716438.04,23223540.18,37504964.00,28070994.23,15252033.90,9577850.70,0.0
20,减：所得税费用,76441997.63,66567612.21,70541094.38,239783556.19,720434424.81,504644702.87,281763845.15,732053848.25,625711121.83,425867711.28,379324180.82,650817070.60,500018177.08,343600542.18,190159507.38,486184793.43,399574227.60,274416948.20,156788889.57,421330310.91,506562157.64,346681184.57,211078403.91,333596853.40,272193104.52,192715451.73,106990956.84,251255469.24,178036873.02,124898877.37,73547427.99,175226680.96,203742971.97,133817458.30,75300414.91,117708705.75,79157717.21,51637871.03,29071558.52,80491476.85,49922713.79,34550859.11,17323788.91,42753050.32,57096538.55,38765223.24,16604108.36,72848872.87,49410373.55,31596526.70,10997282.72,49585699.01,36848404.97,23212512.65,8610854.33,36078463.93,26424315.25,17454941.51,7420902.79,34468807.97,25424910.31,15840150.95,5207343.31,25053299.78,17671632.87,12633777.91,4919109.17,13322436.39,6127424.03,998214.51,3975904.09,14559557.82,7663929.96,12952284.66,2720021.22,1584237.46,1007633.18,0.0
21,五、净利润,30447857.58,81816729.62,218246285.75,1122600581.39,3830590732.18,2592229301.67,1417202695.15,4094646237.18,3143489216.17,2145857314.48,1065567775.65,3336759125.48,2586801950.50,1760599091.29,985716095.93,2756456305.57,2107963620.60,1432382312.06,817911605.73,2285892192.28,1497948262.64,1026587942.95,590952153.63,1880413503.51,1386959066.17,944520756.19,557944909.84,1441358456.27,1006125816.04,707758710.09,404506632.86,1005194694.39,640745513.90,435672988.00,239305457.67,715522712.51,471531446.56,309196504.77,169211019.83,501508534.84,320864653.69,219902791.34,109073144.14,294575387.85,182646236.41,127400832.23,60915060.79,146109126.89,99782608.02,63066313.42,22415358.64,99889496.66,74710828.29,47126834.74,17481243.63,72646313.02,53509367.33,35021539.77,15026681.43,71210125.42,51445376.22,32157586.31,10499284.89,51204090.02,35339412.32,25542666.23,9902282.26,43832651.56,36496312.37,26083562.75,8064390.12,29156880.22,15559610.22,24552679.34,25350973.01,13667796.44,8570217.52,0.0
22,归属于母公司所有者的净利润,33173948.69,85500106.22,220878213.70,1135188498.44,3847295826.30,2604581643.03,1423085287.87,4100926148.57,3150976426.42,2151544947.65,1067762644.11,3340403640.26,2591738267.58,1766030774.95,989039069.54,2756734598.26,2107492834.23,1432900581.83,818078012.79,2285879121.49,1498194657.11,1026702451.17,591056379.08,1879816994.38,1386938120.92,944518428.03,557886793.11,1441191488.21,1006374927.15,707954708.41,404554841.35,1005031018.55,640819180.88,435709074.40,239305457.67,715522712.51,471531446.56,309196504.77,169211019.83,501508534.84,320864653.69,219902791.34,109073144.14,294575387.85,182646236.41,127400832.23,60915060.79,146109126.89,99782608.02,63066313.42,22415358.64,99889496.66,74710828.29,47126834.74,17481243.63,72646313.02,53509367.33,35021539.77,15026681.43,71210125.42,51445376.22,32157586.31,10499284.89,51204090.02,35339412.32,25542666.23,9902282.26,43832651.56,36496312.37,26083562.75,8064390.12,29156880.22,15559610.22,24552679.34,20177243.80,12673425.63,7919781.15,0.0
23,少数股东损益,-2726091.11,-3683376.60,-2631927.95,-12587917.05,-16705094.12,-12352341.36,-5882592.72,-6279911.39,-7487210.25,-5687633.17,-2194868.46,-3644514.78,-4936317.08,-5431683.66,-3322973.61,-278292.69,470786.37,-518269.77,-166407.06,13070.79,-246394.47,-114508.22,-104225.45,596509.13,20945.25,2328.16,58116.73,166968.06,-249111.11,-195998.32,-48208.49,163675.84,-73666.98,-36086.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173729.21,994370.81,650436.37,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.007000,0.017000,0.045000,0.184000,0.780000,0.528000,0.288000,0.784000,0.637000,0.437000,0.217000,0.667000,0.565000,0.401000,0.225000,0.623000,0.479000,0.326000,0.372000,1.040000,0.681000,0.467000,0.269000,0.855000,0.631000,0.430000,0.254000,0.655000,0.458000,0.322000,0.184000,0.466000,0.299000,0.206000,0.109000,0.422000,0.278000,0.182000,0.100000,0.309000,0.200000,0.141000,0.143000,0.385000,0.239000,0.167000,0.080000,0.320000,0.196000,0.144000,0.102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.007000,0.017000,0.044000,0.183000,0.774000,0.524000,0.286000,0.783000,0.637000,0.435000,0.216000,0.666000,0.565000,0.401000,0.225000,0.623000,0.479000,0.326000,0.372000,1.040000,0.681000,0.467000,0.269000,0.855000,0.631000,0.430000,0.254000,0.655000,0.458000,0.322000,0.184000,0.466000,0.299000,0.206000,0.109000,0.422000,0.278000,0.182000,0.100000,0.309000,0.200000,0.141000,0.143000,0.385000,0.239000,0.167000,0.080000,0.320000,0.196000,0.144000,0.102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,977216.14,1138152.07,-1941241.12,1559591.19,-9276881.10,131783.58,-2284864.09,153201.54,9785380.31,5393023.50,3862501.76,-17573637.93,-15873381.14,-17235109.13,-19867180.09,13515700.53,-5221059.58,17224753.22,9044468.71,6414946.26,4876846.86,-3681272.45,-2058057.49,6578804.68,7394681.42,2758230.24,2086119.10,3434484.37,2534794.80,3773832.41,1306273.86,-13705190.09,-9633068.60,-3972465.59,-2705386.80,-2355778.50,-1274093.60,-10483153.18,0,12640568.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,31425073.72,82954881.69,216305044.63,1124160172.58,3821313851.08,2592361085.25,1414917831.06,4094799438.72,3153274596.48,2151250337.98,1069430277.41,3319185487.55,2570928569.36,1743363982.16,965848915.84,2769972006.10,2102742561.02,1449607065.28,826956074.44,2292307138.54,1502825109.50,1022906670.50,588894096.14,1886992308.19,1394353747.59,947278986.43,560031028.94,1444792940.64,1008660610.84,711532542.50,405812906.72,991489504.30,631112445.30,431736608.81,236600070.87,713166934.01,470257352.96,298713351.59,169211019.83,514149103.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,34151164.83,86638258.29,220878213.70,1136748089.63,3838018945.20,2604713426.61,1420800423.78,4101079350.11,3160761806.73,2156937971.15,1071625145.87,3322830002.33,2575864886.44,1748795665.82,969171889.45,2770250298.79,2102271774.65,1450125335.05,827122481.50,2292294067.75,1503071503.97,1023021178.72,588998321.59,1886395799.06,1394332802.34,947276658.27,559972912.21,1444625972.58,1008909721.95,711728540.82,405861115.21,991325828.46,631186112.28,431736608.81,236600070.87,713166934.01,470257352.96,298713351.59,169211019.83,514149103.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2726091.11,-3683376.60,-4573169.07,-12587917.05,-16705094.12,-12352341.36,-5882592.72,-6279911.39,-7487210.25,-5687633.17,-2194868.46,-3644514.78,-4936317.08,-5431683.66,-3322973.61,-278292.69,470786.37,-518269.77,-166407.06,13070.79,-246394.47,-114508.22,-104225.45,596509.13,20945.25,2328.16,58116.73,166968.06,-249111.11,-195998.32,-48208.49,163675.84,-73666.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
