20,减：所得税费用,25432618.01,18906940.69,17790721.48,10009206.16,31168659.77,18197949.80,14647449.48,7561225.82,25281587.19,20149509.12,12333305.53,6439449.29,22974117.63,14285134.57,10994568.57,4724663.18,20469623.20,12771146.80,8004745.31,3730214.44,18368715.99,12165847.97,7452043.02,1375686.01,19101939.31,18161446.07,15487582.75,0.0
21,五、净利润,145156220.76,102743175.65,97580130.90,43830366.97,140518500.49,99066852.32,85205925.73,42868141.21,189738760.47,144282384.83,130831980.00,26614969.13,120515542.28,78239672.82,62275978.76,26315689.60,123246378.03,81367104.73,54675583.92,24036853.73,101224888.78,67501168.40,41477729.05,7795554.07,102336292.02,102480873.99,87232638.19,0.0
22,归属于母公司所有者的净利润,124835098.47,80991434.01,76004114.07,36007855.61,110837999.53,78417266.53,68133342.30,34392415.00,180330725.90,134638157.35,127220257.14,25886044.22,117914663.29,76734033.95,61413760.20,25725812.09,121762022.23,80780813.35,54339066.52,23820127.94,101063981.70,67088303.19,41218834.24,7839328.64,102549383.24,102480873.99,87232638.19,0.0
23,少数股东损益,20321122.29,21751741.64,21576016.83,7822511.36,29680500.96,20649585.79,17072583.43,8475726.21,9408034.57,9644227.48,3611722.86,728924.91,2600878.99,1505638.87,862218.56,589877.51,1484355.80,586291.38,336517.40,216725.79,160907.08,412865.21,258894.81,-43774.57,-213091.22,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.289000,0.187500,0.175900,0.080000,0.260000,0.180000,0.160000,0.080000,0.420000,0.310000,0.590000,0.120000,0.550000,0.360000,0.284000,0.180000,0.880000,0.590000,0.400000,0.290000,1.400000,0.930000,0.570000,0.110000,1.420000,1.420000,1.210000,0.0
26,稀释每股收益(元/股),0.289000,0.187500,0.175900,0.080000,0.260000,0.180000,0.160000,0.080000,0.420000,0.310000,0.590000,0.120000,0.550000,0.360000,0.284000,0.180000,0.880000,0.590000,0.400000,0.290000,1.400000,0.930000,0.570000,0.110000,1.420000,1.420000,1.210000,0.0
27,七、其他综合收益,-46554567.31,-1883956.45,-11918262.39,-7199003.89,12985917.19,17963571.21,11935367.78,-5587534.03,-39000908.46,-352181.05,-1241562.83,-682564.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,98601653.45,100859219.20,85661868.51,36631363.08,153504417.68,117030423.53,97141293.51,37280607.18,150737852.01,143930203.78,129590417.17,25932405.07,120515542.28,78239672.82,62275978.76,26315689.60,123246378.03,81367104.73,54675583.92,24036853.73,101224888.78,67501168.40,41477729.05,7795554.07,102336292.02,102480873.99,87232638.19,0.0
29,归属于母公司所有者的综合收益总额,85834003.84,79801039.03,67503666.75,29461595.28,121074312.66,92365508.15,77879989.13,29944307.77,146188238.51,134425028.88,126391348.62,25321549.52,117914663.29,76734033.95,61413760.20,25725812.09,121762022.23,80780813.35,54339066.52,23820127.94,101063981.70,67088303.19,41218834.24,7839328.64,102549383.24,102480873.99,87232638.19,0.0
30,归属于少数股东的综合收益总额,12767649.61,21058180.17,18158201.76,7169767.80,32430105.02,24664915.38,19261304.38,7336299.41,4549613.50,9505174.90,3199068.55,610855.55,2600878.99,1505638.87,862218.56,589877.51,1484355.80,586291.38,336517.40,216725.79,160907.08,412865.21,258894.81,-43774.57,-213091.22,0,0,0.0
