,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,62578209983.94,41376679277.69,22627226455.43,99229987202.20,66644948656.77,48678448851.44,26572916603.37,101169488827.86,63428752614.16,41255663824.84,23318875686.50,98615702427.24,63454083317.12,41672184888.84,20879654967.99,76033142505.96,52655696932.00,37144776238.53,19338781215.26,62599104189.86,42586645579.77,28527373341.19,14735111929.05,56784314344.30,40774891252.38,26416838569.72,12755034286.00,43159966648.39,29463526297.34,18287571441.06,8730917675.52,30089476665.00,21377217831.42,14199713682.50,6953055594.59,22986072045.16,15193980903.22,9454194025.00,12814600837.67,8424640424.11,0.0
2,营业收入,61500353833.97,40316927002.63,22085450532.15,97799859204.66,65513075792.35,47957822005.30,26228770303.34,100491618178.70,62991983138.83,40992814179.16,23198670530.29,98443665116.02,63344677095.56,41600921174.31,20844410881.81,75954585964.64,52604098911.74,37115346196.30,19327023212.18,62590772604.67,42585889277.69,28527373341.19,14735111929.05,56784314344.30,40774891252.38,26416838569.72,12755034286.00,43159966648.39,29463526297.34,18287571441.06,8730917675.52,30089476665.00,21377217831.42,14199713682.50,6953055594.59,22986072045.16,15193980903.22,9454194025.00,12814600837.67,8424640424.11,0.0
3,二、营业总成本,59382188183.30,39638320021.55,21746487359.69,93310650473.92,62310720767.77,44403400530.55,23966917788.24,95777405781.80,60300577263.98,38561752739.62,21056236897.82,86369570981.65,54928308837.60,35872855696.75,17963898398.17,66850601965.87,45426248743.37,31574004590.92,16281337097.93,53383205956.11,35881393391.76,23829901261.71,12317686075.60,47168072151.97,33412232329.00,21579156474.77,10513807806.38,36526361438.74,24869288746.71,15475020650.92,7402682851.48,26105111467.73,18301212104.79,12085484846.30,5916213929.85,20072605815.64,13327409050.77,8337219878.00,11977034860.99,7908142900.96,0.0
4,营业成本,52080386151.62,34813447149.71,19054502109.44,81480942550.61,53573140493.39,38414784286.51,20866925482.03,81966903618.84,51610984429.55,33044501625.79,18155906537.52,74360223523.10,47500804263.99,30897584888.97,15588037960.42,56863911403.05,38833817371.76,27128990123.78,14191729359.10,45251761068.39,30546943101.04,20379955051.38,10603984313.80,40537994662.12,28963645992.62,18765540112.22,9168738984.80,31561501368.09,21656056081.20,13476105405.77,6507585142.42,22593797877.09,15953104934.24,10488664349.44,5140645134.48,17298380820.08,11458267820.66,7166698528.00,10225785025.60,6683553705.98,0.0
5,营业税金及附加,2055646662.60,1336207795.47,716982319.92,3627380378.39,2565158145.35,1785058485.61,1000838674.75,3905688130.98,2374223453.61,1410152790.00,768914936.51,3832806426.03,2345103694.67,1537487514.77,768516962.67,2886285766.99,1987718239.27,1322666788.94,692384280.71,2281607010.79,1508369982.49,985051931.91,511209109.31,2057031661.39,1476093232.43,955299210.84,468165932.36,1594765114.98,1089628456.37,663551215.21,290650403.16,1052324859.69,730139779.43,529652112.58,266347824.42,811086703.48,531785755.49,336450631.00,425602773.73,217338853.98,0.0
6,销售费用,2351172437.84,1470046177.45,1043439410.68,4575198601.16,3049552033.05,2077495014.39,1170426058.98,4406397762.23,2669122322.06,1569425796.62,783475433.08,3175424411.26,2074430403.51,1402248359.96,627594446.40,2841565090.40,1796972223.81,1192682249.41,593610755.21,2084755133.80,1367072557.18,906062687.84,447208590.26,1895262609.80,1338139607.74,855302745.69,410391373.81,1656352069.11,1086775921.52,633718965.41,285249776.42,1192712451.22,775766287.88,525242992.75,246082764.23,1070202611.99,767758475.70,468075594.00,704829896.31,461665225.71,0.0
7,管理费用,1293979237.15,840845491.71,403813561.95,1676303700.58,1057436834.72,676680355.56,625050163.49,4963038730.75,3349932606.74,2309981237.74,1265964690.85,4574696893.73,2870430979.11,1906805985.58,932446518.43,4030603966.73,2512645637.88,1656766890.66,783958537.85,3822341956.08,2503259304.06,1604705114.81,780396380.18,2747417124.13,1676887427.10,1033999951.06,482591321.73,1743699625.96,1052214003.28,687249111.85,335299810.57,1283873003.63,840799822.68,542170740.59,264680576.76,873663826.10,565826305.36,351208772.00,626939568.29,559646918.97,0.0
8,财务费用,-208991168.72,-73647672.37,-62239465.51,-493875195.06,453969578.87,304446004.57,150140213.56,138601073.50,105051581.83,76096711.63,55786700.82,-3858556.40,21561905.86,24487468.49,32244650.40,139370863.43,230482226.50,218530709.96,-262127.35,-129380918.13,-45430832.69,-46118743.89,-24395827.19,-83849943.15,-50991777.66,-30447573.94,-10660755.04,-105325665.78,-61538816.03,-47845214.00,-25335661.23,-22934689.66,-6009763.38,-8176686.92,-3003267.69,-7819677.50,-14161460.81,-1030326.00,-23578536.50,-49340083.58,0.0
9,研发费用,1474149278.33,917513531.99,425916096.26,1743379055.09,1170156131.32,842592141.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,136529190.55,55079289.89,60866288.23,88883118.08,317078673.15,158439187.89,141862970.20,23554978.38,413153033.94,101730597.41,93798734.21,9838033.48,81851055.83,61838769.15,54367828.17,19916292.41,72121705.18,1179279.68,245219.66,-716490.76,14216037.68,8457846.77,-537971.10,-5419051.28,75368926.38,46153100.37,62241166.68,9233380.14,5337965.76,7411043.94,7931337.86,1460897.65,27091531.49,17932154.37,15816679.00,17456133.56,35278279.90,0.0
11,公允价值变动收益,-75257224.79,-7503994.24,42039200.00,-140351300.70,9824512.47,-28211589.66,-94732932.00,175396032.00,0,0,0,0,0,0,0,-214440.00,-214440.00,-214440.00,-221740.00,-4055677.86,10062973.14,-5395518.86,-12572480.45,-7381189.40,-3111646.14,4619575.59,10938554.84,10473607.26,-739533.03,-8390875.32,0,3131156.00,2007256.00,2007256.00,1964343.00,-1953456.00,-3493606.00,0,0,0,0.0
12,投资收益,38371826.38,-136269402.98,126476035.36,219270174.59,73743086.64,5948164.90,2500982.16,124224830.95,104630280.13,46402606.04,18022435.48,30347821.12,25624515.35,14830899.85,7433912.78,98096748.64,68335646.63,43535458.76,4325053.84,31838477.00,12291038.16,6693807.34,3898252.15,59176309.97,44047721.44,30278889.54,16761930.56,19322880.32,9741472.46,6932650.07,1798310.03,24357261.65,19530044.54,17271108.70,5009895.00,56271599.73,31544718.12,22240396.00,21210110.96,15171833.27,0.0
13,其中:对联营企业和合营企业的投资收益,155568574.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7835819.60,6631492.35,6426931.75,3703738.78,20006807.15,5762621.73,3712541.59,3579216.55,11341964.57,4722772.11,3739314.17,1131737.01,2215877.19,1898453.44,548445.26,-584441.41,11954450.91,10488619.73,8925790.98,4524991.53,42050304.51,27556829.50,20998910.00,21559038.34,6837720.41,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3379608131.58,1779024060.60,936646137.10,6232037347.19,4564238467.99,4354954088.02,2547041602.19,5854152409.62,3325799662.13,2797780292.67,2280661224.16,12276479266.71,8551398994.87,5814160091.94,2923190482.60,9280422848.73,7297569395.26,5614092666.37,3061547431.17,9243681032.89,6727606199.31,4698770367.96,2408751625.15,9668037312.90,7403594998.68,4872580560.08,2268926965.02,6663401697.23,4603239490.06,2811092564.89,1330033134.07,4011853614.92,3097543027.17,2133507200.89,1043815902.74,2967784373.25,1894622964.57,1139214543.00,858776087.64,531669356.42,0.0
16,加:营业外收入,220664431.40,137385241.13,41492054.44,252879918.78,146306405.89,82055576.36,30079538.21,390688537.05,347869240.84,295448543.22,138905316.27,248928208.47,184629139.99,131511574.10,46924068.31,467345017.87,292236291.17,120241496.88,48043832.43,440573966.71,121170657.10,85737294.96,34878231.38,278837501.43,106371810.30,70415952.21,23741024.16,220570848.24,71760925.60,51727417.28,12561545.41,126307643.49,64895654.75,49710415.21,10875058.01,82492733.01,43121185.04,23522615.00,63307080.61,61544906.79,0.0
17,减：营业外支出,15616874.41,11671559.12,1351826.64,7845252.30,3277025.07,2531907.04,1226257.04,11874951.25,13860640.40,7451115.65,3742280.80,42346681.98,29949533.71,25346320.15,7019841.80,59191106.10,38290130.98,16818336.68,8370130.48,44179371.20,36585590.91,17992688.14,6137410.58,27153032.94,18940105.64,11624508.29,2445463.59,42936221.53,11973166.78,7433972.04,4992260.36,7509939.18,4662227.51,2343192.37,4464756.88,9041882.70,6709317.39,4163192.00,9016457.40,7594487.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,6536723.02,3241245.82,1831945.10,17127374.19,14163955.91,11551163.00,5024734.49,47235683.93,30635143.22,10298099.56,4868631.85,23882139.56,19431936.59,6933480.39,3073099.62,14282657.51,9509738.40,5304039.67,937394.96,27126762.49,3462747.95,1564950.05,235401.30,2522008.18,1375795.60,556191.75,3583405.04,4164586.47,2629445.16,590828.00,4927390.99,1369534.18,0.0
19,四、利润总额,3584655688.57,1904737742.61,976786364.90,6477072013.67,4707267848.81,4434477757.34,2575894883.36,6232965995.42,3659808262.57,3085777720.24,2415824259.63,12483060793.20,8706078601.15,5920325345.89,2963094709.11,9688576760.50,7551515555.45,5717515826.57,3101221133.12,9640075628.40,6812191265.50,4766514974.78,2437492445.95,9919721781.39,7491026703.34,4931372004.00,2290222525.59,6841036323.94,4663027248.88,2855386010.13,1337602419.12,4130651319.23,3157776454.41,2180874423.73,1050226203.87,3041235223.56,1931034832.22,1158573966.00,913066710.85,585619775.63,0.0
20,减：所得税费用,633351593.78,353710652.55,183762073.77,1229432879.17,748476020.11,717942301.43,488934913.06,1189579538.89,766465388.04,656831910.99,457075302.04,1929106148.72,1493555688.44,992070644.57,565767345.44,1628212003.74,1342055184.91,1000208287.03,565442334.36,1598879183.23,1226588612.28,812314970.04,432295214.22,1687590073.78,1312266881.44,839694409.12,392031293.71,1118964991.48,794747742.92,478584495.98,230712823.61,619998434.10,540804985.04,317812041.43,149674863.68,214151355.81,415074160.23,248435240.00,-139618900.88,33478389.34,0.0
21,五、净利润,2951304094.79,1551027090.06,793024291.13,5247639134.50,3958791828.70,3716535455.91,2086959970.30,5043386456.53,2893342874.53,2428945809.25,1958748957.59,10553954644.48,7212522912.71,4928254701.32,2397327363.67,8060364756.76,6209460370.54,4717307539.54,2535778798.76,8041196445.17,5585602653.22,3954200004.74,2005197231.73,8232131707.61,6178759821.90,4091677594.88,1898191231.88,5722071332.46,3868279505.96,2376801514.15,1106889595.51,3510652885.13,2616971469.37,1863062382.30,900551340.19,2827083867.75,1515960671.99,910138726.00,1052685611.73,552141386.29,0.0
22,归属于母公司所有者的净利润,2917446118.41,1517169113.68,773283049.90,5207313967.76,3926557079.57,3695799261.39,2080990964.01,5027297997.74,2879480753.36,2419755449.46,1954688155.04,10551158884.21,7208582917.15,4925601514.99,2396104310.21,8059332452.64,6208581115.01,4717052784.60,2535906367.40,8041535517.60,5586247869.89,3954313743.49,2005418338.88,8223648390.71,6172209374.12,4087332094.33,1896341218.37,5692448955.93,3841508843.68,2353515940.60,1093715172.47,3426195112.78,2551225336.48,1811803710.01,875390548.64,2700734577.09,1442246365.74,869900929.00,1003358112.58,514124320.62,0.0
23,少数股东损益,33857976.38,33857976.38,19741241.23,40325166.74,32234749.13,20736194.52,5969006.29,16088458.79,13862121.17,9190359.79,4060802.55,2795760.27,3939995.56,2653186.33,1223053.46,1032304.12,879255.53,254754.94,-127568.64,-339072.43,-645216.67,-113738.75,-221107.15,8483316.90,6550447.78,4345500.55,1850013.51,29622376.53,26770662.28,23285573.55,13174423.04,84457772.35,65746132.89,51258672.29,25160791.55,126349290.66,73714306.25,40237797.00,49327499.15,38017065.67,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.319640,0.166220,0.084720,0.570500,0.430200,0.404900,0.228000,0.550000,0.315500,0.265110,0.214160,1.156000,0.789800,0.539660,0.262520,0.882990,2.040700,1.550400,0.833520,2.643140,1.836100,1.300000,0.660000,2.700000,2.030000,1.340000,0.620000,1.870000,1.260000,0.770000,0.360000,1.220000,0.930000,0.870000,0.320000,0.990000,0.530000,0,0.370000,0.190000,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,196255117.47,81832226.97,107458064.43,-265377564.09,-202523661.22,-129928339.13,-27078747.32,4558785.33,-24455791.69,-7311937.41,58992989.87,146471630.51,92530061.24,77360709.98,36010302.67,-50381368.13,-22894144.99,2444288.03,-3146434.80,-90786205.37,-20583764.08,3056456.30,-1336586.47,-576149.58,-30867.66,-30867.66,0,99361.85,110898.73,110898.73,0,-2763181.43,-36155517.37,0,-569605.48,-1775238.96,19.95,0,-343.59,-1727785.41,0.0
28,八、综合收益总额,3147559212.26,1632859317.03,900482355.56,4982261570.41,3756268167.48,3586607116.78,2059881222.98,5047945241.86,2868887082.84,2421633871.84,2017741947.46,10700426274.99,7305052973.95,5005615411.30,2433337666.34,8009983388.63,6186566225.55,4719751827.57,2532632363.96,7950410239.80,5565018889.14,3957256461.04,2003860645.26,8231555558.03,6178728954.24,4091646727.22,1898191231.88,5722170694.31,3868390404.69,2376912412.88,1106889595.51,3507889703.70,2580815952.00,0,899981734.71,2825308628.79,1515960691.94,0,1052685268.14,550413600.88,0.0
29,归属于母公司所有者的综合收益总额,3113701235.88,1599001340.65,880741114.33,4941936403.67,3724033418.35,3565870922.26,2053912216.69,5031856783.07,2855024961.67,2412443512.05,2013681144.91,10697630514.72,7301112978.39,5002962224.97,2432114612.88,8008951084.51,6185686970.02,4719497072.63,2532759932.60,7950749312.23,5565664105.81,3957370199.79,2004081752.41,8223072241.13,6172178506.46,4087301226.67,1896341218.37,5692548317.78,3841619742.41,2353626839.33,1093715172.47,3423431931.35,2515069819.11,0,874820943.16,2698959338.13,1442246385.69,0,1003357768.99,512396535.21,0.0
30,归属于少数股东的综合收益总额,33857976.38,33857976.38,19741241.23,40325166.74,32234749.13,20736194.52,5969006.29,16088458.79,13862121.17,9190359.79,4060802.55,2795760.27,3939995.56,2653186.33,1223053.46,1032304.12,879255.53,254754.94,-127568.64,-339072.43,-645216.67,-113738.75,-221107.15,8483316.90,6550447.78,4345500.55,1850013.51,29622376.53,26770662.28,23285573.55,13174423.04,84457772.35,65746132.89,0,25160791.55,126349290.66,73714306.25,0,49327499.15,38017065.67,0.0
