9,研发费用,1004111580.04,732249954.22,435405622.36,168004163.63,815141114.11,563259475.85,303019501.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,130603295.37,0,0,5839073.06,106436520.03,23426169.07,22901748.55,-2233842.59,332289165.87,249491096.30,256246618.18,3671959.43,502838474.81,542279470.89,227681462.32,-23730300.83,317979648.89,28175249.29,885514.01,-15731380.94,98305399.51,34336372.56,34388311.37,10092889.47,67441863.63,19443365.50,13507355.45,3582051.30,11858493.14,8858432.11,1098284.60,-3199144.96,-12589756.82,28858584.50,31907007.80,4595153.95,37202172.67,18536595.27,10700264.44,7768082.69,-1105851.82,4702329.93,19315052.47,10364836.25,-69796247.33,-95405725.27,-80194476.06,-24830491.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724956.62,1358997.98,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,79210574.58,98673491.57,85067513.32,15479305.06,225652357.76,167845985.14,82939699.52,11027225.99,180019356.03,115855607.15,89220135.45,10633907.07,182035986.85,7687809.58,13305118.21,27446395.69,156373652.17,4136453.33,6002191.47,-4850227.03,177857121.36,53726634.76,26997157.47,1975668.23,321963388.47,187735857.33,178386286.59,5968367.36,238122927.66,65727122.58,53263043.76,-4116031.46,11147970.34,7187220.02,2195621.02,2047947.32,133860281.04,96592083.45,49276541.58,5904591.68,53327462.50,-19434328.21,-15585572.20,-16372640.87,107234442.88,96963809.37,2094841.45,1688560.87,272957933.69,98104296.26,66817629.09,-762243.84,2394904.98,14539611.80,3562372.74,3169326.34,13505055.88,14997250.05,13357513.80,4540255.86,-11494574.29,-1191459.40,-4715190.76,238469.86,8488875.92,4512274.33,5042797.17,3583462.56,10653272.19,5588350.93,3976800.91,-129006.74,0,0,45594.20,2211.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,129104794.19,130832864.09,105268379.10,15954407.56,221212894.68,163406522.06,81216073.07,11027225.99,175221695.08,111218969.89,87131030.35,10633907.07,52645541.54,7687809.58,13305118.21,27446395.69,23385953.95,-6678474.72,-3910962.72,-4850227.03,30439935.44,-13897612.04,-6670280.60,-5407100.76,-7575188.68,-14855554.80,-9650706.40,-6815073.55,30220838.40,-17284806.36,-11811235.69,-5455657.39,5936716.72,-7632092.22,-6539661.73,-6087335.43,10204483.71,-14850085.52,-13309972.73,-6632447.08,1146357.04,-13323747.16,-5483030.93,-6336722.39,9411009.30,649293.82,2094841.45,0,-123081.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1864127790.80,1465981786.44,995592393.41,449654494.70,1743922244.39,1270316103.07,836612006.17,395281102.03,1539476156.60,1005104710.25,723716123.79,328134301.52,48863832.11,-68299586.84,-76243637.58,15483827.29,93228321.75,-88676154.23,-5686416.56,53938710.17,416001807.05,504689514.64,270481816.73,82850367.86,925768409.74,489357769.72,350563711.43,128492730.93,914326581.75,572372263.13,257796220.53,79815201.99,823192155.05,583037908.55,504769539.97,244673506.77,1272523361.44,910433000.03,603246493.18,202245835.97,771633300.04,501387734.26,295923734.68,131037561.31,650453161.96,380866445.42,235489138.49,168202902.85,390624606.26,286214617.60,164288821.17,94190814.03,115293236.29,76735873.79,42368240.83,23705074.06,95988981.62,67206220.90,33821439.23,22039106.89,83899981.41,55413290.61,29628815.79,21523242.35,84912644.82,66478285.78,45560305.22,23996132.55,147354525.03,110260938.70,72672348.47,40582241.14,178354793.58,86715830.85,186865644.01,179774560.08,164494127.67,0.0
16,加:营业外收入,7648001.06,6448077.19,2922652.05,2749660.48,18035729.03,4689123.33,3403999.87,4635837.64,52042961.91,64223090.79,49977474.72,32746777.07,100562967.66,37621316.55,23213267.46,16519481.97,63475837.19,60104653.16,34776984.83,23595003.84,133196821.61,79043852.11,33696645.01,20267853.03,24615068.95,12821781.02,4420075.09,1086518.27,45116057.05,27056833.82,20624757.51,11610747.12,59521569.01,26467652.02,17556712.70,7025858.66,76643363.74,38083148.38,15328473.40,3872408.04,53874324.52,21425766.89,13597449.12,3094063.85,31236604.56,14665619.86,11113379.06,8383668.56,61731862.73,15667215.44,14958108.92,2778001.95,7510562.39,1795384.48,6177741.23,1302395.76,9928165.19,5378141.35,1715801.84,544430.92,4689388.92,2609594.88,1824531.92,494593.79,3406301.59,2470035.01,1931520.80,547901.92,1276487.27,1292999.32,1406166.69,881173.82,4951082.36,1034466.32,1384102.86,7142990.30,8638025.44,0.0
17,减：营业外支出,8873351.90,7065484.80,1914331.49,26458.44,26739523.80,11238918.29,9490546.73,404719.09,28476782.58,25427510.76,20793663.90,17677874.45,41577546.72,17766176.81,12542913.85,3928004.42,65984379.64,26031038.05,15304449.13,12271482.06,12027578.51,10425110.84,7538648.77,759717.88,12730756.22,5600297.45,974522.16,561002.27,23285306.14,3512732.26,2760892.49,155254.64,15621006.56,6513015.39,5394683.94,2577028.26,17204104.68,5443415.36,3839858.53,2133443.75,15689305.01,11654176.40,9638557.40,177402.06,15071000.35,4651281.18,4133517.45,3370861.35,13869264.73,7644089.62,3639909.41,805001.39,-605878.18,-1026693.46,1285631.02,745306.37,13062691.80,8965286.42,2681944.65,1043556.52,9550291.47,2601435.33,621209.64,1171482.62,9329824.95,8586579.62,3008560.05,971496.25,4235645.02,7659999.12,4790835.55,3894790.38,21857672.15,6270998.72,18319671.09,11865778.90,22956204.79,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3545115.63,1383795.80,695633.02,11433205.98,8519160.59,7154312.22,416795.31,20035154.25,4971907.47,4537101.13,4236011.29,5941321.65,5316424.48,5142200.45,327850.80,9948226.76,3237624.48,195753.79,3833.06,7143616.54,1252904.41,1125326.30,67051.88,8304162.99,1185864.11,1143552.21,1124194.35,3429827.69,505362.62,980326.18,398300.76,5152861.27,3597616.37,3818555.52,63040.31,10197867.61,-190695.30,2063257.46,0,4263103.09,1636491.08,0,164796.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1862902439.96,1465364378.83,996600713.97,452377696.74,1735218449.62,1263766308.11,830525459.31,399512220.58,1563042335.93,1043900290.28,752899934.61,343203204.14,107849253.05,-48444447.10,-65573283.97,28075304.84,90719779.30,-54602539.12,13786119.14,65262231.95,537171050.15,573308255.91,296639812.97,102358503.01,937652722.47,496579253.29,354009264.36,129018246.93,936157332.66,595916364.69,275660085.55,91270694.47,867092717.50,602992545.18,516931568.73,249122337.17,1331962620.50,943072733.05,614735108.05,203984800.26,809818319.55,511159324.75,299882626.40,133954223.10,666618766.17,390880784.10,242469000.10,173215710.06,438487204.26,294237743.42,175607020.68,96163814.59,123409676.86,79557951.73,47260351.04,24262163.45,92854455.01,63619075.83,32855296.42,21539981.29,79039078.86,55421450.16,30832138.07,20846353.52,78989121.46,60361741.17,44483265.97,23572538.22,144395367.28,103893938.90,69287679.61,37568624.58,161448203.79,81479298.45,169930075.78,175051771.48,150175948.32,0.0
20,减：所得税费用,226409780.53,186538108.67,127213431.99,82867086.87,224383517.16,165743724.01,108399221.14,68608158.29,198195320.61,125297754.33,96920894.96,61709075.40,65124134.15,63985972.92,57898128.02,4611637.20,187851069.60,10811405.06,-9693823.92,10709623.66,168141005.94,161110327.17,91523065.26,14214012.14,262965554.83,104099933.42,86700647.82,29319946.72,208121953.69,136709403.09,69015066.38,25792072.04,198260386.75,129061637.30,88020521.53,46190871.20,237798502.99,173196637.16,111728120.99,37573705.52,103091333.48,83042680.44,52933889.18,29548203.16,108181905.46,71547494.75,47600787.47,37236966.91,63766543.00,48465998.76,29797830.14,18466328.93,15148089.69,14800257.58,8357973.19,4151503.59,14046200.13,7222632.38,3960827.29,1806873.61,8076388.01,5436788.14,3193838.62,2042512.03,3821090.17,5257538.09,6857941.82,4073452.85,23537544.29,21058401.75,12862894.19,6998258.60,0,12221894.77,0,40398914.71,49558062.94,0.0
21,五、净利润,1636492659.43,1278826270.16,869387281.98,369510609.87,1510834932.46,1098022584.10,722126238.17,330904062.29,1364847015.32,918602535.95,655979039.65,281494128.74,42725118.90,-112430420.02,-123471411.99,23463667.64,-97131290.30,-65413944.18,23479943.06,54552608.29,369030044.21,412197928.74,205116747.71,88144490.87,674687167.64,392479319.87,267308616.54,99698300.21,728035378.97,459206961.60,206645019.17,65478622.43,668832330.75,473930907.88,428911047.20,202931465.97,1094164117.51,769876095.89,503006987.06,166411094.74,706726986.07,428116644.31,246948737.22,104406019.94,558436860.71,319333289.35,194868212.63,135978743.15,374720661.26,245771744.66,145809190.54,77697485.66,108261587.17,64757694.15,38902377.85,20110659.86,78808254.88,56396443.45,28894469.13,19733107.68,70962690.85,49984662.02,27638299.45,18803841.49,75168031.29,55104203.08,37625324.15,19499085.37,120857822.99,82835537.15,56424785.42,30570365.98,161448203.79,81479298.45,169930075.78,134652856.77,100617885.38,0.0
22,归属于母公司所有者的净利润,1626560245.59,1266963519.91,860831676.14,371728186.93,1480780718.50,1080121529.94,710576025.03,328613771.09,1339385899.84,900259228.52,646774103.53,278687315.38,167864833.83,114982719.24,76572314.24,62741156.79,167882461.63,157710469.13,115003219.05,55965581.62,282856959.42,298093358.36,167637833.47,77104417.10,421606084.77,259418534.82,163347766.87,71775564.09,581103066.24,375306319.65,174863993.49,54765685.11,523303830.71,412493778.68,395573457.78,181517948.50,977120677.25,694809481.91,464541571.34,153605863.11,684001679.20,437826303.51,277992342.38,124936785.86,509531247.45,308371884.94,186616134.78,118656500.53,379916574.96,246720152.55,142495637.40,73370340.08,101113379.84,60690346.96,41551621.97,21954654.96,78207453.44,56124817.33,30100779.82,18570666.21,70133105.16,50824723.07,29597589.34,18482273.25,69775434.90,51684986.81,36049203.94,18435905.40,110262853.70,78321970.43,53430310.96,28686999.12,161029352.77,81479298.45,169930075.78,134652856.77,100617885.38,0.0
23,少数股东损益,9932413.84,11862750.25,8555605.84,-2217577.06,30054213.96,17901054.16,11550213.14,2290291.20,25461115.48,18343307.43,9204936.12,2806813.36,-125139714.93,-227413139.26,-200043726.23,-39277489.15,-265013751.93,-223124413.31,-91523275.99,-1412973.33,86173084.79,114104570.38,37478914.24,11040073.77,253081082.87,133060785.05,103960849.67,27922736.12,146932312.73,83900641.95,31781025.68,10712937.32,145528500.04,61437129.20,33337589.42,21413517.47,117043440.26,75066613.98,38465415.72,12805231.63,22725306.87,-9709659.20,-31043605.16,-20530765.92,48905613.26,10961404.41,8252077.85,17322242.62,-5195913.70,-948407.89,3313553.14,4327145.58,7148207.33,4067347.19,-2649244.12,-1843995.10,600801.44,271626.12,-1206310.69,1162441.47,829585.69,-840061.05,-1959289.89,321568.24,5392596.39,3419216.27,1576120.21,1063179.97,10594969.29,4513566.72,2994474.46,1883366.86,418851.02,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.730000,0.570000,0.390000,0.170000,0.670000,0.486000,0.320000,0.148000,0.630000,0.430000,0.318000,0.150000,0.115000,0.078800,0.052500,0.043000,0.115100,0.108100,0.078800,0.038400,0.193800,0.204300,0.114900,0.052800,0.288900,0.177800,0.111900,0.049200,0.398200,0.257200,0.119800,0.037500,0.358600,0.282700,0.271100,0.124400,0.669600,0.476200,0.318400,0.105300,0.468800,0.300000,0.190500,0.085600,0.349200,0.211300,0.127900,0.130100,0.428200,0.270500,0.156200,0.080400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.730000,0.570000,0.390000,0.170000,0.670000,0.486000,0.320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398200,0,0,0,0,0,0,0,0,0,0,0,0,0.300000,0.190500,0.085600,0.315900,0.211300,0.127900,0.130100,0.428200,0.270500,0.156200,0.080400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,39610140.64,30389640.53,52038183.03,80386956.66,-142497647.64,-85901813.22,-100878241.80,-58383596.92,-125147036.28,-49276192.58,-75053772.98,-41288883.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1676102800.07,1309215910.69,921425465.01,449897566.53,1368337284.82,1000818706.01,621247996.37,272520465.37,1239699979.04,869326343.37,580925266.67,240205245.22,42725118.90,-112430420.02,-123471411.99,23463667.64,-97131290.30,-65413944.18,23479943.06,54552608.29,369030044.21,412197928.74,205116747.71,88144490.87,674687167.64,392479319.87,267308616.54,99698300.21,728035378.97,459206961.60,206645019.17,65478622.43,668832330.75,473930907.88,428911047.20,202931465.97,1094164117.51,769876095.89,503006987.06,166411094.74,706726986.07,0,0,0,558436860.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1666798374.85,1297353160.44,912869859.17,452115143.59,1338966699.86,988954231.66,609796607.23,270230174.17,1214399353.76,850855890.94,571593185.55,237398431.86,167864833.83,114982719.24,76572314.24,62741156.79,167882461.63,157710469.13,115003219.05,55965581.62,282856959.42,298093358.36,167637833.47,77104417.10,421606084.77,259418534.82,163347766.87,71775564.09,581103066.24,375306319.65,174863993.49,54765685.10,523303830.71,412493778.68,395573457.78,181517948.50,977120677.25,694809481.91,464541571.34,153605863.11,684001679.20,0,0,0,509531247.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9304425.22,11862750.25,8555605.84,-2217577.06,29370584.96,11864474.35,11451389.14,2290291.20,25300625.28,18470452.43,9332081.12,2806813.36,-125139714.93,-227413139.26,-200043726.23,-39277489.15,-265013751.93,-223124413.31,-91523275.99,-1412973.33,86173084.79,114104570.38,37478914.24,11040073.77,253081082.87,133060785.05,103960849.67,27922736.12,146932312.73,83900641.95,31781025.68,10712937.32,145528500.04,61437129.20,33337589.42,21413517.47,117043440.26,75066613.98,38465415.72,12805231.63,22725306.87,0,0,0,48905613.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
