,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,11702332.95,281056625.83,162316772.20,106021071.26,17945175.84,650936553.41,509404314.36,146590370.25,49799822.60,798261753.11,474446271.98,326376551.47,122478815.07,539685205.09,349977111.66,205153783.80,43206816.54,403562945.31,288452727.20,224587433.09,185003484.39,0.0
2,营业收入,11702332.95,281056625.83,162316772.20,106021071.26,17945175.84,650936553.41,509404314.36,146590370.25,49799822.60,798261753.11,474446271.98,326376551.47,122478815.07,539685205.09,349977111.66,205153783.80,43206816.54,403562945.31,288452727.20,224587433.09,185003484.39,0.0
3,二、营业总成本,33416150.50,292240572.92,187492899.50,123821856.42,39581523.93,641281539.84,523244471.06,186937442.16,64863859.04,711701116.04,438705703.26,310301864.95,120615599.67,494316477.60,328411454.98,197731326.25,49746342.16,376471174.33,262867765.10,212535488.85,170724799.60,0.0
4,营业成本,9371725.26,188984212.03,106377466.64,67840828.31,10895179.86,504578315.70,401724211.14,104781166.34,29071001.39,578838676.47,356725814.78,254873962.48,97739306.27,419654401.51,276576488.98,160537485.18,30080385.83,309579822.77,204993096.22,165986798.11,127410391.50,0.0
5,营业税金及附加,832306.93,1104716.22,828858.55,645196.15,337308.18,1843060.06,1574807.89,1392527.61,275819.45,3290780.66,684890.82,738603.50,501454.87,3207851.62,2236284.03,1641296.37,1002187.72,6154126.90,4574193.64,2548780.17,2888308.30,0.0
6,销售费用,7735851.28,37251367.82,28122366.00,19080156.45,9986973.51,35570465.17,27988224.12,15986645.03,8676242.39,33275848.97,21475814.27,13277258.08,5744297.19,23694340.68,15779829.55,10704852.61,5716952.54,17604888.68,14045409.88,10200850.47,9627388.12,0.0
7,管理费用,13117376.16,56936409.47,46934791.64,33037910.54,16289261.46,47658804.83,31219982.86,46268311.80,24819848.42,61758321.98,44451272.63,29664106.12,16031164.61,34865691.30,28849069.63,21192750.06,13311174.41,37784923.14,33399790.23,31705723.36,30392133.77,0.0
8,财务费用,-1078202.52,-5241459.68,-4588187.88,-3135747.98,-1236911.12,-4612206.29,-2661920.11,-2566386.87,-1790599.25,-1415093.94,-1587324.56,-1398996.43,-721951.65,-1863757.71,-1223894.24,-618382.58,-353717.31,214725.79,285641.50,136697.24,542293.44,0.0
9,研发费用,3437093.39,13205327.06,9817604.55,6353512.95,4238553.34,39391591.09,35549353.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-928841.30,16851509.28,27849811.92,21075178.25,3811546.64,35952581.90,16955235.32,13146931.20,1321328.38,14757950.20,6193677.03,4273324.61,-10641.03,5132687.05,5569633.63,1956639.50,-135715.53,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1350022.57,36879893.17,4129723.78,5044361.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-628158.07,0.0
13,其中:对联营企业和合营企业的投资收益,0,-1936421.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-554048.94,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-28895372.55,6670044.21,-35977611.54,-18973793.54,-21636348.09,22629949.34,-2360805.90,-31103018.65,-6515314.18,92996988.19,35740568.72,16074686.52,1863215.40,45368727.49,21565656.68,7422457.55,-6539525.62,27091770.98,25584962.10,12051944.24,13650526.72,0.0
16,加:营业外收入,0,9269.65,6590.00,6590.00,5000.00,16501.13,0,0,0,40905.62,4422777.34,1695509.72,384855.98,3310295.78,642944.41,404885.41,408545.11,5159706.20,2320339.31,6836843.52,4113235.53,0.0
17,减：营业外支出,62.20,400236.79,297212.79,267212.79,200.00,116391.59,58658.05,42920.00,42000.00,154183.64,163711.88,159811.88,10001.80,8271.72,6073.13,5573.13,5556.64,9418.08,5838.79,3239.78,14473.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,9890.22,9890.22,9890.22,6636.74,5042.04,5042.04,5556.64,5855.52,1157.00,938.22,13736.79,0.0
19,四、利润总额,-28895434.75,6279077.07,-36268234.33,-19234416.33,-21631548.09,22530058.88,-2419463.95,-31145938.65,-6557314.18,92883710.17,39999634.18,17610384.36,2238069.58,48670751.55,22202527.96,7821769.83,-6136537.15,32242059.10,27899462.62,18885547.98,17749289.03,0.0
20,减：所得税费用,-4525476.38,844391.32,-4338081.29,-2183970.53,-2145731.68,2167887.10,-4549403.17,-6105710.74,315809.55,12028313.26,4349390.78,2468860.75,535533.94,5653936.94,2872534.17,2223053.87,134214.00,3083461.23,3362403.58,1954076.51,1952570.87,0.0
21,五、净利润,-24369958.37,5434685.75,-31930153.04,-17050445.80,-19485816.41,20362171.78,2129939.22,-25040227.91,-6873123.73,80855396.91,35650243.40,15141523.61,1702535.64,43016814.61,19329993.79,5598715.96,-6270751.15,29158597.87,24537059.04,16931471.47,15796718.16,0.0
22,归属于母公司所有者的净利润,-24369958.37,8963638.45,-28498006.94,-14099894.86,-18159405.34,22454891.47,3538045.29,-24493906.87,-6873123.73,80667921.16,35462767.65,14954047.86,1473444.31,42597345.88,19128960.87,5527234.97,-5770835.95,28420697.08,24537059.04,16931471.47,15802795.17,0.0
23,少数股东损益,0,-3528952.70,-3432146.10,-2950550.94,-1326411.07,-2092719.69,-1408106.07,-546321.04,0,187475.75,187475.75,187475.75,229091.33,419468.73,201032.92,71480.99,-499915.20,737900.79,0,0,-6077.01,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.149300,0.055000,-0.174600,-0.086400,-0.111200,0.140000,0.022100,-0.153100,-0.068700,0.807000,0.354600,0.149500,0.014700,0.568000,0.255000,0.073700,-0.077000,0.379000,0.327000,0.226000,0.210000,0.0
26,稀释每股收益(元/股),-0.149300,0.055000,-0.174600,-0.086400,-0.111200,0.140000,0.022100,-0.153100,-0.068700,0.807000,0.354600,0.149500,0.014700,0.568000,0.255000,0.073700,-0.077000,0.379000,0.327000,0.226000,0.210000,0.0
27,七、其他综合收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-24369958.37,5434685.75,-31930153.04,-17050445.80,-19485816.41,20362171.78,2129939.22,-25040227.91,-6873123.73,80855396.91,35650243.40,15141523.61,1702535.64,43016814.61,19329993.79,5598715.96,-6270751.15,29158597.87,24537059.04,16931471.47,15796718.16,0.0
29,归属于母公司所有者的综合收益总额,-24369958.37,8963638.45,-28498006.94,-14099894.86,-18159405.34,22454891.47,3538045.29,-24493906.87,-6873123.73,80667921.16,35462767.65,14954047.86,1473444.31,42597345.88,19128960.87,5527234.97,-5770835.95,28420697.08,24537059.04,16931471.47,15802795.17,0.0
30,归属于少数股东的综合收益总额,0,-3528952.70,-3432146.10,-2950550.94,-1326411.07,-2092719.69,-1408106.07,-546321.04,0,187475.75,187475.75,187475.75,229091.33,419468.73,201032.92,71480.99,-499915.20,737900.79,0,0,-6077.01,0.0
