,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1947116412.86,1189621841.34,488933080.21,2337525781.16,1630258379.66,1004919467.00,422059859.04,2178409768.51,1488505129.10,936389761.28,396714092.12,1484017185.47,991456465.78,533262600.37,177551791.69,1396445726.31,1129157360.90,768689533.86,303874473.37,1982688216.52,1626650708.10,1030876186.15,322806777.91,1953929175.31,1330899092.35,1578274116.40,0.0
2,营业收入,1947116412.86,1189621841.34,488933080.21,2337525781.16,1630258379.66,1004919467.00,422059859.04,2178409768.51,1488505129.10,936389761.28,396714092.12,1484017185.47,991456465.78,533262600.37,177551791.69,1396445726.31,1129157360.90,768689533.86,303874473.37,1982688216.52,1626650708.10,1030876186.15,322806777.91,1953929175.31,1330899092.35,1578274116.40,0.0
3,二、营业总成本,1792745575.47,1099086980.53,464653789.99,2178717961.74,1534732196.72,965876790.82,418008713.73,2049431086.81,1380266176.11,859474564.60,356145968.84,1306921860.59,870962386.55,478625855.84,170110396.01,1240464133.33,1005350001.80,678250123.72,274953388.63,1831643490.09,1490100263.46,945103006.28,301555051.30,1807359843.16,1272361211.54,1506798060.40,0.0
4,营业成本,1607648060.25,983069507.93,413224688.52,1933635278.57,1362342505.74,849935221.51,362849700.08,1809831605.43,1227993641.49,769042501.38,319677677.03,1133899559.14,760606027.44,419828897.81,143435696.80,1067834031.88,879831258.97,591532408.49,238280952.92,1612644380.46,1328357991.18,848919914.84,265172557.03,1619951772.81,1143619140.17,1375627995.88,0.0
5,营业税金及附加,6344783.84,3398133.29,1259753.84,10300366.97,5924609.04,3979838.42,1616299.88,9906489.56,6255483.48,4094174.30,1594878.28,9833850.36,3431702.79,2525614.73,551001.51,7088334.52,3407812.83,1825153.66,484967.15,6123171.10,4849528.35,3579221.33,476512.78,5198292.90,2224975.49,1732317.72,0.0
6,销售费用,77201338.44,45736907.21,21477586.48,83226203.11,61818492.65,39144633.30,19108614.99,87308989.63,66117622.22,41869280.37,15979229.29,72841348.74,51053651.65,29131326.45,12133633.58,65245216.99,38532168.13,24040225.65,9442374.46,81949524.07,68165309.41,42731817.36,11951713.60,68939297.04,45528039.15,41159219.55,0.0
7,管理费用,44159717.75,26945654.94,13790911.50,59517337.69,42541636.23,61396962.26,27005557.73,90035629.10,56872607.72,37193342.76,19608200.12,96724378.42,65993012.23,40725476.56,19616116.11,82895519.04,77481621.06,53017050.63,23919937.20,94537910.24,64264129.00,39747955.48,20904753.12,69840071.42,49440436.00,59539686.14,0.0
8,财务费用,7712155.89,6679791.54,7215483.89,10006210.11,-687608.00,3086345.39,7776665.51,11408336.94,6420400.12,2424606.91,10843.92,-19300457.78,-13417562.23,-11410725.86,-1596617.42,-7149890.72,-2933223.74,4570509.97,5369634.29,26470996.08,18988541.29,9317897.10,4204994.78,28755726.02,22923493.17,30049358.66,0.0
9,研发费用,49679519.30,33256985.62,14321467.31,65372057.14,45866378.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-6636101.55,16660508.15,16926182.25,8333789.94,-348124.46,40940036.15,16606421.08,4850658.88,-724859.80,12923181.71,3295554.67,-2174733.85,-4029434.57,24550921.62,9030364.55,3264775.32,-2544477.39,9917508.14,5474764.23,806200.17,-1155480.01,14674682.97,8625127.56,-1310517.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5680403.02,4059153.01,2077500.00,11062881.84,2472836.43,2472836.43,194082.19,6705669.41,601207.09,551727.64,342246.57,164869.67,0,0,0,0,0,0,0,0,0,0,0,0,32810.96,361491.62,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,162601790.60,99632054.67,26982067.56,189127458.21,109952368.65,51956767.12,6160916.50,141449516.64,108840160.08,77466924.32,40910369.85,177260194.55,120494079.23,54636744.53,7441395.68,155981592.98,123807359.10,90439410.14,28921084.74,151044726.43,136550444.64,85773179.87,21251726.61,146569332.15,58570691.77,71837547.62,0.0
16,加:营业外收入,278443.33,121474.51,102553.94,270967.45,82040.11,82040.00,22000.00,2401.54,3462044.39,2648879.39,769764.39,4994620.00,3024355.00,1397670.00,611335.00,11853173.19,7352646.19,5049390.27,3014616.37,12757670.58,11784265.15,6269180.15,459406.00,1475853.00,6787854.28,1975598.22,0.0
17,减：营业外支出,281078.46,278017.98,20799.38,513018.86,483410.40,231601.53,230805.50,419243.14,426045.48,350947.86,242882.28,860100.17,101838.62,23888.92,17719.13,323835.28,110871.48,106893.16,600.00,359372.65,308917.96,306450.41,194915.00,150057.30,251442.68,968423.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116474.65,89987.96,88920.41,315.00,65001.30,0,943023.43,0.0
19,四、利润总额,162599155.47,99475511.20,27063822.12,188885406.80,109550998.36,51807205.59,5952111.00,141032675.04,111876158.99,79764855.85,41437251.96,181394714.38,123416595.61,56010525.61,8035011.55,167510930.89,131049133.81,95381907.25,31935101.11,163443024.36,148025791.83,91735909.61,21516217.61,147895127.85,65107103.37,72844722.41,0.0
20,减：所得税费用,28731842.45,16646013.27,7524286.57,37119419.02,18907592.59,8740785.59,3004988.95,22221049.27,20054402.67,15714112.05,8542262.93,33670712.69,22127419.45,11554567.31,2875926.73,31913847.25,27938916.83,21068783.92,7785595.77,32507851.17,28660357.08,18241027.18,4642113.47,26855492.35,11192424.06,13297523.91,0.0
21,五、净利润,133867313.02,82829497.93,19539535.55,151765987.78,90643405.77,43066420.00,2947122.05,118811625.77,91821756.32,64050743.80,32894989.03,147724001.69,101289176.16,44455958.30,5159084.82,135597083.64,103110216.98,74313123.33,24149505.34,130935173.19,119365434.75,73494882.43,16874104.14,121039635.50,53914679.31,59547198.50,0.0
22,归属于母公司所有者的净利润,128522760.88,80062411.16,18542080.31,150437315.01,92244711.30,43927862.77,4320235.77,118252099.32,91769723.96,62685650.92,32017755.05,144851264.83,99297024.63,45842996.84,5837492.03,128458355.79,97187261.04,68368375.54,22488704.60,131381022.76,119305809.61,72975577.32,17053165.02,121865690.42,54182864.42,59547198.50,0.0
23,少数股东损益,5344552.14,2767086.77,997455.24,1328672.77,-1601305.53,-861442.77,-1373113.72,559526.45,52032.36,1365092.88,877233.98,2872736.86,1992151.53,-1387038.54,-678407.21,7138727.85,5922955.94,5944747.79,1660800.74,-445849.57,59625.14,519305.11,-179060.88,-826054.92,-268185.11,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.100000,0.020000,0.180000,0.110000,0.080000,0.010000,0.300000,0.230000,0.160000,0.080000,0.360000,0.250000,0.110000,0.010000,0.330000,0.250000,0.180000,0.130000,0.880000,0.800000,0.490000,0.110000,0.810000,0.360000,0.400000,0.0
26,稀释每股收益(元/股),0.150000,0.100000,0.020000,0.180000,0.110000,0.080000,0.010000,0.300000,0.230000,0.160000,0.080000,0.360000,0.250000,0.110000,0.010000,0.330000,0.250000,0.180000,0.130000,0.880000,0.800000,0.490000,0.110000,0.810000,0.360000,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,133867313.02,82829497.93,19539535.55,151765987.78,90643405.77,43066420.00,2947122.05,118811625.77,91821756.32,64050743.80,32894989.03,147724001.69,101289176.16,44455958.30,5159084.82,135597083.64,103110216.98,74313123.33,24149505.34,130935173.19,119365434.75,73494882.43,16874104.14,121039635.50,53914679.31,59547198.50,0.0
