,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1209814314.35,709357539.17,377915282.21,161241097.40,1041776538.68,650753321.06,384887388.00,193969401.19,938511927.68,581909063.26,333483388.19,166992028.48,889818985.14,487178670.71,272739462.94,837033628.88,981166365.36,1002171047.84,890679317.11,0.0
2,营业收入,1209814314.35,709357539.17,377915282.21,161241097.40,1041776538.68,650753321.06,384887388.00,193969401.19,938511927.68,581909063.26,333483388.19,166992028.48,889818985.14,487178670.71,272739462.94,837033628.88,981166365.36,1002171047.84,890679317.11,0.0
3,二、营业总成本,1206236594.89,760952786.77,435463383.26,186035475.76,994557941.34,630073145.04,372829157.68,191306011.40,867772321.26,553328753.35,316519526.54,159491936.51,834651248.61,524136433.24,317019682.37,783362048.16,901932751.18,915635814.79,790408566.74,0.0
4,营业成本,996043778.31,601778501.97,328888908.15,139491942.88,806095863.79,492462039.61,288450674.78,148695954.12,687533484.19,419011405.54,239387734.31,121922620.50,637703624.24,379232831.52,213498146.46,571813066.26,702474878.11,743105176.83,639392924.02,0.0
5,营业税金及附加,12854580.67,8360844.87,4313609.04,2216832.19,13540268.42,9221848.93,5596824.10,3441486.90,14697559.48,9657585.33,5448932.39,2800476.93,14672727.27,8784997.26,5406843.14,8180711.68,7180301.36,7791660.92,7947796.90,0.0
6,销售费用,76105967.01,51832149.43,35496371.44,15315831.24,59685651.06,39725616.12,25295598.15,12364067.32,55820472.69,37087389.53,23074987.11,11120545.13,68001313.82,53489086.84,41415434.00,78565301.00,57874376.63,55047835.94,68488724.59,0.0
7,管理费用,87779710.08,71228846.50,45983578.13,22992760.82,78073462.11,58844290.67,48049785.87,24324378.38,90103389.65,72418435.15,37922922.23,18636887.43,87976506.92,65056987.10,45308701.93,96480456.34,97671033.48,87916201.31,56699538.33,0.0
8,财务费用,15467380.05,13234389.11,9850473.86,4630760.86,12150897.95,10509845.68,5184859.70,2736835.12,16749141.97,13157870.98,9842654.49,5318925.17,23172491.56,17084008.17,11475787.86,29390789.86,34729078.13,20157264.50,17295209.27,0.0
9,研发费用,17985178.77,14518054.89,10930442.64,5419602.69,21377890.99,18790610.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-4032254.92,3633907.02,518893.43,251415.08,-256710.44,2868273.28,1996066.82,842296.01,-307518.65,3124584.80,488522.35,-85231.02,-1068276.98,2003083.47,1617675.29,584373.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-13986.17,134347.89,7840.49,1365.74,78088.09,71987.59,91052.50,21944.24,309636.07,-167631.55,-77494.65,-67325.25,-174176.06,-101777.39,-66450.05,-55615.40,-301160.67,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-100890.47,9116.04,-77173.79,-12816.27,-94945.90,-59121.99,-18166.67,21944.24,-144643.38,-167631.55,-77494.65,-67325.25,-188362.15,-80636.14,-80636.14,-55615.40,-301160.67,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6002883.14,-46123043.27,-53439668.69,-24184449.77,50529670.79,24488328.17,14152295.02,3280304.26,76069571.99,28412678.36,16886367.00,7997736.95,54993560.47,-37059539.92,-44346669.48,53615965.32,78932453.51,86535233.05,100270750.37,0.0
16,加:营业外收入,1018122.97,354138.19,452872.52,52850.18,4306557.11,2011571.06,1857303.45,247625.14,5858689.29,8914277.92,6502892.39,1934220.23,3755269.60,5454186.54,1835750.28,6567896.26,6784939.58,5575976.75,438486.05,0.0
17,减：营业外支出,2513885.46,1822398.10,1279968.64,238004.02,1543072.60,528716.15,454862.30,342294.88,1223767.94,704481.76,407248.54,986.28,730402.00,720722.97,553096.57,668369.88,2468908.79,2680776.80,999639.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,87488.74,13314.34,0,201074.72,196961.43,60968.75,170503.54,473542.79,1206695.51,118953.85,0.0
19,四、利润总额,4507120.65,-47591303.18,-54266764.81,-24369603.61,53293155.30,25971183.08,15554736.17,3185634.52,80704493.34,36622474.52,22982010.85,9930970.90,58018428.07,-32326076.35,-43064015.77,59515491.70,83248484.30,89430433.00,99709596.69,0.0
20,减：所得税费用,-513408.08,-6470350.24,-7826497.76,672042.21,8103393.68,5943830.33,4566593.68,1152525.00,20677942.08,6572033.60,6295281.60,2688519.49,15894357.65,-7590165.34,-9689505.97,16938855.43,22404219.10,23334301.99,27351727.30,0.0
21,五、净利润,5020528.73,-41120952.94,-46440267.05,-25041645.82,45189761.62,20027352.75,10988142.49,2033109.52,60026551.26,30050440.92,16686729.25,7242451.41,42124070.42,-24735911.01,-33374509.80,42576636.27,60844265.20,66096131.01,72357869.39,0.0
22,归属于母公司所有者的净利润,5951415.28,-40344580.86,-46387921.15,-24999361.07,45460812.59,20234542.07,11132954.93,2089779.52,60381054.68,30050440.92,16686729.25,7242451.41,42119477.64,-24740503.79,-33379102.58,42581861.66,60844446.45,66096131.01,72357869.39,0.0
23,少数股东损益,-930886.55,-776372.08,-52345.90,-42284.75,-271050.97,-207189.32,-144812.44,-56670.00,-354503.42,0,0,0,4592.78,4592.78,4592.78,-5225.39,-181.25,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,-0.240000,-0.280000,-0.150000,0.270000,0.120000,0.070000,0.020000,0.580000,0.300000,0.190000,0.080000,0.470000,-0.270000,-0.370000,0.470000,0.680000,0.730000,0.800000,0.0
26,稀释每股收益(元/股),0.040000,-0.240000,-0.280000,-0.150000,0.270000,0.120000,0.070000,0.020000,0.580000,0.300000,0.190000,0.080000,0.470000,-0.270000,-0.370000,0.470000,0.680000,0.730000,0.800000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5020528.73,-41120952.94,-46440267.05,-25041645.82,45189761.62,20027352.75,10988142.49,2033109.52,60026551.26,30050440.92,16686729.25,7242451.41,42124070.42,-24735911.01,-33374509.80,42576636.27,60844265.20,66096131.01,72357869.39,0.0
29,归属于母公司所有者的综合收益总额,5951415.28,-40344580.86,-46387921.15,-24999361.07,45460812.59,20234542.07,11132954.93,2089779.52,60381054.68,30050440.92,16686729.25,7242451.41,42119477.64,-24740503.79,-33379102.58,42581861.66,60844446.45,66096131.01,72357869.39,0.0
30,归属于少数股东的综合收益总额,-930886.55,-776372.08,-52345.90,-42284.75,-271050.97,-207189.32,-144812.44,-56670.00,-354503.42,0,0,0,4592.78,4592.78,4592.78,-5225.39,-181.25,0,0,0.0
