,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1066074423.43,678384226.53,430501745.54,207299265.94,928325799.52,695811255.57,341259510.12,132406961.88,549962318.75,403536576.01,247527898.22,119240261.53,594047408.00,445493685.85,294940155.93,142281680.22,726980466.81,542574263.79,352493016.83,165304195.46,527189722.79,346776570.41,197635438.89,74076435.84,321117099.48,223531481.95,136148508.53,62488130.39,246922164.39,176903373.71,108680974.79,44122342.97,303252628.77,233929670.55,170915485.10,71879683.66,309448230.68,215635635.02,154375218.86,0.0
2,营业收入,1066074423.43,678384226.53,430501745.54,207299265.94,928325799.52,695811255.57,341259510.12,132406961.88,549962318.75,403536576.01,247527898.22,119240261.53,594047408.00,445493685.85,294940155.93,142281680.22,726980466.81,542574263.79,352493016.83,165304195.46,527189722.79,346776570.41,197635438.89,74076435.84,321117099.48,223531481.95,136148508.53,62488130.39,246922164.39,176903373.71,108680974.79,44122342.97,303252628.77,233929670.55,170915485.10,71879683.66,309448230.68,215635635.02,154375218.86,0.0
3,二、营业总成本,902748640.73,577966029.61,369588889.07,173729616.62,847146880.39,633778510.95,301634354.63,124841897.75,518757749.68,360898552.68,207856192.38,94342712.89,503729162.58,365165120.32,237154761.44,109095050.18,596905672.86,440565179.53,283032974.32,130591022.45,443965349.12,292680255.79,170297694.20,64594633.26,278335106.77,193433895.40,116373711.33,53706358.63,209984080.35,151713343.35,91075961.48,35943544.89,238384649.41,184930606.38,131226933.44,58412007.62,236199953.09,164665046.19,142686919.41,0.0
4,营业成本,665527253.19,427382011.18,271642495.38,130771971.16,660694988.68,507692456.33,234943337.77,100923237.12,404480886.62,287481249.05,166057997.47,72433533.31,385396291.13,284128036.61,182444277.28,86419914.60,477295964.50,354441905.92,228749184.88,107337118.17,354424980.55,232418489.57,134352911.53,51556889.97,218879637.40,152176149.08,92815513.30,42639589.05,162755504.83,115617103.78,70190796.23,26766404.06,193247712.68,149755044.06,107678449.87,46333728.18,187583944.31,125156856.15,105735954.05,0.0
5,营业税金及附加,4278050.18,2410477.70,1388321.77,674834.62,3154803.12,1665441.92,1136940.39,228741.41,2445633.04,1987922.41,1095391.71,512069.18,2888024.97,1875451.66,1323500.34,627229.81,2766498.40,1944649.41,1160816.94,530265.51,1949124.76,1303529.16,717816.23,282054.45,1265067.57,831313.33,569867.36,290414.30,1049942.55,632763.07,394683.72,168892.57,1379198.55,989089.58,752245.63,293753.65,966019.09,732759.28,478811.72,0.0
6,销售费用,82400204.26,56599398.26,33448541.37,13828895.34,56914252.33,39967710.59,24437417.73,10888979.56,49152093.05,35348984.55,22207488.42,10758146.70,50633522.99,35887904.42,23526103.22,9166519.80,56730848.43,39376478.65,24636898.26,8706428.74,41647130.57,27599169.68,16820994.24,5652644.97,28770029.17,19868080.93,11195413.23,4676429.31,21086982.25,15632229.72,7750122.05,2961809.87,17241896.02,13737348.64,9015589.24,4631345.43,19283371.62,16509935.77,19390429.44,0.0
7,管理费用,74714792.23,48081207.93,29790742.30,15002740.04,51820126.36,34701513.45,42714683.83,13481782.17,70494699.82,43436081.95,26209185.99,10130244.61,53572497.31,37908989.30,25262657.41,10405115.87,48132962.89,34707163.96,22814168.59,9857795.88,39535465.61,26449075.36,17089966.05,7380977.31,30765470.74,21008706.60,13309512.86,6797771.52,25785220.72,18214870.18,11602240.71,5565766.68,23986168.73,18022906.50,11789053.31,6603347.18,25187743.44,20423413.85,15297036.64,0.0
8,财务费用,1967127.82,959723.21,884737.19,249208.74,-2229485.19,-2309797.96,-2630294.34,-2750882.54,-7187830.30,-5520896.60,-2665477.40,-616665.76,4152206.17,3430889.37,1883832.27,1213402.44,2621414.49,1464855.74,718405.87,155852.84,2005596.30,268989.29,-707016.60,-277933.44,-4547303.35,-3609415.11,-2987145.54,-697845.55,-1755627.27,-133133.04,377998.07,480671.71,2127286.93,1724132.68,1289510.47,549833.18,1304151.80,1371837.81,1873630.05,0.0
9,研发费用,73861213.05,42533211.33,32434051.06,14836519.58,55319827.23,31605459.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1634552.86,21472367.86,20455727.19,1032269.25,2070040.03,-627732.55,-1834788.68,-5048393.81,1125384.85,7086620.01,1933848.96,2714390.92,1262867.66,9357984.15,8630125.85,4953499.78,4003561.31,4403051.33,4641002.73,2023022.75,0,3202205.24,3159060.57,1470550.12,0,1062057.27,1749509.64,760120.70,0,402386.50,702084.92,702084.92,0,1874722.83,470243.33,-88942.49,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4872.05,-96356.79,0.0
12,投资收益,11235740.66,10437237.80,8928706.05,145910.81,8300146.03,6371688.54,5831029.01,1789775.13,5806761.43,4169568.36,1697750.69,0,180890.00,180890.00,180890.00,0,180890.00,180890.00,180890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47574.51,73189.47,37625.62,0.0
13,其中:对联营企业和合营企业的投资收益,-1885087.98,-1595046.01,-1271409.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3866.46,-597.23,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,157347517.44,109493848.37,71230156.83,34251067.31,92522542.49,70410144.27,47044099.50,9712982.26,40140606.87,46807591.69,41369456.53,24897548.64,90499135.42,80509455.53,57966284.49,33186630.04,130255683.95,102189974.26,69640932.51,34713173.01,83224373.67,54096314.62,27337744.69,9481802.58,42781992.71,30097586.55,19774797.20,8781771.76,36938084.04,25190030.36,17605013.31,8178798.08,64867979.36,48999064.17,39688551.66,13467676.04,73295852.10,51038906.25,11629568.28,0.0
16,加:营业外收入,92652.78,289580.68,18371.10,17101.10,114683.36,334490.39,225385.70,1083333.34,9776864.78,11720753.18,1305145.51,749272.67,4475874.91,3278808.53,2095676.86,290728.35,2845348.51,2546115.16,837781.81,563395.12,1082684.40,784058.67,495146.94,118294.99,4066705.75,644574.76,417920.21,173474.99,1158454.01,1352555.93,368632.75,120556.87,3671453.36,967449.36,255822.36,167207.35,1764913.24,3005737.23,1616341.09,0.0
17,减：营业外支出,656677.25,630327.63,317006.67,237025.11,478158.83,63866.76,50431.66,48037.20,3222291.95,3193403.88,55791.94,49552.58,170835.66,162214.43,106812.12,68300.75,691179.38,248325.61,226523.68,95186.75,1221924.50,520421.92,38621.08,0,195129.64,74264.58,0,0,81943.07,159983.92,0,0,161.26,161.26,161.26,0,2046446.65,625698.37,566100.35,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3155803.88,23191.94,16952.58,85835.66,77214.43,51812.12,33300.75,686179.38,239607.96,226523.68,0,494459.77,492955.92,38621.08,0,125129.64,74264.58,0,0,1928.98,159983.92,0,0,52.02,52.02,52.02,0,139672.19,522216.90,496702.23,0.0
19,四、利润总额,156783492.97,109153101.42,70931521.26,34031143.30,92159067.02,70680767.90,47219053.54,10748278.40,46695179.70,55334940.99,42618810.10,25597268.73,94804174.67,83626049.63,59955149.23,33409057.64,132409853.08,104487763.81,70252190.64,35181381.38,83085133.57,54359951.37,27794270.55,9600097.57,46653568.82,30667896.73,20192717.41,8955246.75,38014594.98,26382602.37,17973646.06,8299354.95,68539271.46,49966352.27,39944212.76,13634883.39,73014318.69,53418945.11,12679809.02,0.0
20,减：所得税费用,18203535.31,19847793.75,12879790.73,7994417.76,12410924.56,10911356.80,8179272.15,1022367.91,3258303.56,6358021.01,4538763.94,1938075.72,12179065.41,16406894.49,11000853.46,4000612.13,19865664.08,16238344.47,11182895.95,4981481.42,13176874.94,8757860.42,4579673.36,1284170.76,6417309.20,4607574.02,3319806.99,1260063.79,5540027.86,3576692.32,2306730.66,1041594.55,9174447.69,6528398.70,5928069.39,1875806.45,10890635.08,8561245.88,1616955.25,0.0
21,五、净利润,138579957.66,89305307.67,58051730.53,26036725.54,79748142.46,59769411.10,39039781.39,9725910.49,43436876.14,48976919.98,38080046.16,23659193.01,82625109.26,67219155.14,48954295.77,29408445.51,112544189.00,88249419.34,59069294.69,30199899.96,69908258.63,45602090.95,23214597.19,8315926.81,40236259.62,26060322.71,16872910.42,7695182.96,32474567.12,22805910.05,15666915.40,7257760.40,59364823.77,43437953.57,34016143.37,11759076.94,62123683.61,44857699.23,11062853.77,0.0
22,归属于母公司所有者的净利润,139961738.71,90168991.65,58665966.87,26218330.47,80442802.81,60267872.28,39552964.21,9921019.26,43778289.46,48993007.95,38080046.16,23659193.01,82625109.26,67219155.14,48954295.77,29408445.51,112544189.00,88249419.34,59069294.69,30199899.96,69908258.63,45602090.95,23214597.19,8315926.81,40236259.62,26060322.71,16872910.42,7695182.96,32474567.12,22805910.05,15666915.40,7257760.40,59364823.77,43437953.57,34016143.37,11759076.94,62123683.61,44857699.23,11062853.77,0.0
23,少数股东损益,-1381781.05,-863683.98,-614236.34,-181604.93,-694660.35,-498461.18,-513182.82,-195108.77,-341413.32,-16087.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.560000,0.363000,0.197000,0.109000,0.340000,0.255000,0.169000,0.043000,0.190000,0.212000,0.165000,0.103000,0.410000,0.336000,0.245000,0.147000,0.560000,0.441000,0.295000,0.150000,0.350000,0.230000,0.120000,0.080000,0.400000,0.260000,0.170000,0.080000,0.350000,0.260000,0.190000,0.100000,0.790000,0.580000,0.450000,0.160000,0.830000,0,0,0.0
