,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,696747830.31,484771513.80,293780650.00,135435224.09,448388087.60,319722853.95,191338346.24,100491358.89,499266072.56,363063944.90,222049319.73,119393628.18,494414894.42,375375710.08,247315512.02,139702441.90,468469873.21,343861069.68,473590772.79,471035075.38,273791904.43,150936047.16,0.0
2,营业收入,696747830.31,484771513.80,293780650.00,135435224.09,448388087.60,319722853.95,191338346.24,100491358.89,499266072.56,363063944.90,222049319.73,119393628.18,494414894.42,375375710.08,247315512.02,139702441.90,468469873.21,343861069.68,473590772.79,471035075.38,273791904.43,150936047.16,0.0
3,二、营业总成本,498239217.59,350453041.33,209798951.78,95560004.80,374214512.21,267341564.65,169495920.25,82706610.41,325485967.17,197315116.15,120253879.97,53158525.42,260663238.22,171808248.75,101476932.65,51544145.89,235937751.06,169402579.61,200382733.75,141778747.66,88212661.68,55848971.07,0.0
4,营业成本,118274746.17,82448605.80,47746211.92,22627819.66,78019192.94,56969569.12,33338567.59,16499460.36,43335580.81,28291877.05,17218683.24,8153916.18,35541639.29,26003235.88,13506562.57,5985147.84,23160829.94,17635806.62,17137863.46,12540778.03,6877877.68,3848033.93,0.0
5,营业税金及附加,6515637.32,4295208.34,2727113.82,816396.26,3624697.36,1576927.02,908336.23,83347.25,1968771.68,1476858.44,698582.15,495785.31,3437600.44,2515083.31,1662711.62,1004098.60,4307667.54,3303699.50,9249134.91,16091682.66,9503117.39,6146003.91,0.0
6,销售费用,173433546.43,120430362.26,65853851.22,25129359.36,117626952.26,103399220.12,63365755.07,30679361.40,104895017.01,73485080.86,39423929.96,16149771.66,56441476.49,43003470.12,28169590.86,15955929.86,66522034.58,49166914.17,72721451.31,50479511.22,37986852.60,28301420.16,0.0
7,管理费用,89592999.47,65723816.85,43615011.91,25132240.80,78709106.46,44208139.67,75642374.59,36507665.61,183368354.90,126629404.29,83337759.56,37294318.92,158674952.87,108521578.15,64144406.48,32323978.31,152395031.56,108067541.55,107882788.12,70573406.17,40326784.64,16544170.09,0.0
8,财务费用,-6826794.95,-5310871.57,-3295417.74,-1679306.95,-7955037.94,-6950066.96,-4339615.41,-674777.45,-14850214.66,-27624378.69,-16511619.17,-11114037.41,-13273262.31,-7680779.40,-5265843.20,-3433783.46,-11945679.23,-8917176.37,-14124092.93,-8100919.95,-5066878.02,-428801.12,0.0
9,研发费用,117249083.15,82865919.65,53152180.65,24144973.69,96368020.09,67670983.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-611478.02,7821581.04,466791.72,580502.18,-388446.76,6768457.43,-4943725.80,-3913455.77,2178770.76,19840831.44,-554339.31,-740495.68,-291225.26,1497866.67,145794.14,7515588.88,194289.53,-1415092.61,1438144.10,0.0
11,公允价值变动收益,34232123.29,3090000.00,1770000.00,3210000.00,-2655000.00,-1935000.00,-764929.13,225000.00,-7762500.00,-5617500.00,-4612500.00,-1492500.00,817500.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,26365331.35,24465835.42,16186169.04,4480071.71,56581911.07,41477360.15,34208766.80,8416173.83,26790692.94,-1184520.39,-72922.74,0,3330031.72,0,0,0,0,0,-746563.75,-1401328.25,-59210.55,0,0.0
13,其中:对联营企业和合营企业的投资收益,3628965.46,-2184684.25,-1636830.56,54573.66,-4186975.52,8365207.34,-629669.74,221290.39,-2020875.34,-1184520.39,0,0,-588133.47,0,0,0,0,0,-746563.75,-1401328.25,-59210.55,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,255927607.89,162347779.53,103428495.39,48976269.52,132128661.30,92107538.44,55459522.65,26555061.30,196604541.55,158946808.36,97110017.02,64742602.76,237899187.92,203567461.33,145838579.37,88158296.01,232532122.15,174458490.07,272461475.29,327854999.47,185520032.20,95087076.09,0.0
16,加:营业外收入,862827.41,7688.69,4576.69,2774.92,833.27,61472.04,400.68,10002.28,475471.21,6578983.58,915316.79,88029.70,30267206.63,13773169.04,10787650.64,2140089.95,13311811.38,3967176.77,27352127.32,7868453.08,1465936.85,146004.06,0.0
17,减：营业外支出,1915071.05,1599921.92,1099744.14,0.53,47901.48,28971.68,10000.00,0,1498295.01,1179453.86,40436.22,1512.50,1459472.74,1381940.98,598864.00,566000.00,312157.31,312157.31,0,17856.00,96259.38,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2517.33,2517.33,0,0,0,0,0,12117.77,12117.77,0,17856.00,0,0,0.0
19,四、利润总额,254875364.25,160755546.30,102333327.94,48979043.91,132081593.09,92140038.80,55449923.33,26565063.58,195581717.75,164346338.08,97984897.59,64829119.96,266706921.81,215958689.39,156027366.01,89732385.96,245531776.22,178113509.53,299813602.61,335705596.55,186889709.67,95233080.15,0.0
20,减：所得税费用,26298972.76,20570504.19,18088530.91,8895220.58,10642367.75,9101356.96,7350607.59,5028312.19,34474730.20,22216242.65,11812484.51,7124618.80,16053361.83,20611459.32,15842966.60,8705053.46,31476856.43,23040882.50,26673422.02,31771068.85,21489450.01,-134344.15,0.0
