17,减：营业外支出,2481067.73,1302471.61,1167528.27,19681605.50,8984480.82,892941.77,372648.83,6302091.11,5557040.13,3737819.05,707785.67,31243779.02,22735993.42,12326543.62,11924857.71,29073124.44,16724152.58,958495.69,562068.03,16265500.22,13674697.03,1560479.65,353744.97,64483459.38,2904374.41,2637405.84,1305108.67,27678410.18,1963109.58,1573817.91,952999.91,5382291.68,3191554.47,3462959.49,1613259.99,14669426.77,5294471.94,1911179.92,300003.84,4493069.45,2239553.57,344044.47,43994.47,7570389.26,7455360.52,4425360.52,1221900.32,589990.57,320856.46,296752.23,295267.36,900125.07,498358.32,42847.23,-12325.37,172383.48,116402.00,15802.00,10688.07,214377.24,173860.00,1000.00,0,263030.99,216545.00,16545.00,15000.00,1985395.00,152330.00,3155.00,1345.00,7910.69,7146.40,0,0,75774.44,45763.06,85050.66,14650.66,268420.01,0,41868.98,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,133843.02,87281.10,44579.74,99488.54,65238.02,25532.60,5093.80,313452.83,208406.12,151190.62,74771.21,383846.01,39132.53,25393.44,19689.54,167439.56,18865.63,20128.01,0,251453.65,10339.67,0,0,86843.21,39226.41,24165.00,0,51986.86,0,0,0,55477.23,0,0,0,141074.93,141074.93,141074.93,121900.32,66156.34,136.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2517217611.80,1966584499.50,956463575.59,5541457058.79,1712883572.01,1412689660.94,823673679.05,5600076024.37,2249118994.61,1621213722.45,758929414.15,4215089000.97,1105298743.55,1061482960.37,1073171662.72,3207849432.77,1480074587.86,1241495050.21,1083395298.24,4219127398.33,1045038159.81,680439680.58,476458590.82,4714081131.38,2097398959.12,1263600396.47,558858121.71,3663488360.03,2119725799.27,1649977986.74,1164368970.00,2876986092.81,2473363166.42,1700197083.94,899534684.04,2530587148.29,941972610.77,703633968.00,125730112.19,1917461255.45,1350472345.61,1062673981.18,227072687.77,1417102082.86,531230111.09,160457515.65,75000815.26,1119022485.93,663886617.44,644892612.29,663291915.36,800760709.36,240879308.77,203644880.78,16606073.57,620063131.64,399725921.09,49469382.76,5674523.87,468491899.97,271724366.85,207735380.83,130065194.98,331765619.79,218355792.97,192736339.61,44248861.67,203390330.24,72236581.00,33643543.84,2016983.34,215277500.26,58942844.51,59182433.71,15962974.56,13991462.17,2577255.49,5816392.29,2965596.56,10876098.70,5307782.11,8620191.68,3286978.66,15997185.92,10778000.00,4218000.00,0.0
20,减：所得税费用,695649027.85,572713985.28,267232087.65,1503969619.02,490165347.31,394119964.21,238176893.81,1497386659.45,588600751.47,442210885.87,207033050.48,1399492727.77,328218487.47,307416393.84,292533901.87,942794010.07,418687429.59,352837505.56,283561530.93,1106589572.23,293610597.09,193645872.88,127015609.96,1194046260.57,508937828.45,345219199.11,163548760.93,966945491.67,561937652.32,428313701.63,299126462.40,819333994.89,659439338.01,448957988.11,234381386.28,696970561.48,282559914.29,198229142.39,33776462.78,543404913.67,379362119.25,299350389.18,68647205.37,378257417.96,152796246.14,29028885.99,7379773.67,386654573.12,223660812.00,212839219.21,227331018.34,286190344.00,95766656.37,77704489.87,6920942.44,197735567.10,123142301.09,9016368.49,304054.33,155952720.68,89870339.52,69639716.01,43030842.41,123193175.92,75784640.41,67060782.87,14595255.99,29769449.88,-16652453.43,-28628531.87,624993.00,58774114.39,9662769.61,19047327.36,4672846.60,2007608.92,282521.71,624854.73,256020.79,1404600.08,1751568.10,2844663.25,1084702.97,5279071.36,3557000.00,498000.00,0.0
21,五、净利润,1821568583.95,1393870514.22,689231487.94,4037487439.77,1222718224.70,1018569696.73,585496785.24,4102689364.92,1660518243.14,1179002836.58,551896363.67,2815596273.20,777080256.08,754066566.53,780637760.85,2265055422.70,1061387158.27,888657544.65,799833767.31,3112537826.10,751427562.72,486793807.70,349442980.86,3520034870.81,1588461130.67,918381197.36,395309360.78,2696542868.36,1557788146.95,1221664285.11,865242507.60,2057652097.92,1813923828.41,1251239095.83,665153297.76,1833616586.81,659412696.48,505404825.61,91953649.41,1374056341.78,971110226.36,763323592.00,158425482.40,1038844664.90,378433864.95,131428629.66,67621041.59,732367912.81,440225805.44,432053393.08,435960897.02,514570365.36,145112652.40,125940390.91,9685131.13,422327564.54,276583620.00,40453014.27,5370469.54,312539179.29,181854027.33,138095664.82,87034352.57,208572443.87,142571152.56,125675556.74,29653605.68,173620880.36,88889034.43,62272075.71,1391990.34,156503385.87,49280074.90,40135106.35,11290127.96,11983853.25,2294733.78,5191537.56,2709575.77,9471498.62,3556214.01,5775528.43,2202275.69,10718114.56,7221000.00,3721000.00,0.0
22,归属于母公司所有者的净利润,1375331776.87,1052641785.39,610896149.36,3268570827.61,1040908275.66,864971152.34,547937091.61,3006412344.59,1443926530.98,1061419087.31,538398054.73,2804370409.02,803834519.36,758623105.82,779951649.21,2253185469.54,1013394415.45,858801226.33,797579156.17,2927455188.84,580558606.92,369524401.82,267768062.65,2891517256.52,1343585901.41,757577446.86,387587766.61,2269197819.25,1378503302.17,1102090121.25,871580713.10,2017512321.58,1811362246.87,1270381723.64,675551756.13,1782442799.26,660282134.95,507666822.87,94420612.25,1365641320.30,962331656.56,755255036.74,159159595.60,1039379496.68,383557871.13,138402397.26,70239643.48,730186828.84,442653645.29,433121996.63,437101419.96,525496399.93,147877152.94,135263320.33,13731082.25,408895501.41,276754290.15,40405573.87,5479630.62,310924199.01,181093368.97,137644416.07,86715924.31,207494226.84,142621781.56,125672008.39,29617792.47,167075564.18,85097545.31,58971833.95,1171145.72,151047979.44,47941480.66,40138704.26,11290127.96,11861737.27,2250322.10,4971831.76,2577732.91,9323306.55,3556214.01,5775528.43,2202275.69,10718114.56,7221000.00,3721000.00,0.0
23,少数股东损益,446236807.08,341228728.83,78335338.58,768916612.16,181809949.04,153598544.39,37559693.63,1096277020.33,216591712.16,117583749.27,13498308.94,11225864.18,-26754263.28,-4556539.29,686111.64,11869953.16,47992742.82,29856318.32,2254611.14,185082637.26,170868955.80,117269405.88,81674918.21,628517614.29,244875229.26,160803750.50,7721594.17,427345049.11,179284844.78,119574163.86,-6338205.50,40139776.34,2561581.54,-19142627.81,-10398458.37,51173787.55,-869438.47,-2261997.26,-2466962.84,8415021.48,8778569.80,8068555.26,-734113.20,-534831.78,-5124006.18,-6973767.60,-2618601.89,2181083.97,-2427839.85,-1068603.55,-1140522.94,-10926034.57,-2764500.54,-9322929.42,-4045951.12,13432063.13,-170670.15,47440.40,-109161.08,1614980.28,760658.36,451248.75,318428.26,1078217.03,-50629.00,3548.35,35813.21,6545316.18,3791489.12,3300241.76,220844.62,5455406.43,1338594.24,-3597.91,0,122115.98,44411.68,219705.80,131842.86,148192.07,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.460000,0.350000,0.200000,1.090000,0.350000,0.290000,0.183300,1.010000,0.480000,0.360000,0.180000,0.940000,0.270000,0.250000,0.260000,0.750000,0.340000,0.290000,0.270000,0.970000,0.190000,0.120000,0.090000,0.960000,0.440000,0.250000,0.130000,0.750000,0.460000,0.360000,0.290000,0.670000,0.600000,0.420000,0.220000,0.590000,0.220000,0.200000,0.040000,0.550000,0.390000,0.300000,0.060000,0.430000,0.160000,0.060000,0.050000,0.680000,0.410000,0.400000,0.410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.460000,0.350000,0.200000,1.090000,0.350000,0.290000,0.183300,1.010000,0.480000,0.360000,0.180000,0.940000,0.270000,0.250000,0.260000,0.750000,0.340000,0.290000,0.270000,0.970000,0.190000,0.120000,0.090000,0.960000,0.440000,0.250000,0.130000,0.750000,0.460000,0.360000,0.290000,0.670000,0.600000,0.420000,0.220000,0.590000,0.220000,0.200000,0.040000,0.550000,0.390000,0.300000,0.060000,0.430000,0.160000,0.060000,0.050000,0.680000,0.410000,0.400000,0.410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-11568.63,-41495.69,-47735.10,34097671.58,32494117.96,32412674.00,33227696.30,46358928.66,53943366.53,52614370.87,51502859.67,646196769.40,513872774.68,513762501.75,-1876503.10,-16674482.56,-18571553.35,-13434564.54,3356707.98,14699740.85,-990040.27,-2423241.43,-2404383.52,2008367.41,707171.62,-141434.33,1433201.16,348871.32,132005.35,1348340.56,1103187.73,-48674657.96,-10326485.27,453645.40,5053583.52,-24974720.18,-23361907.36,-22996052.52,-3767761.39,14813797.91,-36325673.10,-27267572.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1821557015.32,1393829018.53,689183752.84,4071585111.35,1255212342.66,1050982370.73,618724481.54,4149048293.58,1714461609.67,1231617207.45,603399223.34,3461793042.60,1290953030.76,1267829068.28,778761257.75,2248380940.14,1042815604.92,875222980.11,803190475.29,3127237566.95,750437522.45,484370566.27,347038597.34,3522043238.22,1589168302.29,918239763.03,396742561.94,2696891739.68,1557920152.30,1223012625.67,866345695.33,2008977439.96,1803597343.14,1251692741.23,670206881.28,1808641866.63,636050789.12,482408773.09,88185888.02,1388870139.69,934784553.26,736056019.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1375320208.24,1052600289.70,610848414.26,3302668499.19,1073402393.62,897383826.34,581164787.91,3052771273.25,1497869897.51,1114033458.18,589900914.40,3450567178.42,1317707294.04,1272385607.57,778075146.11,2236510986.98,994822862.10,845366661.79,800935864.15,2942154929.69,579568566.65,367101160.39,265363679.13,2893525623.93,1344293073.03,757436012.53,389020967.77,2269546690.57,1378635307.52,1103438461.81,872683900.83,1968837663.62,1801035761.60,1270835369.04,680605339.65,1757468079.08,636920227.59,484670770.35,90652850.86,1380455118.21,926005983.46,727987464.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,446236807.08,341228728.83,78335338.58,768916612.16,181809949.04,153598544.39,37559693.63,1096277020.33,216591712.16,117583749.27,13498308.94,11225864.18,-26754263.28,-4556539.29,686111.64,11869953.16,47992742.82,29856318.32,2254611.14,185082637.26,170868955.80,117269405.88,81674918.21,628517614.29,244875229.26,160803750.50,7721594.17,427345049.11,179284844.78,119574163.86,-6338205.50,40139776.34,2561581.54,-19142627.81,-10398458.37,51173787.55,-869438.47,-2261997.26,-2466962.84,8415021.48,8778569.80,8068555.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
