9,研发费用,4532446727.00,2924658236.00,1446311254.00,5039927435.00,2589297974.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,128159228.00,1239588763.00,783454658.00,458149260.00,219215222.00,2229524682.00,1757042642.00,1423446130.00,471780755.00,1594488553.00,778634001.00,514822946.00,203349636.00,1364500152.00,680466112.00,497321170.00,189081451.00,1211771939.00,645515924.00,385176764.00,72796877.00,913797501.00,764266092.00,519695005.00,262050065.00,438799442.00,-80813690.00,-11889069.00,171363867.00,1380457807.00,128907232.00,58778909.00,49058481.00,454631810.00,35269421.00,26528431.00,66579150.00,89200303.00,-150984444.00,-136237477.00,-36159362.00,312504311.00,187750497.00,2568398.00,-917853.00,119783374.00,-58824986.00,-65480802.00,-17260118.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-757907.00,0,0,0,3200000.00,0,0,0,0,0,0,0.0
11,公允价值变动收益,131456933.00,55666155.00,34134042.00,2061153.00,0.00,0.00,339163.00,32048211.00,0.00,0.00,371955.00,0,21846353.00,4623937.00,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0,0.00,0,-67794013.00,-8670137.00,-8670137.00,-8670137.00,67794013.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,75988065.00,13565371.00,13643831.00,306887579.00,258565775.00,166924013.00,83598808.00,115602683.00,61147940.00,19162151.00,5451144.00,151006609.00,110942976.00,64994322.00,27303004.00,187191686.00,133698468.00,64659150.00,31384877.00,13447378.00,13643650.00,6924389.00,1374620.00,7600526.00,2026080.00,1624989.00,565295.00,-5475255.00,-9324246.00,-3752769.00,-1354925.00,4604475126.00,-352581.00,597349.00,-1283192.00,-3317014.00,4169923.00,5510513.00,-1957005.00,-115557757.00,-137049817.00,-123767365.00,-14285911.00,-206027654.00,28784091.00,50906440.00,43814249.00,-128315862.00,262733357.00,221606916.00,217868111.00,157168368.00,138057057.00,87479921.00,38948566.00,113301589.00,89939587.00,66406176.00,32739923.00,286112046.00,206559792.82,165179911.53,78125625.65,53204161.00,4681908.37,6034700.58,15558077.91,65379188.00,39136404.89,17808258.88,2808093.15,-15965737.00,10466286.75,58008092.00,31267187.00,52262841.00,15953986.21,40708000.00,19592366.06,61388000.00,31066000.00,106110000.00,106170000.00,100099000.00,0.0
13,其中:对联营企业和合营企业的投资收益,23638967.00,-16571961.00,-827046.00,-13925731.00,-31991268.00,-29578579.00,1295650.00,169034.00,-9369632.00,-13690554.00,1524106.00,-15121347.00,-9868958.00,-11180961.00,-10380596.00,4748739.00,13474267.00,10557037.00,2935706.00,3569978.00,5849368.00,4390960.00,1374620.00,87148.00,-144028.00,-545119.00,565295.00,-5958382.00,-10993560.00,-5766868.00,0,-5205134.00,-3782614.00,0,0,-6676583.00,2011566.00,3414968.00,0,-204544825.00,0,-124597880.00,-14285911.00,-281318326.00,0,0,0,-83656078.00,62470022.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1128987359.00,1717360481.00,1254256529.00,4008170903.00,3814195310.00,3399673960.00,2358509273.00,9673733282.00,8107804187.00,5504743679.00,2952444247.00,505294525.00,-1640682349.00,-2319101208.00,-1325776321.00,953704699.00,1844287764.00,1952790385.00,1098396766.00,2307625716.00,1610892072.00,779570971.00,329960573.00,2257844093.00,1671380635.00,1049425703.00,321816422.00,-724174868.00,-1315647075.00,-1226439189.00,-768212318.00,156906033.00,-2422588706.00,-1394938605.00,-759775773.00,-2320259514.00,-1177138453.00,-627515770.00,-352648172.00,-1305340544.00,-989506837.00,-924589637.00,-519431869.00,-1060303372.00,70268449.00,629626389.00,376397397.00,594518842.00,423406313.00,-78444443.00,-193108604.00,-2789803469.00,-2720458752.00,-1818092169.00,-526957156.00,-1437826489.00,-1266624932.00,-928548684.00,-439195716.00,310985508.00,546223287.53,586228874.43,327814028.15,477065168.00,322401913.60,186068869.38,62885304.29,217472217.00,189111873.64,141838318.57,69332988.59,118207222.00,78056618.87,140863201.00,73156836.00,96653492.00,25353227.61,69173000.00,38270453.49,127306000.00,80336000.00,117275000.00,108610000.00,101252000.00,0.0
16,加:营业外收入,124646909.00,96343532.00,43268744.00,169429515.00,128856936.00,96641868.00,36995667.00,180418858.00,99629003.00,54506578.00,145846521.00,2085966318.00,1933773186.00,1793732882.00,1444402211.00,1082717233.00,655288420.00,424771458.00,117948521.00,904242732.00,691373237.00,548360205.00,427416825.00,886872685.00,305814323.00,205996429.00,83456055.00,957650034.00,413757481.00,160092355.00,60403765.00,698222373.00,120083345.00,73239677.00,18919093.00,93168069.00,55247602.00,30705091.00,19217767.00,1226330345.00,60117051.00,14063040.00,5096184.00,136176234.00,96870700.00,56443357.00,37201977.00,278274136.00,158539306.00,126197857.00,79348592.00,28811136.00,42808343.00,28629435.00,3326034.00,13290713.00,12777158.00,6701574.00,3347030.00,6189142.00,6200243.68,2761757.67,1595509.09,1628938.00,32007445.30,24524414.60,2241867.15,3050361.00,1318452.78,765758.15,73584.08,8647518.00,6477495.34,2841741.00,1929362.00,11196149.00,24179.23,3824000.00,666083.19,18018000.00,0,93000.00,0,0,0.0
17,减：营业外支出,30187550.00,11848340.00,2745286.00,55310251.00,33563330.00,7653811.00,6417967.00,113080601.00,60377719.00,24426637.00,18929735.00,78861768.00,14844397.00,5876931.00,2629891.00,23178815.00,15688276.00,13347411.00,8158910.00,35961283.00,23662699.00,9012209.00,3207936.00,122303353.00,90927961.00,66850527.00,583111.00,47423203.00,13946806.00,2506337.00,803185.00,9041110.00,10903506.00,7549088.00,816270.00,14268778.00,9496871.00,5883841.00,249756.00,2937077.00,2294796.00,1797266.00,599886.00,5224158.00,2713080.00,1976265.00,449227.00,31993914.00,7268760.00,1285061.00,1130814.00,187031037.00,1954976.00,1436972.00,1133754.00,29825979.00,23401093.00,22941411.00,2068559.00,16304617.00,16928575.36,13710129.11,22869710.46,20544268.00,19284409.57,6582641.00,1660944.34,4300528.00,5346129.94,1038757.46,643248.42,2334715.00,268288.16,4054754.00,486071.00,1931795.00,694494.84,469000.00,951301.60,275000.00,0,0,49000.00,201000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,56041448.00,21855086.00,17048682.00,64068631.00,9469934.00,2257689.00,881691.00,11376698.00,10701950.00,9248574.00,6388118.00,18945517.00,7226063.00,2964174.00,1888224.00,113954871.00,87611292.00,64092449.00,564668.00,44632767.00,11939673.00,1598969.00,517436.00,2070499.00,9683737.00,6907321.00,342281.00,11876443.00,8023304.00,4567142.00,45189.00,449979.00,384127.00,25195.00,18520.00,923859.00,696208.00,57812.00,40766.00,3078825.00,876889.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1223446718.00,1801855673.00,1294779987.00,4122290167.00,3909488916.00,3488662017.00,2389086973.00,9741071539.00,8147055471.00,5534823620.00,3079361033.00,2512399075.00,278246440.00,-531245257.00,115995999.00,2013243117.00,2483887908.00,2364214432.00,1208186377.00,3175907165.00,2278602610.00,1318918967.00,754169462.00,3022413425.00,1886266997.00,1188571605.00,404689366.00,186051963.00,-915836400.00,-1068853171.00,-708611738.00,846087296.00,-2313408867.00,-1329248016.00,-741672950.00,-2241360223.00,-1131387722.00,-602694520.00,-333680161.00,-81947276.00,-931684582.00,-912323863.00,-514935571.00,-929351296.00,164426069.00,684093481.00,413150147.00,840799064.00,574676859.00,46468353.00,-114890826.00,-2948023370.00,-2679605385.00,-1790899706.00,-524764876.00,-1454361755.00,-1277248867.00,-944788521.00,-437917245.00,300870033.00,535494955.85,575280502.99,306539826.78,458149838.00,335124949.33,204010642.98,63466227.10,216222050.00,185084196.48,141565319.26,68763324.25,124520025.00,84265826.05,139650188.00,74600127.00,105917846.00,24682912.00,72528000.00,37985235.08,145049000.00,80336000.00,117368000.00,108561000.00,101051000.00,0.0
20,减：所得税费用,892236824.00,673775041.00,452920271.00,1242416094.00,939270136.00,659568560.00,452265009.00,1880659980.00,1353027097.00,940261615.00,474494165.00,467228316.00,120127244.00,56258311.00,13575834.00,375133185.00,495093867.00,411060664.00,230942461.00,459993195.00,284689438.00,156020200.00,64483087.00,50284234.00,73721600.00,23290836.00,4560539.00,1668895.00,7276636.00,8253509.00,1921950.00,152409979.00,-1727651.00,-2709700.00,-818944.00,26672583.00,16291254.00,14984656.00,-1674191.00,-16683383.00,9489343.00,6804077.00,2078492.00,67419800.00,61121438.00,56722560.00,33185936.00,-56307888.00,11846579.00,10156274.00,3211019.00,13333832.00,5411942.00,3648838.00,1228820.00,41728994.00,33363171.00,22140108.00,3098062.00,13112557.00,29983279.28,31132860.50,13392541.58,18888134.00,20002809.03,11295612.95,10715982.58,47185728.00,40641666.68,27712934.18,14842215.08,20476088.00,7415723.34,16642758.00,9295870.00,9628005.00,4874531.35,5507000.00,3771561.04,14054000.00,7845000.00,2933000.00,800000.00,465000.00,0.0
21,五、净利润,331209894.00,1128080632.00,841859716.00,2879874073.00,2970218780.00,2829093457.00,1936821964.00,7860411559.00,6794028374.00,4594562005.00,2604866868.00,2045170759.00,158119196.00,-587503568.00,102420165.00,1638109932.00,1988794041.00,1953153768.00,977243916.00,2715913970.00,1993913172.00,1162898767.00,689686375.00,2972129191.00,1812545397.00,1165280769.00,400128827.00,184383068.00,-923113036.00,-1077106680.00,-710533688.00,693677317.00,-2311681216.00,-1326538316.00,-740854006.00,-2268032806.00,-1147678976.00,-617679176.00,-332005970.00,-65263893.00,-941173925.00,-919127940.00,-517014063.00,-996771096.00,103304631.00,627370921.00,379964211.00,897106952.00,562830280.00,36312079.00,-118101845.00,-1740617968.00,-1648467131.00,-1304475470.00,-525993696.00,-1496090749.00,-1310612038.00,-966928629.00,-441015307.00,287757476.00,505511676.57,544147642.49,293147285.20,439261704.00,315122140.30,192715030.03,52750244.52,169036322.00,144442529.80,113852385.08,53921109.17,104043937.00,76850102.71,123007430.00,65304257.00,96289841.00,19808380.65,67021000.00,34213674.04,130995000.00,72491000.00,114435000.00,107761000.00,100586000.00,0.0
22,归属于母公司所有者的净利润,1852239559.00,1668448449.00,1051781919.00,3435127975.00,3379066735.00,2975206500.00,2018692554.00,7567682493.00,6475667220.00,4302605600.00,2413015650.00,1882571674.00,140667962.00,-516472418.00,108325454.00,1636270488.00,1992387571.00,1951170852.00,978140971.00,2562128829.00,1854721451.00,1041635714.00,587651989.00,2353365694.00,1359113831.00,859288893.00,286903021.00,258133391.00,-635272911.00,-786882196.00,-494562773.00,560866477.00,-2143088601.00,-1215484477.00,-674781964.00,-2003813083.00,-988843759.00,-540706227.00,-296853336.00,49680328.00,-757001707.00,-749429569.00,-410758569.00,-807525473.00,108078535.00,504963265.00,305423954.00,690945815.00,495202589.00,74670394.00,-43556330.00,-1721944721.00,-1626867894.00,-1264345868.00,-490684583.00,-1587087256.00,-1367818670.00,-988745821.00,-450748342.00,206012682.00,474967637.05,521186153.77,265447333.11,361165424.00,280516860.66,165170757.54,33403382.97,82836595.00,72206674.22,56516137.80,24129957.80,60250853.00,55102499.71,98802093.00,49799065.00,74502439.00,15137701.55,60721000.00,31770561.14,123966000.00,68721000.00,107592000.00,101906000.00,98313000.00,0.0
23,少数股东损益,-1521029665.00,-540367817.00,-209922203.00,-555253902.00,-408847955.00,-146113043.00,-81870590.00,292729066.00,318361154.00,291956405.00,191851218.00,162599085.00,17451234.00,-71031150.00,-5905289.00,1839444.00,-3593530.00,1982916.00,-897055.00,153785141.00,139191721.00,121263053.00,102034386.00,618763497.00,453431566.00,305991876.00,113225806.00,-73750323.00,-287840125.00,-290224484.00,-215970915.00,132810840.00,-168592615.00,-111053839.00,-66072042.00,-264219723.00,-158835217.00,-76972949.00,-35152634.00,-114944221.00,-184172218.00,-169698371.00,-106255494.00,-189245623.00,-4773904.00,122407656.00,74540258.00,206161137.00,67627691.00,-38358315.00,-74545515.00,-18673247.00,-21599237.00,-40129602.00,-35309113.00,90996507.00,57206632.00,21817192.00,9733035.00,81744794.00,30544039.52,22961488.72,27699952.09,78096280.00,34605279.64,27544272.49,19346861.55,86199727.00,72235855.58,57336247.28,29791151.37,43793084.00,21747603.00,24205337.00,15505192.00,21787402.00,4670679.10,6300000.00,2443112.90,7029000.00,3770000.00,6843000.00,5855000.00,2273000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.053000,0.048000,0.030000,0.100000,0.097000,0.085000,0.058000,0.217000,0.185000,0.123000,0.069000,0.054000,0.004000,-0.015000,0.003000,0.046000,0.057000,0.055000,0.028000,0.087000,0.072000,0.050000,0.043000,0.174000,0.101000,0.064000,0.021000,0.019000,-0.047000,-0.058000,-0.037000,0.041000,-0.160000,-0.090000,-0.060000,-0.242000,-0.120000,-0.070000,-0.040000,0.008000,-0.140000,-0.180000,-0.130000,-0.270000,0.030000,0.180000,0.110000,0.240000,0.170000,0.030000,-0.015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.053000,0.048000,0.030000,0.100000,0.097000,0.085000,0.058000,0.217000,0.185000,0.123000,0.069000,0.054000,0.004000,-0.015000,0.003000,0.046000,0.057000,0.055000,0.028000,0.087000,0.072000,0.050000,0.043000,0.174000,0.101000,0.064000,0.021000,0.019000,-0.047000,-0.058000,-0.037000,0.041000,-0.160000,-0.090000,-0.060000,-0.242000,-0.120000,-0.070000,-0.040000,0.008000,-0.140000,-0.180000,-0.130000,-0.270000,0.030000,0.180000,0.110000,0.240000,0.170000,0.030000,-0.015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,88992377.00,48896505.00,153368686.00,-249814869.00,-242834533.00,-223269396.00,26569758.00,44387083.00,-35115613.00,-14001966.00,22533903.00,32059196.00,-20926500.00,-26340409.00,-50025753.00,49447550.00,-50041037.00,71443148.00,54206935.00,34637336.00,9724331.00,-27145356.00,-31101945.00,-33512719.00,3994949.00,9520272.00,2894727.00,42966485.00,10122601.00,14074192.00,-16965037.00,48746243.00,-68261649.00,-20986819.00,-6497673.00,-9050182.00,-22692892.00,-35753218.00,12448188.00,274786073.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,420202271.00,1176977137.00,995228402.00,2630059204.00,2727384247.00,2605824061.00,1963391722.00,7904798642.00,6758912761.00,4580560039.00,2627400771.00,2077229955.00,137192696.00,-613843977.00,52394412.00,1687557482.00,1938753004.00,2024596916.00,1031450851.00,2750551306.00,2003637503.00,1135753411.00,658584430.00,2938616472.00,1816540346.00,1174801041.00,403023554.00,227349553.00,-912990435.00,-1063032488.00,-727498725.00,742423560.00,-2379942865.00,-1347525135.00,-747351679.00,-2277082988.00,-1170371868.00,-653432394.00,-319557782.00,209522180.00,-941173925.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1928147962.00,1716580238.00,1216640699.00,3159266790.00,3071898326.00,2736919983.00,2097978764.00,7642566723.00,6481034472.00,4311973796.00,2442795776.00,1868137368.00,98726120.00,-542812827.00,58299701.00,1685792886.00,1942421383.00,2022688849.00,1032422754.00,2596691317.00,1864445782.00,1014490358.00,556550044.00,2319852975.00,1363108780.00,868809165.00,289797748.00,301099876.00,-625150310.00,-772808004.00,-511527810.00,609612720.00,-2211350250.00,-1236471296.00,-681279637.00,-2012863265.00,-1011536651.00,-576459445.00,-284405148.00,324466401.00,-757001707.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
