,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,817319242.65,482548903.92,205541194.23,1015364800.87,1015692192.86,624597969.89,258817054.97,1133983049.37,755728670.43,440453135.75,193026152.49,877220955.85,645835130.61,422194773.39,194154678.32,904345920.61,628178828.02,400001552.80,147265065.99,838142316.70,625616663.89,379903371.37,148898695.25,825753012.72,582896362.77,336153251.79,106617299.79,715319709.79,525454537.29,326820237.35,128438662.96,855041342.81,612888300.67,411410207.94,136776261.79,779536121.49,533638640.82,614133773.67,613488279.12,0.0
2,营业收入,817319242.65,482548903.92,205541194.23,1015364800.87,1015692192.86,624597969.89,258817054.97,1133983049.37,755728670.43,440453135.75,193026152.49,877220955.85,645835130.61,422194773.39,194154678.32,904345920.61,628178828.02,400001552.80,147265065.99,838142316.70,625616663.89,379903371.37,148898695.25,825753012.72,582896362.77,336153251.79,106617299.79,715319709.79,525454537.29,326820237.35,128438662.96,855041342.81,612888300.67,411410207.94,136776261.79,779536121.49,533638640.82,614133773.67,613488279.12,0.0
3,二、营业总成本,798925380.97,491730968.47,225604461.22,1125462646.30,994728267.86,616487511.77,254665473.65,1198225248.76,776096828.14,468806373.73,192593882.69,868081641.57,640682091.12,423830072.19,192875550.50,897847268.39,606916819.76,380002009.70,150218656.68,829531359.36,602375710.09,367468231.45,147598816.57,783353350.11,530805797.83,307486519.61,105189912.07,650494302.16,480438061.46,298191417.81,126347830.68,762350153.60,545325184.33,361776849.13,134457281.19,675159068.60,473371135.60,531009957.82,555069297.58,0.0
4,营业成本,611826410.91,372178135.64,168156828.48,806788875.24,778776888.13,491612579.81,198647047.47,868686392.73,582390978.61,347029234.08,145995619.24,622145027.49,464759424.07,311498024.63,144256796.46,640810041.78,437291468.59,281212254.95,114606551.69,621327090.10,452505133.53,267828390.79,110887553.90,598253308.09,420658931.46,244562652.38,83151583.70,504110839.26,373116482.30,238330416.46,101090246.40,591360252.88,433216191.85,282868581.89,100113906.19,523003066.24,360439445.73,417118601.95,449352564.26,0.0
5,营业税金及附加,7730322.95,4873566.66,1933372.75,11693678.79,8608652.46,5512783.39,2372522.59,12200230.37,6986147.66,5600893.10,559714.78,12534977.32,3194198.28,1863737.44,832243.01,4664932.16,3446739.19,2058858.60,655452.42,4728872.70,3624128.55,2133710.37,707227.40,3979231.29,2276650.53,1322845.49,625688.85,4165311.61,2976791.47,2195671.80,769508.80,3430952.06,2049093.52,1575943.97,361472.75,1817964.41,984892.32,1899516.79,1640134.07,0.0
6,销售费用,74593314.66,47688113.14,22580633.28,104741208.28,78213985.99,48060373.02,20455073.36,98748845.52,68435248.44,41639967.93,17370549.26,85467116.82,56444218.52,36124544.53,14664115.19,75990001.68,48007071.26,27800068.51,12652338.86,63553357.48,44812059.14,26337396.97,10503553.68,55817020.92,37121018.77,22388271.36,9210232.19,52569140.92,38962951.46,23477638.53,11154370.57,55948263.44,35903304.59,23815267.39,11673402.35,50971837.94,37016532.01,36088658.76,39007565.96,0.0
7,管理费用,62100486.83,42755013.67,20595601.45,83487567.95,69268296.77,74303114.88,31866032.48,168063248.03,115859986.96,72693353.65,28665858.56,146314869.35,119857074.49,74939802.24,34353631.60,174687101.15,119779593.76,69353604.88,22476719.70,135281748.46,106149073.02,75156609.84,27138839.37,114560390.89,82776930.76,47392325.51,17029419.31,107943589.92,80058440.32,44740406.60,19409883.34,110181362.75,72600817.19,51097461.44,22235723.60,94653881.52,74343611.13,70046505.98,63137918.36,0.0
8,财务费用,-3533228.37,-72083.90,4563186.02,-2144701.30,-4497060.93,-2263894.59,1346731.59,409572.49,607079.67,24996.33,272140.85,-8673312.65,-6126345.07,-3089557.48,-1231235.76,-4280487.61,-2698071.17,-1512795.37,-172405.99,-4377801.96,-4612909.31,-3886101.68,-1638357.78,-15190543.00,-12739425.56,-8891267.00,-4827011.98,-21358448.34,-16256345.20,-12132456.69,-6076178.43,-6614971.23,-75293.51,788523.75,72776.30,875370.39,325574.54,1920198.37,1848873.16,0.0
9,研发费用,46208073.99,24308223.26,7694839.24,72379278.07,62553243.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,80000.00,48516739.27,1804261.58,-737444.74,-21933.84,50116959.62,1817386.80,1817928.64,-270000.00,10292963.24,2553520.83,2493520.83,0,5975679.23,1090018.13,1090018.13,0,9018092.58,-101774.84,-101774.84,0,25933941.92,711691.87,711691.87,0.00,3063868.79,1579741.11,1579741.11,0,8044293.70,1631070.69,1631070.69,0,3836948.10,261079.87,3936475.97,82241.77,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6958972.59,5364839.75,1302662.19,149372880.62,91301111.62,90684158.88,88027658.42,7393524.14,6659293.15,3626684.93,1397972.60,7285358.98,5589309.59,4411709.59,2512394.52,6901734.25,5466178.09,3615246.58,794424.66,9553959.47,7582726.59,6298753.99,2751956.17,1453019.17,544356.16,0,0.00,553683.85,553683.85,0.00,0,0,0,0,0,5564.36,5564.36,39594.56,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
