,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,673997139.35,465115542.30,286405625.44,123478451.44,537470873.08,403432194.30,259351304.17,120378353.97,430806893.96,316237129.66,206860555.64,94040983.16,331608555.41,238837044.56,149811867.90,67357043.15,241462690.77,227789977.78,107222681.25,194537815.00,172497410.14,170317359.41,0.0
2,营业收入,673997139.35,465115542.30,286405625.44,123478451.44,537470873.08,403432194.30,259351304.17,120378353.97,430806893.96,316237129.66,206860555.64,94040983.16,331608555.41,238837044.56,149811867.90,67357043.15,241462690.77,227789977.78,107222681.25,194537815.00,172497410.14,170317359.41,0.0
3,二、营业总成本,460143984.59,308135558.11,185128679.33,83164368.56,358326007.04,258277316.45,169183947.05,82490960.42,269400706.21,191283915.40,124169122.48,57824702.85,200583469.44,142389269.44,93494072.28,44398520.68,149983546.95,141732843.08,66294012.87,120871563.45,105787960.79,98884328.48,0.0
4,营业成本,369897077.04,251557654.17,155923307.23,67418867.80,274845527.58,203169887.26,131997138.24,62336856.22,190072798.43,137598343.71,90701101.29,42057079.97,149933983.16,107545156.38,68418448.54,31185215.69,113240698.81,110514172.13,50987775.33,94711290.88,79989119.56,78769034.62,0.0
5,营业税金及附加,4752917.52,3510986.41,2297134.64,1200356.58,5767009.35,4438309.18,3007148.58,1405982.48,7533125.33,4802799.51,2749309.35,1085880.12,5097828.15,2893668.53,1792661.16,937802.84,2978451.08,3388878.79,1333753.30,2245858.05,2015303.66,816900.13,0.0
6,销售费用,28749082.39,19941993.77,11648851.02,4971255.91,27357472.20,16844748.10,11298616.35,4103676.92,24357858.32,15551481.64,9929218.70,4039592.11,15968979.29,10123082.77,6778459.63,2861615.36,9054926.12,6884737.99,2698559.20,6881192.54,5270211.06,3884107.08,0.0
7,管理费用,41663845.31,28802933.84,17132102.64,6849620.68,43481646.46,24667737.56,26512180.98,11259187.57,43037257.02,31122535.74,19238460.16,9704229.67,32986035.23,24513401.89,16132340.75,7115855.42,24334642.72,21538502.26,10600346.40,18440151.09,18732533.19,14341625.16,0.0
8,财务费用,-22096041.82,-19468329.11,-13757137.73,-4909197.07,-22848805.84,-12624638.13,-7139138.96,832783.01,-129701.31,-321560.56,-746052.82,-112832.99,-7588435.51,-6495816.35,-2776670.35,-115227.84,-1406562.81,-1290127.86,-326574.13,-2316947.68,-1342431.23,127156.52,0.0
9,研发费用,37177104.15,23790319.03,11884421.53,7726822.22,26042310.30,19164001.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-93357.56,3680846.99,2617270.77,3508001.86,2552474.22,4529368.42,2530315.36,2297085.80,1050753.97,4185079.12,3809776.22,3148832.55,2413259.21,1781391.03,696679.77,1000152.77,910018.57,1123224.55,945504.97,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,8891787.53,8034801.23,8354950.00,1281000.00,630136.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,221569173.80,162211710.65,102007234.10,41025191.27,194802857.27,158813928.51,100061172.34,39980365.32,165631652.26,129134067.59,82691433.16,36216280.31,131025085.97,96447775.12,56317795.62,22958522.47,91479143.82,86057134.70,40928668.38,73666251.55,66709449.35,71433030.93,0.0
16,加:营业外收入,1573483.86,571349.44,142190.88,142190.00,83303.03,62761.69,11292.65,0,3159333.98,3237916.47,2928284.92,472750.00,4920281.87,8083569.63,893531.04,329722.09,2819868.21,4280213.60,2467558.52,4232515.03,5476611.62,497643.12,0.0
17,减：营业外支出,275390.19,131418.93,87931.46,35080.85,294848.03,144970.03,64744.86,23882.41,685680.11,360103.31,184245.26,148361.52,275898.03,200255.71,89513.41,17614.05,232759.21,180683.97,14248.60,639283.62,122404.47,535081.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,46292.51,46292.51,38526.47,0,0,0,0,524751.70,0,376295.61,0.0
19,四、利润总额,222867267.47,162651641.16,102061493.52,41132300.42,194591312.27,158731720.17,100007720.13,39956482.91,168105306.13,132011880.75,85435472.82,36540668.79,135669469.81,104331089.04,57121813.25,23270630.51,94066252.82,90156664.33,43381978.30,77259482.96,72063656.50,71395592.46,0.0
20,减：所得税费用,33232849.20,27054090.98,16730316.43,6676854.44,28922621.33,26307800.11,16437395.31,6667958.27,23956232.65,19400351.49,12760969.05,5458662.48,19243038.43,15964246.92,8429317.40,3464607.12,13350456.83,12932290.77,6555092.03,11022270.51,10344621.68,11087336.89,0.0
21,五、净利润,189634418.27,135597550.18,85331177.09,34455445.98,165668690.94,132423920.06,83570324.82,33288524.64,144149073.48,112611529.26,72674503.77,31082006.31,116426431.38,88366842.12,48692495.85,19806023.39,80715795.99,77224373.56,36826886.27,66237212.45,61719034.82,60308255.57,0.0
