,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,598061181.80,353742329.34,225885891.10,830248170.87,665200366.91,396477691.72,170877555.87,661152899.56,458048974.77,277532363.54,123053260.87,403507350.39,350227846.04,204058746.62,94793592.68,414433040.77,327056713.30,229042463.13,113132976.66,417037051.81,349678542.74,231607796.53,114480789.86,425468240.70,349942414.22,226070264.28,112333756.85,391955598.07,307164745.06,196055081.20,82351844.98,352345677.17,291787929.22,190988016.64,79369492.07,332744941.25,260325089.52,168914583.47,62340745.98,306440831.79,230015823.90,143431796.76,49309685.70,293724075.23,214225153.64,238744488.75,188808397.11,0.0
2,营业收入,598061181.80,353742329.34,225885891.10,830248170.87,665200366.91,396477691.72,170877555.87,661152899.56,458048974.77,277532363.54,123053260.87,403507350.39,350227846.04,204058746.62,94793592.68,414433040.77,327056713.30,229042463.13,113132976.66,417037051.81,349678542.74,231607796.53,114480789.86,425468240.70,349942414.22,226070264.28,112333756.85,391955598.07,307164745.06,196055081.20,82351844.98,352345677.17,291787929.22,190988016.64,52770321.63,332744941.25,260325089.52,168914583.47,62340745.98,306440831.79,230015823.90,143431796.76,49309685.70,293724075.23,214225153.64,238744488.75,188808397.11,0.0
3,二、营业总成本,560903381.20,346107045.45,205218559.44,803828781.53,611661828.19,371109086.59,172943304.89,616186904.39,433836144.90,265850426.08,114700531.29,363266588.50,305533109.48,176850122.19,82843856.64,349212913.82,273315071.16,194110528.83,96400406.30,366262900.48,290115257.76,190412460.26,92579950.50,369359098.20,295798228.95,189806274.43,89401487.93,315577598.06,235534830.18,147968929.24,63349380.33,280218562.33,224121067.54,145967287.66,62310852.81,252440768.11,185513794.95,118868673.52,44097027.79,223652755.73,169826554.76,106565108.17,41693810.61,239100557.88,175649326.13,204539353.60,165004198.43,0.0
4,营业成本,413166882.68,250901829.47,154493973.29,595218738.05,468562123.03,277424644.42,124514058.00,464725277.84,338033404.32,208232934.55,92352318.91,287854730.71,249358846.53,140864017.90,65153439.72,289827279.93,228310364.92,159625046.94,79568484.25,297073021.12,243351798.35,161494170.51,79965113.53,306697569.28,245951171.29,158073824.84,74337136.27,275761420.14,207819820.80,131497864.02,55158140.90,238436201.51,195286711.77,127747917.47,52770321.63,220289028.58,172374593.19,110093531.21,40016807.17,197555574.91,150040137.60,93651887.10,35421240.55,210379313.62,154485685.56,182609856.11,156642975.35,0.0
5,营业税金及附加,6434117.46,1594437.94,1203073.18,8808588.53,3893302.35,2440904.78,901295.84,9225932.84,3267970.70,1607055.04,160121.41,4056899.76,1816530.38,1210437.31,470914.48,3119668.40,2319033.86,1550259.53,821808.21,2333788.40,2049278.55,1361726.54,295518.90,2571533.32,2125936.11,1580179.63,779929.28,2093299.33,2015852.87,1420732.54,0,2704458.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,销售费用,62380112.44,36346545.33,18924775.85,77550527.03,53168849.03,31398346.34,16029834.56,47299992.45,28247383.69,17556190.53,8841008.14,33405585.15,24456601.75,14449617.33,7282295.33,31778731.30,25457718.54,14722182.39,6781818.72,31798547.25,22021503.80,12068857.78,6162289.01,25963111.81,20137452.59,12000535.43,5672021.88,19438376.70,12988342.57,6897906.97,3308577.02,16025406.48,10465483.44,4715435.71,2363149.77,10189218.65,6055618.38,3433750.43,1681959.02,6344667.30,4797440.77,2965312.12,1785179.55,5840616.29,3069617.78,4605524.43,1649410.53,0.0
7,管理费用,53904043.87,33911841.38,15535152.11,73002563.18,53709769.23,50891993.75,22504898.85,77696741.92,56782089.71,36391419.70,14335057.27,50446749.05,37359206.69,26409393.85,9999945.33,42978553.33,32098782.57,22288250.36,11847731.64,41569654.92,30421893.50,20552108.61,9418419.64,36422361.53,27362807.66,17130060.17,8980399.77,30085599.51,23010228.02,14869400.70,7052108.18,26761700.51,18872933.89,13002979.20,6156331.34,24225103.85,13133517.19,9973337.45,3962187.05,14518890.04,11091406.03,7500462.43,3378607.61,13365464.80,10412092.97,10145481.82,3575509.92,0.0
8,财务费用,6546881.07,7661629.03,6223276.85,8499330.75,3881488.13,5956069.80,9230459.97,13285014.11,5841062.37,1731743.34,-322732.96,-14165297.57,-7926193.76,-5852681.08,-437676.66,-21780425.96,-15546692.25,-5091110.48,-3625490.44,-9609069.43,-9412203.78,-6850429.19,-4196632.78,-1912698.16,-1184967.25,-430887.24,-1741426.94,-12374571.08,-11594789.53,-7933034.72,-2892195.57,-3690567.23,-1611978.79,-699610.89,13453.01,-5344410.58,-6802119.28,-5090198.66,-1630957.39,5058668.42,3722998.41,2273513.81,1108782.90,9572039.05,7654249.07,7079205.37,2963479.81,0.0
9,研发费用,18471343.68,15690762.30,7769214.24,30032960.17,22612726.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1069093.92,10716073.82,5833569.99,2997127.50,-237242.33,3953945.23,1664234.11,331082.92,-665241.48,1667921.40,468117.89,-230663.12,374938.44,3289106.82,675863.52,1015900.09,1006053.92,3096958.22,1682987.34,1786026.01,935242.20,-382779.58,1405828.55,1452561.60,1373427.67,573473.46,1295375.45,1216059.73,722749.80,-18637.30,1107917.23,1200566.17,1007597.06,3081827.61,752185.47,458253.09,67031.94,174955.06,174571.95,173932.71,0,-56875.88,27680.75,99285.87,172822.82,0.0
