,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,259671544.21,1635000378.07,1211402545.61,837061521.27,365163048.64,1669431335.37,1181872853.73,816593900.57,325495954.42,1005079965.82,577256129.77,333410361.82,121373673.99,478588633.25,321475615.29,208804749.82,102822206.34,550644864.43,371000833.28,245096162.86,102114364.34,576402062.86,389110626.43,265197768.28,494245766.30,468279841.29,271547201.21,0.0
2,营业收入,259671544.21,1635000378.07,1211402545.61,837061521.27,365163048.64,1669431335.37,1181872853.73,816593900.57,325495954.42,1005079965.82,577256129.77,333410361.82,121373673.99,478588633.25,321475615.29,208804749.82,102822206.34,550644864.43,371000833.28,245096162.86,102114364.34,576402062.86,389110626.43,265197768.28,494245766.30,468279841.29,271547201.21,0.0
3,二、营业总成本,219622653.55,1461009121.74,1092358568.82,759267008.38,332804698.06,1539727748.08,1073365975.38,747966257.30,295963547.55,877001167.10,488589827.13,276904518.52,93859584.91,366148899.06,240836313.60,157068527.41,75422239.65,395870558.42,257159876.31,165894976.02,71091796.56,413335663.73,286444050.83,190055810.25,364906879.00,344110232.51,206152322.81,0.0
4,营业成本,40061920.30,223155441.26,163692271.33,113088848.99,52847981.29,201994363.24,143978227.50,105249436.40,47213689.06,200789898.20,142665489.56,101086890.41,42950924.01,202617235.57,140305373.01,92469881.38,44618786.67,220149288.74,147038087.67,97147743.98,39892934.94,225433871.45,155637099.94,105984671.65,202075085.63,181101876.89,149595576.92,0.0
5,营业税金及附加,3474214.25,20091699.41,13768121.86,9105966.83,4321346.28,24507366.84,17334081.10,12731315.34,5527478.18,16456867.33,9223313.43,5495065.87,1746911.71,6402681.26,2832685.13,1442883.43,448800.57,6983331.05,4149217.23,2498435.23,646212.28,6729558.01,4506938.50,2795213.43,5380451.65,6296310.95,2277202.28,0.0
6,销售费用,155947597.30,1092355222.03,813490860.71,558943560.76,254340110.45,1215004802.73,851561595.12,587752450.41,225961247.08,538862254.01,257648058.72,118016042.53,29251039.62,54386307.13,26524015.27,17932755.08,8275760.00,55663363.01,36896414.02,25531020.06,11628988.98,79003124.63,53737171.80,35300966.72,69141637.35,60109574.16,22236674.59,0.0
7,管理费用,15228083.14,77849203.28,61459605.91,41969950.25,16463930.07,72068248.59,50504733.30,40185895.51,19342641.36,114629299.00,75233419.11,50965712.43,20531786.28,103307457.06,71860522.32,45482231.46,23109082.66,107557138.05,68438507.92,40081095.47,18505084.08,100814307.32,74061186.01,46905281.74,88535889.53,92799608.02,33134218.81,0.0
8,财务费用,445779.82,9513855.41,4958158.16,3506365.70,1845167.82,-400744.24,-583354.11,-745872.25,-669606.17,-2403915.35,-1844913.89,-1554371.23,-448866.98,-2105092.63,-1564689.11,-672991.75,-496698.58,928781.25,444841.02,198021.35,99584.52,-1949758.55,-1701704.60,-1235207.03,-1038202.73,-615463.26,-78308.31,0.0
