,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1019852542.45,601125031.21,228117691.84,1744169042.32,1095482230.59,643256680.15,272247620.37,1514648217.65,899047617.42,517617469.57,194946445.50,1386010511.88,884836935.37,512204775.68,169664908.59,990187015.41,545220863.11,992382139.22,654937774.82,543120577.08,225662288.38,0.0
2,营业收入,1019852542.45,601125031.21,228117691.84,1744169042.32,1095482230.59,643256680.15,272247620.37,1514648217.65,899047617.42,517617469.57,194946445.50,1386010511.88,884836935.37,512204775.68,169664908.59,990187015.41,545220863.11,992382139.22,654937774.82,543120577.08,225662288.38,0.0
3,二、营业总成本,1007269610.07,599849547.68,244469897.54,1627970765.55,958849093.07,594873399.42,259772534.97,1272619811.73,727295962.36,446736820.87,171743646.76,1117475486.29,675431701.04,430059015.87,179080979.00,734762472.84,421590915.19,626183902.97,422979725.17,358609900.09,172092828.70,0.0
4,营业成本,565837819.11,327268225.31,138052737.99,856655349.24,545857947.21,325903782.44,134034555.12,628825571.11,334351949.73,212843326.30,50685870.02,525502618.74,332037652.97,204900091.46,68552647.41,390074157.82,194216111.32,390127117.33,263089158.25,216680909.48,105060800.06,0.0
5,营业税金及附加,9979615.33,6429506.87,2441437.48,26549887.08,17325009.11,7650107.54,4617191.24,15979818.44,9509729.91,5292341.92,1988307.24,18749088.35,10770304.76,6246063.36,3214230.92,15626566.51,7348343.04,11777630.15,7796947.41,6482980.76,2207839.47,0.0
6,销售费用,201097931.17,125042713.30,58830954.53,315716776.61,159439214.37,108351732.60,46814984.27,277390407.66,198788209.56,115196036.97,70571637.96,321149916.55,213145544.13,137345017.78,64272039.03,170406402.68,120233291.64,111166066.85,71611124.39,49671559.58,11641544.30,0.0
7,管理费用,102371842.59,64523755.34,25213436.87,141611789.45,99968049.50,147753239.15,76261548.63,347105728.55,187485540.72,115515148.77,48943279.75,250625503.39,121125360.41,78248759.68,41006548.57,150654520.84,96766429.28,108645103.68,78471524.97,83505292.00,51043566.39,0.0
8,财务费用,-9785959.20,-9913829.01,-6385802.04,9854422.33,9463986.52,3165932.20,-863105.04,-5430522.99,-4501534.46,-3621574.22,-396529.66,-1101071.59,7331.67,101046.43,209478.70,-524219.05,-458117.42,-1209090.52,-492664.10,-279930.93,-32395.45,0.0
9,研发费用,137768361.07,86499175.87,39568911.00,265276339.05,125039860.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-13251778.29,12306201.79,1755026.26,2048605.49,-1092639.25,8748808.96,1662066.90,1511541.13,-48918.55,2549430.85,-1654492.90,3218037.16,1826034.37,8525044.04,3484857.33,5677075.48,2503634.25,2549089.20,2171473.93,0.0
11,公允价值变动收益,0,49477.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11228402.47,6325432.63,4369664.71,2836725.24,1354966.91,718589.04,0.00,8544606.44,8367708.91,6972667.44,5081822.24,2675438.17,444227.97,444227.97,357195.05,9453507.38,8720534.74,9437308.29,3967776.38,1058141.03,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,118414521.44,60816230.41,4246537.66,205587473.02,213902462.17,115272922.59,32657985.43,326788179.47,255667354.79,133610577.11,28284620.98,271210463.76,209849462.30,82589987.78,-9058875.36,264878049.95,132350482.66,375635544.54,235925826.03,185568818.02,53569459.68,0.0
16,加:营业外收入,9548798.00,5321032.93,3514688.06,3608231.53,4375828.16,3495936.19,499815.84,5060242.85,6484211.44,3498130.05,52690614.59,72591840.27,51383651.96,27248197.72,12521047.53,60119499.89,42010289.26,71537681.56,47341054.65,40218524.03,15549001.75,0.0
17,减：营业外支出,675374.53,100101.26,63531.47,1567057.51,1566663.28,1564535.23,64535.23,582028.77,817353.06,354921.55,228669.31,2013107.30,1997324.75,1934647.00,0.00,12034.80,12034.80,20784.78,385291.72,13342.18,279374.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,523058.59,241474.62,192238.27,14405.40,0,10099.02,0.00,0,0,5304.69,11316.36,2342.18,0,0.0
19,四、利润总额,127287944.91,66037162.08,7697694.25,207628647.04,216711627.05,117204323.55,33093266.04,331266393.55,261334213.17,136753785.61,80746566.26,341789196.73,259235789.51,107903538.50,3462172.17,324985515.04,174348737.12,447152441.32,282881588.96,225773999.87,68839087.00,0.0
