,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
11,公允价值变动收益,41557033.55,42484063.57,-6733790.22,10081083.66,102143285.29,73040168.04,-24700191.92,-25447931.82,-13284186.92,-7613860.79,7257798.90,15243438.25,-2391984.94,-442878.26,-1545270.29,3009536.29,1315951.87,4991993.93,283115.57,8113671.48,5350068.46,2910247.35,2445426.38,676257.27,440253.62,-348857.45,442580.06,3459554.73,2031314.57,2735892.27,1519558.18,-11768646.00,-12580669.17,-996721.00,1947305.00,4707939.00,-7467434.00,0.0
12,投资收益,56169601.04,38659947.90,24541305.16,19158702.59,16395110.96,17364277.37,15303129.50,156910636.73,147568432.26,30522732.87,9598838.45,74235860.45,57727569.21,28612715.99,19137220.75,95364775.28,68738503.13,51984548.53,18494259.45,108929271.92,52577805.69,38439475.05,8191447.91,38986561.99,40622469.61,29087127.95,4835018.76,57091227.15,53514885.27,44862644.85,23613992.28,59334102.00,51653040.60,42526019.00,154982070.00,46291565.00,7026757.00,0.0
13,其中:对联营企业和合营企业的投资收益,-7357373.06,-5217213.36,-1481484.87,-10627595.84,-7236589.88,-1364851.82,642627.18,-460927.51,377554.31,1862338.14,3146440.61,8712098.59,10171808.41,8360417.05,5314334.74,2498121.25,3466762.80,2033301.43,-1571450.71,238416.56,-107819.84,211174.89,-19112.88,903575.37,-114649.35,526899.94,-53348.70,1629281.89,-14866.36,-14866.36,0,323878.00,60632.41,60633.00,1247116.00,261900.00,254218.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,81762189.63,21313126.15,32685977.65,-1351036957.11,-374384484.07,-121210937.15,31796595.22,8521009.20,53542349.78,17725514.63,83204728.92,242722944.03,308564601.79,211009948.42,112689760.82,173143963.11,285403091.94,195619769.62,101697930.28,5478111.97,150629533.28,121168949.48,103122200.18,228485749.97,320926585.54,255293159.10,119023721.14,446606808.25,410000171.57,354381778.61,191073700.30,515944656.00,414478970.77,347253579.00,620966820.00,362280468.00,86249342.00,0.0
16,加:营业外收入,27576559.06,15118851.87,12410866.87,41079900.33,9510473.79,6885617.71,6147915.42,70579164.99,71376448.16,49145389.63,8521959.96,51763953.91,29135784.74,14200819.99,5460131.49,59808311.35,20450397.29,11745539.36,6571869.27,211836734.97,20940495.03,15374715.41,5867124.90,111772325.46,16845432.16,9420765.58,3622240.19,43170166.25,14552157.31,6453234.21,3116733.62,23003070.00,15182312.61,11542644.00,36782310.00,25124856.00,30396579.00,0.0
17,减：营业外支出,1957920.35,511505.42,58668.12,4793199.24,928872.71,426939.71,31003.66,23043819.45,12876682.06,1827637.76,1014055.85,14391469.67,10229278.20,755594.73,364560.40,11274661.44,4946016.46,2323130.94,456134.30,5420715.28,2785595.18,1501254.29,931983.14,6294825.38,2766575.62,2201127.88,987802.25,4596620.19,2287194.78,1436114.04,2098466.33,2906059.00,2598178.66,1563766.00,11607349.00,13640985.00,9385146.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1307710.69,916628.19,555453.03,10174400.44,9928828.91,527730.14,180488.15,4412254.29,3133935.91,1508949.56,18312.12,1742962.60,3184389.74,1081107.00,561555.79,4407074.65,1462326.23,1057583.55,371704.03,2879102.39,1449487.33,922211.66,891169.43,689299.00,559425.58,334289.00,4098478.00,1314250.00,3594187.00,0.0
19,四、利润总额,107380828.34,35920472.60,45038176.40,-1314750256.02,-365802882.99,-114752259.15,37913506.98,56056354.74,112042115.88,65043266.50,90712633.03,280095428.27,327471108.33,224455173.68,117785331.91,221677613.02,300907472.77,205042178.04,107813665.25,211894131.66,168784433.13,135042410.60,108057341.94,333963250.05,335005442.08,262512796.80,121658159.08,485180354.31,422265134.10,359398898.78,192091967.59,536041667.00,427063104.72,357232457.00,646141781.00,373764339.00,107260775.00,0.0
20,减：所得税费用,32488079.51,26103902.44,4394700.81,50221900.25,48592856.98,38202470.13,7634197.52,18345015.80,40688587.15,30325382.12,23460026.29,54210189.22,65005528.76,58757262.37,25015031.27,82623352.12,76675335.46,50291121.31,16159317.51,47668186.23,36456902.16,23864964.60,13375303.17,72229037.79,64267890.00,52517334.73,8959117.29,70700419.85,68422262.51,51015172.50,42455709.95,78536952.00,76718609.43,60110069.00,84092609.00,87156133.00,10261435.00,0.0
21,五、净利润,74892748.83,9816570.16,40643475.59,-1364972156.27,-414395739.97,-152954729.28,30279309.46,37711338.94,71353528.73,34717884.38,67252606.74,225885239.05,262465579.57,165697911.31,92770300.64,139054260.90,224232137.31,154751056.73,91654347.74,164225945.43,132327530.97,111177446.00,94682038.77,261734212.26,270737552.08,209995462.07,112699041.79,414479934.46,353842871.59,308383726.28,149636257.64,457504715.00,350344495.29,297122388.00,562049172.00,286608206.00,96999340.00,0.0
22,归属于母公司所有者的净利润,70176827.65,19612525.70,44955415.92,-1300108773.92,-396965372.67,-144979881.65,47951154.70,56514222.97,73406184.76,32265644.86,64037860.01,223369729.35,251825837.71,158349583.86,92485373.84,135322811.53,213513143.91,148644010.04,90710627.94,167698247.35,132258025.01,112427795.03,99066916.54,221949807.88,261801324.43,192865698.86,112212375.75,349058312.10,326166582.37,286420718.53,138373632.75,410819157.00,316986447.60,271236340.00,542669716.00,252422877.00,78566641.00,0.0
23,少数股东损益,4715921.18,-9795955.54,-4311940.33,-64863382.35,-17430367.30,-7974847.63,-17671845.24,-18802884.03,-2052656.03,2452239.52,3214746.73,2515509.70,10639741.86,7348327.45,284926.80,3731449.37,10718993.40,6107046.69,943719.80,-3472301.92,69505.96,-1250349.03,-4384877.77,39784404.38,8936227.65,17129763.21,486666.04,65421622.36,27676289.22,21963007.75,11262624.89,46685558.00,33358047.69,25886048.00,19379456.00,34185329.00,18432699.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.071200,0.019900,0.045600,-1.318800,-0.402700,-0.147100,0.048600,0.057200,0.074300,0.032600,0.064700,0.224500,0.253000,0.159000,0.092900,0.135900,0.214400,0.149300,0.091100,0.168400,0.132800,0.112900,0.099500,0.222900,0.262900,0.193700,0.112700,0.389600,0.378100,0.338600,0.163600,0.485700,0.374700,0.320600,0.641500,0.298400,0.092900,0.0
26,稀释每股收益(元/股),0.071200,0.019900,0.045600,-1.318800,-0.402700,-0.147100,0.048600,0.057200,0.074300,0.032600,0.064700,0.224500,0.253000,0.159000,0.092900,0.135900,0.214400,0.149300,0.091100,0.168400,0.132800,0.112900,0.099500,0.222900,0.262900,0.193700,0.112700,0.389600,0.378100,0.338600,0.163600,0.485700,0.374700,0.320600,0.641500,0.298400,0.092900,0.0
27,七、其他综合收益,1197213.01,2898768.21,-5387769.09,-509964.75,8404247.05,341720.81,-4459226.77,-13936840.55,-8933037.35,4356757.06,3290160.67,-11524350.45,-6137995.77,-4792708.40,-8881681.79,-7172820.86,-10197218.41,13875813.65,-6840368.04,18801873.15,-4559333.49,1989296.29,3225701.62,15597967.42,-10953165.73,-16786538.05,3554127.15,145102.10,-19062734.02,-6877534.35,1108114.46,-82767182.00,-43108661.89,-51143573.00,569104.00,46943192.00,-53334527.00,0.0
28,八、综合收益总额,76089961.84,12715338.37,35255706.50,-1365482121.02,-405991492.92,-152613008.47,25820082.69,23774498.39,62420491.38,39074641.44,70542767.41,214360888.60,256327583.80,160905202.91,83888618.85,131881440.04,214034918.90,168626870.38,84813979.70,183027818.58,127768197.48,113166742.29,97907740.39,277332179.68,259784386.35,193208924.02,116253168.94,414625036.56,334780137.57,301506191.93,150744372.10,374737533.00,307235833.40,245978815.00,562618276.00,333551398.00,43664813.00,0.0
29,归属于母公司所有者的综合收益总额,71395443.89,22585599.74,39706740.13,-1300704265.60,-389247237.57,-144665784.24,43763746.19,42931888.71,64449778.16,36122283.65,67263203.10,210949716.67,245455508.41,153518643.04,83762341.56,128761332.77,205968432.18,162424634.00,84080505.25,186984566.34,128231110.25,114601478.87,102341268.42,238352009.82,252152304.52,177716002.26,116089346.10,349723884.05,309993031.40,279705494.12,139230664.74,332650167.00,273532838.62,222451138.00,542341960.00,300310634.00,25232114.00,0.0
30,归属于少数股东的综合收益总额,4694517.95,-9870261.37,-4451033.63,-64777855.42,-16744255.35,-7947224.23,-17943663.50,-19157390.32,-2029286.78,2952357.79,3279564.31,3411171.93,10872075.39,7386559.87,126277.29,3120107.27,8066486.72,6202236.38,733474.45,-3956747.76,-462912.77,-1434736.58,-4433528.03,38980169.86,7632081.83,15492921.76,163822.84,64901152.51,24787106.17,21800697.81,11513707.36,42087366.00,33702994.78,23527677.00,20276316.00,33240764.00,18432699.00,0.0
