10,资产减值损失,0,0,-1052770.54,54734801.99,8646808.40,7534395.64,2001673.25,31089054.19,9913571.07,6226414.01,947404.84,21283537.90,3634656.68,2631086.47,1065926.67,9911228.30,2902160.95,2421962.12,1279828.82,4459750.43,3483076.52,2784594.36,1710645.49,3212120.86,3225337.20,3292617.27,356801.66,4449730.63,5468206.24,4055579.38,796419.41,2993646.62,3405260.61,2011214.41,1219375.55,2102075.39,2374788.61,1800588.83,1045185.32,2239685.64,1746846.80,1116846.80,630000.00,1799607.44,1573245.13,147561.07,399830.12,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4533574.97,6013728.24,-4104014.15,33401364.78,32020087.17,-2336636.15,0,38000504.17,41240283.48,35326467.36,5136446.92,18239467.98,19141155.33,12133372.07,6085189.83,24395830.96,18237265.08,12565993.05,6826353.05,27829509.47,20516289.67,12950110.59,7245978.25,8294274.04,1084432.00,0,0,2254408.69,372598.79,0.00,0,4819451.18,1527834.74,1029037.91,36211.00,376704.13,234979.13,101411.13,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3207563.15,-1727409.88,0,-2328304.84,-2336636.15,-2336636.15,0,-1075607.02,0,0,0,248301.37,0,0,0,-2087499.39,0,0,0,61108.81,0,0,0,1830376.51,0,0,0,2275889.39,0,0.00,0,1624232.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,599784.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,21447410.63,71891465.52,13742842.44,215276537.46,187767707.14,99912526.85,18837426.86,223689031.65,169841733.77,81099256.86,-4170464.42,22242623.17,40835558.80,14339183.44,-3157688.61,112830863.35,88817343.90,51148259.27,16818502.46,130885941.26,114588036.71,67548969.71,16930049.97,87488459.78,71706669.19,40271833.17,6907062.03,41253755.38,40080204.35,20353043.04,12713243.54,64343411.23,91023401.79,55130936.75,19851012.74,107716477.63,82380468.26,47034141.77,16026030.88,65850254.15,45223440.64,23928891.43,5329113.09,44555021.14,34329217.13,34619621.18,19906829.14,0.0
16,加:营业外收入,6767914.75,4151422.86,2488634.61,12088197.15,2670421.85,1358998.65,1569651.43,3580368.05,18979474.68,15447044.18,8365364.96,50743823.01,33755218.63,20688738.50,8995721.79,52591149.39,30247367.24,21282965.67,8150613.16,49514856.42,29955312.25,17090738.07,6047109.44,41970613.16,22999090.82,14327169.47,7146016.88,44944014.68,23524600.06,21264173.45,2970006.40,24378705.74,10937514.71,8862600.88,1163122.40,24018727.40,10610409.92,3376283.46,1500260.00,24999404.87,7594902.79,3809397.08,563132.16,2709298.78,443356.78,387594.81,890497.72,0.0
17,减：营业外支出,103440521.49,100011270.77,360786.86,17363304.57,353405.82,61740.42,48691.53,622492.84,2936338.59,2809295.20,70530.11,1151947.86,849447.00,460667.78,397607.15,534619.94,336263.07,144561.12,57825.73,578671.00,312198.96,87594.67,15378.22,733922.93,377624.25,178861.51,16704.14,2114728.29,2000868.44,1832624.47,1809484.98,640707.69,384285.77,24995.05,6460.02,173758.02,53963.77,34753.98,34553.98,114959.31,100488.66,64339.38,0,615701.22,531918.22,7540.36,1050.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2631528.62,2624048.40,43954.11,464970.64,363860.78,163199.28,162619.10,316723.20,193816.80,26777.10,1275.34,438117.05,76474.08,15225.49,15167.99,417159.83,15283.96,4578.02,4358.02,153968.20,45522.30,19634.42,19634.42,594567.86,374225.77,20736.50,6460.02,53763.77,53963.77,34553.98,34553.98,104959.31,90488.66,64339.38,0,95566.22,11783.22,0,0,0.0
19,四、利润总额,-75225196.11,-23968382.39,15870690.19,210001430.04,190084723.17,101209785.08,20358386.76,226646906.86,185884869.86,93737005.84,4124370.43,71834498.32,73741330.43,34567254.16,5440426.03,164887392.80,118728448.07,72286663.82,24911289.89,179822126.68,144231150.00,84552113.11,22961781.19,128725150.01,94328135.76,54420141.13,14036374.77,84083041.77,61603935.97,39784592.02,13873764.96,88081409.28,101576630.73,63968542.58,21007675.12,131561447.01,92936914.41,50375671.25,17491736.90,90734699.71,52717854.77,27673949.13,5892245.25,46648618.70,34240655.69,34999675.63,20796276.86,0.0
20,减：所得税费用,17731478.99,8417002.95,3793784.28,32122996.83,27701912.27,17967661.97,2864345.32,14363213.10,21032586.70,11700543.91,1534479.18,6795045.82,8229498.24,4605463.58,1688635.30,14355420.62,10061571.34,6538446.99,3710816.69,19824407.60,15607494.42,9020863.94,3600759.47,12826692.44,9299035.74,4959621.69,1605515.26,8764782.49,6310869.12,5190688.97,3220199.42,13703622.28,13135828.60,9231857.51,3092221.64,16240052.52,12303942.05,7053000.21,2242759.75,9051719.65,6588810.14,3446753.71,823836.78,5938813.10,2934832.70,2556442.78,1402617.49,0.0
21,五、净利润,-92956675.10,-32385385.34,12076905.91,177878433.21,162382810.90,83242123.11,17494041.44,212283693.76,164852283.16,82036461.93,2589891.25,65039452.50,65511832.19,29961790.58,3751790.73,150531972.18,108666876.73,65748216.83,21200473.20,159997719.08,128623655.58,75531249.17,19361021.72,115898457.57,85029100.02,49460519.44,12430859.51,75318259.28,55293066.85,34593903.05,10653565.54,74377787.00,88440802.13,54736685.07,17915453.48,115321394.49,80632972.36,43322671.04,15248977.15,81682980.06,46129044.63,24227195.42,5068408.47,40709805.60,31305822.99,32443232.85,19393659.37,0.0
22,归属于母公司所有者的净利润,-39394030.55,-10843018.85,25501322.32,224180075.15,186358297.15,96268656.87,24703869.93,225854957.60,177376871.62,90922221.42,8375098.21,68067254.73,59062367.76,27735623.30,4340054.41,148880180.66,102870324.88,61954217.54,19647737.80,161914020.67,126617600.94,76007276.63,21117711.31,123483875.06,88982031.44,53068291.18,14955009.46,90422864.27,64706807.50,41074528.78,13860287.54,77983929.51,89316891.70,56442250.75,18730402.94,115697643.72,80632972.36,43322671.04,15248977.15,81682980.06,46129044.63,24227195.42,5068408.47,40709805.60,31305822.99,32443232.85,19393659.37,0.0
23,少数股东损益,-53562644.55,-21542366.49,-13424416.41,-46301641.94,-23975486.25,-13026533.76,-7209828.49,-13571263.84,-12524588.46,-8885759.49,-5785206.96,-3027802.23,6449464.43,2226167.28,-588263.68,1651791.52,5796551.85,3793999.29,1552735.40,-1916301.59,2006054.64,-476027.46,-1756689.59,-7585417.49,-3952931.42,-3607771.74,-2524149.95,-15104604.99,-9413740.64,-6480625.73,-3206722.00,-3606142.51,-876089.57,-1705565.68,-814949.46,-376249.23,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.052100,-0.014400,0.033800,0.297200,0.245200,0.127400,0.032700,0.299200,0.235000,0.120400,0.011100,0.093300,0.079200,0.037300,0.005900,0.208100,0.143600,0.086600,0.055000,0.454700,0.356000,0.213700,0.059400,0.420000,0.304300,0.220400,0.068300,0.510000,0.300000,0.190000,0.090000,0.640000,0.730000,0.460000,0.150000,1.000000,0.680000,0.710000,0.260000,1.700000,0.960000,0.500000,0.110000,0.850000,0,0.740000,0.810000,0.0
26,稀释每股收益(元/股),-0.052100,-0.014400,0.033800,0.293500,0.245200,0.127400,0.032700,0.291900,0.235000,0.120400,0.011100,0.092400,0.079200,0.037300,0.005900,0.207900,0.143600,0.086600,0.055000,0.449600,0.356000,0.213700,0.059400,0.410000,0.304300,0.220400,0.068300,0.510000,0.300000,0.190000,0.090000,0.640000,0.730000,0.460000,0.150000,1.000000,0.680000,0.710000,0.260000,1.700000,0,0.500000,0.110000,0.850000,0,0.740000,0.810000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,140312.53,-234454.56,-172448.35,-17468.70,340828.52,81464.54,25249.41,0,10570.10,-55389.31,-4756.21,0,100367.07,108799.57,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-92956675.10,-32385385.34,12076905.91,177878433.21,162382810.90,83242123.11,17494041.44,212424006.29,164617828.60,81864013.58,2572422.55,65380281.02,65593296.73,29987039.99,3751790.73,150542542.28,108611487.42,65743460.62,21200473.20,160098086.15,128732455.15,75531249.17,19361021.72,115898457.57,85029100.02,49460519.44,12430859.51,75318259.28,55293066.85,34593903.05,10653565.54,74377787.00,88440802.13,54736685.07,17915453.48,115321394.49,80632972.36,43322671.04,15248977.15,81682980.06,0,0,5068408.47,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-39394030.55,-10843018.85,25501322.32,224180075.15,186358297.15,96268656.87,24703869.93,225995270.13,177142417.06,90749773.07,8357629.51,68408083.25,59143832.30,27760872.71,4340054.41,148890750.76,102814935.57,61949461.33,19647737.80,162014387.74,126726400.51,76007276.63,21117711.31,123483875.06,88982031.44,53068291.18,14955009.46,90422864.27,64706807.50,41074528.78,13860287.54,77983929.51,89316891.70,56442250.75,18730402.94,115697643.72,80632972.36,43322671.04,15248977.15,81682980.06,0,0,5068408.47,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-53562644.55,-21542366.49,-13424416.41,-46301641.94,-23975486.25,-13026533.76,-7209828.49,-13571263.84,-12524588.46,-8885759.49,-5785206.96,-3027802.23,6449464.43,2226167.28,-588263.68,1651791.52,5796551.85,3793999.29,1552735.40,-1916301.59,2006054.64,-476027.46,-1756689.59,-7585417.49,-3952931.42,-3607771.74,-2524149.95,-15104604.99,-9413740.64,-6480625.73,-3206722.00,-3606142.51,-876089.57,-1705565.68,-814949.46,-376249.23,0,0,0,0,0,0,0,0,0,0,0,0.0
