9,研发费用,328051328.17,221688503.98,96376691.20,374844004.28,289495902.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7404546.40,136201582.01,14142500.04,17941914.78,16250473.60,140731032.54,68645794.05,32830256.62,15061182.97,50954916.45,60441220.40,33885449.40,18752731.06,73498405.46,25584369.92,11552671.77,5038072.33,86504351.23,36103645.41,25259912.49,4020418.94,53831000.91,12771647.30,9133388.15,3718480.84,49290418.25,5237907.01,3894102.99,-245658.08,3016600.64,4561028.03,1439164.40,79276.20,25685170.02,6198782.51,1960497.61,-265866.43,41890336.37,-820613.68,1515150.34,-329745.01,45682775.00,3817603.22,2480861.42,0,23607505.48,0,2073056.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8721585.26,2745625.47,11043542.60,0,483852.76,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-37546.40,-21519.75,-25157.25,-503743.64,-464371.41,-292200.20,-172818.30,451241.34,16366.13,19004.70,68138.21,-1511.44,45964.21,14367.75,8577.41,-277270.89,34098.34,-108344.20,-193937.86,-317094.72,62849.25,286065.93,250455.43,249944.85,-2457241.49,-5818968.00,-1385024.16,2530792.86,-2051137.35,-2768457.19,-1026303.40,-15348338.67,-15673152.89,-9146547.59,-4307217.19,6241523.23,576109.00,-250823.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,176668702.90,156633088.79,35556211.39,1091447561.81,908181726.94,260169929.15,41478254.57,691800092.17,143560803.49,121658259.14,42217424.40,210741127.71,165851008.27,140103995.23,33499193.39,757289199.04,771060189.77,733033175.56,392995584.95,413541908.30,159852487.66,132709608.00,27285083.07,166428193.84,119363407.57,106103662.99,25533440.17,149784463.40,116704909.00,103151791.94,16509912.18,184033265.27,89245481.59,67121111.83,-209729.59,56626354.61,42945331.71,41048737.68,2640953.12,86203778.59,81008803.84,38173962.82,1367863.59,48417253.99,46334836.09,36220635.92,1745978.53,59775181.39,34882541.11,20112533.65,1888645.72,17213038.45,18579507.13,18898442.66,-346307.79,-11958715.59,-10115878.44,-9102324.25,-2473196.45,10719288.27,8824757.19,9149436.94,4678337.23,4572625.88,4179440.06,5721231.35,2301130.32,2487198.63,9461170.18,6700441.32,3667167.55,4797259.27,3904082.09,-15641132.35,488344.84,859090.68,723542.83,16886149.26,3518653.81,9926326.56,2457033.14,7012494.86,4114429.07,373293.23,2130369.68,18483.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,72279353.18,55623842.44,28916683.15,90713307.98,83642341.76,63365228.89,37584878.91,116852404.35,87574782.76,61291918.07,40181593.44,117129395.55,91440751.80,66047026.57,33497130.58,112764677.37,96736231.83,62040718.11,28903929.48,103462436.33,83975640.04,58151022.69,27026745.45,96835439.35,52154369.84,46349556.78,27405321.78,65027546.97,0,0,0,60582937.39,0,0,0,13966210.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,450653506.08,329215817.28,87944759.62,1536800429.50,1415867817.44,613283870.43,220795034.31,1235763919.05,531250411.80,368973992.85,128108517.19,442205969.15,354042181.16,265315874.53,62391019.67,783350825.70,792372823.92,715299481.36,379072654.23,369229998.67,156483979.39,118674739.63,12462312.22,167126870.12,118463016.13,89750816.94,14515451.15,156963297.57,118201390.99,99629309.84,24409364.52,180327505.56,113343666.57,92032600.63,24161878.43,140153100.81,91086339.68,75882730.51,21503612.69,92385074.70,84945994.97,35908481.67,8317084.90,66273671.98,97829482.03,67526059.31,14722696.81,126356723.82,92190795.30,57308189.33,38437690.65,105446991.38,79547657.76,59452840.65,29876456.33,105634023.94,79581932.32,53831056.76,31680188.52,118061979.17,83580400.49,55560298.39,26653724.75,108496519.02,67708307.74,50866507.45,24725819.13,115942579.43,67119689.22,51380092.57,22280143.02,102241787.97,51880581.98,130529345.43,79628810.86,98155252.23,71489938.14,115775876.33,65243352.16,115992563.43,64697861.69,68816900.96,31285393.49,51197944.81,44232034.44,33709336.00,7760190.00,0.0
16,加:营业外收入,7107619.02,3658279.79,1893253.28,8163696.63,13318658.40,8170502.02,2687397.90,68952775.09,172076258.21,108841083.64,4746782.31,41324324.64,16211077.05,9505804.23,3366757.75,43736975.79,4920180.24,3024592.22,1312712.83,18229879.14,9158637.18,5823619.26,3671783.89,28687912.50,19071553.36,9226692.88,4215074.37,25996745.24,13093393.62,9964719.84,3107341.20,22494390.51,12516968.11,8152970.18,3816495.24,21085223.78,14823547.09,6037950.44,2423909.23,38434392.76,23352320.17,20430802.16,10883722.77,113229224.29,43278289.06,28609347.52,17859571.74,76898612.78,44686688.59,36647182.19,1348386.62,25487960.92,16275691.20,1202432.20,632162.79,16494249.43,2342596.89,1724192.43,807780.58,1849232.98,545206.92,236074.34,39165.52,718198.06,590653.46,691950.09,3410.00,1534095.35,31021.23,42485.86,28584.91,5340565.06,3750763.56,336311.46,256223.89,969069.41,271066.94,2405381.78,499915.20,315823.37,0,466666.27,0,160764.26,216085.30,120.00,1274.00,0.0
17,减：营业外支出,3521229.77,1514707.99,322852.06,10927516.58,3571107.84,926027.14,389201.93,59484766.86,10146210.43,1972014.34,1337755.87,8124772.82,4004867.04,2749926.13,460256.97,26702508.34,1373170.36,909060.76,617773.85,19966885.43,7913043.35,7814612.04,998254.92,7369861.34,3251254.29,1577286.41,991481.95,4860248.65,3046639.07,1842661.85,1300183.66,7298320.21,2390474.56,1645898.39,1018547.59,3184669.16,1388704.34,911559.14,540973.63,3543730.78,2507444.53,1950491.96,668710.99,15864459.44,14411965.71,12226591.13,377682.39,7311661.11,6690539.30,5641155.95,1978327.28,7048236.20,5760774.12,5020809.49,514403.16,2800995.22,1605011.56,1134903.21,59369.03,4449250.13,1056498.32,677553.32,322108.20,2986778.01,1925896.24,468447.03,155152.07,2074654.77,1543639.77,1273140.72,861059.10,1949281.25,2387995.42,12587012.99,729145.92,2858052.85,491503.73,3972159.09,937471.45,2053586.90,0,2149020.84,0,1253580.51,1250784.01,722300.00,550210.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,5210006.77,981185.60,604509.87,4516664.45,1550238.24,1298169.54,9857.89,6204042.10,108109.94,40894.61,3894.86,10717909.78,614721.07,590568.38,317551.96,1093560.59,263454.98,252777.57,73114.47,1073478.82,0,687597.04,0,1969046.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,454239895.33,331359389.08,89515160.84,1534036609.55,1425615368.00,620528345.31,223093230.28,1245231927.28,693180459.58,475843062.15,131517543.63,475405520.97,366248391.17,272071752.63,65297520.45,800385293.15,795919833.80,717415012.82,379767593.21,367492992.38,157729573.22,116683746.85,15135841.19,188444921.28,134283315.20,97400223.41,17739043.57,178099794.16,128248145.54,107751367.83,26216522.06,195523575.86,123470160.12,98539672.42,26959826.08,158053655.43,104521182.43,81009121.81,23386548.29,127275736.68,105790870.61,54388791.87,18532096.68,163638436.83,126695805.38,83908815.70,32204586.16,195943675.49,130186944.59,88314215.57,37807749.99,123886716.10,90062574.84,55634463.36,29994215.96,119327278.15,80319517.65,54420345.98,32428600.07,115461962.02,83069109.09,55118819.41,26370782.07,106227939.07,66373064.96,51090010.51,24574077.06,115402020.01,65607070.68,50149437.71,21447668.83,105633071.78,53243350.12,118278643.90,79155888.83,96266268.79,71269501.35,114209099.02,64805795.91,114254799.90,64697861.69,67134546.39,31285393.49,50105128.56,43197335.73,32987156.00,7211254.00,0.0
20,减：所得税费用,68687731.66,42682718.14,23903105.45,286499294.46,234477056.91,84425790.23,42705450.68,235375566.29,127964049.23,81604504.98,27542146.75,77463704.50,65031987.61,41334406.62,13409057.66,122917957.09,116947460.22,101789882.87,45223874.78,38959449.19,22798197.30,12356504.56,7423278.46,33447065.60,26913356.47,11830850.86,6482509.52,40531352.34,28147188.63,16740534.18,9918526.15,48720277.08,23627150.64,17661188.48,9583905.16,36709625.35,22157727.76,15474479.45,5976315.90,22710270.33,15277467.97,9064221.66,4516322.20,18620139.13,20632036.41,14121506.16,6068273.57,45747449.21,20078116.70,15512277.77,8380620.15,19824311.84,13738691.84,5745766.97,2351723.99,18917836.37,10138544.85,5790423.42,3315685.87,10915067.25,7067960.84,5021117.89,2175979.34,12993530.23,8837014.37,5969148.10,2553160.75,14639269.69,7194354.92,3697221.00,1180854.54,24630877.23,4822534.53,6203434.60,4839079.06,5727297.95,5838315.00,18488093.05,16920615.20,20100088.70,15380394.41,9811926.95,4143441.70,8453377.23,14104185.50,4955098.00,3159360.00,0.0
21,五、净利润,385552163.67,288676670.94,65612055.39,1247537315.09,1191138311.09,536102555.08,180387779.60,1009856360.99,565216410.35,394238557.17,103975396.88,397941816.47,301216403.56,230737346.01,51888462.79,677467336.06,678972373.58,615625129.95,334543718.43,328533543.19,134931375.92,104327242.29,7712562.73,154997855.68,107369958.73,85569372.55,11256534.05,137568441.82,100100956.91,91010833.65,16297995.91,146803298.78,99843009.48,80878483.94,17375920.92,121344030.08,82363454.67,65534642.36,17410232.39,104565466.35,90513402.64,45324570.21,14015774.48,145018297.70,106063768.97,69787309.54,26136312.59,150196226.28,110108827.89,72801937.80,29427129.84,104146066.54,76323883.00,49925093.71,27642491.97,102864322.19,71261069.46,49132980.54,29457276.49,107464911.65,78004049.32,51156439.15,24811634.80,93883463.05,57536050.59,45120861.41,22020916.31,100762750.32,58412715.76,46452216.71,20266814.29,81002194.55,48420815.59,112075209.30,74316809.77,90538970.84,65431186.35,95721005.97,47885180.71,94154711.20,49317467.28,57322619.44,27141951.79,41651751.33,29093150.23,28032058.00,4051894.00,0.0
22,归属于母公司所有者的净利润,287739755.32,218990780.48,35396438.35,1115277702.84,1054187279.61,465609403.84,149768391.39,896115128.08,467973875.37,339049455.12,83416156.65,330163058.79,268007959.30,209480019.58,41453892.78,664813788.55,666187438.22,611167011.56,325286950.47,348420726.41,150968121.39,118951907.83,19407448.13,183789079.40,117540843.23,92596630.44,15676948.33,158849766.34,102186347.19,90261660.61,15029052.61,153396217.78,100729817.30,81617562.14,19331549.42,120730020.86,80217239.54,63152006.42,15051533.29,95160126.30,88459808.79,45381974.40,12300360.65,96033240.26,78853451.54,54130828.61,21373231.32,112696275.50,84722240.46,57105305.74,24021989.33,90801162.24,61356791.80,40520517.95,23381720.02,75141210.16,48858340.05,35021084.33,22702273.89,90236824.37,62176019.84,43819149.98,22251223.50,86139960.14,52198674.69,42058393.36,21235135.51,85427442.70,50469307.37,41490427.23,20243952.54,82386966.50,48399415.63,111961245.73,74152517.25,87493766.95,64008042.80,87153340.71,42526498.19,75240879.13,38710230.13,57319319.55,27141951.79,41651751.33,29093150.23,28032058.00,4051894.00,0.0
23,少数股东损益,97812408.35,69685890.46,30215617.04,132259612.25,136951031.48,70493151.24,30619388.21,113741232.91,97242534.98,55189102.05,20559240.23,67778757.68,33208444.26,21257326.43,10434570.01,12653547.51,12784935.36,4458118.39,9256767.96,-19887183.22,-16036745.47,-14624665.54,-11694885.40,-28791223.72,-10170884.50,-7027257.89,-4420414.28,-21281324.52,-2085390.28,749173.04,1268943.30,-6592919.00,-886807.82,-739078.20,-1955628.50,614009.22,2146215.13,2382635.94,2358699.10,9405340.05,2053593.85,-57404.19,1715413.83,48985057.44,27210317.43,15656480.93,4763081.27,37499950.78,25386587.43,15696632.06,5405140.51,13344904.30,14967091.20,9404575.76,4260771.95,27723112.03,22402729.41,14111896.21,6755002.60,17228087.28,15828029.48,7337289.17,2560411.30,7743502.91,5337375.90,3062468.05,785780.80,15335307.62,7943408.39,4961789.48,22861.75,-1384771.95,21399.96,113963.57,164292.52,3045203.89,1423143.55,8567665.26,5358682.52,18913832.07,10607237.15,3299.89,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.256000,0.195000,0.032000,0.993000,0.939000,0.415000,0.133000,0.798000,0.417000,0.302000,0.074000,0.404000,0.244000,0.201000,0.086000,1.618000,1.621000,1.488000,0.792000,0.848000,0.367000,0.290000,0.047000,0.447000,0.286000,0.225000,0.038000,0.387000,0.249000,0.220000,0.037000,0.373000,0.245000,0.199000,0.047000,0.290000,0.195000,0.154000,0.037000,0.230000,0.215000,0.110000,0.030000,0.230000,0.192000,0.132000,0.050000,0.270000,0.206000,0.139000,0.058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.256000,0.195000,0.032000,0.993000,0.939000,0.415000,0.133000,0.798000,0.417000,0.302000,0.074000,0.404000,0.244000,0.201000,0.086000,1.618000,1.621000,1.488000,0.792000,0.848000,0.367000,0.290000,0.047000,0.447000,0.286000,0.225000,0.038000,0.387000,0.249000,0.220000,0.037000,0.373000,0.245000,0.199000,0.047000,0.290000,0.195000,0.154000,0.037000,0.230000,0.215000,0.110000,0.030000,0.230000,0.192000,0.132000,0.050000,0.270000,0.206000,0.139000,0.058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,597526111.55,758575470.27,749035778.67,-1911008565.11,-1367932842.54,-435957590.05,716510286.80,1466591842.47,683113936.48,304833007.42,208190110.64,94477590.78,22971286.31,-82712286.45,-238591527.81,-91617104.94,-590850678.43,159523456.89,-17502673.45,699861333.90,142402052.74,-10428392.58,-53110222.59,-201553128.96,-251253483.79,-304690188.37,-16352723.32,205869597.92,-14660802.66,115248062.05,5904533.75,-481089162.04,-432992094.05,-212195215.76,117699783.42,-288989582.79,-345134740.97,-501912966.77,0,1439793779.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,983078275.22,1047252141.21,814647834.06,-663471250.02,-176794531.45,100144965.03,896898066.40,2476448203.46,1248330346.83,699071564.59,312165507.52,492419407.25,324187689.87,148025059.56,-186703065.02,585850231.12,88121695.15,775148586.84,317041044.98,1028394877.09,277333428.66,93898849.71,-45397659.86,-46555273.28,-143883525.06,-219120815.82,-5096189.27,343438039.74,85440154.25,206258895.70,22202529.66,-334285863.26,-333149084.57,-131316731.82,135075704.34,-167645552.71,-262771286.30,-436378324.41,0,1544359245.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,885265866.87,977566250.75,784432217.02,-795730862.27,-313745562.93,29651813.79,866278678.19,2362706970.55,1151087811.85,643882462.54,291606267.29,424640649.57,290979245.61,126767733.13,-197137635.03,573196683.61,75336759.79,770690468.45,307784277.02,1048282060.31,293370174.13,108523515.25,-33702774.46,-17764049.56,-133712640.56,-212093557.93,-675774.99,364719364.26,87525544.53,205509722.66,20933586.36,-327692944.26,-332262276.75,-130577653.62,137031332.84,-168259561.93,-264917501.43,-438760960.35,0,1534953905.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,97812408.35,69685890.46,30215617.04,132259612.25,136951031.48,70493151.24,30619388.21,113741232.91,97242534.98,55189102.05,20559240.23,67778757.68,33208444.26,21257326.43,10434570.01,12653547.51,12784935.36,4458118.39,9256767.96,-19887183.22,-16036745.47,-14624665.54,-11694885.40,-28791223.72,-10170884.50,-7027257.89,-4420414.28,-21281324.52,-2085390.28,749173.04,1268943.30,-6592919.00,-886807.82,-739078.20,-1955628.50,614009.22,2146215.13,2382635.94,0,9405340.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
