11,公允价值变动收益,-9200730.84,8099256.48,5050637.13,3021907.95,-33564768.69,-10790835.45,1941248.63,787969.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72180.49,0,0,0,0,0,0,0,0,0,0,0,52500.00,0,0,0,-52500.00,140750.00,-96500.00,0.0
12,投资收益,237988882.09,137916908.25,49262327.17,728599847.28,558933964.43,421458320.98,235726188.85,214022616.26,110647687.69,81034544.84,40043666.27,158327105.12,32291901.04,20570852.93,10695316.97,59704988.46,50888730.58,31507570.07,14497731.54,59560093.02,50875936.31,24277729.99,12778154.97,41545502.22,32994122.09,16108585.44,4912787.71,27297886.82,3470607.02,3666380.15,2944941.77,4542812.28,3425500.76,133281.18,-741821.33,2424132.64,1368964.67,-50258.03,-366046.36,-520683.38,-476540.05,1549090.49,-550976.51,5131480.86,-7611582.85,-5457987.39,0.0
13,其中:对联营企业和合营企业的投资收益,173660264.36,125134562.89,49904416.95,197315792.24,137934664.64,95463404.61,21695492.90,98375119.81,78114405.87,10832281.04,20819311.46,73867224.67,5558083.97,3755394.29,1977960.73,6374373.01,5876433.92,4730197.64,1522955.77,8084118.12,5858555.40,3772845.07,1993749.50,8996883.65,6354691.43,3202064.88,186760.31,1586580.79,1252824.55,537005.15,-184433.23,1413437.28,296125.76,133281.18,-741821.33,1674132.64,1368964.67,-50258.03,-366046.36,-998552.20,-476540.05,-379863.71,-550976.51,4646892.58,-8814265.82,-5503336.39,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3441300434.70,2140398067.05,676378840.46,4249886811.53,3261095291.53,2092006428.28,735109271.69,3383193685.67,2321492452.12,1478497889.02,430934817.36,2877176501.46,1597471720.36,989263560.91,400989448.97,2186633507.36,1618567497.69,1011895440.80,394156061.85,2309172172.50,1690568784.56,1038095283.71,384431040.49,1980711595.01,1443712307.71,879565853.08,311986877.33,1666076681.90,1205501278.30,650855511.69,263194349.59,1086266001.13,815836013.46,534879322.96,222031607.15,838872722.96,744572900.93,486481127.50,200336118.67,700523707.87,629397643.03,389679078.87,149074847.36,591525753.08,570454238.78,284667910.47,0.0
16,加:营业外收入,13786198.51,10523294.80,4956744.32,12987628.15,18344778.44,11064153.02,5219917.87,27960824.83,49035493.32,39751969.00,32101493.93,206369521.81,25384244.77,14373197.66,5070770.18,36907765.98,14817301.57,9767658.38,2393194.04,26773095.56,14811831.63,7813958.19,3359840.94,47575937.96,16112399.36,3012636.17,7018902.35,25913275.11,31868929.62,2131122.43,1054321.24,5878753.47,2309695.67,1501142.06,880065.49,12562949.11,2637485.51,1612523.17,567930.08,79166573.57,78549110.48,76669020.44,788725.11,4480472.86,4387590.35,4901531.18,0.0
17,减：营业外支出,7912282.21,6033393.22,1010154.91,19860239.39,7051183.18,6321016.49,2400664.04,16545311.18,14005160.95,2918264.37,1471677.84,48439815.36,10677641.77,8893661.28,3997089.60,28416777.83,28199041.33,22849347.46,2712890.48,12091986.14,13221670.70,8490919.41,3136891.86,26828037.22,12594513.71,7349406.91,2788461.14,21824378.44,17995153.14,6118757.99,2463536.91,13566406.22,9236560.02,5758820.28,2156441.24,9986137.18,7106267.58,4245861.15,2085040.73,89880690.60,85307575.72,12963230.95,1484947.78,24123723.74,10068669.09,8024593.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,581954.29,0,0,8337343.45,607907.92,70744.25,12160255.25,2596089.27,913488.87,430479.18,2141251.54,1348520.56,590343.29,84932.06,1284969.22,721188.45,413878.46,142982.66,1888363.06,1397581.37,1118723.19,241526.44,7801894.73,7256748.12,259981.75,88835.16,1246450.07,788890.63,615014.32,106823.70,884663.18,575844.98,465256.05,302191.47,2130598.64,750079.95,314950.80,12402.81,940504.43,1293615.49,685641.20,0.0
19,四、利润总额,3447174351.00,2144887968.63,680325429.87,4243014200.29,3272388886.79,2096749564.81,737928525.52,3394609199.32,2356522784.49,1515331593.65,461564633.45,3035106207.91,1612178323.36,994743097.29,402063129.55,2195124495.51,1605185757.93,998813751.72,393836365.41,2323853281.92,1692158945.49,1037418322.49,384653989.57,2001459495.75,1447230193.36,875229082.34,316217318.54,1670165578.57,1219375054.78,646867876.13,261785133.92,1078578348.38,808909149.11,530621644.74,220755231.40,841449534.89,740104118.86,483847789.52,198819008.02,689809590.84,622639177.79,453384868.36,148378624.69,571882502.20,564773160.04,281544848.15,0.0
20,减：所得税费用,454174221.91,278180106.30,108711498.62,481257056.61,384623595.17,243826913.60,96174212.36,398534881.86,291411152.46,197094602.35,75248835.91,417175175.62,236009057.23,140601912.28,59616688.16,324213223.61,237493346.85,149258972.36,61143404.23,356671012.99,260932709.29,157230475.50,58868907.85,310427362.18,236357559.84,144139153.54,54154778.52,269073715.32,202012329.58,113463280.55,45543182.42,168444630.18,125904933.80,88892196.39,37998415.85,137416490.31,132421964.10,85930400.92,33359198.86,117841598.96,104331202.44,81507639.43,20969276.90,135378762.28,178843321.78,83957852.80,0.0
21,五、净利润,2993000129.09,1866707862.33,571613931.25,3761757143.68,2887765291.62,1852922651.21,641754313.16,2996074317.46,2065111632.03,1318236991.30,386315797.54,2617931032.29,1376169266.13,854141185.01,342446441.39,1870911271.90,1367692411.08,849554779.36,332692961.18,1967182268.93,1431226236.20,880187846.99,325785081.72,1691032133.57,1210872633.52,731089928.80,262062540.02,1401091863.25,1017362725.20,533404595.58,216241951.50,910133718.20,683004215.31,441729448.35,182756815.55,704033044.58,607682154.76,397917388.60,165459809.16,571967991.88,518307975.35,371877228.93,127409347.79,436503739.92,385929838.26,197586995.35,0.0
22,归属于母公司所有者的净利润,2864095341.53,1783986970.27,541754187.02,3591559601.87,2790023471.19,1782538245.83,612863688.51,2839854715.58,1967688603.96,1256454276.03,359269597.45,2184763496.16,1283025344.36,802254853.95,324128244.96,1743304838.13,1272975023.99,783397767.15,302143815.21,1832778107.44,1318156418.24,809741364.70,297145623.60,1541739427.49,1100885336.97,662214983.09,242563909.12,1261572758.00,910301822.17,487732300.28,196406235.64,824262831.82,620770392.76,404997378.90,169449980.14,639152605.99,560698127.04,369548413.80,153974162.70,522343677.92,481037368.32,350814597.08,119091958.43,388461491.14,366000822.83,196065882.27,0.0
23,少数股东损益,128904787.56,82720892.06,29859744.23,170197541.81,97741820.43,70384405.38,28890624.65,156219601.88,97423028.07,61782715.27,27046200.09,433167536.13,93143921.77,51886331.06,18318196.43,127606433.77,94717387.09,66157012.21,30549145.97,134404161.49,113069817.96,70446482.29,28639458.12,149292706.08,109987296.55,68874945.71,19498630.90,139519105.25,107060903.03,45672295.30,19835715.86,85870886.38,62233822.55,36732069.45,13306835.41,64880438.59,46984027.72,28368974.80,11485646.46,49624313.96,37270607.03,21062631.85,8317389.36,48042248.78,19929015.43,1521113.08,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.330000,0.830000,0.250000,1.680000,1.300000,0.830000,0.280000,1.340000,0.930000,0.600000,0.180000,1.310000,0.970000,0.610000,0.250000,1.330000,0.970000,0.600000,0.300000,1.820000,1.310000,0.800000,0.290000,1.530000,1.100000,0.660000,0.240000,1.260000,0.910000,0.490000,0.200000,0.820000,0.620000,0.400000,0.167500,0.640000,0.560000,0.370000,0.150000,0.580000,0.530000,0.390000,0.130000,0.430000,0.410000,0.220000,0.0
26,稀释每股收益(元/股),1.330000,0.830000,0.250000,1.680000,1.300000,0.830000,0.280000,1.340000,0.930000,0.600000,0.180000,1.310000,0.970000,0.610000,0.250000,1.330000,0.970000,0.600000,0.300000,1.820000,1.310000,0.800000,0.290000,1.530000,1.100000,0.660000,0.240000,1.260000,0.910000,0.490000,0.200000,0.820000,0.620000,0.400000,0.167500,0.640000,0.560000,0.370000,0.150000,0.580000,0.530000,0.390000,0.130000,0.430000,0.410000,0.220000,0.0
27,七、其他综合收益,31012147.72,11897559.77,28920329.30,-168435457.14,-132043141.70,-104871174.27,-68483825.80,-49271357.09,-48636052.40,-37127319.33,753145.15,-11609784.61,-6774262.77,-5048186.71,-5993432.46,9182737.17,-140331.35,-2103566.87,-1531440.83,-1727122.47,253528.69,-1283521.82,695573.35,337191.13,-2497684.82,-1417637.60,26749.79,-1027826.42,-1143058.99,-512827.36,-260050.55,-558699.13,-520921.60,35168.60,-1612.29,2643464.11,2750000.00,2750000.00,2750000.00,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3024012276.81,1878605422.10,600534260.55,3593321686.54,2755722149.92,1748051476.94,573270487.36,2946802960.37,2016475579.63,1281109671.97,387068942.69,2606321247.68,1369395003.36,849092998.30,336453008.93,1880094009.07,1367552079.73,847451212.49,331161520.35,1965455146.46,1431479764.89,878904325.17,326480655.07,1691369324.70,1208374948.70,729672291.20,262089289.81,1400064036.83,1016219666.21,532891768.22,215981900.95,909575019.07,682483293.71,441764616.95,182755203.26,706676508.69,610432154.76,400667388.60,168209809.16,571967991.88,518307975.35,0,127409347.79,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2894569670.33,1795824966.79,570609081.30,3430964770.72,2658155136.01,1678025741.01,544428562.13,2798027098.09,1919225047.69,1219411662.88,360016583.71,2191552065.66,1276241444.88,797198387.52,318136657.80,1752472134.73,1272827214.54,781294391.40,300612089.15,1831051790.34,1318409946.93,808457842.88,297841196.95,1542076618.62,1098387652.15,660797345.49,242590658.91,1260544931.58,909158763.18,487219472.92,196146185.09,823704132.69,620249471.16,405032547.50,169448367.85,641796070.10,563448127.04,372298413.80,156724162.70,522343677.92,481037368.32,0,119091958.43,0,0,0,0.0
30,归属于少数股东的综合收益总额,129442606.48,82780455.31,29925179.25,162356915.82,97567013.91,70025735.93,28841925.23,148775862.28,97250531.94,61698009.09,27052358.98,414769182.02,93153558.48,51894610.78,18316351.13,127621874.34,94724865.19,66156821.09,30549431.20,134403356.12,113069817.96,70446482.29,28639458.12,149292706.08,109987296.55,68874945.71,19498630.90,139519105.25,107060903.03,45672295.30,19835715.86,85870886.38,62233822.55,36732069.45,13306835.41,64880438.59,46984027.72,28368974.80,11485646.46,49624313.96,37270607.03,0,8317389.36,0,0,0,0.0
