9,投资收益,937864830.82,594903767.13,322074981.05,1175776028.67,1413805171.17,578163479.08,248475054.72,1066659726.83,770926992.05,468385530.80,1475185608.92,667578386.34,444237015.48,152732113.25,1300343358.56,765139896.70,348241053.63,289743370.64,9829642.91,160299156.42,79526301.73,19477704.09,4073949.21,4765989.90,0,0,0,0,0.0
10,其中:对联营企业和合营企业的投资收益,25614731.55,17562265.11,10164650.67,21291880.27,9725464.91,15472801.31,8473635.56,99799990.32,71603950.03,50964913.00,101042788.38,0,34158545.64,0,18470947.71,-1845024.68,0,-1693554.51,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动损益,2865511.20,158418630.22,237976239.21,-96415462.80,-782765015.09,-164843100.12,-18431647.22,-45615554.13,-5604982.87,59547961.31,-253364343.42,-34198130.62,-133511038.42,7811901.53,267908395.75,186780531.64,46283344.01,84480723.57,-8274899.80,-28681691.24,14645694.00,3174898.39,271820.00,0,0,0,0,0,0.0
12,汇兑损益,374963.26,-77341.06,-8818.71,78553.50,-193221.18,-365063.17,-359483.52,-560637.82,-426651.43,-237304.38,609250.74,254809.27,195570.27,-45750.38,607603.40,-31320.84,9627.80,50537.48,132957.57,-245877.03,-15693.61,-425927.34,-273405.17,-58615.10,-513455.31,-808381.40,-387273.34,0,0.0
13,其他业务收入,333722460.96,239000626.91,97212009.42,746140823.39,303144467.88,151601234.61,31747359.64,18787767.79,8522976.31,7247746.47,9167296.83,12763515.50,4661034.67,2091105.77,7669829.68,3679843.00,6874494.84,5530184.00,3724592.36,5487652.95,1640126.00,765924.16,0,6255.15,0,210.00,1020571.00,743005.80,0.0
14,二、营业支出,2210168289.92,1602818360.47,794688141.34,2889076787.30,1712745470.19,1105508401.55,554858342.27,2241305352.96,1620193881.88,1009766024.72,1974604401.56,1227536252.01,773047040.77,358968701.85,1941767808.92,975621021.46,337565242.44,833188722.61,118419402.53,532288040.94,326912395.29,183328431.71,143803643.64,135813579.20,90774648.79,93000303.75,39975068.42,36388270.55,0.0
15,营业税金及附加,20392384.10,13786797.76,5963732.48,23806129.37,16708701.68,10702801.77,5174439.75,28007330.01,17271816.74,11663519.58,88821650.42,78272859.02,72797267.05,33819644.79,170652659.02,86112418.94,32092481.01,58373933.39,7842720.46,41559317.55,17550876.05,8310771.86,9106754.95,10721629.51,6404957.23,10306136.26,2149173.22,616442.30,0.0
16,管理费用,1684473782.99,1204007094.47,703120221.24,2068964320.54,1399786505.85,946787151.73,519732333.74,2107656947.63,1554215836.79,966742098.28,1838592233.70,1148411892.27,697952923.00,324967684.23,1728109830.77,849850648.89,305364840.38,764093104.74,108406318.76,486201166.16,308177088.01,174723163.96,134469645.31,130592249.93,81937860.53,76739255.92,37715320.02,35587871.35,0.0
17,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,资产减值损失,0,0,0,63586683.62,-9434702.13,-4299953.89,-1483048.82,88533531.29,38010331.51,23438069.90,42542803.43,-2505193.06,452391.05,-767917.53,39229067.85,37748282.60,0,7296489.08,2170363.31,1102361.83,669235.83,294495.89,227243.38,-5500300.24,2431831.03,5954911.57,61037.72,183956.90,0.0
19,其他业务成本,309603278.88,229834706.31,91412000.62,732719653.77,305684964.79,152318401.94,31434617.60,17107544.03,10695896.84,7922336.96,4647714.01,3356693.78,1844459.67,949290.36,3776251.28,1909671.03,107921.05,3425195.40,0,3425195.40,515195.40,0,0,0,0,0,49537.46,0,0.0
20,三、营业利润,252043683.99,211660055.34,236305366.26,388327314.03,274947572.58,243042152.02,80752653.61,744856347.27,539819377.49,483242803.95,1123315317.18,723415859.54,454780504.78,161786180.06,1271395855.32,710643271.64,287812820.00,278980877.53,21158569.27,136341228.11,26346612.47,13202711.63,35858999.36,73636251.09,25150977.00,94276665.06,526040.04,-24690897.72,0.0
21,加:营业外收入,62112915.72,57049894.28,14350091.49,50905355.54,47786590.23,44495809.38,24556808.58,28580103.90,23288568.38,11813880.10,40035995.60,33754842.45,22534143.82,20967288.01,7405377.20,881362.13,398937.36,2960906.45,197046.96,7200131.86,5184520.95,4277323.17,3546126.11,123165.72,4328287.47,20770.47,70003.24,133110.69,0.0
22,减:营业外支出,8953293.10,5181783.67,2267501.28,10432652.79,6292734.61,2567970.43,782960.89,13518053.54,7318065.89,4777192.07,9067141.77,7546206.87,576328.70,161728.04,1497681.51,633600.33,421366.95,1542482.35,436330.03,5971352.84,2381050.56,556835.24,700623.56,635985.48,1664162.68,149611.05,272457.92,273257.83,0.0
23,四、利润总额,305203306.61,263528165.95,248387956.47,428800016.78,316441428.20,284969990.97,104526501.30,759918397.63,555789879.98,490279491.98,1154284171.01,749624495.12,476738319.90,182591740.03,1277303551.01,710891033.44,287790390.41,280399301.63,20919286.20,137570007.13,29150082.86,16923199.56,38704501.91,73123431.33,27815101.79,94147824.48,323585.36,-24831044.86,0.0
24,减:所得税,43279304.06,45587417.02,40333480.01,112309185.30,86231639.58,88120700.53,37601986.33,145052169.37,107835998.81,97026345.29,199470704.63,191950234.37,99116074.28,4743503.27,276129183.14,168280256.05,68460520.31,64297060.69,-282649.04,34760533.00,9895416.64,5887707.79,10145258.68,22095485.16,6880842.80,20112603.06,0,0,0.0
25,五、净利润,261924002.55,217940748.93,208054476.46,316490831.48,230209788.62,196849290.44,66924514.97,614866228.26,447953881.17,393253146.69,954813466.38,557674260.75,377622245.62,177848236.76,1001174367.87,542610777.39,219329870.10,216102240.94,21201935.24,102809474.13,19254666.22,11035491.77,28559243.23,51027946.17,20934258.99,74035221.42,323585.36,-24831044.86,0.0
26,归属于母公司所有者的净利润,193776381.89,168189542.25,128500487.45,302851495.02,264010982.23,231987214.02,90463626.83,410130726.93,283581189.79,251424749.97,671567746.98,633916413.17,475994979.59,207727644.82,937586413.65,488064547.46,214349109.41,207746164.65,20466403.92,100802284.59,18698618.96,10874574.81,31069518.52,52788476.53,20825162.80,74035221.42,323585.36,-24831044.86,0.0
27,少数股东损益,68147620.66,49751206.68,79553989.01,13639336.46,-33801193.61,-35137923.58,-23539111.86,204735501.33,164372691.38,141828396.72,283245719.40,-76242152.42,-98372733.97,-29879408.06,63587954.22,54546229.93,4980760.69,8356076.29,735531.32,2007189.54,556047.26,160916.96,-2510275.29,-1760530.36,109096.19,0,0,0,0.0
28,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,基本每股收益(元/股),0.037000,0.032000,0.025000,0.064000,0.057000,0.050000,0.019000,0.088000,0.061000,0.054000,0.144000,0,0.102000,0,0.239000,0.154000,0,0.104000,0.012000,0.058000,0.013000,0,0,0,0,0,0,0,0.0
30,稀释每股收益(元/股),0.037000,0.032000,0.025000,0.064000,0.057000,0.050000,0.019000,0.088000,0.061000,0.054000,0.144000,0,0.102000,0,0.239000,0.154000,0,0.104000,0.012000,0.058000,0.013000,0,0,0,0,0,0,0,0.0
31,七、其他综合收益,-336154164.60,-281270960.07,-131491569.43,-88084310.81,-21412421.42,-42537603.15,41623622.13,49647033.62,126305838.19,114603753.88,-128395550.17,-6490276.67,-26667278.97,-80025708.38,278093295.65,157254352.37,0,58432642.33,2430880.90,-18430024.12,1218442.77,-1573389.00,336002.29,-336002.29,0,0,0,0,0.0
32,八、综合收益总额,-74230162.05,-63330211.14,76562907.03,228406520.67,208797367.20,154311687.29,108548137.10,664513261.88,574259719.36,507856900.57,826417916.21,551183984.08,350954966.65,97822528.38,1279267663.52,699865129.76,0,274534883.27,23632816.14,84379450.01,20473108.99,9462102.77,28895245.52,50691943.88,0,0,0,0,0.0
33,归属于母公司所有者的综合收益总额,-14282877.39,-1452321.08,5733214.24,236651831.63,305039540.11,207683863.31,115503927.08,447201924.19,328877757.64,285024627.01,504751784.78,553586484.37,377545670.69,0,1108209224.62,586615654.15,0,266173726.62,22897284.82,84484154.71,21956301.95,9301185.81,31405520.81,52452474.24,0,0,0,0,0.0
34,归属于少数股东的综合收益总额,-59947284.66,-61877890.06,70829692.79,-8245310.96,-96242172.91,-53372176.02,-6955789.98,217311337.69,245381961.72,234459191.30,321666131.43,-2402500.29,-26590704.04,0,171058438.90,113249475.61,0,8361156.65,735531.32,2554982.74,627133.35,160916.96,-2510275.29,-1760530.36,0,0,0,0,0.0
