9,研发费用,22714491.95,15408472.28,2797993.86,6399884.30,3215201.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,37147168.61,-27739483.80,-20917963.64,0,103538184.34,-45569020.64,-43390454.54,0,136135960.40,-2716888.46,-1880998.86,0,514276448.24,61576285.85,50495846.02,0,28658130.48,32487458.29,25493258.89,0.00,39952751.59,0,23860192.31,0.00,50660152.56,0,0,0,59195080.46,0,0,0,59764068.25,0,0,0,100359439.00,0,-20644654.62,0,658099025.44,0,0,0,12675234.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320280.00,0,2283427.00,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,25907.49,25907.49,0,5212886.01,3493150.68,3493150.68,3493150.68,4052996.54,3294593.14,3294593.14,2186117.80,2019053.44,569498.63,0,0,7226589.08,7226589.08,6584315.11,2452534.28,20845473.00,20845473.00,13555224.57,6923301.36,16956475.95,2389041.11,0,0.00,123805.63,0,0,0,633109.20,0,0,0,1210690.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,25907.49,0,171488.75,0,0,0,758403.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,4356443.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,4280684.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,572621928.50,528661010.57,293704845.02,1201979495.60,842118384.52,768854021.85,358990509.00,1967216461.17,1628158899.05,630651736.93,396405112.82,995227706.88,893192407.46,322266764.60,154632170.24,-3833237146.80,141005786.51,121003798.41,85912497.59,326998594.16,248268243.58,189438050.49,119846497.79,183550185.34,313312397.51,179746800.48,107324036.14,-49758214.64,163546294.54,178318084.54,102564451.98,709511856.33,819282990.42,617632783.04,319724885.62,1102798792.06,965998095.71,686808575.93,371451796.25,-1263597143.46,-1327213613.87,-898699565.07,56160402.24,241554464.14,1890684003.97,1344183959.74,532047540.69,2130142783.24,1794675829.00,1315915861.85,437325891.81,2041617534.30,1296980942.64,411882011.62,115055050.42,910981446.75,764948122.41,736640632.11,246069958.77,945091821.47,479533062.25,297257795.10,154563299.14,769892684.66,405914451.00,319431713.00,154001688.15,621658744.78,375439828.00,243847226.00,52437943.00,303105569.00,191508781.49,425937451.00,307741984.00,392292744.00,207663373.94,352899504.00,187773798.84,449226498.00,224206000.00,488153533.00,298929602.00,342888840.00,0.0
16,加:营业外收入,9716506.42,8210182.24,3075607.08,8384120.14,2298854.73,2138397.80,1585742.03,19335019.49,34085233.10,21014488.58,9446503.65,58071429.33,39430977.03,24196669.55,6384914.32,176054356.57,54776907.31,42223004.46,22808626.08,37115131.68,13301179.40,10177020.38,5514010.91,191030564.41,29034702.08,19822768.20,13312881.37,319640207.49,26210275.29,10459224.49,513443.89,162630633.57,15732513.01,10846574.48,1184178.53,16581720.53,2948756.62,6695012.42,2647251.17,42522575.16,4301840.21,471629.65,1954229.83,20162044.06,9722991.82,9355498.45,4066051.74,87846569.81,45206785.51,33979611.37,31678900.00,544834.79,326346.07,0,0,816901.59,816901.59,816901.59,0,2124585.33,528120.00,60.00,0,3793859.22,0,0,0,44000.00,43999.00,0,0,8742175.00,-165975.00,1408582.00,0,72093.00,0,96083.00,0,293691.00,0,717497.00,2283.00,78617.00,0.0
17,减：营业外支出,64095275.68,57974322.05,7215029.01,156235959.72,1963486.59,1382402.26,0,70238377.22,8482290.41,4593420.30,2338387.11,14541658.66,105474.99,105474.99,0,24135783.17,20755118.94,20661325.20,6603.93,10297285.52,45152.91,3912.18,0.00,17220244.72,3170147.09,3170147.09,0.00,14677856.22,312188.49,144176.66,135564.71,4949093.38,113900.00,113900.00,50000.00,114755877.56,59474168.69,10324.63,10245.00,103469635.29,95481389.59,129406.24,12750.00,20413055.12,12565750.27,80709.00,80069.00,53077699.47,636788.73,199492.67,163571.63,10327028.03,1081394.04,36174.00,23850.00,2805651.91,440136.18,357887.18,63450.00,3505689.14,403875.00,341525.00,212725.00,3363812.43,27672709.00,27582659.00,27222309.07,31625624.56,13911586.00,531369.00,199839.00,4336986.00,472260.00,9567969.00,1015086.00,996182.00,95432.00,561506.00,489356.00,915091.00,0,752155.00,541466.00,456771.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,8482290.41,4593420.30,2338387.11,13656534.23,105474.99,105474.99,0,24124620.55,20755118.94,20661325.20,6603.93,10297285.52,3009167.02,3912.18,0.00,12854836.97,3122325.60,3170147.09,0.00,14549910.84,0,135564.71,0,4835193.38,0,0,0,108639680.88,-58279946.98,0,0,0,-95315772.90,0,0,0,12483891.27,0,0,52296386.50,85659.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,518243159.24,478896870.76,289565423.09,1054127656.02,842453752.66,769610017.39,360576251.03,1916313103.44,1653761841.74,647072805.21,403513229.36,1038757477.55,932517909.50,346357959.16,161017084.56,-3681318573.40,175027574.88,142565477.67,108714519.74,353816440.32,261524270.07,199611158.69,125360508.70,357360505.03,339176952.50,196399421.59,120636917.51,255204136.63,189444381.34,188633132.37,102942331.16,867193396.52,834901603.43,628365457.52,320859064.15,1004624635.03,909472683.64,693493263.72,374088802.42,-1324544203.59,-1418393163.25,-898357341.66,58101882.07,241303453.08,1887841245.52,1353458749.19,536033523.43,2164911653.58,1839245825.78,1349695980.55,468841220.18,2031835341.06,1296225894.67,411845837.62,115031200.42,908992696.43,765324887.82,737099646.52,246006508.77,943710717.66,479657307.25,296916330.10,154350574.14,770322731.45,378241742.00,291849054.00,126779379.08,590077120.22,361572241.00,243315857.00,52238104.00,307510758.00,190870546.49,417778064.00,306726898.00,391368655.00,207567941.94,352434081.00,187284442.84,448605098.00,224206000.00,488118875.00,298390419.00,342510686.00,0.0
20,减：所得税费用,30866681.63,25962181.73,18343089.25,17949597.66,16818346.16,11636226.04,9494399.80,306922395.71,311902932.93,117105061.16,97028442.48,213278070.90,314857746.97,140062221.29,114182659.41,-440390216.16,671775.63,-2419204.92,7758744.70,38943288.16,18136666.39,10441665.91,7564792.55,77915769.77,62383869.47,30264063.99,18561232.77,185748598.51,60052287.99,43737850.91,15024384.45,71642937.34,55332744.46,33008831.48,15986256.52,79302591.21,49350853.92,4886498.68,1822525.88,220646828.78,14849727.93,11529058.73,14267346.17,76213587.73,471505745.85,338016940.72,133746624.76,572910762.32,606707355.25,444918244.72,154272144.83,380476055.44,402013358.71,110527134.03,12578303.75,276775999.54,225165912.10,215851582.47,51182147.90,211648173.47,158286911.39,97982388.94,50935689.47,245598264.83,124819775.00,96310188.00,41837195.10,205161905.78,119318840.00,80294233.00,17238574.00,32666578.00,28630581.97,67877487.00,101810032.00,58705298.00,31135191.30,54869313.00,28092666.42,67292325.00,33631000.00,112755460.00,11189641.00,7672239.00,0.0
21,五、净利润,487376477.61,452934689.03,271222333.84,1036178058.36,825635406.50,757973791.35,351081851.23,1609390707.73,1341858908.81,529967744.05,306484786.88,825479406.65,617660162.53,206295737.87,46834425.15,-3240928357.24,174355799.25,144984682.59,100955775.04,314873152.16,243387603.68,189169492.78,117795716.15,279444735.26,276793083.03,166135357.60,102075684.74,69455538.12,129392093.35,144895281.46,87917946.71,795550459.18,779568858.97,595356626.04,304872807.63,925322043.82,860121829.72,688606765.04,372266276.54,-1545191032.37,-1433242891.18,-909886400.39,43834535.90,165089865.35,1416335499.67,1015441808.47,402286898.67,1592000891.26,1232538470.53,904777735.83,314569075.35,1651359285.62,894212535.96,301318703.59,102452896.67,632216696.89,540158975.72,521248064.05,194824360.87,732062544.19,321370395.86,198933941.16,103414884.67,524724466.62,253421967.00,195538866.00,84942183.98,384915214.44,242253401.00,163021624.00,34999530.00,274844180.00,162239964.52,349900577.00,204916866.00,332663357.00,176432750.64,297564768.00,159191776.42,381312773.00,109575000.00,375363415.00,287200778.00,334838447.00,0.0
22,归属于母公司所有者的净利润,487439246.88,453209615.76,271606318.07,1036493236.07,825182211.60,756951987.59,350629492.24,1600110229.77,1334298002.84,523635653.57,302653287.07,781274829.32,574615573.52,182538176.32,41106090.36,-3293624545.17,163112050.91,128007136.26,71707881.99,232804820.19,201811775.99,173894309.64,115963695.53,275592999.75,279193285.69,167484002.73,102861884.34,69379788.46,129796409.01,145181307.69,88094799.55,795825189.21,779730654.32,595456110.27,304933261.12,925366759.73,860121829.72,688606765.04,372266276.54,-1545191032.37,-1433242891.18,-909886400.39,43834535.90,165089865.35,1416335499.67,1015441808.47,402286898.67,1592000891.26,1232538470.53,904777735.83,314569075.35,1651359285.62,894212535.96,301318703.59,102452896.67,632216696.89,540158975.72,521248064.05,194824360.87,732062544.19,321370395.86,198933941.16,103414884.67,524724466.62,253421967.00,195538866.00,84942183.98,384915214.44,242253401.00,163021624.00,34999530.00,274844180.00,162239964.52,349900577.00,204916866.00,332663357.00,176432750.64,297564768.00,159191776.42,381312773.00,109575000.00,375363415.00,287200778.00,334838447.00,0.0
23,少数股东损益,-62769.27,-274926.73,-383984.23,-315177.71,453194.90,1021803.76,452358.99,9280477.96,7560905.97,6332090.48,3831499.81,44204577.33,43044589.01,23757561.55,5728334.79,52696187.93,11243748.34,16977546.33,29247893.05,82068331.97,41575827.69,15275183.14,1832020.62,3851735.51,-2400202.66,-1348645.13,-786199.60,75749.66,-404315.66,-286026.23,-176852.84,-274730.03,-161795.35,-99484.23,-60453.49,-44715.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.120000,0.070000,0.272000,0.210000,0.195000,0.090000,0.510000,0.425000,0.167000,0.097000,0.249000,0.180000,0.060000,0.013000,-1.050000,0.052000,0.040000,0.023000,0.074000,0.060000,0.055000,0.037000,0.088000,0.090000,0.050000,0.030000,0.022000,0.040000,0.050000,0.030000,0.254000,0.248600,0.190000,0.100000,0.295000,0.270000,0.220000,0.118700,-0.492700,-0.457000,-0.290100,0.014000,0.052600,0.451600,0.320000,0.128300,0.510000,0.393000,0.290000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.130000,0.120000,0.070000,0.272000,0.210000,0.195000,0.090000,0.510000,0.425000,0.167000,0.097000,0.249000,0.180000,0.060000,0.013000,-1.050000,0.052000,0.040000,0.023000,0.074000,0.060000,0.055000,0.037000,0.088000,0.090000,0.050000,0.030000,0.022000,0.040000,0.050000,0.030000,0.254000,0.248600,0.190000,0.100000,0.295000,0.270000,0.220000,0.118700,-0.492700,-0.457000,-0.290100,0.014000,0.052600,0.451600,0.320000,0.128300,0.510000,0.393000,0.290000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,487376477.61,452934689.03,271222333.84,1036178058.36,825635406.50,757973791.35,351081851.23,1609390707.73,1341858908.81,529967744.05,306484786.88,825479406.65,617660162.53,206295737.87,46834425.15,-3240928357.24,174355799.25,144984682.59,100955775.04,314873152.16,243387603.68,189169492.78,117795716.15,279444735.26,276793083.03,166135357.60,102075684.74,69455538.12,129392093.35,144895281.46,87917946.71,795550459.18,779568858.97,595356626.04,304872807.63,925322043.82,860121829.72,688606765.04,372266276.54,-1545191032.37,-1433242891.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,487439246.88,453209615.76,271606318.07,1036493236.07,825182211.60,756951987.59,350629492.24,1600110229.77,1334298002.84,523635653.57,302653287.07,781274829.32,574615573.52,182538176.32,41106090.36,-3293624545.17,163112050.91,128007136.26,71707881.99,232804820.19,201811775.99,173894309.64,115963695.53,275592999.75,279193285.69,167484002.73,102861884.34,69379788.46,129796409.01,145181307.69,88094799.55,795825189.21,779730654.32,595456110.27,304933261.12,925366759.73,860121829.72,688606765.04,372266276.54,-1545191032.37,-1433242891.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-62769.27,-274926.73,-383984.23,-315177.71,453194.90,1021803.76,452358.99,9280477.96,7560905.97,6332090.48,3831499.81,44204577.33,43044589.01,23757561.55,5728334.79,52696187.93,11243748.34,16977546.33,29247893.05,82068331.97,41575827.69,15275183.14,1832020.62,3851735.51,-2400202.66,-1348645.13,-786199.60,75749.66,-404315.66,-286026.23,-176852.84,-274730.03,-161795.35,-99484.23,-60453.49,-44715.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
