,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20100930,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,13568199157.86,9746563680.85,6519584182.56,3194153755.10,13052290293.73,9289961945.59,5941921373.20,3125745276.79,12300744980.82,9075980517.33,5718161837.13,2828087467.83,8027371992.53,5261198307.29,3012556429.57,1625949403.15,7080635817.49,5831594951.62,3718141456.13,1706214077.32,3449198330.67,2662311824.31,1746020289.50,842092563.21,4042901284.70,1798452641.60,733370045.43,3214029961.03,2276747913.46,1333219176.08,600362341.03,4020958222.87,2199553407.31,2816161836.20,1640937499.29,1629147155.72,712169892.35,75889530.86,0.0
2,营业收入,13568199157.86,9746563680.85,6519584182.56,3194153755.10,13052290293.73,9289961945.59,5941921373.20,3125745276.79,12300744980.82,9075980517.33,5718161837.13,2828087467.83,8027371992.53,5261198307.29,3012556429.57,1625949403.15,7080635817.49,5831594951.62,3718141456.13,1706214077.32,3449198330.67,2662311824.31,1746020289.50,842092563.21,4042901284.70,1798452641.60,733370045.43,3214029961.03,2276747913.46,1333219176.08,600362341.03,4020958222.87,2199553407.31,2816161836.20,1640937499.29,1629147155.72,712169892.35,75889530.86,0.0
3,二、营业总成本,9027365209.06,6498203071.43,4412882051.86,1997799910.50,8528375491.02,6267163651.70,4171321308.87,2066463176.45,8554946654.05,6406352711.50,4169237015.46,2039101639.77,5901830605.11,3926734174.08,2523007217.35,1358068858.97,5254074972.45,4402794286.75,3054315276.90,1450725365.98,3315815072.80,2200911116.96,1437117357.03,682345264.88,3434847304.16,1418603793.64,539067575.51,2601477723.15,2051162436.10,1221666932.60,534219115.04,2855726436.68,1656864284.79,2318461950.69,1263807466.38,1540971879.12,690506831.65,76371234.01,0.0
4,营业成本,7604612878.07,5405052146.75,3694055236.72,1748459358.85,6931142900.17,5130831444.88,3379869121.77,1689824007.77,6983858243.68,5286204971.14,3416681814.52,1668342444.29,4778066894.78,3153445952.15,2019669119.24,1049568259.56,4616114159.57,3625979002.88,2444521229.89,1170954884.50,2833276263.78,1831537094.87,1209618503.07,560187388.48,2939092048.37,1134720811.93,374007131.72,2038130560.25,1468417073.61,839602437.73,357555558.71,2155259388.91,1188262542.49,1896618598.98,1006588770.90,1393887256.95,669522690.79,72787550.56,0.0
5,营业税金及附加,159957144.35,123984485.73,88865305.64,50737175.57,258348300.66,174841851.08,121856953.19,38862589.26,210068283.03,159709926.34,110863511.10,63940800.40,110495360.88,71589232.32,36394387.03,20625716.40,32729726.81,36318111.91,20767079.29,7181657.05,4745787.59,2389577.26,1482423.97,618943.48,16387837.71,7462515.14,3018814.09,29604584.01,19806962.73,13851701.23,4363936.69,97267907.23,30059564.02,24269736.76,1828112.07,6899356.56,8720211.32,80173.62,0.0
6,销售费用,443336858.50,307529473.37,194059632.10,88126394.71,401264861.98,302373228.53,210364361.61,116577708.66,464758727.30,341710298.59,224783415.73,106741014.77,307891028.09,218939006.08,149280915.10,91847774.96,177631782.86,161462840.09,130403753.52,63122883.12,62867670.46,44151584.25,23877811.12,17412934.41,163040185.88,93760576.96,51273669.55,171548545.98,125102365.03,82774366.68,30499876.40,117026311.45,75975904.39,74907588.17,59703079.99,9619829.53,5342749.72,2676866.82,0.0
7,管理费用,442006615.62,343620501.34,221899232.75,83392600.75,385997294.25,246880203.14,169243710.29,82442620.19,291295223.82,203518758.15,130655884.15,47488392.00,240480905.07,188046666.73,112315271.53,72034448.38,215248248.48,172538915.83,152430949.35,70127155.26,222526876.35,160135838.36,107243335.35,47733168.85,217107517.37,91830481.25,49586378.13,210941057.26,190004327.22,128189219.73,57993704.13,212880775.44,169585334.63,154449179.73,91369278.00,81353187.58,2745942.59,568571.73,0.0
8,财务费用,324031199.37,272258790.68,209120254.74,99415950.01,531788373.06,399419570.41,281194227.55,138758361.04,509460425.35,415208757.28,273279447.10,152588988.31,453814861.68,294713316.80,205347524.46,123992659.67,212086756.25,406495416.04,306192264.85,139338786.05,186535877.71,162697022.22,94895283.52,56392829.66,95651520.89,90829408.36,61181582.02,151218946.48,247831707.51,157249207.23,83806039.10,268225257.42,192980939.26,167087537.24,104318225.42,47554907.52,4174212.32,-100899.42,0.0
