9,研发费用,28153504.95,16561413.66,7049242.21,21148120.76,16472544.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7358970.43,768878.07,4662301.98,5867933.89,2359890.53,7329421.48,3730743.91,-1582416.78,0,2838833.67,1626528.33,2457952.08,2244791.74,6129104.91,454606.48,454606.48,0,199735.30,195465.80,195465.80,0,-646765.80,-77720.41,-200109.34,0,-8157775.63,14316.05,14316.05,0,932201.97,43291.22,173291.22,-148142.00,2855977.48,2132343.99,851176.98,0,7421691.15,-672975.12,-672975.12,-205000.00,-3414289.05,-8935510.41,-11974939.26,-6738919.78,101977683.38,29218441.58,29218441.58,0,63175913.00,-3048503.43,-3048503.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581337.46,303842.46,1354801.00,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040.92,0,0,0,-27260.28,0,0,0,756.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,482712.33,482712.33,482712.33,0,276078.63,0,0,0,0,165016.09,158884.57,965.49,13901.36,-2232.79,-2232.79,1075.71,235052.19,-504151.56,-368586.07,-195191.00,42049493.42,-437427.53,-405783.98,-261337.58,44995.08,-221941.35,-172728.06,-245965.92,211350.45,-303118.40,-150428.88,-87336.93,39678905.75,-7725943.69,-4186358.18,-3262250.21,-5598775.60,-274136.66,2067720.55,4157390.45,-14810244.82,-12650494.50,-10514032.95,-3662540.10,108001745.64,-10180654.12,-8413411.37,-2855187.35,-122957883.16,-38050254.33,-30391229.55,-13684039.82,-204390257.27,-76070117.14,-61343790.22,-7512058.40,-7325956.72,-6616493.12,-3845165.78,-197953.91,-7638427.03,-1811102.46,-1927236.90,-451853.49,-2346199.11,-2034116.56,-1626770.28,-1587879.26,817533.30,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176488.72,-505620.33,-369591.24,-195191.00,-879167.56,-437427.53,-405783.98,-261337.58,44995.08,-221941.35,-172728.06,-245965.92,0,-303118.40,-150428.88,-87336.93,39678905.75,-7725943.69,-4186358.18,-3262250.21,-5598775.60,-6926066.35,-4584209.14,-2494539.24,-22386903.03,-12650494.50,-10514032.95,-3662540.10,-6631710.89,-10180654.12,-8413411.37,-2855187.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,368739395.27,275723028.43,147993233.14,479944973.34,387032214.31,284385953.50,157669229.75,487926184.34,363022684.63,241359631.23,102756717.12,344531669.67,274979616.84,180929550.27,113751007.20,232931228.45,-21814673.67,-14165548.15,-6276495.38,-24273540.93,-19365077.55,-13415687.23,-5827324.07,-27756896.35,-22480309.35,-13653167.03,-6070274.63,28159396.55,-16693609.08,-11876899.52,-6188810.99,-21638489.24,-14055589.77,-9076002.33,-3718605.31,-25468585.72,-19523458.52,-13652527.68,-6215638.22,2904500.22,-28007732.32,-17718325.35,-9532140.34,-42137655.07,-20408491.22,-10683020.50,-1369877.57,-179513079.36,-73666106.51,-60702508.72,-14042496.14,2278347.09,-33891642.86,-22437184.44,-13093634.16,-313807213.62,-140105441.11,-123120568.62,-27256153.17,-520872475.24,-153152298.47,-112820233.97,-18915717.31,16506601.26,36622198.14,27280164.04,4353684.29,30013250.93,38305875.46,37148346.02,1294825.21,54438681.53,41519414.60,67787321.12,37632378.65,43053784.60,1741076.74,75820841.32,62158910.93,70513222.44,44815093.38,58751503.96,36154737.27,33646988.18,0.0
16,加:营业外收入,537843.77,80938.80,80938.80,34644878.47,13508101.81,14332501.81,309489.74,14448854.88,11000991.68,1030930.27,16417931.49,72314473.00,40644496.00,33490183.33,6065518.43,52651818.63,4214.57,801.00,0,8464891.04,12012.26,12012.15,528.45,72893390.07,6702.18,6102.18,3944.00,8050594.49,39.00,39.00,0,131200.00,840.00,0,0,15405885.29,15404375.29,5000.00,0,1765596.72,4099.00,4099.00,0,5613833.63,4079360.63,4299330.63,224.00,119841.43,-163277.45,-163277.45,0,147121.55,4206215.89,4203321.80,571325.36,604198.51,89317.95,58822.33,8164.72,155863.47,250362.08,125070.31,67274.44,81295.14,74682.14,52174.79,23858.00,731062.74,134816.16,107899.86,46020.85,1381767.71,1304859.49,1876598.88,1174431.19,1209669.17,1186359.74,1282117.10,1167358.22,1259226.22,0,240.00,91482.72,448884.21,0.0
17,减：营业外支出,176390.79,151103.45,71324.03,2282758.83,1907232.93,1802817.13,53205.24,555054.84,159976.18,149704.55,120000.00,5548769.08,3543908.32,0,0,285417.38,600445.00,600445.00,0,9638.40,1558.40,92.09,92.09,83789.73,368111.43,50.00,50.00,23447.20,292480.73,12480.73,12223.00,206604.80,206466.94,189000.00,189000.00,13461462.08,13461462.08,12184.39,0,177060.67,0,0,0,614620.22,1187.75,76.36,0,207757.83,12281.46,10581.46,185720.45,839133.59,6637759.50,6246043.73,950391.96,3930256.59,397580.67,292329.88,51965.31,4312462.91,1462264.68,912390.27,660214.50,4002939.72,3879088.24,3855597.24,3817500.00,6911979.14,548080.15,18105.15,-4894.85,1256757.80,334610.12,6591454.95,227366.65,123167.06,73097.06,76836.47,76836.47,115312.92,0,741.14,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3535305.08,0,0,0,0,0,0,0,5280.00,0,0,0,83541.05,0,0,0,0,0,0,0,0,0,0,0,13450995.20,0,0,0,177060.67,0,0,0,611418.82,0,0,0,206057.83,0,0,0,10311.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,369100848.25,275652863.78,148002847.91,512307092.98,398633083.19,296915638.18,157925514.25,501819984.38,373863700.13,242240856.95,119054648.61,411297373.59,312080204.52,214419733.60,119816525.63,285297629.70,-22410904.10,-14765192.15,-6276495.38,-15818288.29,-19354623.69,-13403767.17,-5826887.71,45052703.99,-22841718.60,-13647114.85,-6066380.63,-7495051.91,-16986050.81,-11889341.25,-6201033.99,-21713894.04,-14261216.71,-9265002.33,-3907605.31,-23524162.51,-17580545.31,-13659712.07,-6215638.22,4493036.27,-28003633.32,-17714226.35,-9532140.34,-37138441.66,-16330318.34,-6383766.23,-1369653.57,-179600995.76,-73841665.42,-60876367.63,-14228216.59,1586335.05,-36323186.47,-24479906.37,-13472700.76,-317133271.70,-140413703.83,-123354076.17,-27299953.76,-525029074.68,-154364201.07,-113607553.93,-19508657.37,12584956.68,32817792.04,23476741.59,560042.29,23832334.53,37892611.47,37238140.73,1345740.91,54563691.44,42489663.97,63072465.05,38579443.19,44140286.71,2854339.42,77026121.95,63249432.68,71657135.74,44815093.38,58751002.82,36246219.99,34095872.39,0.0
20,减：所得税费用,23703680.53,17037799.01,9902194.92,45580297.11,37584839.87,28459236.17,19958348.85,36896331.21,26798018.16,11726949.21,8127136.86,27479627.16,25323182.12,19783677.79,9228043.11,15886464.93,100.00,100.00,0,-917378.01,200.00,100.00,0,-1313972.83,1466.50,200.00,0,-572408.31,112.50,112.50,0,-50136.27,0,0,0,112547.50,81955.11,54110.05,0,239342.47,251697.76,250295.43,105.00,1069.76,29444.30,170.00,0,65436.65,16702.22,16702.22,0,6696615.54,3619368.28,2435618.03,1078550.90,7344881.59,3656093.69,1916310.14,277352.80,8750070.36,2313.46,2313.46,0,3564048.46,2577149.19,2497393.87,119982.12,10708574.75,2560359.37,4393184.75,323911.87,8836520.73,7073361.39,11930760.36,5808263.23,6576043.01,428150.91,11508918.29,9487414.90,9598214.57,6722264.00,8812650.42,5436933.00,5114380.86,0.0
21,五、净利润,345397167.72,258615064.77,138100652.99,466726795.87,361048243.32,268456402.01,137967165.40,464923653.17,347065681.97,230513907.74,110927511.75,383817746.43,286757022.40,194636055.81,110588482.52,269411164.77,-22411004.10,-14765292.15,-6276495.38,-14900910.28,-19354823.69,-13403867.17,-5826887.71,46366676.82,-22843185.10,-13647314.85,-6066380.63,-6922643.60,-16986163.31,-11889453.75,-6201033.99,-21663757.77,-14261216.71,-9265002.33,-3907605.31,-23636710.01,-17662500.42,-13713822.12,-6215638.22,4253693.80,-28255331.08,-17964521.78,-9532245.34,-37139511.42,-16359762.64,-6383936.23,-1369653.57,-179666432.41,-73858367.64,-60893069.85,-14228216.59,-5110280.49,-39942554.75,-26915524.40,-14551251.66,-314353957.35,-139815404.00,-123045880.44,-26652685.89,-527043556.88,-154366514.53,-113609867.39,-19508657.37,9020908.22,30240642.85,20979347.72,440060.17,13123759.78,35332252.10,32844955.98,1021829.04,45069273.08,35416302.58,51141704.69,32771179.96,37564243.70,2426188.51,65517203.66,53762017.78,62058921.17,38092829.38,49938352.40,30809286.99,28981491.53,0.0
22,归属于母公司所有者的净利润,346848409.73,259605351.83,138562661.39,467587579.50,361503553.06,269399100.18,138544053.79,466306227.98,347655076.37,230926908.41,111107692.31,383873906.33,286757022.40,194636055.81,110588482.52,269411164.77,-19395751.26,-12648179.67,-5062010.34,-11145386.45,-15678233.50,-10703459.61,-4589408.99,52090532.94,-17046096.32,-10622331.00,-4649216.87,-5264053.99,-15939156.57,-11296882.08,-5931103.71,-21342293.54,-14007874.17,-9153703.85,-3811456.55,-21385151.70,-15501172.62,-13158819.73,-6036413.87,5756307.24,-27558075.18,-17497698.53,-9294508.31,-35517951.16,-15258298.75,-5660649.67,-1050151.20,-155105208.79,-69067985.04,-56712628.04,-12773982.91,4800308.60,-37379469.21,-24475420.86,-13862936.90,-266037539.89,-129027554.68,-113979072.28,-22116961.56,-447581898.90,-65840677.45,-47939488.86,-9034392.32,9592893.41,23278445.02,22561793.23,1079839.09,18759202.58,40718261.43,36536593.52,1802441.48,47810300.00,36451939.73,52019057.73,32771179.96,37564243.70,2426188.51,65517203.66,53762017.78,62058921.17,38092829.38,49938352.40,30809286.99,28981491.53,0.0
23,少数股东损益,-1451242.01,-990287.06,-462008.40,-860783.63,-455309.74,-942698.17,-576888.39,-1382574.81,-589394.40,-413000.67,-180180.56,-56159.90,0,0,0,0,-3015252.84,-2117112.48,-1214485.04,-3755523.83,-3676590.19,-2700407.56,-1237478.72,-5723856.12,-5797088.78,-3024983.85,-1417163.76,-1658589.61,-1047006.74,-592571.67,-269930.28,-321464.23,-253342.54,-111298.48,-96148.76,-2251558.31,-2161327.80,-555002.39,-179224.35,-1502613.44,-697255.90,-466823.25,-237737.03,-1621560.26,-1101463.89,-723286.56,-319502.37,-24561223.62,-4790382.60,-4180441.81,-1454233.68,-9910589.09,-2563085.54,-2440103.54,-688314.75,-48316417.46,-10787849.32,-9066808.16,-4535724.33,-79461657.98,-88525837.08,-65670378.53,-10474265.05,-571985.19,6962197.83,-1582445.51,-639778.92,-5635442.80,-5386009.33,-3691637.54,-780612.44,-2741026.92,-1035637.15,-877353.04,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.340000,0.250000,0.130000,0.452000,0.350000,0.260000,0.130000,0.451000,0.340000,0.220000,0.110000,0.371200,0.280000,0.190000,0.110000,0.450900,-0.050000,-0.030000,-0.010000,-0.030000,-0.040000,-0.030000,-0.010000,0.140000,-0.050000,-0.030000,-0.012700,0.100000,-0.040000,-0.030000,-0.020000,-0.060000,-0.040000,-0.030000,-0.010000,-0.060000,-0.040000,-0.040000,-0.020000,0.020000,-0.080000,-0.050000,-0.030000,-0.100000,-0.040000,-0.020000,-0.030000,-0.420000,-0.190000,-0.160000,-0.035000,0.010000,-0.100000,-0.070000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.340000,0.250000,0.130000,0.452000,0.350000,0.260000,0.130000,0.451000,0.340000,0.220000,0.110000,0.371200,0.280000,0.190000,0.110000,0.450900,-0.050000,-0.030000,-0.010000,-0.030000,-0.040000,-0.030000,-0.010000,0.140000,-0.050000,-0.030000,-0.012700,0.100000,-0.040000,-0.030000,-0.020000,-0.060000,0,-0.030000,-0.010000,-0.060000,0,-0.040000,0,0.020000,0,-0.050000,0,-0.100000,0,-0.020000,-0.030000,-0.420000,0,-0.160000,-0.035000,0.010000,0,-0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,345397167.72,258615064.77,138100652.99,466726795.87,361048243.32,268456402.01,137967165.40,464923653.17,347065681.97,230513907.74,110927511.75,383817746.43,286757022.40,194636055.81,110588482.52,269411164.77,-22411004.10,-14765292.15,-6276495.38,-14900910.28,-19354823.69,-13403867.17,0,46366676.82,0,-13647314.85,0,-6922643.60,0,-11889453.75,0,-21663757.77,0,-9265002.33,0,-23636710.01,0,-13713822.12,0,4253693.80,0,-17964521.78,0,-37139511.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,346848409.73,259605351.83,138562661.39,467587579.50,361503553.06,269399100.18,138544053.79,466306227.98,347655076.37,230926908.41,111107692.31,383873906.33,286757022.40,194636055.81,110588482.52,269411164.77,-19395751.26,-12648179.67,-5062010.34,-11145386.45,-15678233.49,-10703459.61,0,52090532.94,0,-10622331.00,0,-5264053.99,0,-11296882.08,0,-21342293.54,0,-9153703.85,0,-21385151.70,0,-13158819.73,0,5756307.24,0,-17497698.53,0,-35517951.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1451242.01,-990287.06,-462008.40,-860783.63,-455309.74,-942698.17,-576888.39,-1382574.81,-589394.40,-413000.67,-180180.56,-56159.90,0,0,0,0,-3015252.84,-2117112.48,-1214485.04,-3755523.83,-3676590.19,-2700407.56,0,-5723856.12,0,-3024983.85,0,-1658589.61,0,-592571.67,0,-321464.23,0,-111298.48,0,-2251558.31,0,-555002.39,0,-1502613.44,0,-466823.25,0,-1621560.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
