,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,130757896.49,600840893.61,446793764.74,307807904.04,160312601.02,662569051.56,501629551.57,341776640.66,161517461.62,566507209.71,418632962.56,268518726.58,120507841.60,403971117.02,295691488.35,196693100.00,373308785.91,401908101.95,373146000.00,0.0
2,营业收入,130757896.49,600840893.61,446793764.74,307807904.04,160312601.02,662569051.56,501629551.57,341776640.66,161517461.62,566507209.71,418632962.56,268518726.58,120507841.60,403971117.02,295691488.35,196693100.00,373308785.91,401908101.95,373146000.00,0.0
3,二、营业总成本,107188177.49,476661982.69,357513468.25,248269495.61,130075746.01,511354187.07,390999435.74,267417531.50,130953363.35,431267174.95,314225915.52,200081366.22,92512935.92,309102005.49,228589199.16,153426300.00,276343949.21,305329289.16,283068000.00,0.0
4,营业成本,86541259.39,378701899.19,286259415.79,199677450.50,103482512.75,422999882.76,328362559.49,222795187.40,107699991.42,352845209.13,258336871.80,163333801.19,73366715.92,232343866.14,168275338.56,110508200.00,219394583.45,246508880.01,228618200.00,0.0
5,营业税金及附加,1300589.96,4915912.61,3417716.24,2363212.46,1228878.49,4113861.64,3448759.31,2356063.89,1274769.98,4602423.98,3825761.18,2358184.78,899244.72,3805274.64,2522573.68,1432700.00,2578459.30,2884272.13,2482200.00,0.0
6,销售费用,4290427.29,22037140.43,15990844.28,11049713.26,5271976.17,22630956.45,16665943.30,11114899.82,5825437.16,20482084.90,13034148.00,9507647.45,4400222.70,15141219.80,10480928.18,6989900.00,12973037.37,14128644.68,13627300.00,0.0
7,管理费用,10423266.47,41789422.37,30504749.46,20094224.46,9288313.05,38344053.68,26947356.31,29750106.63,14524613.79,53709115.54,39902983.89,26383246.51,13684138.77,60003695.77,48653813.09,36174400.00,41629279.98,37435238.82,37915400.00,0.0
8,财务费用,-1073257.88,-1571198.44,-1064044.27,-38785.39,3424578.01,-3929758.17,-4625193.30,236909.94,1561838.42,-1634503.91,-1950093.63,-2051186.37,-315791.23,-2757703.54,-2256627.31,-1870600.00,-1523639.82,3737531.43,137700.00,0.0
9,研发费用,5705892.26,30788806.53,22404786.75,15123680.32,7330185.03,26109873.58,19384047.89,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,49302.51,1085317.13,815962.74,1164363.82,66712.58,1262845.31,1076244.28,549672.66,478405.05,565652.68,913172.96,191700.00,1292228.93,634722.09,287100.00,0.0
11,公允价值变动收益,0,934388.61,0,0,0,0,0,0,0,0,0,0,0,638444.69,638444.69,638400.00,-644944.69,6500.00,-347800.00,0.0
12,投资收益,7835099.77,21585109.63,13915044.54,7616199.61,4131715.47,18584276.61,12298941.16,7695144.03,2464630.39,8574175.03,6075015.56,5176109.03,1622765.52,5438426.09,4162580.71,3236500.00,9342097.06,3132219.84,869500.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,-37456.19,81492.64,6122.36,0,-17399.70,114041.02,33775.11,15578.06,72456.12,11500.76,4102.28,1825.76,-23635.97,-12413.61,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,32001815.83,150823086.97,105353105.17,69183334.41,35228011.93,172277105.13,123376742.39,82328802.60,33147449.50,144108683.17,110656460.11,73729734.39,29675803.70,100945982.31,71903314.59,47141700.00,105661989.07,99717532.63,90599700.00,0.0
16,加:营业外收入,609762.84,1515398.97,1190325.02,31290.00,23200.00,4719537.42,5254780.02,3500400.02,500400.02,4224744.68,3836387.38,3329215.47,208330.00,2217820.43,1693742.19,728300.00,2852393.48,1839121.56,3398200.00,0.0
17,减：营业外支出,705121.15,83853.15,286880.92,255182.95,21210.30,533119.53,1237752.10,1224617.99,96835.10,690812.73,54206.48,17913.65,1524.50,1634522.73,962740.06,299600.00,838105.96,1043054.16,682900.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,16342.84,14513.12,0,1117035.23,526921.99,0,86691.50,118041.05,8000.00,0.0
19,四、利润总额,31906457.52,152254632.79,106256549.27,68959441.46,35230001.63,176463523.02,127393770.31,84604584.63,33551014.42,147642615.12,114438641.01,77041036.21,29882609.20,101529280.01,72634316.72,47570500.00,107676276.59,100513600.03,93315000.00,0.0
20,减：所得税费用,4938014.92,21613594.72,16197315.14,10603346.79,5642630.06,26834857.22,21618245.17,14557206.39,5363872.76,24025102.87,19879588.59,13308005.58,5343593.40,19106571.22,15468663.29,10190400.00,16941225.75,15611739.78,15267100.00,0.0
21,五、净利润,26968442.60,130641038.07,90059234.13,58356094.67,29587371.57,149628665.80,105775525.14,70047378.24,28187141.66,123617512.25,94559052.42,63733030.63,24539015.80,82422708.79,57165653.43,37380100.00,90735050.84,84901860.25,78047900.00,0.0
22,归属于母公司所有者的净利润,26669864.19,127906919.66,88397653.99,57444636.47,29198457.76,147328304.11,104434266.05,69278560.08,27783144.01,121493626.06,93036539.86,62752991.40,24149399.68,80746739.34,56098672.85,36707000.00,88791896.75,83940719.03,77227800.00,0.0
23,少数股东损益,298578.41,2734118.41,1661580.14,911458.20,388913.81,2300361.69,1341259.09,768818.16,403997.65,2123886.19,1522512.56,980039.23,389616.12,1675969.45,1066980.58,673100.00,1943154.09,961141.22,820100.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.650000,0.450000,0.290000,0.150000,0.740000,0.530000,0.350000,0.280000,1.530000,1.240000,0.840000,0.320000,1.080000,0.750000,0.490000,1.180000,1.120000,1.030000,0.0
26,稀释每股收益(元/股),0.130000,0.650000,0.450000,0.290000,0.150000,0.740000,0.530000,0.350000,0.280000,1.530000,1.240000,0.840000,0.320000,1.080000,0.750000,0.490000,1.180000,1.120000,1.030000,0.0
27,七、其他综合收益,0,98587.77,2771.45,2771.45,-31257.15,12368.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,26968442.60,130739625.84,90062005.58,58358866.12,29556114.42,149641033.83,105775525.14,70047378.24,28187141.66,123617512.25,94559052.42,63733030.63,24539015.80,82422708.79,57165653.43,37380100.00,90735050.84,84901860.25,78047900.00,0.0
29,归属于母公司所有者的综合收益总额,26669864.19,128005507.43,88400425.44,57447407.92,29167200.61,147340672.14,104434266.05,69278560.08,27783144.01,121493626.06,93036539.86,62752991.40,24149399.68,80746739.34,56098672.85,36707000.00,88791896.75,83940719.03,77227800.00,0.0
30,归属于少数股东的综合收益总额,298578.41,2734118.41,1661580.14,911458.20,388913.81,2300361.69,1341259.09,768818.16,403997.65,2123886.19,1522512.56,980039.23,389616.12,1675969.45,1066980.58,673100.00,1943154.09,961141.22,820100.00,0.0
