9,研发费用,874350961.81,278008219.38,115317587.04,39636657.36,669498092.27,300299972.02,116890968.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,51946445.48,1670444.76,1670444.76,-292529.95,434541373.10,1261123.53,1240821.85,0,126896779.98,-6083786.20,-6083786.20,-5048103.60,45656833.64,6771267.76,6771267.76,0,160082827.89,1106180.64,1316327.29,0,14014765.48,8024211.32,8024211.32,0,194806725.14,3111454.14,3111454.14,0,105664645.88,0,0,0,9113115.13,-13935656.76,-13935656.76,-43647.00,32334895.30,133369.44,133369.44,0,13779348.77,-468574.05,-468574.05,0,-1008887.80,510846.51,510846.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,-22658812.72,0,212302530.08,184809157.77,118689219.09,59147752.12,-5707723.87,39956748.74,7760325.44,79146050.92,-129742822.21,-91355844.15,-1984505.00,-83973154.00,-110985447.00,-28225580.29,-27139070.50,-19134638.36,32095680.75,24280224.32,14907009.11,-863305.89,3462952.19,-299280.00,-367650.00,36120.00,12383.39,81270.00,700470.00,565020.00,-1286482.60,-1446090.00,-1657650.00,-763680.00,2372421.62,1653780.00,1595730.00,407640.00,-9537870.00,-8267220.00,-7365840.00,-6518850.00,7028820.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-66288499.95,-8942379.30,9120643.59,-12286162.69,-46707457.84,-54575710.42,-3461276.38,-30843465.92,-121516441.00,-131677773.68,-84990935.36,-29890438.97,-822561907.27,-781289786.01,-721926325.02,-695997154.01,192827923.50,180587412.68,159049970.85,34010841.52,182048668.62,161253153.43,120392698.07,45352088.42,153052182.61,52789550.28,43978848.80,38304033.56,1578152.56,1440000.00,1440000.00,0,5398017.99,5225614.85,1915.12,0,6401152.05,2401861.32,2401861.32,0,7109665.79,90188.22,0,0,24047896.74,24047896.74,225429.05,225429.05,13331980.52,11796868.02,5142804.32,0,-16052.80,-12039.60,-8026.40,-4013.20,2062614.75,2066627.95,2070641.15,-4013.20,1618541.80,1622555.00,1626568.20,-4013.20,577462.35,581475.55,585488.75,-4013.20,-16052.80,-12039.60,-8026.38,-4013.20,-16052.79,-8026.38,-10701.86,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-222251710.31,-106877072.02,-64747016.32,-40683507.50,-91735268.69,-84447714.24,-53194706.74,-48978520.49,-91269583.41,-107602954.38,-65227455.86,-16447474.34,-777122729.25,-767552582.47,-721608213.91,-694611147.98,0,0,0,0,-8125788.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,179047702.30,-669736704.92,-749687988.09,-298463674.36,104229874.36,-165112944.08,-195939948.54,-423851484.67,546047185.54,312365061.39,215152036.68,-200966466.95,100368306.48,-63810057.87,-274677708.53,-736694877.31,3699243352.53,2198191900.67,1739145562.68,259029631.06,4823910297.16,2977532409.30,2002138034.62,363850122.49,3086611866.64,1431329139.31,855267201.56,303531160.17,906994551.32,527843168.38,243549558.81,64555002.05,244668936.27,-90708997.10,-255664940.23,-200784910.99,142412565.65,276236559.93,285407719.41,114759153.85,1228131263.80,934933082.87,513927725.68,152450736.94,1377430219.16,1030954952.90,396546089.96,132517475.38,1073374604.92,619323557.23,423527443.27,101038374.26,950184069.57,553537621.37,356991921.43,76276692.68,704473822.40,458388566.55,291246555.44,70239076.59,561475871.56,321146631.91,210038058.63,50440430.66,224997103.24,125462432.31,78533949.71,26018821.99,154246892.23,99030055.60,66396413.25,28855608.00,127633214.60,57739931.89,99155264.67,95585015.55,87846960.09,0.0
16,加:营业外收入,34642043.51,32751951.56,5385033.35,2500270.01,35033759.74,30906057.67,14277395.95,24399210.36,83419969.09,79813150.10,72628249.91,21920146.99,1530233584.85,1448117730.13,1381583961.93,1317173921.12,315199047.19,162662577.84,86212762.74,17617857.23,296047893.01,126681055.33,81160284.89,13011257.36,177675985.77,126854264.17,104743048.48,5753827.50,150985173.46,64582328.97,46852613.98,7185377.04,45935617.14,47622601.78,30959527.09,7720190.66,40737133.44,21665521.02,13088813.51,1050080.81,2120205.14,972590.78,734769.72,138317.15,3940714.73,1918461.32,501303.05,76765.14,166021379.32,165441451.70,165271278.90,230731.36,281124.40,144603.40,87862.40,37616.00,68258.85,34831.85,6195.85,6269.03,129638.00,28630.00,8630.00,1110.00,258665.46,265590.46,179490.46,1640.46,275746.00,171650.00,103150.00,52350.00,97293.91,82918.91,81080.60,86564.65,664579.96,0.0
17,减：营业外支出,4947965.35,3332445.09,63248.31,-39351.44,10481437.93,2329099.80,1673885.45,274310.88,2793163.82,821883.94,711208.05,156521.95,13237603.37,8617096.97,3569944.45,38347.41,2012694.83,1467588.23,134045.89,86451.29,7422967.65,3422635.30,1432807.61,24760.39,7281660.63,6783419.43,4453464.25,97361.35,8747260.26,2304498.83,154441.55,99965.27,10725174.63,306254.67,256916.60,111.57,20494748.26,20070912.67,18516101.28,108800.13,19071259.82,2516807.75,1524723.28,1073708.69,9803028.81,7611977.91,2883889.40,15501.40,515042.99,186997.80,100619.00,100619.00,3544270.29,2278384.70,2242701.70,234520.00,248890.59,87378.70,75186.21,0,458015.00,374180.58,157881.26,779.00,180876.00,364026.00,75305.00,3732.00,1466154.30,690278.00,138515.00,65000.00,501133.00,211271.00,7716.00,209309.91,1064742.66,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,669442.89,669442.89,151579.73,12720837.58,8559301.03,3512528.66,0,1472239.31,1037147.84,101685.55,61710.85,5663598.36,3301282.07,1432521.87,24760.39,6706373.79,6558421.51,4449166.33,93361.35,5738360.62,2141607.03,0,0,5932646.60,150696.89,103708.05,0,578914.66,220692.42,114980.45,108751.15,3253394.92,1665015.80,1119403.28,1073408.69,7593128.81,5408077.91,681789.40,15501.40,515042.99,186997.80,100619.00,100619.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,208741780.46,-640317198.45,-744366203.05,-295924052.91,128782196.17,-136535986.21,-183336438.04,-399726585.19,626673990.81,391356327.55,287069078.54,-179202841.91,1617364287.96,1375690575.29,1103336308.95,580440696.40,4012429704.89,2359386890.28,1825224279.53,276561037.00,5112535222.52,3100790829.33,2081865511.90,376836619.46,3257006191.78,1551399984.05,955556785.79,309187626.32,1049232464.52,590120998.52,290247731.24,71640413.82,279879378.78,-43392649.99,-224962329.74,-193064831.90,162654950.83,277831168.28,279980431.64,115700434.53,1211180209.12,933388865.90,513137772.12,151515345.40,1371567905.08,1025261436.31,394163503.61,132578739.12,1238880941.25,784578011.13,588698103.17,101168486.62,946920923.68,551403840.07,354837082.13,76079788.68,704293190.66,458336019.70,291177565.08,70245345.62,561147494.56,320801081.33,209888807.37,50440761.66,225074892.70,125363996.77,78638135.17,26016730.45,153056483.93,98511427.60,66361048.25,28842958.00,127229375.51,57611579.80,99228629.27,95462270.29,87446797.39,0.0
20,减：所得税费用,180095526.74,-3141007.34,-28347777.81,-33685405.49,48943321.79,5682741.60,1009525.05,-38052439.74,137041828.10,91789145.17,89605738.32,-7596372.13,304452900.73,261586008.98,236696406.71,84013300.67,602160009.83,377047153.47,270845780.62,41283654.89,840663171.96,506024220.14,348726233.75,59588953.09,504959469.12,216338053.51,130871893.30,52645709.54,191934042.79,125664013.22,63043375.00,21492085.37,93753490.20,47598519.62,34271601.73,15582003.74,70051997.27,57496139.67,60256326.91,26178340.77,204147596.25,128801579.30,73500114.61,25528319.34,172470858.19,235931189.25,96140240.48,34112777.53,161726118.01,220086810.66,145241790.36,38300068.95,198920237.37,102503019.14,67040794.35,21831879.85,118321940.79,89762089.14,54989722.91,14019879.66,195085011.88,46213218.19,29475214.26,7501598.80,28886451.61,16188824.98,8829688.99,4223124.76,20709487.16,12518852.72,7115204.60,4548144.88,23442880.51,9257023.65,15722437.53,16458309.54,14381856.62,0.0
21,五、净利润,28646253.72,-637176191.11,-716018425.24,-262238647.42,79838874.38,-142218727.81,-184345963.09,-361674145.45,489632162.71,299567182.38,197463340.22,-171606469.78,1312911387.23,1114104566.31,866639902.24,496427395.73,3410269695.06,1982339736.81,1554378498.91,235277382.11,4271872050.56,2594766609.19,1733139278.15,317247666.37,2752046722.66,1335061930.54,824684892.49,256541916.78,857298421.73,464456985.30,227204356.24,50148328.45,186125888.58,-90991169.61,-259233931.47,-208646835.64,92602953.56,220335028.61,219724104.73,89522093.76,1007032612.87,804587286.60,439637657.51,125987026.06,1199097046.89,789330247.06,298023263.13,98465961.59,1077154823.24,564491200.47,443456312.81,62868417.67,748000686.31,448900820.93,287796287.78,54247908.83,585971249.87,368573930.56,236187842.17,56225465.96,366062482.68,274587863.14,180413593.11,42939162.86,196188441.09,109175171.79,69808446.18,21793605.69,132346996.77,85992574.88,59245843.65,24294813.12,103786495.00,48354556.15,83506191.74,79003960.75,73064940.77,0.0
22,归属于母公司所有者的净利润,27926761.89,-635154828.65,-714096225.86,-260991833.36,79778008.87,-139634452.04,-182410322.88,-360247681.91,491055511.44,302126536.67,199850430.99,-170255545.30,1315307148.50,1117860458.45,870192041.36,498017842.46,3409945599.81,1985960283.39,1555638874.50,236123615.97,4266871108.08,2592553356.79,1730823808.13,316368305.10,2744236835.63,1329335716.85,819605493.95,256248075.41,848147479.87,460856217.60,224508808.19,48995011.76,180958382.75,-91836077.84,-260426978.47,-209276074.60,84330237.67,216684569.27,216848452.71,87816142.84,982996369.53,794865579.44,433964779.38,123772624.16,1193555105.37,788427877.56,296680543.43,98210462.41,1075829294.60,563753118.98,443039115.42,62791931.19,747338148.94,448672069.70,287602088.51,54091184.14,585314901.36,368301664.65,235943281.78,56107552.88,365596840.19,274501198.05,180368711.77,42906999.02,196453348.88,109613896.78,70153705.51,21808667.94,132668684.32,86260394.96,59369257.84,24332543.96,103701562.53,48383400.83,83424285.66,78989051.98,72849516.94,0.0
23,少数股东损益,719491.83,-2021362.46,-1922199.38,-1246814.06,60865.51,-2584275.77,-1935640.21,-1426463.54,-1423348.73,-2559354.29,-2387090.77,-1350924.48,-2395761.27,-3755892.14,-3552139.12,-1590446.73,324095.25,-3620546.58,-1260375.59,-846233.86,5000942.48,2213252.40,2315470.02,879361.27,7809887.03,5726213.69,5079398.54,293841.37,9150941.86,3600767.70,2695548.05,1153316.69,5167505.83,844908.23,1193047.00,629238.96,8272715.89,3650459.34,2875652.02,1705950.92,24036243.34,9721707.16,5672878.13,2214401.90,5541941.52,902369.50,1342719.70,255499.18,1325528.64,738081.49,417197.39,76486.48,662537.37,228751.23,194199.27,156724.69,656348.51,272265.91,244560.39,117913.08,465642.49,86665.09,44881.34,32163.84,-264907.79,-438724.99,-345259.33,-15062.25,-321687.55,-267820.08,-123414.19,-37730.84,84932.47,-28844.68,81906.08,14908.77,215423.83,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010000,-0.140000,-0.160000,-0.060000,0.020000,-0.030000,-0.040000,-0.080000,0.110000,0.070000,0.050000,-0.040000,0.300000,0.250000,0.200000,0.110000,0.770000,0.450000,0.350000,0.050000,0.970000,0.590000,0.390000,0.070000,0.690000,0.340000,0.210000,0.070000,0.220000,0.120000,0.060000,0.010000,0.050000,-0.020000,-0.070000,-0.050000,0.020000,0.060000,0.060000,0.030000,0.300000,0.250000,0.130000,0.060000,0.630000,0.410000,0.160000,0.100000,1.130000,0.590000,0.470000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.010000,-0.140000,-0.160000,-0.060000,0.020000,-0.030000,-0.040000,-0.080000,0.110000,0.070000,0.050000,-0.040000,0.300000,0.250000,0.200000,0.110000,0.770000,0.450000,0.350000,0.050000,0.970000,0.590000,0.390000,0.070000,0.690000,0.340000,0.210000,0.070000,0.220000,0.120000,0.060000,0.010000,0.050000,-0.020000,-0.070000,-0.050000,0.020000,0.060000,0.060000,0.030000,0.300000,0.250000,0.130000,0.060000,0.630000,0.410000,0.160000,0.100000,1.130000,0.590000,0.470000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,21319269.84,20901820.65,18825920.23,18746032.61,-61691851.50,-66504104.38,-73084306.39,-25107397.48,-75285596.57,-51263881.17,-42914813.59,-1587471.03,2871842.15,-16813813.60,-25527150.76,-15015731.25,-4317035.04,-60694612.83,18401252.36,50067046.81,10032902.76,43427896.35,16581250.66,15624845.48,6284293.19,-16833982.12,-35948218.79,-4543567.35,-34724744.04,-14754639.40,752046.78,20796242.41,206506432.46,182177027.80,206370791.07,-1233351.07,-1761175.90,-894767.37,854033.69,195287.81,-169058.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,49965523.56,-616274370.46,-697192505.01,-243492614.81,18147022.88,-208722832.19,-257430269.48,-386781542.93,414346566.14,248303301.21,154548526.63,-173193940.81,1315783229.38,1097290752.71,841112751.48,481411664.48,3405952660.02,1921645123.98,1572779751.27,285344428.92,4281904953.32,2638194505.54,1749720528.81,332872511.85,2758331015.85,1318227948.42,788736673.70,251998349.43,822573677.69,449702345.90,227956403.02,70944570.86,392632321.04,91185858.19,-52863140.40,-209880186.71,90841777.66,219440261.24,220578138.42,89717381.57,1006863554.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,49268250.75,-614277793.12,-695238538.00,-242152408.27,17937878.58,-206309379.53,-255505653.63,-385192296.41,416036099.89,251060436.92,157041607.00,-171804544.91,1317896118.59,1100928461.76,844560276.67,483027423.72,3405324255.98,1925065491.92,1574043064.78,286247375.60,4276886346.65,2635934026.63,1747355870.95,331992479.63,2750666718.19,1312583574.93,783732443.03,251702758.76,813430864.76,446074718.84,225247787.80,69793094.81,387695217.86,90477934.87,-54045334.69,-210460687.42,82594946.19,215807301.90,217719986.40,88029957.56,982828044.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,697272.81,-1996577.34,-1953967.01,-1340206.54,209144.30,-2413452.66,-1924615.85,-1589246.52,-1689533.75,-2757135.71,-2493080.37,-1389395.90,-2112889.21,-3637709.05,-3447525.19,-1615759.24,628404.04,-3420367.94,-1263313.51,-902946.68,5018606.67,2260478.91,2364657.86,880032.22,7664297.66,5644373.49,5004230.67,295590.67,9142812.93,3627627.06,2708615.22,1151476.05,4937103.18,707923.32,1182194.29,580500.71,8246831.47,3632959.34,2858152.02,1687424.01,24035509.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
