,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1925090738.45,1259640938.53,727543246.14,2412930801.64,1705926231.98,1075659596.97,452448108.31,2115834000.39,1530827480.92,1040150777.64,478847570.22,1998640136.19,1485777216.62,1032300538.49,494908382.48,1702356242.48,1477566535.80,1283654340.26,1233290957.37,1212253400.00,0.0
2,营业收入,1925090738.45,1259640938.53,727543246.14,2412930801.64,1705926231.98,1075659596.97,452448108.31,2115834000.39,1530827480.92,1040150777.64,478847570.22,1998640136.19,1485777216.62,1032300538.49,494908382.48,1702356242.48,1477566535.80,1283654340.26,1233290957.37,1212253400.00,0.0
3,二、营业总成本,1845325115.60,1216749687.58,683174965.65,2310434447.52,1636153365.38,1027237382.80,423456280.67,1942480982.49,1426199002.71,955583560.95,418761960.98,1761303453.82,1298714745.29,917994910.59,436166918.75,1503571391.94,1276570742.82,1168490906.59,1122048261.99,0,0.0
4,营业成本,1232058341.49,812857249.66,506612782.79,1457818603.40,996366539.59,611223257.76,229096312.65,1006966321.42,726532531.40,470777403.96,207958750.80,828608943.80,600769134.02,432690903.18,211103790.50,674188858.30,574577711.01,484677365.82,446706529.97,0,0.0
5,营业税金及附加,14851833.05,11279907.21,6327816.87,20353210.06,15817463.46,12607530.99,5087769.09,23486276.76,13961013.08,11321970.25,5679869.10,20720330.63,13525915.43,10671833.29,5630713.83,18523903.90,17214801.18,14680818.69,12044148.65,0,0.0
6,销售费用,247272669.95,161121026.83,70759883.77,340430263.16,243793494.89,153353419.11,81932113.06,377672080.68,275571487.54,192815287.12,93013912.02,415944676.69,300401742.50,227227874.05,107168799.53,378670890.85,320706499.07,286003831.28,266688817.96,0,0.0
7,管理费用,122497276.52,81264506.34,38894234.01,152547912.39,113644235.47,219954965.19,102313197.07,506330351.10,351627497.81,245946749.46,91240914.78,446561892.68,345176624.66,215874029.40,91414508.58,394039804.47,343753319.34,356041486.65,374511982.72,0,0.0
8,财务费用,26505646.85,14690605.36,686594.69,21386885.90,23400111.58,9981367.63,-3970539.12,1474524.90,17888391.07,5143266.22,5401493.23,33501753.94,16610743.16,14465584.44,4220938.84,22003558.71,14560511.01,10599969.79,7883198.70,0,0.0
9,研发费用,202139347.74,135536392.18,54711612.19,291258087.49,219878769.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5182041.33,26639485.12,23252750.98,20116842.12,8997427.92,26551427.63,40618081.81,29578883.94,15467021.05,15965856.08,22230585.52,17064686.23,16628167.47,16144375.71,5757901.21,16487434.36,14213583.99,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2041712.25,-2575627.45,-1385799.65,-1015793.27,2031656.23,1835273.79,1089215.57,6497526.22,2063309.14,936234.43,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-7275567.39,-4973587.02,-2426819.45,-6480479.37,-2134671.97,-1275925.76,-625000.00,-9212.20,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,112333086.64,63521274.44,43028735.69,141960734.46,94355051.54,58899502.94,37177909.71,230207596.25,140697081.86,90947140.47,60085609.24,237336682.37,187062471.33,114305627.90,58741463.73,198784850.54,200995792.98,115163433.67,111242695.38,195193800.00,0.0
