,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,524906591.50,343081009.35,170780840.46,677811826.82,533395739.19,330920291.04,147065259.06,692557176.69,537203054.71,340005473.19,154246276.71,664584792.47,501436072.83,336417257.50,141360978.48,599902012.38,521679699.57,369478268.83,160823352.50,771379830.66,474411838.57,338939004.48,154002101.25,451460275.35,397348879.14,280538981.20,129111938.83,481038879.97,353414560.39,240394980.53,116252942.78,314699751.71,243676496.44,149847978.53,67728696.62,294633557.38,232885573.39,146863125.37,66524756.94,267230826.70,201996428.54,124980766.73,235626203.46,64753781.40,0.0
2,营业收入,524906591.50,343081009.35,170780840.46,677811826.82,533395739.19,330920291.04,147065259.06,692557176.69,537203054.71,340005473.19,154246276.71,664584792.47,501436072.83,336417257.50,141360978.48,599902012.38,521679699.57,369478268.83,160823352.50,771379830.66,474411838.57,338939004.48,154002101.25,451460275.35,397348879.14,280538981.20,129111938.83,481038879.97,353414560.39,240394980.53,116252942.78,314699751.71,243676496.44,149847978.53,67728696.62,294633557.38,232885573.39,146863125.37,66524756.94,267230826.70,201996428.54,124980766.73,235626203.46,64753781.40,0.0
3,二、营业总成本,527928280.45,341886044.82,170818461.77,777864817.20,628880884.31,393927289.31,179892699.68,947058979.30,619968275.04,389333808.79,172156557.08,788962711.21,558861980.79,365582011.72,156946119.19,715551272.41,511868441.82,354093418.33,157613844.95,761806507.70,446882045.22,320997937.50,148486354.13,449688925.84,372549978.14,267585914.93,125317993.40,453710432.77,326378402.24,225837531.94,112602393.00,283307883.17,217454304.19,135946329.78,61170874.76,266880299.24,209432308.04,134072294.92,60201003.82,240847440.16,181217863.42,114780888.81,213388343.06,57944573.80,0.0
4,营业成本,450051599.66,293104007.22,149526816.48,625619767.09,512301790.70,323489262.43,150779167.12,660650281.56,488522637.85,312311952.04,131192712.25,617170525.98,454310464.42,293857734.13,124604922.45,566572603.53,421981199.70,304171422.81,135766423.80,657843600.25,386323512.76,283328078.27,131391446.50,375117122.18,328785316.93,239160773.25,111401031.35,408028237.29,291016975.00,201594806.45,100895779.91,263149778.68,206774478.00,128855101.46,57431488.43,249814033.45,197718281.37,126305835.13,56354149.32,227181964.00,171068483.00,107447341.18,203323965.09,52358815.17,0.0
5,营业税金及附加,1465129.15,1350791.10,123665.50,5029678.21,4251797.40,3762720.58,919370.88,3882834.39,2132443.64,1612862.85,32066.10,2629222.53,84586.39,83891.70,71625.70,419223.54,408804.96,142770.19,38173.23,399510.85,249479.42,189340.50,68282.14,209577.88,502084.23,352386.10,278326.74,539064.70,260005.12,226749.39,208271.12,77208.23,30567.21,22939.95,1330.27,80421.49,3436.27,2852.20,2584.47,6997.87,23546.18,21928.64,6922.56,30840.89,0.0
6,销售费用,49825101.37,31973432.07,11872424.18,55705839.39,41025744.91,26633359.23,12280714.92,74701622.60,52033047.65,34355461.05,16620594.19,58509810.61,32234507.73,18471950.78,7233197.38,41659041.84,26960636.42,12332059.44,4333480.10,30100523.29,15936784.91,10311740.82,4485032.69,24131134.88,10259529.53,7138996.70,3797206.60,12041640.99,9377025.15,6497641.83,3493480.22,3318571.65,3639247.81,1686142.68,1256287.90,2894238.61,2844801.45,1389316.13,1100040.87,2929110.33,2879535.21,1379073.53,2442223.50,2228076.26,0.0
7,管理费用,20759668.34,12946008.61,6910408.68,47178127.03,32569718.12,21852157.58,8986467.92,78070476.07,29412086.97,14916804.05,10376137.21,54506080.65,29957384.90,24196410.99,10538567.40,43585233.52,25405068.69,15817298.69,6135906.33,35559223.06,22216317.26,13068996.32,5660512.49,27352497.49,18161485.92,10863881.10,5114013.63,21905212.18,16585171.86,11580954.24,5467608.03,12985899.13,5663787.12,4225985.94,2149841.34,7652453.85,4255089.95,2788955.73,1492708.57,7416032.75,4026948.28,3117431.49,7752162.04,3940603.60,0.0
8,财务费用,3599481.81,1166154.22,1324943.59,29631861.21,29451270.69,18169349.60,6926978.84,51810861.34,47868058.93,26136728.80,13935047.33,33107173.39,42275037.35,28972024.12,14497806.26,46732366.54,37112732.05,21629867.20,11339861.49,32451938.02,22155950.87,14099781.59,6881080.31,20496734.15,14841561.53,10069877.78,4727415.08,10671345.91,9139225.11,5937380.03,2537253.72,1489382.98,1346224.05,1156159.75,331926.82,5022906.70,4083899.00,3299735.73,1251520.59,3020602.51,1830922.68,1396849.56,515955.36,508430.27,0.0
9,研发费用,2227300.12,1345651.60,1060203.34,4015468.09,2512970.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,10684076.18,6767592.33,20439.89,0,77942903.34,0,0,0,23039898.05,0,0,0,16582803.44,0,0,0,5451712.23,0,0,0,2381859.26,0,0,0,524931.70,0,0.00,0,2287042.50,0,0,0,1416245.14,526800.00,285600.00,0,292732.70,1388428.07,1418264.41,-652885.49,-1122192.39,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
