18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,28809.51,0,0,0,10334.60,0,0,0,973236.16,0,0,0,0,5675.55,5015.95,0,0,0,0,0.0
19,四、利润总额,388897581.67,314580379.22,234776034.21,148106081.98,41435764.63,29177732.30,23175299.11,13796200.19,12815230.92,10751425.51,16234314.99,11407845.01,21451567.38,17318333.80,16792752.17,13566311.35,28602718.14,16417854.88,19970581.59,15532291.69,40286719.19,17145054.42,20445312.93,17439399.40,45884871.32,41881385.39,36452145.03,16403858.19,30007144.13,18493809.85,12789254.91,0.0
20,减：所得税费用,76041368.47,59550461.07,47971066.35,27874853.68,1889166.87,2944825.12,2944825.12,2379184.87,6271872.85,4402097.46,4655757.87,3548355.91,7206487.69,5102066.50,4363805.82,2898089.85,6237877.58,4902649.28,4716904.77,3060690.25,8481089.89,4911669.12,4930224.09,3802919.77,10523407.89,8996332.59,7629245.90,4139557.70,7004923.47,4337905.54,3294985.72,0.0
21,五、净利润,312856213.20,255029918.15,186804967.86,120231228.30,39546597.76,26232907.18,20230473.99,11417015.32,6543358.07,6349328.05,11578557.12,7859489.10,14245079.69,12216267.30,12428946.35,10668221.50,22364840.56,11515205.60,15253676.82,12471601.44,31805629.30,12233385.30,15515088.84,13636479.63,35361463.43,32885052.80,28822899.13,12264300.49,23002220.66,14155904.31,9494269.19,0.0
22,归属于母公司所有者的净利润,73750172.52,60103082.29,47389169.41,38693701.63,5612844.15,3837592.52,6711053.89,5795771.69,5814392.29,6047681.34,11007064.72,7091603.95,14764599.40,12704652.86,12708826.28,10891749.26,23191178.75,12032043.37,15770514.59,12774318.79,33209805.00,12750223.07,16335006.56,14130678.41,35835930.89,32885052.80,28758071.17,12238871.78,22606132.54,13681969.29,9096702.81,0.0
23,少数股东损益,239106040.68,194926835.86,139415798.45,81537526.67,33933753.61,22395314.66,13519420.10,5621243.63,728965.78,301646.71,571492.40,767885.15,-519519.71,-488385.56,-279879.93,-223527.76,-826338.19,-516837.77,-516837.77,-302717.35,-1404175.70,-516837.77,-819917.72,-494198.78,-474467.46,0,64827.96,25428.71,396088.12,473935.02,397566.38,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.723000,0.589000,0.460000,0.380000,0.090000,0.060000,0.110000,0.090000,0.090000,0.100000,0.180000,0.120000,0.240000,0.210000,0.210000,0.180000,0.430000,0.240000,0.340000,0.280000,0.720000,0.280000,0.360000,0.310000,0.780000,0.750000,0.760000,0.320000,0.590000,0.360000,0.300000,0.0
26,稀释每股收益(元/股),0.723000,0.589000,0.460000,0.380000,0.090000,0.060000,0.110000,0.090000,0.090000,0.100000,0.180000,0.120000,0.240000,0.210000,0.210000,0.180000,0.430000,0.240000,0.340000,0.280000,0.720000,0.280000,0.360000,0.310000,0.780000,0.750000,0.760000,0.320000,0.590000,0.360000,0.300000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,312856213.20,255029918.15,186804967.86,120231228.30,39546597.76,26232907.18,20230473.99,11417015.32,6543358.07,6349328.05,11578557.12,7859489.10,14245079.69,12216267.30,12428946.35,10668221.50,22364840.56,11515205.60,15253676.82,12471601.44,31805629.30,12233385.30,15515088.84,13636479.63,35361463.43,32885052.80,28822899.13,12264300.49,23002220.66,14155904.31,9494269.19,0.0
29,归属于母公司所有者的综合收益总额,73750172.52,60103082.29,47389169.41,38693701.63,5612844.15,3837592.52,6711053.89,5795771.69,5814392.29,6047681.34,11007064.72,7091603.95,14764599.40,12704652.86,12708826.28,10891749.26,23191178.75,12032043.37,15770514.59,12774318.79,33209805.00,12750223.07,16335006.56,14130678.41,35835930.89,32885052.80,28758071.17,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,239106040.68,194926835.86,139415798.45,81537526.67,33933753.61,22395314.66,13519420.10,5621243.63,728965.78,301646.71,571492.40,767885.15,-519519.71,-488385.56,-279879.93,-223527.76,-826338.19,-516837.77,-516837.77,-302717.35,-1404175.70,-516837.77,-819917.72,-494198.78,-474467.46,0,64827.96,0,0,0,0,0.0
