9,研发费用,38647001.85,11835748.55,1962452.58,9379637.49,3897224.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,39496403.43,-785479.72,-447487.05,-555854.03,6862178.35,12626149.68,3057774.20,2691661.72,126691655.22,1189437.20,1053577.34,406264.05,60541597.92,4678179.45,4728994.65,-219610.80,336626364.81,-1628816.84,-1251624.86,29618.43,12807184.14,-5838355.10,-5387167.33,-2537990.54,-446114.46,5605108.26,3717470.55,-1393022.53,19156677.91,4220789.23,6961532.65,2345575.89,9040413.35,5080211.85,6163168.08,182674.01,4145643.44,6021261.48,7008853.61,-7218645.18,17914030.16,1007025.63,2064980.29,1910323.18,4268480.04,1568471.93,3498122.49,3823140.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-460240.47,0,-107094.21,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6034675.40,6034675.40,6034675.40,6034675.40,-6034675.40,-5990120.00,-14350922.31,-9768211.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,11344708.44,0,0,0,0,0,0,0,5721375.14,5721375.14,2033646.09,2033646.09,0,0,0,0,16598400.00,0,0,0,-88190.93,0,0,0,-7323253.18,-7323253.18,-7323253.18,4168862.74,6380893.95,132775.33,108798.62,-94751.66,646531.56,342424.55,206152.37,28262.74,-5448507.96,-5843243.65,-6424493.76,-6935905.34,-10778556.48,-2089785.11,4595504.48,3222410.12,22366495.23,193971.33,147835.65,0,-240232.71,0,0,0,-117560.60,0,0,0,-8084.17,0,0,0,118990.36,311720.27,285170.22,0,5603186.30,-21224.56,-21224.56,0,-116029287.33,976791.94,18380730.90,2703540.15,3889415.64,3940380.26,833333.33,833333.33,5716741.36,5596276.27,11604.00,32733.00,66551.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11883253.18,-11883253.18,-11883253.18,-391137.26,420893.95,132775.33,108798.62,-94751.66,633233.56,329126.55,206152.37,28262.74,10362.94,-99122.75,-680372.86,-1191784.44,42767.52,7334659.57,4566385.12,3447690.76,10790301.08,46135.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-193665879.92,-139858878.53,-52335419.38,-105651896.96,2566856.10,248632.41,-1918860.53,6801223.18,-30711730.97,-39883515.58,-47006085.83,-373053024.77,-149629360.23,-101442640.45,-53231957.52,-308145900.04,-195089811.65,-144540999.44,-71435495.50,-929044429.91,-295729162.09,-214150499.32,-113691280.78,-288636902.05,-219355524.47,-120402798.76,-69998970.91,-337802365.28,-202341388.35,-123865714.26,-64029407.78,-314760418.32,-181915982.29,-99038779.31,-19034598.73,8127053.30,4970709.21,6875487.93,11891927.42,13546819.76,6700445.36,-1001013.74,-22313211.54,13333913.88,110250351.85,90690933.74,45497298.95,161845697.49,107023939.49,60073612.99,35425465.52,149914757.99,114472788.53,73332503.60,28555475.74,119287259.09,71964170.07,45076999.99,12590229.26,47338062.38,35410814.63,26241927.13,9749735.16,30424282.19,24575054.95,17119829.58,13536276.71,15483187.13,9942878.72,3222177.66,1000532.50,-203377052.83,-20834270.37,10255048.58,5971413.15,21525909.66,13061179.96,67551568.98,15663099.75,66080408.38,43297156.41,58117519.00,44861204.00,33112904.00,0.0
16,加:营业外收入,567785.42,540617.54,137763.69,10845247.34,4575155.06,4298450.65,4073649.59,6514375.36,9173206.22,4595072.22,10146235.37,45516692.49,31335323.85,18292800.28,6569710.14,411019678.01,98177202.14,44920659.09,2844070.65,30341715.42,19895773.82,17062956.33,12279947.05,15975427.58,7542421.49,4168132.27,2870558.43,368108305.03,30567154.34,28909218.46,16977988.77,30210924.89,19405570.60,4768717.74,3886469.14,54680455.70,33200302.35,20222017.50,8692572.92,55775212.84,29566599.94,18894182.90,11122973.21,24126133.57,4894057.81,3707066.12,3013216.42,61505945.52,80765660.17,80448385.07,29754941.48,2527601.78,2596493.11,2085724.46,1337862.81,2140820.67,833994.72,459784.28,241444.99,754565.44,898831.06,514864.16,215709.89,995404.13,259996.04,213449.68,191371.87,1759914.45,388804.27,149764.25,42934.62,415869.11,319415.36,3356922.62,2506911.69,3138686.19,2547183.64,26659693.29,26617372.67,4040963.56,0,3378753.00,538027.00,312272.00,0.0
17,减：营业外支出,249936.62,145625.88,143157.67,2351465.23,168904.18,167344.18,51950.00,1812090.96,3582803.82,2435912.48,2323255.45,4532655.92,3287558.11,2709530.72,2491810.98,11172060.78,10114595.96,1969106.38,173086.95,8965975.74,1192358.85,940731.95,190906.69,3636503.41,3187523.41,2835236.26,1182000.00,4946725.29,176656.23,131871.96,46730.90,6596902.62,842157.92,746859.75,472107.35,3378501.07,508444.80,376271.16,123173.26,1732825.37,1011676.53,825207.06,109268.43,1539698.49,1377235.95,1291977.63,735856.59,1255166.89,505668.46,219401.99,184047.99,506453.06,341700.57,202395.24,8767.68,3365153.01,1516175.28,1219962.94,533091.44,1403154.66,578216.08,282425.28,198201.68,438805.85,149661.35,93066.59,35654.84,998051.63,280450.83,52961.73,5321.11,25578911.76,580694.13,4837978.91,371654.95,167407.25,87615.25,1015901.47,283378.60,773390.28,0,53438.00,165004.00,201136.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2362661.20,2286530.90,2283873.87,1156489.45,26342.50,26342.50,0,6090140.04,6061333.51,360386.79,0,460606.75,291411.16,249407.66,1683.80,93128.50,33407.03,0,0,4808495.32,0,46089.69,0,0,0,0,0,311168.53,152118.44,152118.44,0,239535.87,243911.30,175166.85,0,1110603.05,1004646.83,1004646.83,730656.59,0,43271.72,20175.13,20175.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-193348031.12,-139463886.87,-52340813.36,-97158114.85,6973106.98,4379738.88,2102839.06,11503507.58,-25121328.57,-37724355.84,-39183105.91,-332068988.20,-121581594.49,-85859370.89,-49154058.36,91701717.19,-107027205.47,-101589446.73,-68764511.80,-907668690.23,-277025747.12,-198028274.94,-101602240.42,-276297977.88,-215000626.39,-119069902.75,-68310412.48,25359214.46,-171950890.24,-95088367.76,-47098149.91,-291146396.05,-163352569.61,-95016921.32,-15620236.94,59429007.93,37662566.76,26721234.27,20461327.08,67589207.23,35255368.77,17067962.10,-11299506.76,35920348.96,113767173.71,93106022.23,47774658.78,222096476.12,187283931.20,140302596.07,64996359.01,151935906.71,116727581.07,75215832.82,29884570.87,118062926.75,71281989.51,44316821.33,12298582.81,46689473.16,35731429.61,26474366.01,9767243.37,30980880.47,24685389.64,17240212.67,13691993.74,16245049.95,10051232.16,3318980.18,1038146.01,-228540095.48,-21095549.14,8773992.29,8106669.89,24497188.60,15520748.35,93195360.80,41997093.82,69347981.66,43297156.41,61442834.00,45234227.00,33224040.00,0.0
20,减：所得税费用,150752.27,150752.27,0,4029222.66,-30938.96,-30773.28,410.92,-807634.33,1560.68,1436.10,1081.25,101374668.31,3098732.13,1221052.53,737168.84,71749174.69,-9563447.44,-13772334.89,-12058206.81,-163705842.30,-56608187.38,-40056081.22,-21522405.15,25476519.69,-19367489.80,-29394863.76,-16070238.98,14763981.60,-37003135.86,-19489316.65,-11973807.05,-65687291.46,-38157448.30,-22714478.21,-3820039.90,30325223.21,9659660.48,6552636.74,5780739.96,21748132.51,8853470.42,3851763.00,-1748619.30,4273570.21,24667981.86,21716244.95,10653317.32,52626589.29,36216214.64,22240128.80,12984394.02,21646952.56,20166181.26,1022305.27,967350.93,5820445.43,4219819.20,2857396.14,438164.25,1371670.69,1613085.20,1293867.16,45039.54,355641.30,0,0,0,0,0,0,0,-730099.95,-730099.95,255667.14,2675201.08,7339889.82,4340548.27,25830058.53,6299564.07,10402197.25,6494573.46,9216425.00,6785134.00,4983606.00,0.0
21,五、净利润,-193498783.39,-139614639.14,-52340813.36,-101187337.51,7004045.94,4410512.16,2102428.14,12311141.91,-25122889.25,-37725791.94,-39184187.16,-433443656.51,-124680326.62,-87080423.42,-49891227.20,19952542.50,-97463758.03,-87817111.84,-56706304.99,-743962847.93,-220417559.74,-157972193.72,-80079835.27,-301774497.57,-195633136.59,-89675038.99,-52240173.50,10595232.86,-134947754.38,-75599051.11,-35124342.86,-225459104.59,-125195121.31,-72302443.11,-11800197.04,29103784.72,28002906.28,20168597.53,14680587.12,45841074.72,26401898.35,13216199.10,-9550887.46,31646778.75,89099191.85,71389777.28,37121341.46,169469886.83,151067716.56,118062467.27,52011964.99,130288954.15,96561399.81,74193527.55,28917219.94,112242481.32,67062170.31,41459425.19,11860418.56,45317802.47,34118344.41,25180498.85,9722203.83,30625239.17,24685389.64,17240212.67,13691993.74,16245049.95,10051232.16,3318980.18,1038146.01,-227809995.53,-20365449.19,8518325.15,5431468.81,17157298.78,11180200.08,67365302.27,35697529.75,58945784.41,36802582.95,52226409.00,38449093.00,28240434.00,0.0
22,归属于母公司所有者的净利润,-183556620.27,-131010540.90,-47268397.34,-88679964.69,14477805.73,9179541.49,5146776.64,55589187.98,16249579.28,-21602974.54,-28854765.35,-399376387.64,-107305586.33,-75242370.44,-43503805.40,46776411.15,-82625030.21,-77765657.80,-51788930.37,-696492936.84,-205593946.81,-147793184.11,-75038877.28,-278647676.13,-186574482.50,-84267718.35,-49147885.95,16497602.73,-131693381.81,-73632597.10,-34086137.58,-215811823.84,-119630734.70,-68544242.08,-9897118.54,33946733.57,30281711.99,21112634.30,15183551.14,48806740.44,27279243.87,14507954.97,-6701926.40,32750285.90,88888271.41,71245193.38,37079400.11,169553391.19,130700123.23,101348371.49,41993252.39,130254450.68,96862084.43,74389125.00,28995774.08,112552178.39,67084989.95,41486751.89,11858065.05,45303432.41,34089221.40,25160949.66,9722914.99,30614762.27,24685389.64,17240212.67,13691993.74,16245049.95,10051232.16,3318980.18,1038146.01,-227809995.53,-20365449.19,8518325.15,5431468.81,17157298.78,11180200.08,67365302.27,35697529.75,58945784.41,36802582.95,52226409.00,38449093.00,28240434.00,0.0
23,少数股东损益,-9942163.12,-8604098.24,-5072416.02,-12507372.82,-7473759.79,-4769029.33,-3044348.50,-43278046.07,-41372468.53,-16122817.40,-10329421.81,-34067268.87,-17374740.29,-11838052.98,-6387421.80,-26823868.65,-14838727.82,-10051454.04,-4917374.62,-47469911.09,-14823612.93,-10179009.61,-5040957.99,-23126821.44,-9058654.09,-5407320.64,-3092287.55,-5902369.87,-3254372.57,-1966454.01,-1038205.28,-9647280.75,-5564386.61,-3758201.03,-1903078.50,-4842948.85,-2278805.71,-944036.77,-502964.02,-2965665.72,-877345.52,-1291755.87,-2848961.06,-1103507.15,210920.44,144583.90,41941.35,-83504.36,20367593.33,16714095.78,10018712.60,34503.47,-300684.62,-195597.45,-78554.14,-309697.07,-22819.64,-27326.70,2353.51,14370.06,29123.01,19549.19,-711.16,10476.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.113000,-0.080700,-0.029100,-0.054600,0.008900,0.005700,0.000000,0.040000,0.013000,-0.020000,-0.020000,-0.320000,-0.085900,-0.060000,-0.030000,0.050000,-0.089900,-0.090000,-0.060000,-0.840000,-0.250000,-0.180000,-0.090000,-0.340000,-0.230000,-0.100000,-0.060000,0.020000,-0.160000,-0.090000,-0.040000,-0.260000,-0.140000,-0.080000,-0.010000,0.040000,0.040000,0.030000,0.030000,0.100000,0.060000,0.030000,-0.020000,0.080000,0.210000,0.170000,0.090000,0.430000,0.340600,0.270000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.113000,-0.080700,-0.029100,-0.054600,0.008900,0.005700,0.000000,0.040000,0.013000,-0.020000,-0.020000,-0.320000,-0.085900,-0.060000,-0.030000,0.050000,-0.089900,-0.090000,-0.060000,-0.840000,0,-0.180000,-0.090000,-0.340000,0,-0.100000,-0.060000,0.020000,0,-0.090000,0,-0.260000,0,0,0,0.040000,0.040000,0,0,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-193498783.39,-139614639.14,0,-101187337.51,7004045.94,4410512.16,2102428.14,12311141.91,-25122889.25,-37725791.94,-39184187.16,-433443656.51,-124680326.62,-87080423.42,-49891227.20,19952542.50,-97463758.03,-87817111.84,-56706304.99,-743962847.93,-220417559.74,-157972193.72,-80079835.27,-301774497.57,-195633136.59,-89675038.99,-52240173.50,10595232.86,-134947754.38,-75599051.11,-35124342.86,-225459104.59,-125195121.31,-72302443.11,-11800197.04,29103784.72,28002906.28,20168597.53,14680587.12,45841074.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-183556620.27,-131010540.90,0,-88679964.69,14477805.73,9179541.49,5146776.64,55589187.98,16249579.28,-21602974.54,-28854765.35,-399376387.64,-107305586.33,-75242370.44,-43503805.40,46776411.15,-82625030.21,-77765657.80,-51788930.37,-696492936.84,-205593946.81,-147793184.11,-75038877.28,-278647676.13,-186574482.50,-84267718.35,-49147885.95,16497602.73,-131693381.81,-73632597.10,-34086137.58,-215811823.84,-119630734.70,-68544242.08,-9897118.54,33946733.57,30281711.99,21112634.30,15183551.14,48806740.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9942163.12,-8604098.24,0,-12507372.82,-7473759.79,-4769029.33,-3044348.50,-43278046.07,-41372468.53,-16122817.40,-10329421.81,-34067268.87,-17374740.29,-11838052.98,-6387421.80,-26823868.65,-14838727.82,-10051454.04,-4917374.62,-47469911.09,-14823612.93,-10179009.61,-5040957.99,-23126821.44,-9058654.09,-5407320.64,-3092287.55,-5902369.87,-3254372.57,-1966454.01,-1038205.28,-9647280.75,-5564386.61,-3758201.03,-1903078.50,-4842948.85,-2278805.71,-944036.77,-502964.02,-2965665.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
