9,研发费用,80730857.59,52841989.83,23444901.96,108596541.01,94529830.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,33980554.47,17061445.21,12773668.83,8086369.06,12739828.65,-4428772.56,17688839.96,5394740.61,30051470.50,10930322.47,18891897.04,3726660.40,4373740.61,-40856936.73,-1371404.57,-9446141.39,50035184.63,26437501.54,28378113.03,23582380.70,43551882.90,15331390.00,12541081.89,10128722.22,5067791.17,14169743.23,15548872.49,7057951.58,165537.36,2573865.80,3635707.50,2000407.85,-2947402.75,545441.18,304729.17,-3332544.01,606365.75,-4496407.94,-7109685.73,-4095240.91,11111622.54,5465316.99,5826636.86,45122.14,1485884.79,9576915.26,5446278.71,0,-1721412.72,4842917.02,2824213.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1330996.29,-16856.34,107348.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-2262016.08,13205217.96,10519115.40,-33521.04,-255445.03,-44694.72,-9577.44,35117.28,43896.60,31126.68,38309.76,-53474.04,-72628.92,-57464.64,-69436.44,-28732.32,-57464.64,114929.28,-32722.92,236243.52,35915.40,2394.36,2393.92,-87793.20,-52675.92,-69436.44,-18356.76,36713.52,2394.36,4788.72,18356.76,-40049.12,-40049.12,4353.36,15236.76,-234891.32,-211673.40,-196436.84,-67508.44,511320.10,446966.26,489868.82,403062.85,-906906.94,-607006.88,-513568.88,-355207.96,738314.64,1636485.18,1241736.00,0,207182.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,279991.53,597868.43,-343365.67,-265423.22,-74919.09,519903.60,-218601.58,15113697.77,8541237.50,7874587.08,1294999.40,6803917.11,2805329.24,605620.00,0,67468364.97,54552673.48,52863873.48,12217.90,4750754.56,4572031.78,42570.44,60065.75,6502372.13,1273142.32,-1100613.05,17413.53,2023532.09,2515703.63,1724406.85,0,1545416.49,2274530.86,1366807.25,0,-218935.16,-2195393.40,-1200214.31,-94663.88,17250326.57,2838197.44,2575725.43,-660917.32,-2380833.57,282889.42,490996.85,-441462.22,-3996511.37,-2478156.81,-3424563.38,-22320.79,-4461991.61,-4524180.80,-1558408.06,-686020.96,607490.74,1270290.43,672166.88,-116453.94,-8808973.44,-7440705.68,233544.08,300278.98,-2093875.93,166196.51,-9658.57,0,4100.98,4100.98,0,0,-2777796.17,-1061139.02,-4379859.27,-1634564.99,-4946646.31,796389.90,-4709650.93,-2628001.91,-3109137.55,-1061893.88,615699.06,-1095771.06,4032425.28,61230.00,-352336.19,0,9179435.00,10634.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-1311555.50,0,0,0,-1135527.64,0,0,0,-480.00,0,0,0,-67306.74,0,0,0,33468.64,0,0,0,-980576.36,0,0,0,-1136680.14,0,0,0,-1102921.63,0,0,0,305456.37,0,0,0,-2538847.07,1125300.39,1248896.36,-758262.71,-3017670.99,-395710.58,-187603.15,0,-2564777.99,-477579.57,-3757055.83,-242791.21,-5246776.98,-4713651.45,0,-648112.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,347481729.75,295666923.19,137160095.63,790462425.78,646788438.41,455621081.47,230257921.44,844182085.56,600394157.27,398641862.14,169681691.08,79562830.60,8957973.52,28693878.10,23927739.74,133920151.72,220163719.56,176732048.94,85537752.28,435500319.84,440412286.08,310856329.67,158074491.78,416738119.43,289611080.16,173061938.91,79938565.61,306194588.50,227859466.77,136415557.69,64627444.45,24824460.76,-20324237.86,-14050825.80,1286614.03,-37939473.21,-36709885.55,-24030177.18,2158912.84,-19251224.63,13048477.28,13122241.81,-3844338.02,-4344006.98,57319098.74,71121629.74,6335369.01,22496727.86,32641104.88,32337058.96,6186140.47,42905776.67,52953007.01,38023230.51,3240258.43,77966390.71,82605372.28,62262259.78,14467367.13,87568574.05,84235409.53,66873695.07,13863861.72,68822562.92,61278033.36,44310260.71,3413079.57,68269390.77,75677458.09,59064087.87,8590814.06,81089086.44,68903360.16,48956599.59,45214159.57,55576674.16,44167667.35,21794228.74,1190836.99,18932887.83,-811184.63,4338629.44,685090.63,1703563.55,-3384194.00,4153635.86,2490155.00,12616893.00,13143175.00,0.0
16,加:营业外收入,709340.52,591987.78,187273.89,898527.21,3711491.92,749069.98,394519.34,10030700.87,19864173.84,14382507.23,6836047.74,99741061.72,50083644.74,35708448.45,7401904.04,61908829.59,50348391.44,31220126.86,5106385.07,66352201.26,40440549.51,36762463.21,1870710.24,52112031.59,42625030.42,36129281.51,3956175.87,67555106.00,48811789.75,45591777.25,15599998.46,74947254.96,36587342.64,31573418.07,2012124.05,39081601.31,38768745.33,36191007.37,2611231.95,34104405.59,25625874.87,23340540.20,271702.37,59620547.99,7101621.01,6252708.66,3488804.05,45848524.83,5755730.67,4732479.87,3309428.65,28259731.33,2034150.38,1937757.84,1305122.85,296475.25,166514.01,160691.01,8741.63,37910.31,29908.27,17697.13,8805.00,80324.32,330257.96,54007.00,12700.80,193910.51,17251.15,16654.15,121.50,800.00,0,26611.19,6200.00,1131007.63,36526.90,186388.38,1361.61,402584.26,0,413519.24,0,198515.82,52523.00,182111.20,21442.00,403307.00,483015.00,0.0
17,减：营业外支出,1647945.99,894148.03,427300.00,9249899.36,7849349.53,6131047.23,1808580.14,6937718.46,2324146.05,1337485.36,508955.03,2700969.11,1109258.22,582779.04,435889.24,3610643.65,1311067.37,1294282.01,1065705.04,5917311.10,3079716.65,540919.83,292993.14,5922153.77,4419057.80,760981.41,489863.51,4332230.21,2071427.20,425735.57,268112.18,1598825.76,232163.50,157022.04,23250.73,1098569.92,693758.36,526661.26,270528.50,1110074.56,723554.81,162305.90,270525.01,5118270.94,2891445.61,2363744.87,333451.30,2239705.43,1054443.99,648314.50,315018.58,3763853.08,1318164.85,601082.85,422632.77,1189742.32,687681.75,448831.89,164619.09,632757.77,406567.95,330451.20,9230.00,314848.59,246911.35,19840.03,850.00,1298092.08,109154.89,88029.57,169.81,190141.57,120677.10,864046.21,755444.09,1272861.50,487997.25,952869.59,528888.21,845634.41,0,882245.48,0,1034753.15,725913.00,955781.15,834418.00,1340017.00,2883427.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46334.19,0,0,0,194343.19,0,0,0,2016580.70,0,0,0,0,0,0,0,529265.20,0,0,0,368943.05,0,0,0,248365.46,0,0,0,211430.93,0,0,0,27957.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,346543124.28,295364762.94,136920069.52,782111053.63,642650580.80,450239104.22,228843860.64,847275067.97,617934185.06,411686884.01,176008783.79,176602923.21,57932360.04,63819547.51,30893754.54,192218337.66,269201043.63,206657893.79,89578432.31,495935210.00,477773118.94,347077873.05,159652208.88,462927997.25,327817052.78,208430239.01,83404877.97,369417464.29,274599829.32,181581599.37,79959330.73,98172889.96,16030941.28,17365570.23,3275487.35,43558.18,1365101.42,11634168.93,4499616.29,13743106.40,37950797.34,36300476.11,-3843160.66,50158270.07,61529274.14,75010593.53,9490721.76,66105547.26,37342391.56,36421224.33,9180550.54,67401654.92,53668992.54,39359905.50,4122748.51,77073123.64,82084204.54,61974118.90,14311489.67,86973726.59,83858749.85,66560941.00,13863436.72,68588038.65,61361379.97,44344427.68,3424930.37,67165209.20,75585554.35,58992712.45,8590765.75,80899744.87,68782683.06,48119164.57,44464915.48,55434820.29,43716197.00,21027747.53,663310.39,18489837.68,-811184.63,3869903.20,685090.63,867326.22,-4057584.00,3379965.91,1677179.00,11680183.00,10742763.00,0.0
20,减：所得税费用,50673515.64,39035234.05,14390180.47,144920603.55,101470734.18,67803859.97,25326762.17,140868871.36,88683100.30,53563550.46,17210244.51,49609212.99,18639023.07,6892630.10,3623038.25,60094037.96,47938216.29,29510468.71,10391113.03,90510627.26,77881141.62,58521801.47,31556825.86,91186911.17,62270427.72,44126411.79,16184125.58,70981144.51,52574555.70,35279362.22,15456641.48,24725067.74,6081660.38,6142658.27,768820.98,9599903.59,6066894.65,5988102.30,2274849.85,11020266.51,9622949.87,8487244.39,3202793.28,15056554.20,10130522.78,13179636.78,2530272.46,26902326.49,10532115.53,12281578.17,2693113.29,28468740.48,20276069.90,-3119507.28,-3560676.31,27576659.05,29303036.52,21614679.64,5060408.78,31643385.68,29492760.28,23422972.03,4716858.00,21772063.66,17317044.74,13178518.81,1254228.93,22419960.17,22983887.40,17379721.81,2834952.69,14523664.57,10185761.29,8390190.37,15799475.66,9494921.58,6559442.45,4076133.18,99886.73,2854287.34,2833.24,699238.98,101983.99,526951.97,0,582636.04,251577.00,1657391.00,2371535.00,0.0
21,五、净利润,295869608.64,256329528.89,122529889.05,637190450.08,541179846.62,382435244.25,203517098.47,706406196.61,529251084.76,358123333.55,158798539.28,126993710.22,39293336.97,56926917.41,27270716.29,132124299.70,221262827.34,177147425.08,79187319.28,405424582.74,399891977.32,288556071.58,128095383.02,371741086.08,265546625.06,164303827.22,67220752.39,298436319.78,222025273.62,146302237.15,64502689.25,73447822.22,9949280.90,11222911.96,2506666.37,-9556345.41,-4701793.23,5646066.63,2224766.44,2722839.89,28327847.47,27813231.72,-7045953.94,35101715.87,51398751.36,61830956.75,6960449.30,39203220.77,26810276.03,24139646.16,6487437.25,38932914.44,33392922.64,42479412.78,7683424.82,49496464.59,52781168.02,40359439.26,9251080.89,55330340.91,54365989.57,43137968.97,9146578.72,46815974.99,44044335.23,31165908.87,2170701.44,44745249.03,52601666.95,41612990.64,5755813.06,66376080.30,58596921.77,39728974.20,35515439.82,45939898.71,37156754.55,16951614.35,563423.66,15635550.34,-814017.87,3152414.76,583106.64,530254.35,-4057584.00,2797329.87,1425602.00,10022792.00,8371228.00,0.0
22,归属于母公司所有者的净利润,291236838.06,250286198.30,120177826.39,636676441.30,540875090.88,381806416.94,206231872.60,697555721.28,521059186.45,350737181.00,158021308.40,126413057.09,38870138.68,57257882.92,27954285.98,181947835.82,219409308.73,175591770.98,80524551.52,427082977.24,397988334.16,287789527.46,127941012.15,371992604.80,263875136.13,163739850.31,66122751.88,290317665.18,216891888.61,141066878.93,62267959.33,68693533.81,1382576.73,1896006.46,667273.20,-11647236.91,1054839.64,2919197.88,756674.26,3857871.92,15639995.90,15040940.43,1033955.18,8021813.79,29854646.90,29241687.55,1596238.15,18880032.07,31423147.98,26906507.32,2043693.25,29298492.27,34460505.17,32713947.61,6874684.70,33911991.62,42926491.30,31354984.51,7478062.47,48227439.76,47689799.70,40825751.68,9105767.54,46701866.51,44442119.98,31489904.26,2285072.30,44829965.11,52462792.46,41610494.45,5748527.31,66376080.30,58596921.77,39728974.20,35515439.82,45939898.71,37163372.55,16916752.00,562903.94,15608880.75,-813063.07,3125636.41,578956.18,435314.30,-4057584.00,2797329.87,1425602.00,10022792.00,8371228.00,0.0
23,少数股东损益,4632770.58,6043330.59,2352062.66,514008.78,304755.74,628827.31,-2714774.13,8850475.33,8191898.31,7386152.55,777230.88,580653.13,423198.29,-330965.51,-683569.69,-49823536.12,1853518.61,1555654.10,-1337232.24,-21658394.50,1903643.16,766544.12,154370.87,-251518.72,1671488.93,563976.91,1098000.51,8118654.60,5133385.01,5235358.22,2234729.92,4754288.41,8566704.17,9326905.50,1839393.17,2090891.50,-5756632.87,2726868.75,1468092.18,-1135032.03,12687851.57,12772291.29,-8079909.12,27079902.08,21544104.46,32589269.20,5364211.15,20323188.70,-4612871.95,-2766861.16,4443744.00,9634422.17,-1067582.53,9765465.17,808740.12,15584472.97,9854676.72,9004454.75,1773018.42,7102901.15,6676189.87,2312217.29,40811.18,114108.48,-397784.75,-323995.39,-114370.86,-84716.08,138874.49,2496.19,7285.75,0,0,0,0,0,-6618.00,34862.35,519.72,26669.59,-954.80,26778.35,4150.46,94940.05,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.501500,0.431000,0.207000,1.096000,0.931300,0.657400,0.355100,1.201000,0.897200,0.603900,0.272100,0.222000,0.066900,0.098600,0.048000,0.359000,0.433000,0.346000,0.159000,0.842000,0.784600,0.567400,0.252000,0.733000,0.520200,0.323000,0.130000,0.572000,0.427600,0.278100,0.122800,0.204000,0.002700,0.006800,0.002400,-0.042000,0.003800,0.010400,0.002700,0.013800,0.055800,0.053700,0.003700,0.030000,0.106500,0.104300,0.005700,0.067400,0.110000,0.100000,0.010000,0.104500,0.120000,0.120000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.501500,0.431000,0.207000,1.096000,0.931300,0.657400,0.355100,1.201000,0.897200,0.603900,0.272100,0.222000,0.066900,0.098600,0.048000,0.359000,0.433000,0.346000,0.159000,0.842000,0.784600,0.567400,0.252000,0.733000,0.520200,0.323000,0.130000,0.572000,0.427600,0.278100,0.122800,0.204000,0.002700,0.006800,0.002400,-0.042000,0.003800,0.010400,0.002700,0.013800,0.055800,0.053700,0.003700,0.030000,0.106500,0.104300,0.005700,0.067400,0.110000,0.100000,0.010000,0.104500,0.120000,0.120000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-57479040.00,-47931840.00,-41713920.00,-19543200.00,129091200.00,0,0,0,8172.69,8172.69,8172.69,0,0.00,0,0,0,195403.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848810.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,295869608.64,256329528.89,122529889.05,579711410.08,493248006.62,340721324.25,183973898.47,835497396.61,529251084.76,358123333.55,158798539.28,127001882.91,39301509.66,56935090.10,27270716.29,132124299.70,221262827.34,177147425.08,79187319.28,405619985.79,399891977.32,288556071.58,128095383.02,371741086.08,265546625.06,164303827.22,67220752.39,298436319.78,222025273.62,146302237.15,64502689.25,73447822.22,9949280.90,11222911.96,2506666.37,-9556345.41,-4701793.23,5646066.63,2224766.44,3571650.41,28327847.47,27813231.72,-7045953.94,35101715.87,51398751.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,291236838.06,250286198.30,120177826.39,579197401.30,492943250.88,340092496.94,186688672.60,826646921.28,521059186.45,350737181.00,158021308.40,126421229.78,38878311.37,57266055.61,27954285.98,181947835.82,219409308.73,175591770.98,80524551.52,427278380.29,397988334.16,287789527.46,127941012.15,371992604.80,263875136.13,163739850.31,66122751.88,290317665.18,216891888.61,141066878.93,62267959.33,68693533.81,1382576.73,1896006.46,667273.20,-11647236.91,1054839.64,2919197.88,756674.26,4446025.23,15639995.90,15040940.43,1033955.18,8021813.79,29854646.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,4632770.58,6043330.59,2352062.66,514008.78,304755.74,628827.31,-2714774.13,8850475.33,8191898.31,7386152.55,777230.88,580653.13,423198.29,-330965.51,-683569.69,-49823536.12,1853518.61,1555654.10,-1337232.24,-21658394.50,1903643.16,766544.12,154370.87,-251518.72,1671488.93,563976.91,1098000.51,8118654.60,5133385.01,5235358.22,2234729.92,4754288.41,8566704.17,9326905.50,1839393.17,2090891.50,-5756632.87,2726868.75,1468092.18,-874374.82,12687851.57,12772291.29,-8079909.12,27079902.08,21544104.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
