,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2924111846.90,2020936893.44,1237408211.61,358055799.10,1260363998.55,1022131594.17,666771136.53,233194257.38,812906712.67,608167173.14,388377548.18,170077658.39,565599312.53,433577656.49,325744918.96,170426796.77,555569002.04,383541788.97,275828600.00,558321835.69,508231389.18,393661100.00,318407900.00,0.0
2,营业收入,2924111846.90,2020936893.44,1237408211.61,358055799.10,1260363998.55,1022131594.17,666771136.53,233194257.38,812906712.67,608167173.14,388377548.18,170077658.39,565599312.53,433577656.49,325744918.96,170426796.77,555569002.04,383541788.97,275828600.00,558321835.69,508231389.18,393661100.00,318407900.00,0.0
3,二、营业总成本,2481780588.01,1707394998.88,1062065866.40,329360800.23,1170968578.46,940562414.78,611261137.47,213799689.29,738378695.51,538029960.26,335893594.43,149719322.45,506013361.07,375282522.54,278413504.62,151755336.96,495495190.56,341243053.84,248659700.00,499175810.98,457399072.08,351173000.00,278398300.00,0.0
4,营业成本,2126409622.46,1493381191.79,934701194.12,293007788.42,1028525412.10,835510043.61,546946045.85,196708740.61,660274533.45,490352037.29,314208123.48,148298862.32,455017297.39,343949038.21,255539415.81,134581962.03,432263616.15,296677013.75,217137800.00,439675751.50,397787843.19,308505400.00,245886500.00,0.0
5,营业税金及附加,15820339.64,7582850.39,5968209.52,2112902.76,4678280.55,3336994.27,1864376.63,599426.29,1914511.20,1839795.57,1135868.86,436350.06,-4619439.74,-4995492.95,-5687925.48,5664231.89,18172344.63,12688811.41,9215300.00,17572308.08,16496524.01,13019700.00,10414300.00,0.0
6,销售费用,73579893.90,42537111.54,26297777.19,2368371.74,6873520.25,5346281.74,2137400.89,1032526.38,3018993.34,2559004.69,1380265.73,597615.37,2414237.45,1409139.95,905726.60,202075.50,1838717.85,1173129.85,340000.00,1195265.79,1883689.22,731500.00,573000.00,0.0
7,管理费用,109367237.92,73651906.87,44271480.32,21231631.88,72238160.42,47713153.55,58298894.68,21508829.96,71777426.02,44320153.44,25497815.61,10823031.51,41631892.99,30272048.90,24286259.07,10861649.75,34643906.61,26523264.69,16480200.00,32276706.80,33733143.88,23769100.00,20518200.00,0.0
8,财务费用,49203832.25,30211727.22,18065252.34,2714486.16,5903938.37,3754584.34,1984894.77,911772.80,990210.91,1225326.44,460223.08,166483.19,1940718.04,1640986.69,1098530.69,564033.28,1636630.35,1160152.51,971100.00,3309509.70,1844682.86,287100.00,151800.00,0.0
9,研发费用,107399661.84,60030211.07,32761952.91,10339154.51,41934659.34,36508260.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2413535.24,10814607.43,8393096.64,29524.65,-6961606.75,403020.59,-2266357.17,-6788702.33,-10603020.00,9628654.94,3006801.74,2271497.93,-118615.49,6939974.97,3020681.63,4515300.00,5146269.11,5653188.92,4860100.00,854500.00,0.0
11,公允价值变动收益,-2272709.27,73000.42,-648828.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5363817.93,2135449.80,2135449.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,372469863.47,289234545.23,149529757.46,28842205.12,90050557.67,81995682.40,55494883.32,19379452.35,79948692.51,70137212.88,52483953.75,20358335.94,59585951.46,58295133.95,47331414.34,18671459.81,60073811.48,42298735.13,27168900.00,59146024.71,50832317.10,42488100.00,40009600.00,0.0
16,加:营业外收入,2798942.46,2709193.52,436399.56,280.00,59811.19,91189.02,385601.52,156996.25,5617247.75,916261.72,626506.56,303974.91,49495.11,42930.11,34930.11,11797.11,4889828.11,4235000.00,3397000.00,96791.20,45013.46,0,29500.00,0.0
17,减：营业外支出,136490.90,140358.53,69137.55,55743.92,565860.51,65860.51,23000.00,0,1964.08,1964.08,0,0,172832.76,142832.76,152081.33,0,0,0,0,200000.00,0,0,19500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,142832.76,142832.76,152081.33,0,0,0,0,0,0,0,19500.00,0.0
19,四、利润总额,375132315.03,291803380.22,149897019.47,28786741.20,89544508.35,82021010.91,55857484.84,19536448.60,85563976.18,71051510.52,53110460.31,20662310.85,59462613.81,58195231.30,47214263.12,18683256.92,64963639.59,46533735.13,30565900.00,59042815.91,50877330.56,42488100.00,40019600.00,0.0
20,减：所得税费用,43859522.95,42253929.50,20087190.14,5124542.78,17364621.66,11067809.08,6519122.20,3173161.26,19172638.67,17359407.57,12487970.08,5361175.64,4116390.50,9013966.26,7309885.38,2875107.91,9002739.29,5340017.96,3655900.00,9510539.32,5668121.92,6544800.00,6380600.00,0.0
21,五、净利润,331272792.08,249549450.72,129809829.33,23662198.42,72179886.69,70953201.83,49338362.64,16363287.34,66391337.51,53692102.95,40622490.23,15301135.21,55346223.31,49181265.04,39904377.74,15808149.01,55960900.30,41193717.17,26909900.00,49532276.59,45209208.64,35943300.00,33639000.00,0.0
22,归属于母公司所有者的净利润,331393843.80,249612478.64,129824908.00,23662198.42,72179886.69,70953201.83,49338362.64,16363287.34,66391337.51,53692102.95,40622490.23,15301135.21,55346223.31,49181265.04,39904377.74,15808149.01,55960900.30,41193717.17,26909900.00,49532276.59,45209208.64,35943300.00,33639000.00,0.0
23,少数股东损益,-121051.72,-63027.92,-15078.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.580000,1.240000,0.800000,0.160000,0.500000,0.490000,0.340000,0.160000,0.670000,0.550000,0.410000,0.160000,0.690000,0.670000,0.540000,0.220000,0.760000,0.560000,0.370000,0.670000,0.620000,0.500000,0,0.0
26,稀释每股收益(元/股),1.580000,1.240000,0.800000,0.160000,0.500000,0.490000,0.340000,0.160000,0.670000,0.550000,0.410000,0.160000,0.690000,0.670000,0.540000,0.220000,0.760000,0.560000,0.370000,0.670000,0.620000,0.500000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,331272792.08,249549450.72,129809829.33,23662198.42,72179886.69,70953201.83,49338362.64,16363287.34,66391337.51,53692102.95,40622490.23,15301135.21,55346223.31,49181265.04,39904377.74,15808149.01,55960900.30,41193717.17,26909900.00,49532276.59,45209208.64,35943300.00,33639000.00,0.0
29,归属于母公司所有者的综合收益总额,331393843.80,249612478.64,129824908.00,23662198.42,72179886.69,70953201.83,49338362.64,16363287.34,66391337.51,53692102.95,40622490.23,15301135.21,55346223.31,49181265.04,39904377.74,15808149.01,55960900.30,41193717.17,26909900.00,49532276.59,45209208.64,35943300.00,33639000.00,0.0
30,归属于少数股东的综合收益总额,-121051.72,-63027.92,-15078.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
