13,其中:对联营企业和合营企业的投资收益,1431414635.54,1118502973.12,734121955.83,301612698.90,1348996307.36,983033071.20,707758662.20,244388154.85,0,1011390741.89,754378948.97,311799191.25,1342807937.57,1035810577.66,717195928.76,276926240.79,1107466995.79,858212358.37,616624697.68,243351147.55,910450364.24,701868033.31,488637140.20,248370492.15,771696720.55,581668523.72,380234054.02,193694986.71,811094686.56,576814622.40,378467005.90,165326565.42,637387964.62,498373529.48,323047757.18,163790711.27,552331403.34,404199820.75,276239249.37,123164515.21,442528560.54,378254174.16,259221196.73,129039890.92,428075464.33,336940788.78,234354485.53,74959132.50,355954929.94,0,160267908.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4493555075.40,2931257985.29,2217514653.96,990831834.20,3535533750.92,2780159479.89,2038588196.97,968564133.00,4074893732.36,3095730058.83,2174880097.51,940001477.24,3399416111.59,2694410089.81,1849028747.11,825080083.12,3297172182.78,2519434564.00,1788034121.16,703885515.56,2394346810.61,2081017695.89,1331159935.30,540844062.73,2818833238.71,1868851588.97,1404192012.63,436701143.54,2035987430.08,1491446101.40,969387445.35,521864628.42,1580506130.01,1392063683.31,1127161126.93,320519238.41,1140454079.09,989032998.69,773220251.00,473518850.70,3212031695.64,2850720504.94,373908393.98,175904125.36,807556207.40,742025964.89,620207293.36,224600515.08,736687575.37,332846799.02,249807119.15,91595231.89,355775533.94,236855200.68,169247100.67,84786785.14,242098534.91,260854505.35,171293803.78,69628556.93,307084670.91,254254362.38,177398102.49,88703281.93,336142810.41,315595803.42,264671447.55,42209997.95,174278256.01,125031075.94,85864100.10,34697476.07,158907587.24,99605480.27,136969014.57,73413904.84,106354929.38,53022418.25,77523529.71,25350027.42,9116382.12,49364479.48,9804750.79,8692656.26,0.0
16,加:营业外收入,77382348.27,60837112.62,5842962.72,2913052.71,82860089.98,9582556.69,4885661.93,2267794.45,13482523.05,48825578.42,14885095.63,19104135.25,195112995.42,157664123.72,87474740.91,33381355.27,106660911.57,63499502.52,30093771.08,14720180.17,340470850.83,38512060.43,20383748.34,7468704.05,104363767.22,72257721.95,52868981.63,17030439.76,97252390.52,33558889.22,22568372.33,7409411.75,171968859.87,132615175.25,117640824.24,8079701.32,69480852.04,41513304.67,23349668.07,13624853.26,61152187.66,42837052.27,27872492.90,20936641.33,38226491.43,20712242.06,16105671.62,8627771.00,23225507.77,14017177.96,9023483.59,5988612.23,4535947.10,3420272.94,1971886.31,938702.98,30314689.24,38154325.48,34684988.81,34340906.98,4880247.03,6888599.87,1339583.71,532513.39,12431761.27,931944.37,701049.08,414871.29,1849706.96,1090742.41,674981.55,369350.63,4635126.28,3500046.96,6394876.53,2586419.22,5305300.65,2394259.65,2420023.82,229504.91,211081.62,168845.03,77490.41,32699.46,0.0
17,减：营业外支出,45184789.31,33445400.37,27207791.69,9432937.57,38801047.90,20412260.76,5777163.68,1737340.90,26659731.71,27679059.40,10601224.27,5724555.13,22980280.59,14266811.61,6732791.24,892739.61,32001555.90,10862409.73,8034259.48,913012.84,16764070.06,15531263.99,13376204.79,3312487.09,16924825.82,7231879.03,5971046.64,927059.33,10204159.74,6724472.72,4726412.51,1541044.96,25813728.46,6048142.93,1813338.61,508495.09,7983617.87,3085528.48,1437875.91,325407.48,8515454.08,5607317.52,648160.39,207230.33,10106821.61,6147450.82,5045113.97,171990.09,3538496.51,1935643.87,1300458.97,584360.83,19326766.35,3291085.74,2367036.09,1227457.34,3109132.08,2768002.73,730231.66,156034.92,-917461.84,4251126.49,1409993.34,575735.14,5447018.65,3492642.27,156073.32,242385.85,1052689.47,1647386.01,1294783.36,186979.64,2897047.15,1328924.31,27186996.86,334124.22,747928.75,227427.92,449167.70,115261.36,74028.77,279652.25,142728.97,9940.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,8885987.97,3422620.00,1717264.60,9738085.73,5404663.43,3686774.12,160554.36,3620027.46,1748079.06,1265370.57,501485.78,849814.93,7470362.87,6830632.31,733771.36,10454960.46,979886.77,719688.50,4550.05,2815943.05,946040.98,1189242.70,211118.63,12634018.18,1740049.11,179700.55,58060.84,617362.98,116870.21,157158.96,54506.31,3355735.51,526335.67,40763.46,10935.35,2812696.76,1117426.19,1117155.60,47417.13,2175248.04,430665.47,323623.20,72790.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4525752634.36,2958649697.54,2196149824.99,984311949.34,3579592793.00,2769329775.82,2037696695.22,969094586.55,4061716523.70,3116876577.85,2179163968.87,953381057.36,3571548826.42,2837807401.92,1929770696.78,857568698.78,3371831538.45,2572071656.79,1810093632.76,717692682.89,2718053591.38,2103998492.33,1338167478.85,545000279.69,2906272180.11,1933877431.89,1451089947.62,452804523.97,2123035660.86,1518280517.90,987229405.17,527732995.21,1726661261.42,1518630715.63,1242988612.56,328090444.64,1201951313.26,1027460774.88,795132043.16,486818296.48,3264668429.22,2887950239.69,401132726.49,196633536.36,835675877.22,756590756.13,631267851.01,233056295.99,756374586.63,344928333.11,257530143.77,96999483.29,340984714.69,236984387.88,168851950.89,84498030.78,269304092.07,296240828.10,205248560.93,103813428.99,312882379.78,256891835.76,177327692.86,88660060.18,343127553.03,313035105.52,265216423.31,42382483.39,175075273.50,124474432.34,85244298.29,34879847.06,160645666.37,101776602.92,116176894.24,75666199.84,110912301.28,55189249.98,79494385.83,25464270.97,9253434.97,49253672.26,9739512.23,8715415.72,0.0
20,减：所得税费用,782231353.40,503052708.24,376520883.25,133472724.24,559710659.32,430293253.74,299744882.27,131237070.44,476457580.05,359534518.87,252544986.67,117416637.53,350207030.72,305000525.21,181145208.20,95758837.62,501170684.08,395174440.64,293988156.53,102303884.27,348214654.12,309981421.35,201408508.39,62119744.76,506324060.99,313206671.22,248938601.73,40306767.60,283764165.02,202061631.73,129459928.16,96921716.47,341818565.06,277014148.92,255741832.91,42539849.72,201607494.24,186754256.59,163666141.42,132167761.94,700395966.40,622639009.51,25617071.11,8360300.42,74744699.07,97350689.10,98864175.62,6560134.40,66186417.28,18084942.79,14388464.72,8250745.17,48152009.88,27615277.84,19116710.00,9546291.40,31360532.93,37281560.54,28408216.26,11897582.41,30848714.52,30049705.47,16101060.01,8146323.28,49631995.00,41722042.50,37155672.68,4736540.51,13558967.63,16584341.59,11704046.24,2085163.93,11595722.22,6743996.48,15909291.40,9354307.89,16484528.05,8843809.03,12923818.64,4049647.49,0,9056220.59,3361771.60,2737605.66,0.0
21,五、净利润,3743521280.96,2455596989.30,1819628941.74,850839225.10,3019882133.68,2339036522.08,1737951812.95,837857516.11,3585258943.65,2757342058.98,1926618982.20,835964419.83,3221341795.70,2532806876.71,1748625488.58,761809861.16,2870660854.37,2176897216.15,1516105476.23,615388798.62,2369838937.26,1794017070.98,1136758970.46,482880534.93,2399948119.12,1620670760.67,1202151345.89,412497756.37,1839271495.84,1316218886.17,857769477.01,430811278.74,1384842696.36,1241616566.71,987246779.65,285550594.92,1000343819.02,840706518.29,631465901.74,354650534.54,2564272462.82,2265311230.18,375515655.38,188273235.94,760931178.15,659240067.03,532403675.39,226496161.59,690188169.35,326843390.32,243141679.05,88748738.12,292832704.81,209369110.04,149735240.89,74951739.38,237943559.14,258978261.86,176859338.97,91934840.88,282089468.43,226842130.29,161226632.85,80513736.90,293458169.26,271537661.58,228292702.03,37877170.83,161747533.82,107890090.75,73540252.05,32794683.13,149049944.15,95032606.44,100267602.84,66311891.95,94427773.23,46345440.95,64926263.37,21414394.01,7714937.33,40197451.67,6377740.63,5977810.06,0.0
22,归属于母公司所有者的净利润,3321617566.05,2063704147.99,1516119846.95,712291660.86,2707923418.34,2094152353.81,1560470766.33,705783679.67,3124499549.35,2419266944.81,1689059654.89,737746682.61,2805837071.35,2176888747.95,1500266407.57,634231825.71,2460093583.58,1890969457.31,1303484469.41,536355998.91,2112869467.32,1574583864.38,1002014591.95,413919836.12,2027057736.35,1389079631.65,1053141210.64,352007264.61,1563916441.26,1093223251.90,701766957.49,335225102.93,1165607629.27,1067546554.96,866699742.64,252477691.47,863653906.80,738011644.91,551439203.88,330330259.02,2498201836.08,2217181504.90,343035366.79,172681115.32,690856541.85,609024624.08,496229965.59,200014924.35,625781242.25,283605300.34,202648053.14,77666960.01,259157973.48,176965844.13,124437036.91,60898781.13,159030715.66,174618242.56,121281131.42,59443074.72,215333391.75,171072929.48,122329747.59,64240013.69,258900218.99,247525370.23,215441377.20,32262540.36,147210216.49,97177054.70,65271333.77,30131511.02,143447733.31,90341885.77,102569447.45,62152185.88,92156899.95,45581666.37,63728753.74,20340154.70,7734998.38,36027411.74,6377740.63,5977810.06,0.0
23,少数股东损益,421903714.91,391892841.31,303509094.79,138547564.24,311958715.34,244884168.27,177481046.62,132073836.44,460759394.30,338075114.17,237559327.31,98217737.22,415504724.35,355918128.76,248359081.01,127578035.45,410567270.79,285927758.84,212621006.82,79032799.71,256969469.94,219433206.60,134744378.51,68960698.81,372890382.77,231591129.02,149010135.25,60490491.76,275355054.58,222995634.27,156002519.52,95586175.81,219235067.09,174070011.75,120547037.01,33072903.45,136689912.22,102694873.38,80026697.86,24320275.52,66070626.74,48129725.28,32480288.59,15592120.62,70074636.30,50215442.95,36173709.80,26481237.24,64406927.10,43238089.98,40493625.91,11081778.11,33674731.33,32403265.91,25298203.98,14052958.25,78912843.48,84360019.30,55578207.55,32491766.16,66756076.68,55769200.81,38896885.26,16273723.21,34557950.27,24012291.35,12851324.83,5614630.47,14537317.33,10713036.05,8268918.28,2663172.11,5602210.84,4690720.67,-2301844.61,4159706.07,2270873.28,763774.58,1197509.63,1074239.31,-20061.05,4170039.93,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.300000,0.810000,0.590000,0.280000,1.070000,0.830000,0.630000,0.280000,1.270000,0.990000,0.700000,0.320000,1.210000,0.940000,0.650000,0.270000,1.070000,0.820000,0.560000,0.230000,0.920000,0.690000,0.440000,0.180000,0.900000,0.620000,0.470000,0.160000,0.800000,0.570000,0.370000,0.180000,0.610000,0.560000,0.460000,0.130000,0.460000,0.390000,0.440000,0.270000,2.020000,1.790000,0.280000,0.140000,0.560000,0.490000,0.400000,0.160000,0.510000,0.230000,0.160000,0.082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.300000,0.810000,0.590000,0.280000,1.070000,0.830000,0.630000,0.280000,1.270000,0.990000,0.700000,0.310000,1.200000,0.940000,0.650000,0.270000,1.060000,0.820000,0.560000,0.230000,0.920000,0.690000,0.440000,0.180000,0.900000,0.620000,0.470000,0.160000,0.800000,0.570000,0,0.180000,0.610000,0.560000,0.460000,0.130000,0.460000,0.390000,0,0.270000,0,1.790000,0.280000,0.140000,0.560000,0.490000,0,0.160000,0,0.230000,0.160000,0.082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-217825000.90,34958479.93,43975235.09,11092063.50,-668684567.70,-532197468.31,-410186526.99,414039313.79,-465968586.96,-200315383.42,-171648101.43,24377519.08,-72139251.64,-169063311.66,-78201676.16,-93184270.62,-193246697.52,-279141519.38,224533116.83,284601600.43,-67689112.39,146057212.28,-24326032.38,-64109792.57,395229558.23,285252496.15,47038726.41,25449834.83,-678951622.91,-436322994.17,-96375347.09,-124368478.53,390771432.16,585433033.32,221327565.17,245630222.75,551264511.25,195017199.81,70338754.49,7466813.97,101954933.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3525696280.06,2490555469.23,1863604176.83,861931288.60,2351197565.98,1806839053.77,1327765285.96,1251896829.90,3119290356.69,2557026675.56,1754970880.77,860341938.91,3149202544.06,2363743565.05,1670423812.42,668625590.54,2677414156.85,1897755696.77,1740638593.06,899990399.05,2302149824.87,1940074283.26,1112432938.08,418770742.36,2795177677.35,1905923256.82,1249190072.30,437947591.20,1160319872.93,879895892.00,761394129.92,306442800.21,1775614128.52,1827049600.03,1208574344.82,531180817.67,1551608330.27,1035723718.10,701804656.23,362117348.51,2666227396.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3128403790.78,2099650177.36,1544923504.20,709339767.27,2099387395.33,1522187428.09,1161686065.30,1141039935.11,2691337587.86,2231952639.98,1528992491.91,758926126.64,2716707053.21,1999445079.90,1419695056.37,531438277.16,2258473268.93,1609072739.39,1527632030.65,819583967.02,2051338149.53,1722392108.74,980084264.87,351515145.74,2426302170.34,1676404370.90,1106933743.34,380894086.25,900771528.14,668358678.61,605866571.49,212294986.61,1539052706.85,1638366429.49,1086569879.63,501827888.72,1398981995.20,918121049.86,611841190.79,336564897.87,2598928312.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,397292489.28,390905291.87,318680672.63,152591521.33,251810170.65,284651625.68,166079220.66,110856894.79,427952768.83,325074035.58,225978388.86,101415812.27,432495490.85,364298485.15,250728756.05,137187313.38,418940887.92,288682957.38,213006562.41,80406432.03,250811675.34,217682174.52,132348673.21,67255596.62,368875507.01,229518885.92,142256328.96,57053504.95,259548344.79,211537213.39,155527558.43,94147813.60,236561421.67,188683170.54,122004465.19,29352928.95,152626335.07,117602668.24,89963465.44,25552450.64,67299084.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
