9,研发费用,14842826.17,10938667.81,7066880.96,3178111.06,11724226.88,8695458.70,5430797.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,0,0,0,59917712.73,-10000.00,-10000.00,-10000.00,5944350.81,155498.39,0,0,-10000.00,0,0,0,1629504.33,0,0,0,344918.29,-1148013.87,-1148013.87,-730013.87,1169487.21,460000.00,0,0,-10000.00,0,0,0,-324338.86,0,0,0,-365609.20,0,0,634524.20,52840771.48,-1405230.74,0,0.0
11,公允价值变动收益,-930957.50,2149565.00,1825840.00,1269275.00,4435068.00,5001260.50,5770988.00,133711.00,-5946927.00,-1103692.84,-1695366.00,-1414426.00,769834.97,18364015.02,17862135.09,-3380400.00,2950982.93,2415982.58,4224613.40,2498600.71,1238604.61,1244908.00,165619.90,430346.41,-6621030.01,123219.83,54712.20,0,0,0,531483.20,0,0,6105763.34,1530201.65,0,28944.74,28944.74,28944.74,28944.74,9005159.40,6019974.75,2250000.00,4501943.46,-6123223.93,-2910880.21,0,0.0
12,投资收益,365068663.83,275729499.61,184445959.72,84261004.38,280500274.39,191680566.27,91004995.48,33122138.03,542552490.64,269322263.57,170592661.04,113262965.51,181161310.22,101615983.74,55648126.15,44104454.90,189328170.46,140801874.03,121252686.91,48784205.56,175480145.22,120643580.60,78023499.66,50323171.77,189052696.34,158502092.42,96520109.40,44007875.72,170873749.71,113519627.81,71964768.43,26477855.00,141080016.28,94643621.31,74522522.30,42435803.48,138425185.54,93338545.11,61022677.93,25478379.92,125053634.36,87339402.08,47764000.00,25436814.06,178186476.56,167632758.97,2997623.79,0.0
13,其中:对联营企业和合营企业的投资收益,309660253.74,244391488.63,158233958.30,72944072.43,250423644.20,181775923.48,86125589.44,32125607.37,360116642.88,244895539.11,157280007.84,109490411.94,162831714.95,92691695.63,47176370.19,41859283.23,120705350.12,79211916.69,62510171.74,30214048.14,128045475.98,90698251.99,38224323.02,31302663.78,102513424.53,87242452.37,50619226.36,21018374.40,74140007.96,37646216.80,18798732.71,-2571949.21,86541376.20,78588697.18,68190143.20,0,118379808.23,0,60607212.71,0,121192960.79,0,0,25174665.39,175844852.17,160902694.78,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1136489965.69,832871655.94,452715978.04,137610786.18,859395678.83,724135746.69,331177074.91,-51485369.91,711284314.21,493084298.95,298854264.72,139372105.63,598042885.81,420252916.38,267799461.39,138093016.70,461118249.05,360932715.06,278146716.86,123642563.34,459660164.53,438563669.57,295774183.72,149747374.07,668919589.38,640672841.40,451732732.25,194684337.85,698206213.16,560542064.74,404327945.01,222884870.51,821351061.11,685400976.51,445453496.13,193665737.81,994512396.98,575113063.84,364609432.51,172338861.90,598836597.93,488610870.19,334516000.00,113122756.86,532634613.97,665811164.00,524609689.87,0.0
16,加:营业外收入,45618617.77,33479347.64,2571565.12,947294.05,21494785.64,10053201.87,8873255.08,9515971.82,22260846.11,28227620.83,26890110.83,62342285.67,183589513.59,96561310.85,63906343.40,28973135.96,274916120.86,184815875.28,125418244.68,46077397.39,355153011.23,210834491.93,145571150.73,38935967.54,369276391.87,189700334.32,121533706.50,70632195.37,218272779.68,92795522.40,57708788.33,31220100.06,177469445.54,68822097.16,29073775.07,12790075.33,104200009.75,73895185.05,52047656.46,11037697.48,59104530.94,42053997.11,0,9868841.28,434851619.00,63932955.14,8959738.43,0.0
17,减：营业外支出,19935349.98,553672.82,304679.29,279364.60,5410743.16,3011159.66,2396119.75,1420335.34,6386975.66,1214573.27,887893.83,366905.49,3619448.44,192927.54,98097.32,52547.26,6289477.91,876738.15,528915.27,281607.11,18931046.30,11826223.61,6384726.25,370111.78,12307021.12,1517587.83,1038907.35,775078.78,9997363.18,2700117.29,2285408.59,145922.85,3767998.44,1251134.75,907731.90,253272.17,20412597.78,13975284.78,13988484.78,0,15236092.42,14673526.15,0,260802.00,2593997.55,10012262.95,2598433.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,214042.93,136229.45,8747.71,2951100.33,73461.45,31747.48,31184.48,2223447.08,381037.62,252167.18,14321.12,13741880.27,10910473.83,5589872.83,322189.66,10299842.98,89366.91,65056.52,0,8316946.61,2539251.65,2134958.23,45687.59,1804943.04,777939.65,635290.37,0,14211288.93,0,13986484.78,0,14910306.91,0,0,0,168706.47,9844135.94,0,0.0
19,四、利润总额,1162173233.48,865797330.76,454982863.87,138278715.63,875479721.31,731177788.90,337654210.24,-43389733.43,727158184.66,520097346.51,324856481.72,201347485.81,778012950.96,516621299.69,331607707.47,167013605.40,729744892.00,544871852.19,403036046.27,169438353.62,795882129.46,637571937.89,434960608.20,188313229.83,1025888960.13,828855587.89,572227531.40,264541454.44,906481629.66,650637469.85,459751324.75,253959047.72,995052508.21,752971938.92,473619539.30,206202540.97,1078299808.95,635032964.11,402668604.19,183376559.38,642705036.45,515991341.15,334516000.00,122730796.14,964892235.42,719731856.19,530970995.16,0.0
20,减：所得税费用,267241328.40,212538496.65,101224219.27,34106259.58,193498370.29,171484111.13,89230642.16,-4699836.88,152866274.32,77958020.19,49052758.87,25175697.65,165330007.50,122694640.64,78480730.47,30372132.91,160606843.64,118705075.32,84300137.04,37930545.76,190209981.95,157588601.94,109219126.31,51017675.11,243915328.93,182373023.53,127095434.35,58449006.84,221718576.73,163519615.49,114113783.59,59810297.30,237587965.27,168640663.07,101627058.55,46347917.97,231482037.30,125739545.91,92663429.07,41967369.94,63871752.49,103259006.59,64141000.00,22963565.12,192563710.77,114454424.68,55694541.61,0.0
21,五、净利润,894931905.08,653258834.11,353758644.60,104172456.05,681981351.02,559693677.77,248423568.08,-38689896.55,574291910.34,442139326.32,275803722.85,176171788.16,612682943.46,393926659.05,253126977.00,136641472.49,569138048.36,426166776.87,318735909.23,131507807.86,605672147.51,479983335.95,325741481.89,137295554.72,781973631.20,646482564.36,445132097.05,206092447.60,684763052.93,487117854.36,345637541.16,194148750.42,757464542.94,584331275.85,371992480.75,159854623.00,846817771.66,509293418.20,310005175.12,141409189.44,578833283.96,412732334.56,270375000.00,99767231.02,772328524.65,605277431.51,475276453.55,0.0
22,归属于母公司所有者的净利润,718230462.31,540815886.51,288235814.81,83208848.83,523315600.09,441913636.75,176180847.60,-62726006.30,500779944.29,380156641.22,238539731.50,156259430.20,531012717.43,345583731.11,221088963.04,123278355.90,484333281.47,371184821.76,286129721.91,118353244.68,520669972.55,418541515.80,284418933.05,119846107.89,682582626.15,566051835.51,387276213.09,182847013.30,600089816.53,423862271.54,300151325.67,170598427.02,666337610.41,522669090.88,337726075.10,157324802.95,813154280.39,508219353.08,312579770.29,142556138.88,583208293.99,415547308.23,272173000.00,98416450.26,729238266.43,586262882.03,461681557.00,0.0
23,少数股东损益,176701442.77,112442947.60,65522829.79,20963607.22,158665750.93,117780041.02,72242720.48,24036109.75,73511966.05,61982685.10,37263991.35,19912357.96,81670226.03,48342927.94,32038013.96,13363116.59,84804766.89,54981955.11,32606187.32,13154563.18,85002174.96,61441820.15,41322548.84,17449446.83,99391005.05,80430728.85,57855883.96,23245434.30,84673236.40,63255582.82,45486215.49,23550323.40,91126932.53,61662184.97,34266405.65,2529820.05,33663491.27,1074065.12,-2574595.17,-1146949.44,-4375010.03,-2814973.67,-1798000.00,1350780.76,43090258.22,19014549.48,13594896.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.055700,0.041940,0.022353,0.006453,0.040584,0.034270,0.013663,-0.004865,0.039000,0.029482,0.018500,0.012000,0.042000,0.027076,0.017412,0.025579,0.109429,0.083900,0.064647,0.026740,0.117639,0.090000,0.064300,0.030000,0.154221,0.130000,0.090000,0.040000,0.140000,0.100000,0.070000,0.040000,0.150000,0.120000,0.076300,0.040000,0.220000,0.170000,0.110000,0.050000,0.200000,0.140000,0.090000,0,0.250000,0.200000,0,0.0
26,稀释每股收益(元/股),0.055700,0.041940,0.022353,0.006453,0.040584,0.034270,0.013663,-0.004865,0.039000,0.029482,0.018500,0.012000,0.042000,0.027076,0.017412,0.025579,0.109429,0,0.060000,0,0.117639,0,0.064300,0,0.150000,0,0.090000,0,0.140000,0,0,0,0,0,0,0.040000,0.220000,0.170000,0.110000,0,0.200000,0,0.090000,0,0.250000,0.200000,0,0.0
27,七、其他综合收益,23934894.06,27572802.47,28571223.73,39650958.58,-1106775.80,11706210.84,-2027318.35,-13672125.08,-17977382.84,-13462223.33,-6221155.30,-3977114.34,20351989.71,4328229.69,4988311.91,-3720674.76,19900196.56,11193437.55,199661.90,303385.92,-7279998.73,-6190668.59,-6397826.15,-4472755.11,10428787.50,-550394.94,-1916272.71,2553849.56,-44370.67,-1730211.41,-1356074.25,-776310.01,-2936080.74,2518994.24,1547778.72,-591913.14,3482258.06,0,-3161863.79,0,13925441.77,0,0,0,10854644.41,-21307300.88,0,0.0
28,八、综合收益总额,918866799.14,680831636.58,382329868.33,143823414.63,680874575.22,571399888.61,246396249.73,-52362021.63,556314527.50,428677102.99,269582567.55,172194673.82,633034933.17,398254888.74,258115288.91,132920797.73,589038244.92,437360214.42,318935571.13,131811193.78,598392148.78,473792667.36,319343655.74,132822799.61,792402418.70,645932169.42,443215824.34,208646297.16,684718682.26,485387642.95,344281466.91,193372440.41,754528462.20,586850270.09,373540259.47,159262709.86,850300029.71,0,306843311.33,0,592758725.73,0,0,0,783183169.06,583970130.63,0,0.0
29,归属于母公司所有者的综合收益总额,742034243.84,568866480.10,317284829.66,122859807.41,522441565.29,453030319.12,173564000.78,-76398131.38,482802561.45,366694417.89,232318576.20,152282315.86,551364707.14,349911960.80,226077274.95,119557681.14,504233478.03,382378259.31,286329383.81,118656630.60,513389973.82,412350847.21,278021106.90,115373352.78,693011413.65,565501440.57,385359940.38,185400862.86,600045445.86,422132060.13,298795251.42,169822117.01,663401529.67,525188085.12,339273853.82,156732889.81,816636538.45,0,309417906.50,0,597133735.76,0,0,0,740092910.84,564955581.15,0,0.0
30,归属于少数股东的综合收益总额,176832555.30,111965156.48,65045038.67,20963607.22,158433009.93,118369569.49,72832248.95,24036109.75,73511966.05,61982685.10,37263991.35,19912357.96,81670226.03,48342927.94,32038013.96,13363116.59,84804766.89,54981955.11,32606187.32,13154563.18,85002174.96,61441820.15,41322548.84,17449446.83,99391005.05,80430728.85,57855883.96,23245434.30,84673236.40,63255582.82,45486215.49,23550323.40,91126932.53,61662184.97,34266405.65,2529820.05,33663491.27,0,-2574595.17,0,-4375010.03,0,0,0,43090258.22,19014549.48,0,0.0
