,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1972822472.88,1324987770.97,735801408.24,3043138242.59,2181282998.30,1572605580.76,868017294.95,3261683206.06,2272987056.11,1594411754.03,881691892.42,3249978121.65,2287962421.43,1602226278.28,888917150.73,3318818012.67,2351716522.90,1626761627.98,841824870.94,2965300754.71,2097314824.24,1450965794.43,741958658.46,2796208977.45,2085764788.14,1491944578.62,835677558.02,3455109496.83,2456578509.25,1618062555.77,799687067.84,2965884824.79,2019949146.87,1328774655.20,634168967.36,2210896090.19,1666846805.67,1078772564.69,0.0
2,营业收入,1972822472.88,1324987770.97,735801408.24,3043138242.59,2181282998.30,1572605580.76,868017294.95,3261683206.06,2272987056.11,1594411754.03,881691892.42,3249978121.65,2287962421.43,1602226278.28,888917150.73,3318818012.67,2351716522.90,1626761627.98,841824870.94,2965300754.71,2097314824.24,1450965794.43,741958658.46,2796208977.45,2085764788.14,1491944578.62,835677558.02,3455109496.83,2456578509.25,1618062555.77,799687067.84,2965884824.79,2019949146.87,1328774655.20,634168967.36,2210896090.19,1666846805.67,1078772564.69,0.0
3,二、营业总成本,1804803925.35,1201744614.46,647800364.81,2840994504.04,1977243112.98,1379662123.15,731632886.26,3014030475.52,2063896513.23,1395428993.48,754952635.81,2832906085.53,1980293842.32,1345687683.85,753745401.13,2841275004.92,2032031171.42,1373476066.60,713079550.38,2665282973.13,1885319183.93,1268428863.01,624583757.93,2452077679.21,1759377354.57,1223158534.70,672211715.41,2809959004.42,1982013101.15,1285573951.11,651029052.90,2431684330.81,1675862126.80,1084662505.82,518731584.31,1846584868.97,1408270125.28,1023215397.71,0.0
4,营业成本,1250394868.86,824922079.34,454789736.62,1955611432.65,1392066971.80,997554336.38,536854942.16,2078814858.95,1433939703.78,991712128.84,540507200.40,2044426918.14,1446080184.36,988814166.06,563900851.38,2199563786.28,1540604691.38,1043055683.16,533875050.33,1912823763.05,1347847008.85,906248123.45,447741446.33,1677391504.62,1250034428.12,876938869.53,499379307.33,2171149746.42,1559524335.94,1015133254.10,519454742.03,1940953331.23,1332779634.56,850362358.84,420618858.92,1489982044.53,1182357204.24,809474306.34,0.0
5,营业税金及附加,14859179.78,11173982.84,6484227.74,26017602.05,19362726.83,14160022.98,8146469.98,32922909.51,22795084.01,13848814.23,7187985.16,25027848.48,13952952.95,9821204.86,5398928.34,23081687.38,16193119.22,10339594.50,5313198.32,19257080.62,14176877.16,9846769.35,5675663.22,18388835.97,13665173.40,10510732.39,6637801.09,24485182.02,18752383.16,13193588.87,6692731.30,18576452.47,10044342.56,7956070.83,3553324.66,14633704.32,11356292.98,7030240.24,0.0
6,销售费用,322303625.15,218579674.92,109740201.77,461127482.81,319009812.53,214918181.69,106616248.20,542029684.86,363559349.82,244504740.04,121696812.86,451953979.55,313038799.31,210668691.05,107784708.04,413892592.51,316533375.04,223325830.06,112784941.22,425939242.24,320525706.26,224268716.05,111037224.20,518599766.08,354949097.00,238638680.67,115099250.48,403368698.18,264419672.03,164396979.21,77109512.67,294161181.78,207189478.72,146981679.83,59523661.77,189274292.65,106938989.59,122170452.84,0.0
7,管理费用,176568790.60,118631358.18,63624574.91,285607587.28,195162058.80,154732117.14,76662155.96,312697009.55,222439314.71,151498891.77,86187459.73,300607101.24,213777206.95,144685955.32,78630547.46,269159771.54,182891578.51,119207518.22,58727431.66,211896234.84,150326307.85,98023271.97,47696247.10,210885613.05,157286221.10,109945208.19,58680885.15,213252597.88,148381063.22,91009219.39,46488086.00,167457018.41,120985122.46,75851372.97,33681891.68,114756644.58,75802517.85,39404377.37,0.0
8,财务费用,547813.13,891239.63,757271.10,-5084875.62,-5783837.03,-7223812.73,4910492.78,4242008.65,4866505.78,1806986.67,-626822.34,-9885070.56,-5103073.38,-3737969.18,-913134.09,-13595283.38,-8832803.57,-6313644.18,-2230155.99,-15586315.87,-10320295.89,-8997552.65,-2618353.48,-18616592.97,-16557565.05,-12874956.08,-7585528.64,-25808680.29,-17140291.66,-6235028.92,1283980.90,8409054.21,6372535.63,4036631.98,1624571.32,31679241.32,24259503.36,39707950.25,0.0
