,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,343716545.34,233186070.65,102306429.23,400848005.95,298805275.38,207527174.04,103180611.31,384530296.15,281050028.11,186627750.28,88359761.47,370732451.33,265263627.32,178400641.90,87351941.83,370678166.33,259837166.62,176477271.53,82128191.62,288784547.85,140980739.58,279765425.20,251528951.86,237135234.87,0.0
2,营业收入,343716545.34,233186070.65,102306429.23,400848005.95,298805275.38,207527174.04,103180611.31,384530296.15,281050028.11,186627750.28,88359761.47,370732451.33,265263627.32,178400641.90,87351941.83,370678166.33,259837166.62,176477271.53,82128191.62,288784547.85,140980739.58,279765425.20,251528951.86,237135234.87,0.0
3,二、营业总成本,320504611.96,219594931.04,98638526.97,374077604.02,274301871.04,187897597.44,93184404.65,346857988.95,247724147.53,163247511.44,78047781.18,331205291.13,239013047.65,158352125.55,76973630.83,325857755.70,236506232.01,159182159.00,0,256742468.25,118672554.38,234055491.46,207649153.08,196734188.24,0.0
4,营业成本,233930238.38,159950068.95,69457029.75,272600939.90,197708273.84,137106245.41,69914896.95,266215478.26,192242200.63,126186914.91,60408711.33,259544025.13,185671054.65,123205152.10,59330172.63,248094711.43,182828740.23,128051741.29,0,184054342.17,92614087.22,183333911.30,163384432.00,154729130.87,0.0
5,营业税金及附加,4493679.79,3446619.01,1472732.89,3441979.24,1683529.70,939105.82,331466.67,4396081.99,1752324.26,787644.60,449208.54,3441312.49,2600199.68,2347922.57,1656376.18,7581622.41,4764470.00,2702431.14,0,2154575.25,1353375.44,3011464.45,2721152.49,1286323.25,0.0
6,销售费用,11886399.11,7662491.22,3441329.57,13554940.08,9295344.81,6046110.72,3010934.69,15224905.17,10679913.17,6794013.44,2696611.52,11025169.10,8689831.39,5963049.84,2606695.38,16297546.74,10352277.70,6755768.30,0,11360597.31,5626661.99,11204385.18,11014079.14,9183876.87,0.0
7,管理费用,35595667.98,24472272.30,13640605.78,35959567.67,27602755.68,27932426.47,11430471.93,48855585.44,35833683.70,24099735.18,11736482.50,43653407.48,31040313.14,19411317.05,9681660.67,38435635.36,28277785.26,18160933.59,0,53018149.29,15310480.98,31034947.01,25768984.64,26638657.54,0.0
8,财务费用,12383867.50,9777207.78,6390258.39,27682653.11,23762819.25,16021721.96,7784910.67,11611347.10,7719979.67,5004148.71,2171959.21,9761993.48,8163082.00,5596916.41,2676369.37,15757172.85,10032070.89,3252681.31,0,6139901.49,2022774.79,3650887.69,5135794.41,4259223.81,0.0
