,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,163732086.44,688637361.01,491941020.16,343749318.67,182161204.69,663591726.90,494419022.19,293027711.33,117491098.35,466279150.69,351852897.79,208154387.91,66837807.82,256175730.38,168981032.08,114367722.18,27855155.74,250469015.78,165401155.51,209165446.36,165523828.01,149137569.16,95647912.22,0.0
2,营业收入,163732086.44,688637361.01,491941020.16,343749318.67,182161204.69,663591726.90,494419022.19,293027711.33,117491098.35,466279150.69,351852897.79,208154387.91,66837807.82,256175730.38,168981032.08,114367722.18,27855155.74,250469015.78,165401155.51,209165446.36,165523828.01,149137569.16,95647912.22,0.0
3,二、营业总成本,145473689.06,611658640.26,438881118.63,300869971.58,163416945.21,598556681.83,435275928.69,262152645.25,108251080.09,430030863.01,312567565.48,184418219.39,64963684.04,226661961.00,154421509.90,101178317.33,30366825.37,210065497.26,147047156.02,168995974.94,129218986.48,115796593.72,71664972.69,0.0
4,营业成本,116995010.72,451930788.52,334900466.87,233268960.55,128553460.06,436386727.80,327699745.00,196067119.18,79929656.04,323452988.80,243481694.47,137366276.44,46397479.21,179560468.03,122746348.34,80392082.04,21708200.31,161167891.38,106823191.23,129161838.02,97225558.69,88005826.96,53927753.03,0.0
5,营业税金及附加,1040013.22,4673356.24,3234285.00,2325178.65,939032.10,4428974.02,3064940.87,1795579.91,754069.54,3429268.86,2349845.33,1432231.26,471993.24,2280550.30,1453218.14,1147184.90,185363.71,2842548.96,1691540.60,1514553.32,1058506.41,1547814.47,805839.49,0.0
6,销售费用,5984910.42,37611607.93,21345045.29,13190301.58,5875303.17,42112446.36,28618973.15,15598331.07,7159950.79,28106628.38,21200340.41,16090225.50,6602125.52,14610124.92,10339129.55,6175796.73,2485417.50,12880245.47,10520720.91,11295410.22,8251546.34,5898387.56,3651223.33,0.0
7,管理费用,7545624.35,38004895.32,24613738.71,16158517.85,8591421.42,37119668.22,20381172.69,38646394.62,17885549.86,68026667.87,45081559.44,28802603.33,11317442.36,28230641.39,18662855.66,12204131.14,6033043.30,29309653.39,22772090.69,26163924.58,20225683.83,19208013.26,12953191.16,0.0
8,财务费用,2299531.60,12522445.24,9226646.73,5834817.38,2802749.77,11923559.33,7838776.90,4330112.33,1732532.45,910639.72,299798.57,400697.12,174643.71,-319932.53,-51387.56,-11373.25,-45199.45,-313688.28,-197316.49,-117163.74,-53750.58,309548.06,-13754.97,0.0
9,研发费用,11608598.75,66915547.01,45560936.03,30092195.57,16398755.49,57023862.53,40594670.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,256223.20,9561443.57,7077649.69,5715108.14,789321.41,6104669.38,154327.26,326185.74,0,2300108.89,1271345.77,1270495.77,0,4178846.34,5436929.08,977412.54,2511441.79,827003.41,340720.65,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,807180.00,-3172747.27,-2365348.53,-1887868.00,-1616366.93,-77190.94,1538208.31,860454.89,0,2590669.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-3172747.27,0,-1887868.00,0,-1577035.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,25880172.63,87039827.31,65675479.84,50819407.48,19202095.11,91474381.11,81825438.43,42896138.68,13607637.96,60847640.22,52365570.15,32398535.73,1874123.78,29513769.38,14559522.18,13189404.85,-2511669.63,40403518.52,18353999.49,40169471.42,36304841.53,33340975.44,23982939.53,0.0
16,加:营业外收入,3736916.57,4889013.77,4589602.50,3893083.14,1724.14,5892779.79,1435266.78,1205266.78,239534.34,5993644.32,8004795.57,6143031.06,4526174.58,15146242.23,12258448.12,5513722.16,3828463.81,19494793.96,14057683.10,14903434.93,9936710.38,2622839.56,31654.82,0.0
17,减：营业外支出,111754.44,3948856.47,3648543.69,3648543.69,0,2831331.59,60000.00,0,0,335720.00,180000.00,0,0,453455.22,2653.91,207.27,141.03,52155.39,52155.39,103801.00,63340.00,67986.30,34307.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,453455.22,0,207.27,0,21945.39,0,3451.00,0,0,0,0.0
19,四、利润总额,29505334.76,87979984.61,66616538.65,51063946.93,19203819.25,94535829.31,83200705.21,44101405.46,13847172.30,66505564.54,60190365.72,38541566.79,6400298.36,44206556.39,26815316.39,18702919.74,1316653.15,59846157.09,32359527.20,54969105.35,46178211.91,35895828.70,23980287.35,0.0
20,减：所得税费用,7594863.93,7114688.40,10095576.36,8097835.61,3056398.32,9265477.18,12706120.95,6762783.80,2117884.65,9983106.60,17464517.06,12168586.70,1500745.63,5774317.13,4086843.12,2857854.11,214125.11,8527194.74,4559210.14,6989817.16,6371427.89,5012134.46,3257824.06,0.0
21,五、净利润,21910470.83,80865296.21,56520962.29,42966111.32,16147420.93,85270352.13,70494584.26,37338621.66,11729287.65,56522457.94,42725848.66,26372980.09,4899552.73,38432239.26,22728473.27,15845065.63,1102528.04,51318962.35,27800317.06,47979288.19,39806784.02,30883694.24,20722463.29,0.0
22,归属于母公司所有者的净利润,21910470.83,80865296.21,56520962.29,42966111.32,16147420.93,85270352.13,70494584.26,37338621.66,11729287.65,56522457.94,42725848.66,26372980.09,4899552.73,38432239.26,22728473.27,15845065.63,1102528.04,51318962.35,27800317.06,47979288.19,39806784.02,30883694.24,20726213.13,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3749.84,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.560000,0.390000,0.300000,0.110000,0.600000,0.490000,0.260000,0.160000,0.790000,0.600000,0.370000,0.070000,0.660000,0.420000,0.300000,0.020000,0.960000,0.520000,0.900000,0.740000,0.600000,0.430000,0.0
26,稀释每股收益(元/股),0.150000,0.560000,0.390000,0.300000,0.110000,0.600000,0.490000,0.260000,0.160000,0.790000,0.600000,0.370000,0.070000,0.660000,0.420000,0.300000,0.020000,0.960000,0.520000,0.900000,0.740000,0.600000,0.430000,0.0
27,七、其他综合收益,41314.69,44540.53,-5422.86,22522.80,-26172.92,2524.70,-35457.93,26538.47,0,-18215.85,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,21951785.52,80909836.74,56515539.43,42988634.12,16121248.01,85272876.83,70459126.33,37365160.13,11729287.65,56504242.09,42725848.66,26372980.09,4899552.73,38432239.26,22728473.27,15845065.63,1102528.04,51318962.35,27800317.06,47979288.19,39806784.02,30883694.24,20722463.29,0.0
29,归属于母公司所有者的综合收益总额,21951785.52,80909836.74,56515539.43,42988634.12,16121248.01,85272876.83,70459126.33,37365160.13,11729287.65,56504242.09,42725848.66,26372980.09,4899552.73,38432239.26,22728473.27,15845065.63,1102528.04,51318962.35,27800317.06,47979288.19,39806784.02,30883694.24,20726213.13,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3749.84,0.0
