,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,56448743.88,24054881.10,13911729.05,229356532.87,307936667.50,247630814.43,142140308.57,1377256584.09,969340213.71,624026463.44,155799164.53,1285284657.39,904012271.74,465337249.99,92208724.63,925635483.47,578806954.81,146276501.81,70519087.18,391265341.72,262928781.87,149446420.92,69080838.63,313393372.77,215524361.99,145811888.20,54324309.84,298793061.25,197515957.42,139929807.91,61728990.62,263150642.70,176706126.49,124337872.72,61346888.94,233592203.99,168791447.97,122348058.34,60675048.11,266679825.47,192819286.08,130632950.22,63778959.74,275312088.81,208340151.34,224320049.17,204444174.19,0.0
2,营业收入,56448743.88,24054881.10,13911729.05,229356532.87,307936667.50,247630814.43,142140308.57,1377256584.09,969340213.71,624026463.44,155799164.53,1285284657.39,904012271.74,465337249.99,92208724.63,925635483.47,578806954.81,146276501.81,70519087.18,391265341.72,262928781.87,149446420.92,69080838.63,313393372.77,215524361.99,145811888.20,54324309.84,298793061.25,197515957.42,139929807.91,61728990.62,263150642.70,176706126.49,124337872.72,61346888.94,233592203.99,168791447.97,122348058.34,60675048.11,266679825.47,192819286.08,130632950.22,63778959.74,275312088.81,208340151.34,224320049.17,204444174.19,0.0
3,二、营业总成本,93904401.41,51088888.64,27406919.39,725761330.75,303061614.05,240825151.63,136305266.92,1064294437.54,760392839.18,494143815.58,139740128.37,990036417.02,694475318.02,370844935.99,77991964.36,620026155.37,376254241.02,146379887.45,70901860.40,384065294.59,250202891.76,140536811.88,65638336.45,285238515.40,184630234.66,121610000.52,47110275.64,255552795.95,168798993.26,117747093.56,50358590.29,206085292.17,136000691.34,97240208.20,46693197.16,171918281.31,123076954.01,86720823.88,40968843.58,195016156.68,140545500.12,95003291.83,45313855.33,210227694.77,160553568.21,162505127.05,153015002.42,0.0
4,营业成本,54998876.36,26459545.55,12596605.16,307678782.02,234622587.62,187349272.62,105958058.84,852510926.01,638958096.47,412737301.82,103067219.91,831665270.84,620673091.04,326460202.27,64230183.27,525355619.90,324215420.46,124052275.53,59945721.84,320404990.22,210662950.00,115556390.37,51935864.43,223694922.83,146336141.01,100740165.39,39486414.00,207360703.68,139589675.89,97660256.96,41539940.08,170953920.09,111560381.40,81210488.32,39331607.44,149558205.78,106927635.11,75876477.26,36242351.24,164761803.37,118018246.75,77953681.07,37419099.85,184147834.08,140524321.69,144070584.24,134195892.77,0.0
5,营业税金及附加,235826.68,132188.90,4351.25,1748395.40,1590638.40,1545685.56,1318679.25,3110157.64,2236120.79,1180041.94,311770.84,3435455.91,-1953435.08,-2357690.71,220121.44,4446758.47,2057617.26,560526.61,294320.92,1993182.79,1082938.65,817234.49,497462.78,1574691.09,687614.02,498027.56,264228.00,1246256.87,688475.56,399170.62,51919.56,351828.07,218743.53,205336.83,201887.36,94830.78,86100.23,66365.58,46660.16,189513.57,130773.95,90498.57,41501.44,131278.26,99533.05,144175.31,126166.27,0.0
6,销售费用,8466850.30,6162267.78,2675576.38,28449695.21,26038139.38,17988038.56,9000622.78,26925238.46,28646602.31,18811524.45,7797695.17,28898661.82,18916261.04,10728249.74,3488835.72,15200158.84,11115648.49,7989579.70,2789512.54,24693025.51,15275494.67,10983525.38,5748658.28,36177522.07,25126739.57,15208363.90,4266903.45,23657366.98,15559970.70,10158309.03,4447986.33,20934741.54,14480811.86,10404007.85,5432063.82,17264691.20,12579272.43,8912640.02,4368146.87,20425079.93,14940387.06,10967124.29,5687516.62,16829138.84,12142447.74,11343039.30,12458066.70,0.0
7,管理费用,12265691.64,8020921.22,6971996.83,73456022.78,29940360.52,31584044.50,15260300.51,101096410.69,68535158.52,47812482.99,22601506.34,90554373.68,45513395.71,27856586.84,11142898.13,66095739.18,33788564.19,13594504.27,7930485.86,30893739.04,21132238.38,13636026.66,7921781.36,28744790.15,19569126.81,12285470.77,5321556.39,26605566.83,18600926.63,12555280.48,5937419.20,22604163.95,15494739.12,9305583.82,4025404.16,16730990.15,12531239.18,7396302.99,3380979.49,9078825.21,6522393.14,4807387.17,1948886.49,8855208.84,7138643.64,6574180.22,2553807.72,0.0
8,财务费用,15456486.61,10313965.19,5158389.77,49355680.49,3446157.78,3193196.69,4767605.54,38839337.38,21468082.99,13601171.02,5961936.11,5711537.48,3545070.71,1413482.64,212647.60,935579.84,456785.03,183001.34,-58180.76,-1344761.01,-681436.58,-747063.13,-465430.40,-5184746.58,-2246023.58,-2278663.93,-2284922.53,-10819247.00,-7875634.79,-5261502.80,-1768981.93,-12006141.60,-7656440.44,-5787664.49,-2611332.49,-13985059.74,-10796773.25,-7280442.28,-3649044.07,-1401025.04,-378363.20,-236412.33,-183463.63,90879.89,103838.46,786792.20,1680836.44,0.0
9,研发费用,2480669.82,0.00,0,24820575.54,15982955.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
