,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1001633127.19,686686273.95,470785727.42,254491328.07,904363845.06,660424875.77,456090821.87,218189684.75,813740809.99,577800958.54,378763056.91,177642018.60,557443988.35,389217799.88,258488825.65,120244327.44,464973371.58,346985756.49,472937020.40,451954232.28,355033759.83,433563756.29,0.0
2,营业收入,1001633127.19,686686273.95,470785727.42,254491328.07,904363845.06,660424875.77,456090821.87,218189684.75,813740809.99,577800958.54,378763056.91,177642018.60,557443988.35,389217799.88,258488825.65,120244327.44,464973371.58,346985756.49,472937020.40,451954232.28,355033759.83,433563756.29,0.0
3,二、营业总成本,899312056.40,600679006.71,405853157.42,219061560.59,803428234.16,581694032.03,398612975.89,192593383.57,710190260.39,503348895.56,331905972.15,155709860.40,494374885.89,347397286.15,234371136.81,108927762.71,421833179.60,306872423.56,423477084.13,405846835.53,336902763.71,388327107.34,0.0
4,营业成本,704625647.02,469721856.45,319235092.69,172759063.55,620921655.40,453172254.45,309424910.98,153969248.31,547148775.14,394983036.39,258878644.11,122937768.80,381509752.71,270353103.35,183141652.47,84118943.38,332754222.81,243187908.39,330676259.50,312639353.76,253773837.27,303451472.38,0.0
5,营业税金及附加,9786908.94,7766663.85,5667163.03,3116494.36,9910085.97,7023986.47,5008416.81,2672133.42,10261976.04,8525814.33,5304044.03,2341896.05,8857555.29,3010774.12,1902190.76,892019.84,2765172.32,1937743.36,2704146.55,3063146.15,2398633.92,3007593.51,0.0
6,销售费用,55184015.55,38249790.12,22365348.62,9742894.94,49014536.10,37904040.59,23877548.39,5032624.05,51361978.09,32808552.63,23549750.42,10534287.04,32046037.83,18927841.92,13650442.70,6206827.56,22468646.88,16949632.07,22933469.57,25003159.71,24537427.55,27835234.34,0.0
7,管理费用,45658589.29,28527276.65,19712549.85,11417389.79,44987915.24,29995008.09,48798921.00,24024777.87,79630947.49,51718306.82,32929340.06,16004059.80,55025746.95,41918188.58,27487652.67,11919005.32,48470291.78,31210044.98,47811501.67,43959509.37,39060833.01,40360449.80,0.0
8,财务费用,16786341.18,10679463.25,8489747.36,5678939.55,11260576.42,9522383.24,8346716.98,5038179.43,13633341.38,9617384.36,5741916.68,1850604.58,11701934.66,9946756.16,5564889.97,3022141.46,11942888.07,11183196.28,16504603.00,18151009.32,17439382.18,15076316.21,0.0
9,研发费用,67270554.42,45733956.39,30383255.87,15591913.69,63207112.82,42757071.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,754864.71,4126352.21,1319288.17,3156461.73,1856420.49,8153242.25,5695801.03,5502276.85,2041244.13,5233858.45,3240622.02,2624308.24,2768825.15,3431957.74,2403898.48,2847103.84,3030657.22,-307350.22,-1403958.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-3041493.69,218618.65,206805.35,600.00,217733.73,-101633.04,2771.10,28359.83,164633.79,136273.96,136273.96,131287.66,3039.86,3039.86,3039.86,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2451.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,108122755.33,86702015.82,63435274.66,36283233.01,110779898.45,85915944.14,63943223.71,31445287.85,130109095.43,74588336.94,46993358.72,22063445.86,63072142.32,41823553.59,24120728.70,11316564.73,43140191.98,40113332.93,49459936.27,46107396.75,18130996.12,45236648.95,0.0
16,加:营业外收入,798351.44,281555.34,85504.03,29354.28,35719.90,29289.38,12725.04,8195.04,29436.36,3720520.72,1344231.68,1047470.42,2218521.91,1702290.26,1892737.25,1460693.87,2620109.52,2048516.60,3708442.11,4517841.70,1192237.36,12996209.80,0.0
17,减：营业外支出,385460.46,192605.19,89605.19,44656.36,737909.99,508219.51,238219.50,164865.69,2199875.18,1280926.58,927785.70,887770.69,861482.85,813642.50,367347.24,25800.00,302999.26,114379.00,498202.40,429452.51,233958.00,283857.67,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,850911.57,797770.69,797770.69,724182.85,0,230047.24,0,106910.26,0,332224.75,277452.51,93958.00,168857.67,0.0
19,四、利润总额,108535646.31,86790965.97,63431173.50,36267930.93,110077708.36,85437014.01,63717729.25,31288617.20,127938656.61,77027931.08,47409804.70,22223145.59,64429181.38,42712201.35,25646118.71,12751458.60,45457302.24,42047470.53,52670175.98,50195785.94,19089275.48,57949001.08,0.0
20,减：所得税费用,15463129.02,9276921.28,6858085.38,3357573.38,12999683.66,12042474.95,7837580.70,3791917.30,17416695.14,9865394.06,5877398.30,2838315.07,8106195.61,5228680.44,3112931.05,1176801.21,6535754.38,6068751.60,7666684.64,7230188.22,3533193.64,7983545.19,0.0
21,五、净利润,93072517.29,77514044.69,56573088.12,32910357.55,97078024.70,73394539.06,55880148.55,27496699.90,110521961.47,67162537.02,41532406.40,19384830.52,56322985.77,37483520.91,22533187.66,11574657.39,38921547.86,35978718.93,45003491.34,42965597.72,15556081.84,49965455.89,0.0
