,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,20131231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1307474273.58,960580244.40,617669354.29,286989600.00,922109299.86,680345504.17,440754563.41,208711100.00,640672960.12,318534636.03,414309708.11,260688923.60,202659448.15,169109666.65,88393057.45,55455398.30,24370250.03,137888098.94,86274903.08,56643430.43,21666966.09,99393894.13,72688181.13,47756704.38,78659648.04,61767816.91,42720578.88,0.0
2,营业收入,1307474273.58,960580244.40,617669354.29,286989600.00,922109299.86,680345504.17,440754563.41,208711100.00,640672960.12,318534636.03,414309708.11,260688923.60,202659448.15,169109666.65,104336021.29,65439630.57,28839470.35,127363244.27,92689524.23,61172330.99,24176481.24,107634765.56,78375234.65,50811992.48,81651931.70,65463589.42,44925617.13,0.0
3,二、营业总成本,983688063.45,694704586.41,441190541.40,0,718251850.00,497659844.95,315835823.87,0,517845923.92,232777337.39,333638834.59,223098770.21,174031976.90,149912147.22,91857784.60,59637031.18,26682014.98,105194798.64,72613416.51,46886490.43,19883295.53,65634993.71,53089337.26,35661725.23,51119735.33,40964367.08,27046618.79,0.0
4,营业成本,447264463.82,330998994.24,210887611.45,0,334038183.33,247398463.28,163082379.57,0,252647530.84,126791203.80,177371001.13,133975832.23,102702069.64,91966432.65,55407207.06,34859770.27,15037261.32,63634438.73,46603777.15,30654896.71,11418468.92,47796155.17,34497245.47,24427728.48,40030584.10,30439278.66,19545263.29,0.0
5,营业税金及附加,14982888.17,11651961.30,8132153.19,0,14629257.15,11221565.92,7251676.48,0,8203351.70,4428706.48,5068706.48,2348655.20,1841160.14,2050655.98,296138.70,197587.39,63212.43,225821.69,164707.12,120655.79,13711.35,159590.59,113107.04,8708.86,30564.81,21400.27,21940.93,0.0
6,销售费用,277442680.42,188431837.13,120241058.22,0,185161343.05,129899327.20,78195486.46,0,113870372.69,47304262.26,69339188.68,30714270.56,21773367.18,17158854.25,15951243.72,9994597.12,4477594.40,9776733.41,7158184.48,4887006.55,2513981.49,0,5714490.25,0,0,0,0,0.0
7,管理费用,177250607.64,125532713.17,71352970.20,0,127234371.80,83335855.34,47476381.43,0,90258997.14,49239203.81,76164095.23,53893402.07,41519080.03,36212037.47,19667555.37,12745505.16,7361557.17,19326512.85,16952697.44,11191702.07,6205475.31,17003621.28,12546041.71,8430175.33,11688881.56,10105405.87,7589415.32,0.0
8,财务费用,-3651142.80,-7553911.09,305766.79,0,1056913.44,-6776664.94,-27664.31,0,6863108.40,595510.35,381166.36,1714919.60,3939611.46,1095869.60,535639.75,1839571.24,-257610.34,2454558.55,1734050.32,32229.31,-268341.54,675626.67,218452.79,2795112.56,-630295.14,398282.28,-110000.75,0.0
9,研发费用,70398566.20,45642991.66,30270981.55,0,49123112.29,32581298.15,19857564.24,0,37864965.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,7008668.94,0,0,0,8137597.69,4418450.69,5314676.71,451690.55,2256688.45,1428297.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,1009097.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,31871834.50,6534761.08,4166507.99,0,21401199.79,19038430.88,16046499.84,0,8470663.17,3069645.36,4935829.12,1625842.29,2447393.28,977863.50,11488.11,0,0,156928.08,-108820.64,-108820.64,-33244.61,805827.81,232841.84,232841.84,616417.98,222059.39,0,0.0
13,其中:对联营企业和合营企业的投资收益,6733783.32,6534761.08,4166507.99,0,9456530.47,7093761.56,4101830.52,0,8461588.46,3139992.80,4914626.15,1478146.31,310052.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,351523513.42,270890841.97,180289535.50,77702300.00,225685298.04,199232321.60,140123397.79,66413000.00,131736590.33,89440916.19,85606702.64,39215995.68,31074864.53,21184480.15,12552994.68,5867954.24,2220819.45,36536088.38,20714620.41,14538895.91,4268177.44,37393428.23,25614875.96,12330620.99,28407680.69,21076199.22,15718960.09,0.0
16,加:营业外收入,7589004.54,4673197.26,2034564.92,0,8905739.08,4162294.08,3083483.06,0,3079535.47,485015.09,4074183.87,3578770.51,5452527.04,9274657.10,14505.74,1047.69,1047.69,781458.32,9876.02,1000.40,1000.00,124173.77,123773.77,122681.26,127749.95,100673.85,88870.36,0.0
17,减：营业外支出,346595.51,335606.48,225381.44,0,517510.91,506774.32,490107.85,0,3364385.66,1822465.79,365381.10,178008.57,359362.68,306432.45,44257.55,862.55,611.00,22838.08,6038.00,6038.00,5487.00,8766.50,3296.00,3296.00,48145.22,114903.80,117466.69,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,166350.75,52073.46,134979.11,11511.45,82800.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
