9,研发费用,53219196.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,66320.92,2447060.93,177218.90,177218.90,0,1419950.46,-17817.85,-17817.85,0,8343359.07,380209.60,380209.60,0,1123882.85,80810.43,80810.43,0,313959.26,109417.33,169235.95,0,-242931.52,-194421.21,-117167.17,0,-167897.32,-245627.63,-245627.63,0,251449.53,-78163.67,-67752.75,0,227913.90,0,0,0,9700439.40,0,0,0,642721351.47,0,0,0,243380149.35,-574060.22,-564306.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1702892.43,0,0,0,1206835.21,0,0,1.00,9332339.05,0,0,0,0,0,0,0,14469.04,14469.04,14469.04,14469.04,495618.61,378416.43,270120.54,126575.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103924389.23,102251595.23,-37504834.56,0,0,0,0,0,0,0,0,-12855.73,-3530209.00,-547656.75,-365104.50,-182552.25,-730209.00,-547656.74,-365104.50,-182552.24,-730209.00,-547656.75,-365104.50,-182552.25,-730209.00,-547656.75,-365104.52,-182552.25,-730208.97,-547656.73,-365104.48,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1702892.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,310306595.10,-61230211.62,-20820303.00,-6974172.82,-26255014.91,-12466353.59,-9946757.51,-2875928.61,5885123.30,-6953347.77,-8886665.83,-1852136.72,-24927379.36,-17626277.17,-12286134.58,-2596268.16,6248385.15,2519430.85,3281864.04,2512412.38,3031206.72,1484355.52,1008214.50,-700990.48,2411381.92,-708072.37,-510438.97,-2617722.67,850705.56,-2893278.62,-1965656.15,-866214.13,-866474.01,-1650286.45,-1113069.55,-509987.45,-8312284.97,-5838515.94,-2139618.49,-1828793.46,37361155.64,63683183.79,-61528062.35,-12229875.50,-852648470.46,-73396421.49,-50009714.44,-25421438.22,-336506497.32,-74785452.31,-42505347.84,-12437246.24,-101991675.38,-54585661.53,-55479866.37,12264927.10,96010864.24,85122581.69,56536330.98,17653694.05,102224087.11,73189604.78,46785419.93,15723964.28,80024987.07,51402090.15,31508127.07,7044199.33,45675739.30,35067006.90,15979643.31,1409094.72,22277124.76,10133619.49,18884235.64,5489375.66,2067616.27,0.0
16,加:营业外收入,204528.30,127065.04,100050.63,76066.82,103701.82,483048.09,412303.83,361.86,1062637.33,25872.51,25872.34,5036.14,133968.98,107790.18,27113.74,24638.58,136809.08,53439.10,42950.40,32000.40,98766.82,48062.53,48057.57,22016.77,32316819.92,110790.00,110000.59,110000.00,10047253.34,2000000.00,0,0,18643594.88,100479.15,4632.42,0,13493147.20,520000.00,0,1120.00,1109703094.29,169545201.45,133113480.34,-4199.36,34863729.62,165842.19,34542.19,4684.34,2075663.81,38050.33,28944.12,21715.67,71165.22,39102.30,26519.60,21019.48,31349.19,29087.19,26826.19,9535.50,85551.76,38987.69,31007.69,788.00,56804.66,41320.00,17290.00,5399.50,37887.05,30562.09,30205.80,270.00,39380.56,76020.50,292097.47,1072612.14,248629.45,0.0
17,减：营业外支出,3608.44,24835161.66,24719341.66,1455.76,12013322.14,2326040.29,510423.75,48173.92,2921838.89,2465724.81,2465217.59,60617.57,278305.95,211061.32,174778.56,35871.95,100986.58,59294.38,54383.14,11566.26,709432.23,42060.64,37764.15,4043.56,137092.25,59671.09,53838.04,47925.59,29879.13,0,0,0,35000.00,35000.00,35000.00,35000.00,329911.54,329911.54,842031.41,587893.79,202484016.30,117343052.48,323422.27,3418.73,268759390.21,964912.67,911885.81,817533.74,3213633.82,288488.44,38572.94,57329.54,112825194.96,71938.69,422.95,36.49,2044030.62,1406475.70,1207946.23,1205246.23,3968495.83,1763171.73,1760121.73,1698397.73,2904099.20,40838.84,10306.10,2425.02,2116476.23,10127.26,1050.00,0,324687.48,262715.20,404101.16,168256.80,183587.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53980.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201025516.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,310507514.96,-85938308.24,-45439594.03,-6899561.76,-38164635.23,-14309345.79,-10044877.43,-2923740.67,4025921.74,-9393200.07,-11326011.08,-1907718.15,-25071716.33,-17729548.31,-12433799.40,-2607501.53,6284207.65,2513575.57,3270431.30,2532846.52,2420541.31,1490357.41,1018507.92,-683017.27,34591109.59,-656953.46,-454276.42,-2555648.26,10868079.77,-893278.62,-1965656.15,-866214.13,17742120.87,-1584807.30,-1143437.13,-544987.45,4850950.69,-5648427.48,-2981649.90,-2415567.25,944580233.63,115885332.76,71261995.72,-12237493.59,-1086544131.05,-74195491.97,-50887058.06,-26234287.62,-337644467.33,-75035890.42,-42514976.66,-12472860.11,-214745705.12,-54618497.92,-55453769.72,12285910.09,93998182.81,83745193.18,55355210.94,16457983.32,98341143.04,71465420.74,45056305.89,14026354.55,77177692.53,51402571.31,31515110.97,7047173.81,43597150.12,35087441.73,16008799.11,1409364.72,21991817.84,9946924.79,18772231.95,6393731.00,2132658.48,0.0
20,减：所得税费用,52507595.24,-7493.96,-7493.96,0,334499.41,-122874.12,333657.60,97859.55,752828.86,307218.71,184232.10,1214.38,1432233.83,396369.53,145021.65,138.08,1157728.28,1452441.87,1375651.72,1299146.22,1813769.29,1226034.34,986446.66,0,1945573.62,674802.47,592714.65,0,156086.31,0,0,0,0,0,0,0,0,0,0,0,143092.25,85993.19,85993.19,85993.19,171396.06,1490.59,1490.59,1490.59,-2209270.28,-2230268.53,-2230268.53,0,4095541.24,2828393.94,2343606.16,2314704.31,12034640.56,15630365.15,9021081.51,2862934.09,16849765.17,12016465.44,8589577.14,3224949.84,16979547.03,11511275.80,8235216.71,1353445.02,9270200.34,6775485.90,3795903.63,447399.58,4756156.55,2650445.61,6233421.05,2327661.86,633339.87,0.0
21,五、净利润,257999919.72,-85930814.28,-45432100.07,-6899561.76,-38499134.64,-14186471.67,-10378535.03,-3021600.22,3273092.88,-9700418.78,-11510243.18,-1908932.53,-26503950.16,-18125917.84,-12578821.05,-2607639.61,5126479.37,1061133.70,1894779.58,1233700.30,606772.02,264323.07,32061.26,-683017.27,32645535.97,-1331755.93,-1046991.07,-2555648.26,10711993.46,-893278.62,-1965656.15,-866214.13,17742120.87,-1584807.30,-1143437.13,-544987.45,4850950.69,-5648427.48,-2981649.90,-2415567.25,944437141.38,115799339.57,71176002.53,-12323486.78,-1086715527.11,-74196982.56,-50888548.65,-26235778.21,-335435197.05,-72805621.89,-40284708.13,-12472860.11,-218841246.36,-57446891.86,-57797375.88,9971205.78,81963542.25,68114828.03,46334129.43,13595049.23,81491377.87,59448955.30,36466728.75,10801404.71,60198145.50,39891295.51,23279894.26,5693728.79,34326949.78,28311955.83,12212895.48,961965.14,17235661.29,7296479.18,12538810.90,4066069.14,1499318.61,0.0
22,归属于母公司所有者的净利润,258596890.19,-84948102.77,-44883245.74,-6569773.87,-37147527.46,-13571134.56,-10126936.06,-3021199.12,3169006.41,-9700287.14,-11510140.10,-1908930.24,-26358870.64,-18092712.93,-12545922.92,-2599634.65,5131893.00,1061493.09,1894779.58,1233700.30,606772.02,264323.07,32061.26,-683017.27,32644800.98,-1332362.20,-1047471.08,-2555784.32,10714162.50,-893278.62,-1965656.15,-866214.13,17742120.87,-1584807.30,-1143437.13,-544987.45,4850950.69,-5648427.48,-2981649.90,-2415567.25,944347147.88,115609117.76,71095776.21,-11257330.82,-1079116690.49,-70834765.60,-48489395.00,-19612180.57,-319119599.20,-67938404.47,-38268644.14,-12472860.11,-207431012.84,-58155393.26,-58640380.93,9597048.14,79273159.47,64640308.89,44450140.85,13353992.79,78228815.89,56995452.47,34847277.70,9843087.36,57321856.06,37408144.03,21361870.26,4557664.03,32042370.22,26509766.95,11481354.42,1002792.13,15180753.47,6391334.35,10133219.69,4066069.14,1499318.61,0.0
23,少数股东损益,-596970.47,-982711.51,-548854.33,-329787.89,-1351607.18,-615337.11,-251598.97,-401.10,104086.47,-131.64,-103.08,-2.29,-145079.52,-33204.91,-32898.13,-8004.96,-5413.63,-359.39,0,0,0,0,0,0,734.99,606.27,480.01,136.06,-2169.04,0,0,0,0,0,0,0,0,0,0,0,89993.50,190221.81,80226.32,-1066155.96,-7598836.62,-3362216.96,-2399153.65,-6623597.64,-16315597.85,-4867217.42,-2016063.99,-999022.63,-11410233.52,708501.40,843005.05,374157.64,2690382.78,3474519.14,1883988.58,241056.44,3262561.98,2453502.83,1619451.05,958317.35,2876289.44,2483151.48,1918024.00,1136064.76,2284579.56,1802188.88,731541.06,-40826.99,2054907.82,905144.83,2405591.21,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,-0.215200,-0.113700,-0.016600,-0.090000,-0.034400,-0.025700,-0.007700,0.010000,-0.024600,-0.029200,-0.004800,-0.070000,-0.045800,-0.031800,-0.006600,0.013000,0.002700,0.004800,0.003100,0.002000,0.000700,0.000100,-0.001700,0.083000,-0.003400,-0.002700,-0.006500,0.027000,-0.002300,-0.005000,-0.002200,0.045000,-0.004000,-0.002900,-0.001400,0.012000,-0.014300,-0.007600,-0.006000,2.390000,0.380700,0.234100,-0.040000,-3.550000,-0.233200,-0.159700,-0.060000,-1.050000,-0.223700,-0.126000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.190000,-0.215200,-0.113700,-0.016600,-0.090000,-0.034400,-0.025700,-0.007700,0.010000,-0.024600,-0.029200,-0.004800,-0.070000,-0.045800,-0.031800,-0.006600,0.013000,0.002700,0.004800,0.003100,0.002000,0.000700,0.000100,-0.001700,0.083000,-0.003400,-0.002700,-0.006500,0.027000,-0.002300,-0.005000,-0.002200,0.045000,-0.004000,-0.002900,-0.001400,0.012000,-0.014300,-0.007600,-0.006000,2.390000,0.380700,0.234100,-0.040000,-3.550000,-0.233200,-0.159700,-0.060000,-1.050000,-0.223700,-0.126000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,257999919.72,-85930814.28,-45432100.07,-6899561.76,-38499134.64,-14186471.67,-10378535.03,-3021600.22,3273092.88,-9700418.78,-11510243.18,-1908932.53,-26503950.16,-18125917.84,-12578821.05,-2607639.61,5126479.37,1061133.70,1894779.58,1233700.30,606772.02,264323.07,32061.26,-683017.27,32645535.97,-1331755.93,-1046991.07,-2555648.26,10711993.46,-893278.62,-1965656.15,-866214.13,17742120.87,-1584807.30,-1143437.13,-544987.45,4850950.69,-5648427.48,-2981649.90,-2415567.25,944437141.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,258596890.19,-84948102.77,-45157531.73,-6569773.87,-37147527.46,-13571134.56,-10126936.06,-3021199.12,3169006.41,-9700287.14,-11510140.10,-1908930.24,-26358870.64,-18092712.93,-12545922.92,-2599634.65,5131893.00,1061493.09,1894779.58,1233700.30,606772.02,264323.07,32061.26,-683017.27,32644800.98,-1332362.20,-1047471.08,-2555784.32,10714162.50,-893278.62,-1965656.15,-866214.13,17742120.87,-1584807.30,-1143437.13,-544987.45,4850950.69,-5648427.48,-2981649.90,-2415567.25,944347147.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-596970.47,-982711.51,-274568.34,-329787.89,-1351607.18,-615337.11,-251598.97,-401.10,104086.47,-131.64,-103.08,-2.29,-145079.52,-33204.91,-32898.13,-8004.96,-5413.63,-359.39,0,0,0,0,0,0,734.99,606.27,480.01,136.06,-2169.04,0,0,0,0,0,0,0,0,0,0,0,89993.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
