,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,407624913.84,225875431.15,115099459.77,676252129.71,536243624.88,386106196.61,202690514.78,1223073404.05,954617982.46,668295518.77,321735427.48,1199586973.48,863807302.87,605726020.88,304425197.18,1174782620.04,1033151990.76,958586931.63,757359730.38,0.0
2,营业收入,407624913.84,225875431.15,115099459.77,676252129.71,536243624.88,386106196.61,202690514.78,1223073404.05,954617982.46,668295518.77,321735427.48,1199586973.48,863807302.87,605726020.88,304425197.18,1174782620.04,1033151990.76,958586931.63,757359730.38,0.0
3,二、营业总成本,501512882.39,294799546.30,154689989.27,757848304.65,555763087.32,395050456.26,199406023.93,1010790896.62,775282622.57,530366383.40,250511958.81,945730945.51,688908713.92,475932239.04,221657843.68,887468857.90,789629716.41,756547492.45,643431063.95,0.0
4,营业成本,418821930.31,239214761.20,121006199.79,646196503.06,496361361.43,354817745.77,181752148.87,901355209.02,687866729.85,465502021.41,225133690.18,832949364.52,602786340.76,413901419.99,198839659.07,776947960.75,683814532.25,653585807.50,528496721.29,0.0
5,营业税金及附加,6454636.12,3999411.93,1288711.76,9232801.80,6837392.49,5653678.34,2353915.14,17028269.31,12723737.86,9108674.30,4316826.31,12210349.53,7301803.58,4115616.60,1008339.40,2405287.40,4971428.62,5346130.34,1007641.27,0.0
6,销售费用,8482326.75,5889533.27,2478582.99,17777773.88,12765838.21,8346281.16,3233148.09,20851900.24,16355705.04,12565802.15,3342561.42,26818983.28,19151129.38,15270745.52,5020850.71,20236819.19,13997567.94,13546676.47,12048380.11,0.0
7,管理费用,61778021.48,43329677.14,22095821.80,57324123.72,36742900.83,36920161.11,16326937.48,67923691.93,52114423.95,36705161.73,15486405.74,58983620.09,47015855.21,33472364.66,13878220.50,68011020.37,61212071.53,61119970.15,75204429.47,0.0
8,财务费用,-13220461.23,-10871030.89,-2336199.80,-22675182.33,-13789642.12,-7780174.40,-3209359.23,1022447.67,4049852.76,4439111.13,2232475.16,12783944.04,9057494.40,5576001.68,2910774.00,16924903.25,25634528.60,22344235.19,26510652.05,0.0
9,研发费用,19196428.96,13237193.65,7106216.76,30537577.87,19191007.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3050655.97,19454706.65,-2345771.40,-2907235.72,-1050766.42,2609378.45,2172173.11,2045612.68,0,1984684.05,3596090.59,3596090.59,0,2942866.94,-412.53,604672.80,163239.76,0.0
11,公允价值变动收益,2931675.20,1479680.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,893403.65,893403.65,1048622.41,5652156.86,4127156.86,2759361.57,806745.92,4743229.40,0,0,0,0,0,0,0,0,0,0,29940.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-88721656.43,-66998953.92,-37506907.09,-73125053.23,-12625679.76,-3961898.08,4091236.77,219580441.96,180350359.89,137929135.37,71223468.67,253856027.97,174898588.95,129793781.84,82767353.50,287313762.14,243522274.35,202039439.18,113958606.43,0.0
16,加:营业外收入,1200.00,1200.00,1000.00,45117.46,74525.54,37168.79,123400.00,3032610.99,4095827.30,3661675.36,208124.30,2071036.11,757249.58,756749.58,700.00,3439027.88,4333670.90,2976952.35,1705717.14,0.0
17,减：营业外支出,24052.23,24052.23,0,1811395.39,1811395.39,1478941.59,0,1162670.04,545650.33,545650.33,26757.57,30842.39,30842.39,30842.39,30842.39,126777.49,1094373.34,470860.68,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,535650.33,535650.33,0,20842.39,20842.39,20842.39,0,116777.49,1084373.34,170860.68,0,0.0
19,四、利润总额,-88744508.66,-67021806.15,-37505907.09,-74891331.16,-14362549.61,-5403670.88,4214636.77,221450382.91,183900536.86,141045160.40,71404835.40,255896221.69,175624996.14,130519689.03,82737211.11,290626012.53,246761571.91,204545530.85,115664323.57,0.0
20,减：所得税费用,-13393024.32,-10106636.72,-5527696.84,-11241212.42,1259607.83,1976796.04,1900094.93,33389272.93,27783675.76,21355369.29,10710725.31,38352338.41,27597707.92,19609505.80,12429416.98,43744154.70,36876614.06,30625126.27,19682178.19,0.0
21,五、净利润,-75351484.34,-56915169.43,-31978210.25,-63650118.74,-15622157.44,-7380466.92,2314541.84,188061109.98,156116861.10,119689791.11,60694110.09,217543883.28,148027288.22,110910183.23,70307794.13,246881857.83,209884957.85,173920404.58,95982145.38,0.0
22,归属于母公司所有者的净利润,-75351484.34,-56915169.43,-31978210.25,-63650118.74,-15622157.44,-7380466.92,2314541.84,188061109.98,156116861.10,119689791.11,60694110.09,217543883.28,148027288.22,110910183.23,70307794.13,246881857.83,209884957.85,173920404.58,95982145.38,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.170000,-0.130000,-0.070000,-0.150000,-0.040000,-0.020000,0.010000,0.450000,0.390000,0.320000,0.160000,0.570000,0.390000,0.290000,0.190000,0.660000,0.600000,0.500000,0.280000,0.0
26,稀释每股收益(元/股),-0.170000,-0.130000,-0.070000,-0.150000,-0.040000,-0.020000,0.010000,0.450000,0.390000,0.320000,0.160000,0.570000,0.390000,0.290000,0.190000,0.660000,0.600000,0.500000,0.280000,0.0
