,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1169364071.68,810094883.91,521751737.41,2812460499.91,2302011509.73,1536425503.14,833419034.57,3252075597.67,2313962997.40,1578624416.38,768250028.22,2279020179.02,1378410749.78,1018257939.65,524531059.83,1969022044.41,1402009949.96,1016899716.08,522583158.33,1919650412.10,1338756225.74,995112557.91,552969623.11,2405921409.30,1690962300.00,1229082009.82,652324361.83,2855425143.95,1971668000.00,2648934008.13,1534995511.42,604831608.12,0.0
2,营业收入,1169364071.68,810094883.91,521751737.41,2812460499.91,2302011509.73,1536425503.14,833419034.57,3252075597.67,2313962997.40,1578624416.38,768250028.22,2279020179.02,1378410749.78,1018257939.65,524531059.83,1969022044.41,1402009949.96,1016899716.08,522583158.33,1919650412.10,1338756225.74,995112557.91,552969623.11,2405921409.30,1690962300.00,1229082009.82,652324361.83,2855425143.95,1971668000.00,2648934008.13,1534995511.42,604831608.12,0.0
3,二、营业总成本,1223360988.67,812845033.89,528503627.20,3404982885.82,2339769200.08,1476616172.46,717126797.91,3071904342.17,2090326984.71,1395630589.25,655146240.54,1896806017.41,1149513491.68,809701123.05,414927675.12,1595284486.02,1155962700.15,804580302.24,420987897.55,1548517843.12,1119748047.55,799821631.73,464060361.24,1883455853.98,0,1001658493.23,535287103.06,2255544504.87,0,2172070589.53,1281236901.65,526499659.30,0.0
4,营业成本,759366292.98,515628116.65,349161125.12,2006559189.68,1611158092.96,1034579299.02,529728192.77,2131664678.65,1425600107.69,973468752.59,473045366.02,1354142140.97,799223200.08,581856859.25,299960678.09,1079011303.05,777051386.80,548479267.32,289603187.51,1132163255.69,785645172.81,592218048.97,339437889.99,1428242150.01,0,737432185.61,396359603.21,1693225687.14,0,1625043730.53,1046574683.20,441298876.07,0.0
5,营业税金及附加,9171718.21,5636618.70,2526854.02,26978713.93,20117880.54,14121737.46,7708378.31,32938251.09,23090568.85,15558021.95,6940197.52,24233574.11,10611830.99,8768409.06,4676984.64,17307262.42,11293365.61,9059882.14,3968183.57,15208369.77,9811369.21,7529869.33,3959650.76,21435884.07,0,9592578.78,6751795.47,21426228.36,0,19741215.21,1326753.52,0,0.0
6,销售费用,211366200.87,137654151.48,43952439.06,697306020.10,303371339.60,193182770.24,106749862.27,385131853.86,286100278.54,191539011.75,80882132.07,203484169.92,77887847.78,45100048.10,34328522.25,202995234.94,147447766.84,88043046.83,33560473.25,193308434.98,150270450.72,104507849.98,62177921.64,235342590.16,0,150834529.74,78826026.71,362882229.74,0,393771711.14,169511916.16,52925008.69,0.0
7,管理费用,103984229.10,63123038.84,32018650.55,209692925.91,150517951.33,127472899.79,51543342.88,239441808.10,171104810.07,103414428.65,50698212.05,157218101.60,115219968.87,73265882.59,35316504.89,150185351.68,108375848.52,73333489.55,31991352.06,144987526.59,112897532.48,74952066.66,37633415.90,121930560.98,0,62143332.78,28400123.08,119797664.44,0,102005317.31,48823989.51,23522782.55,0.0
8,财务费用,106286894.91,68460437.69,32446822.94,232709426.72,187693598.11,131206688.42,65924584.91,227572863.04,167324855.62,111454606.04,40979044.32,151427708.35,90304264.24,59143086.87,31892405.25,96235526.48,73417489.45,47287068.80,27043625.95,51181923.76,40105939.73,28944138.39,12872451.50,46102830.09,0,21776160.93,11832786.10,45343051.10,0,29096435.08,14636406.80,7052720.69,0.0
9,研发费用,33185652.60,22342670.53,9789754.06,80817079.37,44740926.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,58607981.45,150919530.11,22169411.49,-23947222.47,-44527563.23,55154887.43,17106363.94,195768.27,2601288.56,6300322.46,56266379.72,41566837.18,8752580.00,49549807.45,38376842.93,38377547.60,34821075.21,11668332.33,21017582.60,-8330341.60,7979031.45,30401838.67,0,19879705.39,13116768.49,12869644.09,0,2412180.26,363152.46,1700271.30,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-844567.35,-2086813.76,-3095235.81,-55621227.78,42422150.09,-6686578.37,11435767.78,23655780.78,13281155.41,14933484.79,13674312.80,1282539.68,5111128.64,2310863.90,0,3690286.20,1339178.07,1339178.07,1339178.07,515068.49,0,0.00,0,0,0,0,0,0,0,0,0,26186.49,0.0
13,其中:对联营企业和合营企业的投资收益,-1501219.78,-2243856.96,-3095235.81,-14387117.61,0,0,-1024056.00,-11121711.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-148780643.08,-49364240.15,20232042.11,-627462800.46,25472842.56,62589568.99,130399257.15,255023340.62,236917168.10,197927311.92,126778100.48,383496701.29,234008386.74,210867680.50,109603384.71,377427844.59,247386427.88,213658591.91,102934438.85,371647637.47,219008178.19,195290926.18,88909261.87,522465555.32,306410400.00,227423516.59,117037258.77,599880639.08,348404800.00,476863418.60,253758609.77,78358135.31,0.0
16,加:营业外收入,47843.35,27694.74,50119.28,1097215.84,410864.53,271949.48,214029.46,14784891.36,20240438.17,14761645.19,2264680.93,51828955.27,5283368.29,556084.47,87042.24,71981357.65,27526926.71,20104465.59,18300.47,46662232.83,37865934.84,27399754.40,10131909.03,53165594.09,0,10930637.37,360147.37,27752801.85,0,14766708.17,3025240.05,319390.40,0.0
17,减：营业外支出,2363107.80,1860388.20,1416357.90,2011527.47,1105387.65,890068.92,796591.98,6645857.84,5710938.48,393227.54,178019.44,1978504.44,1478257.27,1072573.55,174459.92,3259686.51,2001276.71,1328068.68,832630.82,672900.34,360540.45,266039.42,194197.84,8516677.84,0,6121057.46,2295446.91,724644.67,0,2661879.61,513641.15,5596.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,134083.80,0,0,493110.41,212829.44,29382.47,518096.85,401321.27,243543.55,859.92,2200064.84,1218915.04,1206348.03,826020.82,495612.68,196505.79,193604.76,191697.84,2536109.81,0,1905236.13,1901608.91,413368.65,0,1008819.40,97841.15,0,0.0
19,四、利润总额,-151095907.53,-51196933.61,18865803.49,-628377112.09,24778319.44,61971449.55,129816694.63,263162374.14,251446667.79,212295729.57,128864761.97,433347152.12,237813497.76,210351191.42,109515967.03,446149515.73,272912077.88,232434988.82,102120108.50,417636969.96,256513572.58,222424641.16,98846973.06,567114471.57,334461500.00,232233096.50,115101959.23,626908796.26,370982500.00,488968247.16,256270208.67,78671929.53,0.0
20,减：所得税费用,15496183.35,7455573.79,5127196.99,65201709.45,-3963973.63,17885093.12,28400536.62,75402202.10,69977733.92,54155286.30,33459598.67,107347997.72,59978223.51,53311834.91,27377640.58,114312549.24,68389535.71,58139678.13,25530048.37,105395122.72,65030316.36,58491429.34,22716985.40,143624557.10,0,58255735.66,28595261.07,98935423.36,0,81127452.66,33885984.33,-616120.08,0.0
21,五、净利润,-166592090.88,-58652507.40,13738606.50,-693578821.54,28742293.07,44086356.43,101416158.01,187760172.04,181468933.87,158140443.27,95405163.30,325999154.40,177835274.25,157039356.51,82138326.45,331836966.49,204522542.17,174295310.69,76590060.13,312241847.24,191483256.22,163933211.82,76129987.66,423489914.47,248871000.00,173977360.84,86506698.16,527973372.90,304552600.00,407840794.50,222384224.34,79288049.61,0.0
22,归属于母公司所有者的净利润,-166079653.54,-58370653.08,13918063.76,-685879243.20,16059120.93,34418314.96,85203844.98,157307658.42,147897175.37,129936407.14,83365807.45,292659802.91,178077845.82,157039235.15,82138326.45,331836966.49,204522542.17,174295310.69,76590060.13,312241847.24,191483256.22,163933211.82,76129987.66,423489914.47,248871000.00,173977360.84,86506698.16,527973372.90,304552600.00,407840794.50,222384224.34,79288049.61,0.0
23,少数股东损益,-512437.34,-281854.32,-179457.26,-7699578.34,12683172.14,9668041.47,16212313.03,30452513.62,33571758.50,28204036.13,12039355.85,33339351.49,-242571.57,121.36,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.264200,-0.092900,0.020000,-1.090000,0.025500,0.054800,0.135500,0.250200,0.235300,0.206700,0.132600,0.476600,0.290000,0.255800,0.133800,0.540500,0.333100,0.283900,0.124700,0.514800,0.317000,0.274000,0.124000,0.806600,0,0.331400,0.164800,1.005700,0,0.776800,0,0,0.0
26,稀释每股收益(元/股),-0.264200,-0.092900,0.020000,-1.090000,0.025500,0.054800,0.135500,0.250200,0.235300,0.206700,0.132600,0.476600,0.290000,0.255800,0.133800,0.540500,0.333100,0.283900,0.124700,0.514800,0.317000,0.274000,0.124000,0.806600,0,0.331400,0.164800,1.005700,0,0.776800,0,0,0.0
27,七、其他综合收益,42085964.20,702637.62,72767689.23,6725012.14,3045301.42,-3233273.40,-946051.34,7668661.71,7035325.44,5871384.94,931979.04,5122806.03,2138781.80,1532413.39,-393809.56,1091720.35,-289193.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-124506126.68,-57949869.78,86506295.73,-686853809.40,31787594.49,40853083.03,100470106.67,195428833.75,188504259.31,164011828.21,96337142.34,331121960.43,179974056.05,158571769.90,81744516.89,332928686.84,204233348.43,174295310.69,0,312241847.24,191483256.22,0,0,423489914.47,0,173977360.84,0,527973372.90,0,407840794.50,222384224.34,79288049.61,0.0
29,归属于母公司所有者的综合收益总额,-123993689.34,-57668015.46,86685752.99,-680534485.88,21408001.87,38062439.31,84257793.64,160136830.07,154932500.81,135807792.08,84297786.49,297782608.94,180216627.62,158571648.54,81744516.89,332928686.84,204233348.43,174295310.69,0,312241847.24,191483256.22,0,0,423489914.47,0,173977360.84,0,527973372.90,0,407840794.50,222384224.34,79288049.61,0.0
30,归属于少数股东的综合收益总额,-512437.34,-281854.32,-179457.26,-6319323.52,10379592.62,2790643.72,16212313.03,35292003.68,33571758.50,28204036.13,12039355.85,33339351.49,-242571.57,121.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
