,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2072363043.38,1291439392.81,582710862.81,2536406105.62,1813948151.87,1140801962.11,516316049.50,2095544271.44,1446690395.82,888230375.32,387841682.06,1711498253.66,1257214268.83,766377833.22,303022983.38,1318703623.66,565426669.49,1131981847.97,1047380646.63,794839348.10,0.0
2,营业收入,2072363043.38,1291439392.81,582710862.81,2536406105.62,1813948151.87,1140801962.11,516316049.50,2095544271.44,1446690395.82,888230375.32,387841682.06,1711498253.66,1257214268.83,766377833.22,303022983.38,1318703623.66,565426669.49,1131981847.97,1047380646.63,794839348.10,0.0
3,二、营业总成本,1715100153.15,1025833094.37,478961933.60,2146773943.80,1475169578.09,930174208.23,412212469.16,1686685689.95,1096653196.93,674997477.13,289810762.83,1413255540.31,1001561412.84,618489549.68,232091100.50,1082774610.26,469521333.74,1080712778.56,848358395.14,690457182.20,0.0
4,营业成本,919662944.96,544526677.34,244401865.14,1132558475.56,806948262.09,518520011.94,239152531.92,902204022.20,587635640.89,341621018.01,150316421.49,711248604.27,506416285.80,317030079.67,129150338.17,586203465.11,280327407.68,612138198.36,463341337.59,415358607.76,0.0
5,营业税金及附加,5298182.16,4650159.26,1575382.80,7614129.02,9691487.25,4118051.66,1351374.04,6953055.13,4013328.07,2505404.90,1217750.94,7335860.56,4125842.73,3133481.38,1745768.39,5047121.26,2279078.36,3125995.04,6586696.22,11660327.89,0.0
6,销售费用,450916814.34,267408547.81,114356733.60,514275566.01,338685705.28,201275901.37,86969871.99,401861236.69,268329718.28,171520432.42,66591848.07,327611549.12,240187003.04,140003794.38,47448354.12,240551109.11,116256973.79,213920197.47,220852327.43,136124030.99,0.0
7,管理费用,121138722.65,70470421.08,38446104.01,166262534.54,106196393.73,166862666.30,72840203.58,327807331.08,202103307.56,127536217.58,60743150.63,338140068.30,214535890.87,119561245.00,45573000.98,221583333.20,90664121.83,240414008.30,137948049.44,106074113.20,0.0
8,财务费用,-9509662.14,-4242674.72,404503.90,-22774334.05,169349.78,56030.27,-2206755.46,3018972.04,7251413.57,6295742.56,1709105.72,-11831331.63,-4202832.71,-4152097.85,994399.29,-2425813.72,-26308964.54,4362553.29,17388344.08,19438363.26,0.0
9,研发费用,227593151.18,143019963.60,70858298.61,260920378.40,161135347.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,87917194.32,52343032.28,39341546.69,14105243.09,44841072.81,27319788.56,25518661.66,9232485.98,40750789.69,40499223.11,42913047.10,7179239.55,31815395.30,6302716.62,6751826.10,2241640.38,1801739.10,0.0
11,公允价值变动收益,7442562.48,-2317494.70,2271830.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4595471.70,1922858.42,877736.94,50468816.19,37857483.48,29207607.00,17283139.74,66342432.57,44565006.58,28200656.43,12946165.47,84100327.27,68231249.29,40221746.20,21064639.61,67978742.99,1455640.51,2290837.76,0,0,0.0
