16,加:营业外收入,39464641.08,28789744.02,18241364.14,8202553.48,32903148.19,24049692.31,15571220.03,7800183.61,44369279.26,33996143.29,21405587.49,11956112.06,55448994.51,34315634.64,24710742.89,13697040.56,42910858.87,31646804.86,21021853.66,9666701.90,36903674.73,22132006.75,13887301.59,7563824.51,38406329.25,23783663.39,15042517.73,7294690.02,29660729.17,21760574.56,15210752.58,7262192.10,42003635.13,30816360.07,15007284.92,9220489.88,23695588.73,14847563.78,11058423.14,6342300.02,19552015.56,13464752.25,8574801.95,4524275.02,20007927.10,39768978.56,0.0
17,减：营业外支出,23990065.60,17319623.70,15781807.32,10156754.77,27049289.68,9088384.70,4258003.60,2083689.63,36197676.61,24891185.94,23655550.42,14339213.15,12764941.85,7761656.94,7857318.91,5029162.21,131359333.00,82773680.29,38026317.21,2027283.14,21541144.98,3013615.95,2101280.43,1021520.20,14017132.83,15358091.73,13160726.73,1721243.97,7489092.37,5841935.08,5120439.17,3269531.43,22885195.80,3845211.43,2732889.68,1410757.85,4256427.15,2809748.70,2060013.20,667173.38,2497795.89,1850147.01,1354130.07,495409.78,10821403.15,8066785.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,5333593.07,5280980.48,0,3143823.83,298311.73,298311.73,0,10680414.44,3474686.20,3052752.39,0,744300.26,170605.35,170605.35,0,691505.43,519711.08,519833.16,0.00,330713.14,181718.12,162119.85,0,829915.25,802669.37,775570.57,0,1036072.86,352983.76,254243.34,0,572175.18,469472.58,405997.84,0,2571497.89,1383530.22,0.0
19,四、利润总额,1105198084.73,837927588.05,646068711.96,397298348.83,1168801524.59,868856595.27,620705326.53,384407916.22,931258765.40,656901942.25,497270643.90,294900586.02,715292953.89,500941404.12,386925476.13,240706085.31,1671033787.70,392153832.04,333431337.58,230670460.05,772678954.57,540440569.21,412989309.14,254950303.13,876501790.83,583369821.35,427411924.98,259875632.02,836267266.88,575105295.67,405924903.51,232436992.21,804054439.54,606877142.67,446778978.36,269608137.43,641081495.55,452099703.46,314870333.13,187513824.25,470614724.68,320349496.97,241398284.98,158150536.83,393227115.06,377161215.28,0.0
20,减：所得税费用,244389288.49,184482462.54,142716290.74,83549786.89,264162695.60,195473299.12,135109059.19,86344102.37,213172219.74,165362782.08,122517443.97,72115302.71,192055826.79,138917723.25,102155424.93,57318949.43,463944135.19,165127211.58,123559258.28,72123083.64,235450340.55,186704804.94,133970491.43,74788483.58,262333728.20,183299871.68,130062635.68,73184056.72,250403177.56,176347426.14,122968533.90,68560179.07,231043989.20,166399960.09,119187779.32,67878011.57,156082747.62,120301454.31,82440122.80,46956641.71,114660512.55,78648475.39,54717472.24,35785189.83,79621850.30,64414555.29,0.0
21,五、净利润,860808796.24,653445125.51,503352421.22,313748561.94,904638828.99,673383296.15,485596267.34,298063813.85,718086545.66,491539160.17,374753199.93,222785283.31,523237127.10,362023680.87,284770051.20,183387135.88,1207089652.51,227026620.46,209872079.30,158547376.41,537228614.02,353735764.27,279018817.71,180161819.55,614168062.63,400069949.67,297349289.30,186691575.30,585864089.32,398757869.53,282956369.61,163876813.14,573010450.34,440477182.58,327591199.04,201730125.86,484998747.93,331798249.15,232430210.33,140557182.54,355954212.13,241701021.58,186680812.74,122365347.00,313605264.76,312746659.99,0.0
22,归属于母公司所有者的净利润,859304790.24,651966011.02,503203021.32,313667070.33,904383220.56,673195895.31,485483823.55,298015119.16,718192605.94,491599461.54,374843683.71,222852176.66,524110631.05,363061058.21,285354852.11,183673137.96,1208412565.12,227800241.96,210357899.08,158798912.06,538417036.00,354560021.48,279572686.08,180427302.60,615443104.27,401072530.76,297968088.22,186997004.59,587663645.93,400118714.55,283959165.63,164463980.23,573905429.76,440835619.26,327656275.26,201730125.86,484998747.93,331798249.15,232430210.33,140557182.54,355954212.13,241701021.58,186680812.74,122365347.00,313605264.76,306140192.03,0.0
23,少数股东损益,1504006.00,1479114.49,149399.90,81491.61,255608.43,187400.84,112443.79,48694.69,-106060.28,-60301.37,-90483.78,-66893.35,-873503.95,-1037377.34,-584800.91,-286002.08,-1322912.61,-773621.50,-485819.78,-251535.65,-1188421.98,-824257.21,-553868.37,-265483.05,-1275041.64,-1002581.09,-618798.92,-305429.29,-1799556.61,-1360845.02,-1002796.02,-587167.09,-894979.42,-358436.68,-65076.22,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.715900,0.543200,0.419200,0.261300,0.753500,0.560000,0.400000,0.370000,0.897500,0.610000,0.470000,0.280000,0.650000,0.450000,0.360000,0.230000,1.510000,0.280000,0.260000,0.200000,0.670000,0.440000,0.350000,0.230000,0.770000,0.500000,0.370000,0.230000,0.730000,0.500000,0.350000,0.210000,0.720000,0.550000,0.410000,0.500000,1.280000,0.900000,0.660000,0.400000,1.020000,0.690000,0.530000,0.350000,0.900000,1.250000,0.0
26,稀释每股收益(元/股),0.715900,0.543200,0.419200,0.261300,0.753500,0.560000,0.400000,0.370000,0.897500,0.610000,0.470000,0.280000,0.650000,0.450000,0.360000,0.230000,1.510000,0.280000,0.260000,0.200000,0.670000,0.440000,0.350000,0.230000,0.770000,0.500000,0.370000,0.230000,0.730000,0.500000,0.350000,0.210000,0.720000,0.550000,0.410000,0.500000,1.280000,0.900000,0.660000,0.400000,1.020000,0.690000,0.530000,0.350000,0.900000,1.250000,0.0
27,七、其他综合收益,79290.72,115145.92,10899.38,-108741.88,209609.69,176946.23,-80201.37,-124388.29,-237855.41,-200799.40,-49462.26,-30086.88,175827.12,62939.72,45670.15,0,31429.22,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,860888086.96,653560271.43,503363320.60,313639820.06,904848438.68,673560242.38,485516065.97,297939425.56,717848690.25,491338360.77,374703737.67,222755196.43,523412954.22,362086620.59,284815721.35,183387135.88,1207121081.73,227026620.46,209872079.30,158547376.41,537228614.02,353735764.27,279018817.71,180161819.55,614168062.63,400069949.67,297349289.30,186691575.30,585864089.32,398757869.53,282956369.61,163876813.14,573010450.34,440477182.58,327591199.04,201730125.86,484998747.93,0,232430210.33,0,355954212.13,0,186680812.74,0,313605264.76,312746659.99,0.0
29,归属于母公司所有者的综合收益总额,859384080.96,652081156.94,503213920.70,313558328.45,904592830.25,673372841.54,485403622.18,297890730.87,717954750.53,491398662.14,374794221.45,222822089.78,524286458.17,363123997.93,285400522.26,183673137.96,1208443994.34,227800241.96,210357899.08,158798912.06,538417036.00,354560021.48,279572686.08,180427302.60,615443104.27,401072530.76,297968088.22,186997004.59,587663645.93,400118714.55,283959165.63,164463980.23,573905429.76,440835619.26,327656275.26,201730125.86,484998747.93,0,232430210.33,0,355954212.13,0,186680812.74,0,313605264.76,306140192.03,0.0
30,归属于少数股东的综合收益总额,1504006.00,1479114.49,149399.90,81491.61,255608.43,187400.84,112443.79,48694.69,-106060.28,-60301.37,-90483.78,-66893.35,-873503.95,-1037377.34,-584800.91,-286002.08,-1322912.61,-773621.50,-485819.78,-251535.65,-1188421.98,-824257.21,-553868.37,-265483.05,-1275041.64,-1002581.09,-618798.92,-305429.29,-1799556.61,-1360845.02,-1002796.02,-587167.09,-894979.42,-358436.68,-65076.22,0,0,0,0,0,0,0,0,0,0,0,0.0
