9,研发费用,132981570.58,72625012.98,56235452.66,33409657.66,122023950.58,61066167.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,27237759.53,-34047206.37,-36711566.13,-42682136.67,6545635.71,18147344.06,19295450.74,12160544.38,60307563.46,51842968.21,50912185.73,49746573.48,73473196.63,73314263.51,62335923.38,68127288.26,109983735.11,41376535.90,43058568.80,45772887.37,104479460.99,86615754.53,36628128.57,20616673.91,41923155.21,13223432.11,-658582.68,16536801.40,28865306.95,27126706.43,19327062.20,16107640.08,20042983.18,23452194.16,-9167039.35,-7973883.33,95579283.59,90039618.70,94224082.14,90875771.88,-23322181.18,3958666.50,-4253094.19,-284975.26,5330385.15,2261640.18,2101053.04,-3252945.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563636.11,0,365869.17,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,30730430.14,21811819.50,29373250.26,46822705.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,8685376.20,8882092.24,6396209.08,1304011.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,940642.63,15701591.59,24744856.96,-18930658.92,32439260.35,7994195.62,4414270.61,3410934.54,107258631.93,15293268.95,12196150.96,7829017.94,31408951.75,9379653.85,8272645.03,1122851.66,33419898.59,19587515.17,3870498.85,1879820.99,34143971.76,3848634.33,2180110.39,995189.31,2738070.27,-15161903.93,16110571.36,13075349.68,23168144.32,26612377.12,24524412.32,-1222931.95,26171370.63,25671989.63,22854657.59,3386099.69,21059680.41,18260719.72,15721274.45,2051864.03,33976328.36,20487080.72,20115858.97,14479548.59,15820430.89,14307956.49,12941669.69,-10011.35,4777550.88,5159799.18,4692890.83,3443276.67,13980074.61,18750537.54,9738952.87,3287674.71,443450.62,-3901626.14,-55515.34,360126.13,-36349970.83,-4930467.47,-4046925.90,-1937092.69,-225916.25,367587.17,377877.56,2370410.41,-13992194.94,-9719605.73,-5441807.44,1707402.61,16876460.35,-692103.49,-1009587.66,851657.03,4231703.24,-330952.64,-2504817.95,60241.51,1103333.57,297221.07,1928800.00,5400000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-47125140.09,-46760301.25,-35051146.83,-27584726.55,1210530.78,1517364.77,-2062560.24,3410934.54,12462565.71,11421709.31,8324591.32,3957458.30,1849727.52,4217574.33,3110565.51,1122851.66,7924990.07,7283886.11,3870498.85,1879820.99,4758335.17,3429445.60,2159524.72,999831.07,-29875779.98,-30958281.68,314193.61,-2705577.45,-5333668.89,-689878.05,-2777842.85,-1222931.95,7805627.08,7306246.08,5481621.64,3386099.69,9038701.70,5744092.12,4197354.45,2051864.03,7569143.30,5653650.14,5282428.39,2955628.59,6073929.02,14307956.49,3195167.02,-10011.35,4777550.88,5159799.18,4692890.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,662197185.78,401103604.28,270875941.33,59887617.28,657524042.39,272427768.96,175711051.51,3292718.09,580990170.65,121358200.40,66324259.95,-152508348.86,385929680.64,95057629.95,39220033.39,-78307660.33,315248824.81,-192518519.54,-185309835.12,-274644721.11,353493415.10,-27872946.32,-148123269.65,-240509710.92,392384315.81,42310308.29,64022489.45,-64732015.40,224571341.53,22506530.84,45029917.38,-4568177.13,107544078.80,47980830.69,14269483.47,-24877960.65,373160434.86,178628309.70,113239772.24,-2087846.04,356880688.92,5777798.76,-75053239.92,-40930420.39,435305439.65,294786151.03,165129209.27,72051551.10,105155135.68,82578314.31,65309504.89,26283032.74,74975662.49,58568098.22,44760354.90,21062139.63,42728945.75,26541500.38,32864504.11,15080827.83,27343280.24,14964639.06,14744237.65,3327438.17,33999422.31,27827102.35,17680050.42,7592738.84,61865838.61,46094309.38,27856317.73,13850608.21,57062541.83,16034614.14,73677643.25,42645156.31,57587830.21,34400610.94,85640097.02,44556286.45,83689080.39,40503799.13,79052571.25,69193697.47,57577060.35,0.0
16,加:营业外收入,9794648.34,4698303.50,2003148.60,1144013.84,3633266.74,2558203.31,1307823.88,929586.99,3605087.14,57527574.74,22478102.22,30818763.61,173754185.15,60525798.57,49686570.72,3243234.14,211418487.99,78041374.71,71678451.16,52978404.98,140509857.91,79577200.78,74050616.88,70332845.93,55461508.86,6358203.69,3872701.82,1180131.88,78987892.06,2408827.95,1945498.65,750314.34,58401885.39,3756638.15,1632184.87,386099.19,64576670.13,25353650.57,24484185.78,864209.62,48935798.76,147942.14,296464.40,212732.00,24479564.43,216596.04,159980.02,18514.00,189959.13,62975.84,41623.04,0,52751.42,42736.42,14088.51,1458.04,345300.20,170300.20,152901.13,4909.12,1605360.17,118658.99,80994.75,21422.61,883380.94,147476.50,147476.50,1901.50,326085.47,231704.29,194656.39,45193.98,1709865.96,1704535.06,452812.64,18214.99,301713.38,6147.80,6214540.66,6082260.66,8080559.69,0,69379.70,0,0,0.0
17,减：营业外支出,8609044.34,4090300.94,3919519.76,2821980.39,42298058.29,29912738.51,22799866.95,4054187.18,14951339.85,8204903.39,1287975.60,183947.73,14606970.71,1455584.73,807562.59,516925.13,12217455.07,2603955.78,1155235.10,220391.20,13398395.72,1290736.00,1055806.54,199424.48,3950956.77,361265.96,164371.51,139222.02,4969454.89,223028.96,171957.12,171957.12,574467.40,1500878.46,1316868.48,24510.65,4833377.39,1609827.08,1496469.27,1495233.27,1158026.50,708283.42,225837.52,225301.62,658829.47,896214.57,7411.83,5000.00,136702.70,131438.95,130438.95,31641.93,1932942.16,1844210.49,783422.68,715376.23,509473.04,1475867.01,795767.01,629605.50,2408288.66,1183694.52,604919.52,602255.05,938101.48,541251.90,445197.02,30797.02,1517085.05,101759.86,99860.56,-31689.90,1459429.04,531103.02,1116804.35,215112.98,863091.07,239885.22,1048566.93,60199.80,231259.59,0,64601.06,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,182433.57,79136.18,37194.42,1420602.16,879057.01,392777.39,292639.01,10014128.23,545154.78,352939.07,205391.20,10751071.86,1203897.48,1019929.34,172727.27,3691270.43,172252.65,144057.69,108107.08,4409918.99,111697.96,110457.12,110457.12,227781.49,203452.85,22351.88,0,4539191.15,1390975.06,1346469.27,1339587.17,925814.56,683116.53,223034.73,223034.73,71938.05,2455.65,1411.83,-17111.00,132905.07,130156.22,130156.22,31559.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,663382789.78,401711606.84,268959570.17,58209650.73,618859250.84,245073233.76,154219008.44,168117.90,569643917.94,170680871.75,87514386.57,-121873532.98,545076895.08,154127843.79,88099041.52,-75581351.32,514449857.73,-117081100.61,-114786619.06,-221886707.33,480604877.29,50413518.46,-75128459.31,-170376289.47,443894867.90,48307246.02,67730819.76,-63691105.54,298589778.70,24692329.83,46803458.91,-3989819.91,165371496.79,50236590.38,14584799.86,-24516372.11,432903727.60,202372133.19,136227488.75,-2718869.69,404658461.18,5217457.48,-74982613.04,-40942990.01,459126174.61,294106532.50,165281777.46,72065065.10,105208392.11,82509851.20,65220688.98,26251390.81,73095471.75,56766624.15,43991020.73,20348221.44,42564772.91,25235933.57,32221638.23,14456131.45,26540351.75,13899603.53,14220312.88,2746605.73,33944701.77,27433326.95,17382329.90,7563843.32,60674839.03,46224253.81,27951113.56,13927492.09,57312978.75,17208046.18,73013651.54,42448258.32,57026452.52,34166873.52,90806070.75,50578347.31,91538380.49,40503799.13,79057349.89,69193697.47,57577060.35,0.0
20,减：所得税费用,94342639.40,62651703.30,48652786.98,23077228.51,110944962.00,76785160.38,46158499.97,22908968.16,95279334.79,55362207.92,36933946.40,346961.49,90099022.07,29460843.47,9231271.94,-2288491.30,53766710.26,4258438.67,1687069.60,-8228652.22,104961441.01,10593518.42,10345188.58,-5080868.17,76927602.23,14227980.70,13774186.11,-3234748.62,35693619.16,1608653.76,1108653.76,0.00,31984502.91,11243856.24,-127135.18,243969.55,55693506.28,29855353.54,13280582.33,1929787.59,88980653.64,13756098.60,6600936.76,5740380.24,57573610.83,41692409.44,23312725.62,11368108.29,11389397.94,11110862.33,9434032.98,2027765.92,10375725.10,7948828.64,7695533.65,3547312.23,7582913.15,7522794.69,7522794.69,2460000.21,8986626.04,3115048.88,2932349.26,956276.23,399539.62,2036424.08,696855.31,1301276.19,15500809.81,10482895.30,3906280.88,2559736.11,9569098.38,2946717.17,2971662.12,6278228.23,4288716.81,867279.96,3871516.10,1954609.34,7815027.05,9102879.30,24032465.30,16826936.32,575770.60,0.0
21,五、净利润,569040150.38,339059903.54,220306783.19,35132422.22,507914288.84,168288073.38,108060508.47,-22740850.26,474364583.15,115318663.83,50580440.17,-122220494.47,454977873.01,124667000.32,78867769.58,-73292860.02,460683147.47,-121339539.28,-116473688.66,-213658055.11,375643436.28,39820000.04,-85473647.89,-165295421.30,366967265.67,34079265.32,53956633.65,-60456356.92,262896159.54,23083676.07,45694805.15,-3989819.91,133386993.88,38992734.14,14711935.04,-24760341.66,377210221.32,172516779.65,122946906.42,-4648657.28,315677807.54,-8538641.12,-81583549.80,-46683370.25,401552563.78,252414123.06,141969051.84,60696956.81,93818994.17,71398988.87,55786656.00,24223624.89,62719746.65,48817795.51,36295487.08,16800909.21,34981859.76,17713138.88,24698843.54,11996131.24,17553725.71,10784554.65,11287963.62,1790329.50,33545162.15,25396902.87,16685474.59,6262567.13,45174029.22,35741358.51,24044832.68,11367755.98,47743880.37,14261329.01,70041989.42,36170030.09,52737735.71,33299593.56,86934554.65,48623737.97,83723353.44,31400919.83,55024884.59,52366761.15,57001289.75,0.0
22,归属于母公司所有者的净利润,568852605.84,342903048.31,224282848.22,39468995.29,558038215.33,232305122.62,162461649.49,27009940.64,471401712.83,127010474.95,91616689.95,-87796579.54,413133366.70,118066771.72,80328959.74,-59634158.22,400052436.42,-122042821.22,-106224057.60,-197115182.98,351922667.49,46533212.28,-76807304.51,-150620830.03,350885926.78,65646917.12,75875356.03,-29941105.31,251820371.29,41051367.11,52204377.02,9278802.98,107877597.39,35136751.08,13829655.76,-22743091.08,345559842.01,170984838.01,126575787.36,2630981.27,315654483.52,15825909.28,-53325168.42,-13630425.05,389075267.46,245940838.88,137964212.73,60741728.83,91712346.96,70600999.60,56096112.75,25371309.21,63131570.78,49049710.00,39006135.03,18820402.52,39964188.42,19929076.56,26353252.46,13697786.07,23047353.94,12742194.26,13416099.86,3914222.22,31921955.86,24558615.32,16507403.50,7278802.47,44448208.53,35500698.92,24763646.40,13312620.69,45708146.80,13787889.01,68396164.72,33680606.01,46400780.13,30838157.63,78905030.27,44569878.20,64188425.62,24656411.75,39808263.84,37290620.67,57001289.75,0.0
23,少数股东损益,187544.54,-3843144.77,-3976065.03,-4336573.07,-50123926.49,-64017049.24,-54401141.02,-49750790.90,2962870.32,-11691811.12,-41036249.78,-34423914.93,41844506.31,6600228.60,-1461190.16,-13658701.80,60630711.05,703281.94,-10249631.06,-16542872.13,23720768.79,-6713212.24,-8666343.38,-14674591.27,16081338.89,-31567651.80,-21918722.38,-30515251.61,11075788.25,-17967691.04,-6509571.87,-13268622.89,25509396.49,3855983.06,882279.28,-2017250.58,31650379.31,1531941.64,-3628880.94,-7279638.55,23324.02,-24364550.40,-28258381.38,-33052945.20,12477296.32,6473284.18,4004839.11,-44772.02,2106647.21,797989.27,-309456.75,-1147684.32,-411824.13,-231914.49,-2710647.95,-2019493.31,-4982328.66,-2215937.68,-1654408.92,-1701654.83,-5493628.23,-1957639.61,-2128136.24,-2123892.72,1623206.29,838287.55,178071.09,-1016235.34,725820.69,240659.59,-718813.72,-1944864.71,2035733.57,473440.00,1645824.70,2489424.08,6336955.58,2461435.93,8029524.38,4053859.77,19534927.82,6744508.08,15216620.75,15076140.48,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.205500,0.123900,0.081000,0.014300,0.201600,0.083900,0.058700,0.009800,0.170300,0.045900,0.033100,-0.031700,0.149200,0.042600,0.029000,-0.021500,0.148100,-0.045800,-0.040000,-0.074300,0.132600,0.017500,-0.028900,-0.056800,0.132200,0.024700,0.028600,-0.011300,0.094900,0.016600,0.021100,0.003700,0.040000,0.014200,0.005600,-0.009200,0.139500,0.069000,0.051100,0.001100,0.130000,0.006400,-0.021500,-0.012100,0.358700,0.221200,0.124900,0.053900,0.146400,0.112700,0.089600,0.040500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.205500,0.123900,0.081000,0.014300,0.201600,0.083900,0.058700,0.009800,0.170300,0.045900,0.033100,-0.031700,0.149200,0.042600,0.029000,-0.021500,0.148100,-0.045800,-0.040000,-0.074300,0.132600,0.017500,-0.028900,-0.056800,0.132200,0.024700,0.028600,-0.011300,0.094900,0.016600,0.021100,0.003700,0.040000,0.014200,0.005600,-0.009200,0.139500,0.069000,0.051100,0.001100,0.130000,0.006400,-0.021500,-0.012100,0.358700,0.221200,0.124900,0.053900,0.146400,0.112700,0.089600,0.040500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,37384400.60,26345150.64,18966515.35,10329043.80,-26368066.24,-29087273.07,-31229678.45,-12030430.22,-603741.09,25022723.28,15753521.82,-2868924.96,-44805857.52,-51978169.93,-51556269.20,-35355281.17,193854226.94,149132749.56,281947099.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,606424550.98,365405054.18,239273298.54,45461466.02,481546222.60,139200800.31,76830830.02,-34771280.48,473760842.06,140341387.11,66333961.99,-125089419.43,410172015.49,72688830.39,27311500.38,-108648141.19,654537374.41,27793210.28,165473410.70,-213658055.11,375643436.28,39820000.04,-85473647.89,-165295421.30,366967265.67,34079265.32,53956633.65,-60456356.92,262896159.54,23083676.07,45694805.15,-3989819.91,133386993.88,38992734.14,14711935.04,-24760341.66,377210221.32,172516779.65,122946906.42,-4648657.28,315677807.54,-8538641.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,606237006.44,369248198.95,243249363.57,49798039.09,531670149.09,203217849.55,131231971.04,14979510.42,470797971.74,152033198.23,107370211.77,-90665504.50,368327509.18,66088601.79,28772690.54,-94989439.39,593906663.36,27089928.34,175723041.76,-197115182.98,351922667.49,46533212.28,-76807304.51,-150620830.03,350885926.78,65646917.12,75875356.03,-29941105.31,251820371.29,41051367.11,52204377.02,9278802.98,107877597.39,35136751.08,13829655.76,-22743091.08,345559842.01,170984838.01,126575787.36,2630981.27,315654483.52,15825909.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,187544.54,-3843144.77,-3976065.03,-4336573.07,-50123926.49,-64017049.24,-54401141.02,-49750790.90,2962870.32,-11691811.12,-41036249.78,-34423914.93,41844506.31,6600228.60,-1461190.16,-13658701.80,60630711.05,703281.94,-10249631.06,-16542872.13,23720768.79,-6713212.24,-8666343.38,-14674591.27,16081338.89,-31567651.80,-21918722.38,-30515251.61,11075788.25,-17967691.04,-6509571.87,-13268622.89,25509396.49,3855983.06,882279.28,-2017250.58,31650379.31,1531941.64,-3628880.94,-7279638.55,23324.02,-24364550.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
