,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,8434796425.59,5733289017.02,3254759764.08,1025559069.87,781802411.33,472780095.23,180392683.52,972925944.74,777296784.69,508891881.34,192464605.52,874212865.21,677974362.66,476290668.93,211079029.17,954477797.88,786326489.85,568633485.73,283852151.95,1218501825.46,927830384.78,648766927.06,290005090.18,1315918137.57,993103810.82,617113196.46,282144081.80,1854319984.51,1347119339.41,903094927.52,465354714.78,1736803857.08,1341993843.86,900299585.12,360967232.82,1407094544.25,1008605675.79,662006857.55,364545703.02,1669590870.39,1240651705.97,817131670.52,396075477.15,1622778787.43,1299416219.68,0.0
2,营业收入,362413147.63,201420647.84,111644159.10,1025559069.87,781802411.33,472780095.23,180392683.52,972925944.74,777296784.69,508891881.34,192464605.52,874212865.21,677974362.66,476290668.93,211079029.17,954477797.88,786326489.85,568633485.73,283852151.95,1218501825.46,927830384.78,648766927.06,290005090.18,1315918137.57,993103810.82,617113196.46,282144081.80,1854319984.51,1347119339.41,903094927.52,465354714.78,1736803857.08,1341993843.86,900299585.12,360967232.82,1407094544.25,1008605675.79,662006857.55,364545703.02,1669590870.39,1240651705.97,817131670.52,396075477.15,1622778787.43,1299416219.68,0.0
3,二、营业总成本,8329774709.61,5726365808.30,3542467028.09,1217291952.33,868323208.59,532352007.77,216739875.07,1243715151.32,929560770.72,611557067.24,232368410.09,1022771087.30,785744638.30,540917394.96,246220672.43,1200636794.39,880972389.78,603796428.46,298491711.74,1285147988.00,963692289.62,671496143.27,302860980.33,1413013114.99,1048844682.31,660140331.99,311635823.88,1925076391.67,1415897434.83,939958455.64,470336905.17,1725859236.76,1325385803.57,876731658.20,355862441.25,1365131185.05,972231804.66,629197429.24,334437850.51,1571131528.36,1165535847.55,772930908.88,371273889.58,1517163337.91,1224614919.61,0.0
4,营业成本,358263256.93,176140891.22,136304777.15,935614369.74,717997215.89,441391398.06,175982616.24,927818656.31,745590017.77,500974409.15,189850897.17,791811197.52,608517841.75,433964773.03,200030635.96,936004297.09,714499049.80,505922026.68,253902974.04,1054582682.79,810461758.06,571306102.01,254118199.20,1165528628.12,878867016.81,561734093.00,263204127.89,1681498325.87,1233377342.43,815446518.26,414040400.59,1473996013.15,1173424156.27,770129675.22,301862611.89,1148636624.25,838562876.92,545567751.30,291634347.69,1331834929.44,990661195.73,653605861.88,317272397.54,1293523451.91,1038708810.76,0.0
5,营业税金及附加,6707130.99,5541583.94,1099728.46,20945994.77,14456077.23,7467451.52,3936616.15,13594754.56,13018532.98,6558365.10,3256368.71,6578849.49,14305.73,13457.51,789.82,3158144.69,2928152.96,1997325.71,959836.56,2781834.30,2386923.05,1638280.77,539424.53,5051490.88,4343446.39,3644312.26,2607500.65,1397737.31,969784.59,826622.74,172521.18,1470906.84,1335650.57,1211809.16,627424.90,2898817.47,2279993.34,1119673.19,666081.57,7205247.82,6163900.71,4708379.52,2394593.08,6380295.11,4664557.38,0.0
6,销售费用,0,1107370891.87,346727628.20,31748693.30,20690792.45,12357218.67,4541034.94,40622729.04,25356754.15,15548875.94,6707906.01,41386052.82,29445618.78,18803285.40,6543671.14,37971664.12,26484606.94,15584438.56,6728953.76,43084074.59,27631351.95,19432185.90,8622158.64,33797921.87,23355005.95,12993966.32,6797276.40,45235958.76,29936690.77,20792321.62,11382600.49,36847837.80,24046126.50,14826184.10,6946750.55,31742819.03,19778380.61,12810988.21,5532605.76,27619753.97,20649276.88,14678927.11,3831742.27,24264750.63,20565431.18,0.0
7,管理费用,1596425119.70,0,155412377.15,120611668.27,75687993.82,47965484.04,19342842.65,163075816.43,93954269.00,50682631.86,20928958.12,125277747.05,112002680.55,68049195.60,31058813.44,185084631.50,120197675.73,71121914.38,32635741.31,160230071.80,109085832.05,70123749.31,31229819.50,189893028.03,127967384.14,74631373.97,36195382.76,189346080.40,146775696.11,99038392.82,42360500.32,202006597.75,118518900.87,82552453.61,41497020.39,188347882.84,112980806.65,73459865.61,35160779.95,208002710.13,152734069.09,105564947.61,47495207.23,170555951.87,146007159.51,0.0
8,财务费用,99556.75,345743.05,0,48471056.06,32639624.18,19028890.27,10146066.53,59055104.52,48248934.60,34677309.29,11051331.41,42262996.46,29538759.08,14876841.46,6361728.91,17074472.65,11282752.06,6193921.05,668579.00,15814471.55,10004271.56,6356398.72,6606374.12,13029274.88,8837113.94,4462180.02,2410509.95,4648374.66,3915500.13,3447805.96,2079920.21,4592995.40,2941114.36,2685830.49,3164922.49,1926767.45,4677829.88,2287233.67,1444035.54,7104986.42,4646667.47,3686618.06,3797297.72,19292970.40,1061238.82,0.0
