,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,561059052.13,348402739.04,162103834.42,583218056.11,366908146.27,239737178.46,95037767.91,251914795.28,154299144.92,115895408.17,53771326.50,192415761.07,99211062.98,86834565.96,21555635.20,154865519.87,120599440.99,120182093.83,82586219.97,0.0
2,营业收入,561059052.13,348402739.04,162103834.42,583218056.11,366908146.27,239737178.46,95037767.91,251914795.28,154299144.92,115895408.17,53771326.50,192415761.07,99211062.98,86834565.96,21555635.20,154865519.87,120599440.99,120182093.83,82586219.97,0.0
3,二、营业总成本,464036320.21,290899297.93,134803280.75,501232922.92,311540011.48,201834317.85,75030471.54,199086485.19,128434099.28,96949279.58,40867475.76,153114726.43,87723366.09,72928693.43,16755856.62,119762584.53,90687516.05,86173552.60,58562023.95,0.0
4,营业成本,397773206.17,248484606.15,113256314.20,419854186.39,261172323.63,170945256.03,62045410.88,161990102.25,103662143.33,80741663.61,33668553.50,124312655.70,67489717.11,59801292.39,11533619.90,93287509.46,71296935.19,70537550.66,47026992.53,0.0
5,营业税金及附加,3520950.70,2155824.73,1441302.62,4272457.66,3408347.56,1944490.24,1189316.01,3656890.55,1722031.53,1267885.87,664844.86,2181907.90,1499270.10,1409610.65,525071.69,1089438.09,1079391.39,1067826.17,765627.99,0.0
6,销售费用,5329491.60,3374888.05,1703242.00,6867797.82,4605592.17,2882687.24,1089863.15,3601493.23,2633547.28,1629976.42,670646.97,2916363.64,2198675.43,1514205.34,524741.82,3066257.03,2419739.31,1826770.41,920341.94,0.0
7,管理费用,27096762.11,18119274.26,8104918.18,38926492.57,28356789.26,28219143.79,12656959.40,30246751.52,21564099.12,13236795.11,6251782.34,22745469.56,16949252.28,11277206.75,4838203.56,19288171.17,14190183.83,10624322.55,9270202.99,0.0
8,财务费用,414047.40,691323.23,595408.83,-1701009.74,-1789347.97,-1231620.14,-520474.20,-2922951.87,-1420906.13,-185472.29,105506.94,626614.52,591069.64,483198.97,401276.16,1752594.01,388239.18,1169892.24,344321.06,0.0
9,研发费用,29901862.23,18073381.51,8244174.25,31014686.56,17340634.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1457920.67,1998311.66,-1554327.42,-925639.31,-1430603.70,2514199.51,273184.15,258430.86,-493858.85,331715.11,-1004618.47,-1556820.67,-1067056.51,1278614.77,1313027.15,947190.57,234537.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-113486.40,-138288.76,-37822.97,113848.74,-72791.19,-138082.89,-100184.86,-176533.41,-209008.49,-46506.68,-14507.72,-34232.54,-27805.81,-17553.14,0,-1212.44,0,33.33,738132.30,0.0
13,其中:对联营企业和合营企业的投资收益,-113486.40,-138288.76,-37822.97,113848.74,-72791.19,-138082.89,-100184.86,-176533.41,-209008.49,-46506.68,0,-34232.54,-27805.81,-17553.14,0,-1212.44,0,0,738132.30,0.0
14,汇兑收益,0,0,-81591.42,0,114252.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,100794769.57,62398157.62,31292839.28,86250138.45,56421441.52,38491237.76,19907111.51,55381776.68,25656037.15,18899621.91,12889343.02,39266802.10,11459891.08,13888319.39,4799778.58,35101722.90,29911924.94,34008574.56,24762328.32,0.0
16,加:营业外收入,2802907.35,2502366.18,1938299.51,4943938.76,4084556.52,2334556.52,560756.62,3755662.67,4734921.63,2015162.91,1957644.16,3191892.46,1465925.41,821125.40,726950.38,1456720.20,2542832.94,2506418.06,1530758.34,0.0
17,减：营业外支出,398623.86,186615.63,124332.93,25766.10,13333.52,1244.18,12047.08,75586.26,20103.19,11853.74,153.85,3939.79,2942.59,2585.83,0.01,310628.80,44604.73,191784.95,10.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,19472.31,11853.74,0,3787.41,2790.23,2585.10,0,20984.50,44604.73,5304.59,0,0.0
19,四、利润总额,103199053.06,64713908.17,33106805.86,91168311.11,60492664.52,40824550.10,20455821.05,59061853.09,30370855.59,20902931.08,14846833.33,42454754.77,12922873.90,14706858.96,5526728.95,36247814.30,32410153.15,36323207.67,26293075.98,0.0
20,减：所得税费用,15201007.67,9704864.93,5083914.37,13156813.93,10338123.97,6997048.39,3262466.57,8572202.80,4604377.89,3240515.77,2368284.73,6658905.03,1886159.71,1928608.06,559931.68,5622972.08,4082342.36,1651942.58,3819049.55,0.0
21,五、净利润,87998045.39,55009043.24,28022891.49,78011497.18,50154540.55,33827501.71,17193354.48,50489650.29,25766477.70,17662415.31,12478548.60,35795849.74,11036714.19,12778250.90,4966797.27,30624842.22,28327810.79,34671265.09,22474026.43,0.0
22,归属于母公司所有者的净利润,70036948.90,45950363.60,24051115.35,65148359.99,42436749.56,28263765.63,14843588.40,49239564.51,26561076.17,18192027.09,12478548.60,35795849.74,11036714.19,12778250.90,4966797.27,30624842.22,28327810.79,34680258.98,22496614.77,0.0
23,少数股东损益,17961096.49,9058679.64,3971776.14,12863137.19,7717790.99,5563736.08,2349766.08,1250085.78,-794598.47,-529611.78,0,0,0,0,0,0,0,-8993.89,-22588.34,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.260000,0.180000,0.480000,0.310000,0.210000,0.140000,0.510000,0.280000,0.200000,0.210000,0.600000,0.140000,0.210000,0.080000,0.510000,0.470000,0.580000,0,0.0
