,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,617448420.39,410375296.25,122411308.01,527767397.84,362587232.28,236660702.90,82244273.84,411769600.70,289440071.03,189095998.94,70171577.85,318181180.57,220855147.55,147933929.24,60639800.47,281672288.18,205726792.36,240819292.83,219049517.02,197213011.67,156436014.25,0.0
2,营业收入,617448420.39,410375296.25,122411308.01,527767397.84,362587232.28,236660702.90,82244273.84,411769600.70,289440071.03,189095998.94,70171577.85,318181180.57,220855147.55,147933929.24,60639800.47,281672288.18,205726792.36,240819292.83,219049517.02,197213011.67,156436014.25,0.0
3,二、营业总成本,468891177.83,307005595.22,103327840.56,417098214.63,278231189.08,181215067.74,72149105.19,342562405.77,234891768.50,151473913.08,62100918.39,276032800.72,187795258.27,125674136.49,56640356.20,245796297.28,178350007.91,209629365.36,188101849.23,168365011.28,132291228.45,0.0
4,营业成本,332382741.38,226747462.79,65248652.65,268970361.91,182809231.81,119422851.83,41478861.62,209461965.15,146718569.21,94805661.62,35903268.93,165596903.29,116304621.22,77451334.28,31545546.50,153011139.12,110543921.67,124871139.65,111669761.45,100764601.46,83096320.94,0.0
5,营业税金及附加,6268414.06,4741700.60,1679077.09,7995925.84,5616139.65,3635514.84,1182983.44,5158371.58,3756300.52,2438488.24,1020574.24,4904089.97,2407814.85,1676184.69,607537.01,2346549.73,1589039.54,2218026.47,2151469.49,2237641.17,1215275.06,0.0
6,销售费用,44369715.25,26654459.39,11876912.90,52855441.90,29975151.66,19094796.25,9701288.71,54952862.09,32539109.77,20939059.76,9862476.81,45036030.72,28175235.73,19641504.58,11117763.20,41176021.65,30406766.73,38180274.16,33344449.42,28565031.83,22411015.35,0.0
7,管理费用,54540957.98,33689951.22,16871801.98,62489762.05,42239085.09,41089910.75,21390837.99,77671010.13,52006003.82,33703014.55,16530038.69,59729654.70,39613268.56,25827729.04,12851377.38,48194494.22,34259788.81,43014379.88,39614489.09,34022300.01,24856920.11,0.0
8,财务费用,-2620841.13,-1896063.41,-583955.61,-5432064.73,-3289690.83,-2376826.61,-990168.67,-5546220.73,-2609898.14,-2476257.16,-1519603.73,-1020178.22,-772050.81,-465102.86,-86935.72,-347250.20,-254636.44,-210017.41,94703.82,437103.00,-130717.49,0.0
9,研发费用,33950190.29,17068084.63,7494027.72,28693209.94,19530449.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,741323.83,1525577.72,1350822.24,348820.68,-614697.90,864417.55,2481683.32,2063946.07,304163.45,1786300.26,2066368.72,1542486.76,605067.83,1415342.76,1805127.60,1555562.61,1226975.96,2338333.81,842414.48,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11901979.92,8199980.31,4441108.80,15487009.93,11028414.69,6090259.08,3263443.39,6592574.50,3617743.59,871929.21,0,0,0,0,0,531497.97,531497.97,0,337576.99,1675.88,-146400.93,0.0
13,其中:对联营企业和合营企业的投资收益,-318706.66,-318706.66,0,-52162.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675.88,-146400.93,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,177284353.32,120326766.81,29776262.97,147099035.19,111044831.68,70963229.77,17780895.21,92534375.94,71430411.76,45694543.06,8070659.46,42148379.85,33059889.28,22259792.75,3999444.27,36407488.87,27908282.42,31189927.47,31285244.78,28849676.27,23998384.87,0.0
16,加:营业外收入,6473767.50,6373743.75,6212166.38,464612.09,282601.82,231774.12,164746.23,1115142.22,645176.14,563499.60,130137.07,16317126.08,13486049.40,7803120.21,3284861.21,13918529.29,11000146.31,12366186.17,11256624.61,8095737.84,1958193.89,0.0
17,减：营业外支出,28721.55,28651.59,648.11,850975.04,58.67,58.66,58.64,11328.46,11328.45,11328.45,0,50000.00,50000.00,0,0,88911.53,88911.53,19124.94,12469.93,1619.19,43257.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11328.45,11328.45,0,0,0,0,0,88911.53,88911.53,8501.81,8468.90,0,0,0.0
19,四、利润总额,183729399.27,126671858.97,35987781.24,146712672.24,111327374.83,71194945.23,17945582.80,93638189.70,72064259.45,46246714.21,8200796.53,58415505.93,46495938.68,30062912.96,7284305.48,50237106.63,38819517.20,43536988.70,42529399.46,36943794.92,25913321.38,0.0
20,减：所得税费用,26906549.67,17664140.90,6062880.14,21705873.99,17399456.66,11329570.23,3196553.05,14590183.02,11548885.05,7300567.05,1433767.58,9381683.14,7596317.51,4835809.66,1245080.24,8016880.29,6286201.18,7028920.11,6790431.47,6354505.23,4002529.79,0.0
