,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1322683426.00,5643709759.53,4121747833.02,2557900566.94,1142347222.47,4833227645.58,3524423220.31,2166657075.00,988899071.86,4079709861.92,2955324232.73,1815759674.48,820164696.08,3305480010.00,2377194300.59,1459698895.48,662040344.40,2563330459.14,1843766970.24,1135699561.85,504070107.49,2058033806.68,1463544546.35,1757829628.93,1527556501.83,1196492220.95,0.0
2,营业收入,1322683426.00,5643709759.53,4121747833.02,2557900566.94,1142347222.47,4833227645.58,3524423220.31,2166657075.00,988899071.86,4079709861.92,2955324232.73,1815759674.48,820164696.08,3305480010.00,2377194300.59,1459698895.48,662040344.40,2563330459.14,1843766970.24,1135699561.85,504070107.49,2058033806.68,1463544546.35,1757829628.93,1527556501.83,1196492220.95,0.0
3,二、营业总成本,1089973404.32,4814414406.12,3506870345.54,2192596225.09,1002441804.31,4072254893.20,2972603857.44,1844791054.70,857028342.77,3435114335.48,2505995096.05,1589950621.33,733138292.78,2766730317.93,1975877391.39,1222546197.00,556254334.60,2124577824.46,1523706827.74,949583241.20,430681917.52,1710941629.65,1215209753.39,1429748203.75,1245348633.63,1002515462.13,0.0
4,营业成本,751253190.48,3410405323.55,2488940250.68,1544439914.99,693545363.70,2915595229.85,2138019417.40,1315255975.86,605041442.05,2541615855.62,1851954691.49,1171898996.71,535866770.13,2111207878.98,1515297244.96,939560099.68,428991213.14,1668973707.79,1201086406.21,749999761.65,338997387.38,1374330149.60,978360340.69,1146318869.09,977761577.51,803444445.50,0.0
5,营业税金及附加,16154138.05,62077881.70,46754764.92,30547925.52,15623817.45,63528451.75,45982414.48,29025962.34,13902633.86,54164842.30,39583105.92,23917363.54,11204394.66,40404393.86,23524596.74,14866484.26,6677237.07,25100821.66,18328703.98,11558610.61,5442392.93,20477967.69,14727559.78,17745589.83,15351113.66,10274205.63,0.0
6,销售费用,274240723.28,1227896415.47,892341967.93,565674178.10,262621046.58,998761073.00,720778342.86,457601793.03,214513937.93,756654603.26,549481876.70,349742914.03,161210984.55,548892077.15,380460402.97,233790824.47,103182578.19,359833032.37,250739531.11,152998371.77,67722675.46,259543374.25,181679833.01,212875358.40,199859702.13,150727108.07,0.0
7,管理费用,34570276.82,101718108.52,77558740.93,52745119.41,31354735.29,88759740.52,65757882.72,48803973.82,29256571.37,82046754.03,61669705.66,44239067.62,25479178.87,67601815.22,56639815.99,36579974.37,19144932.37,65624237.18,47871285.53,32315036.80,18367544.05,56798480.97,41648782.23,52052294.21,47830741.20,32686016.74,0.0
8,财务费用,10267194.08,3473905.21,-5922035.99,-5945403.84,-3360867.48,-10391176.38,-9045913.64,-7614870.38,-4978323.99,-4283015.79,-1813776.05,-978270.55,-457716.12,-4582301.33,-3981296.95,-2807123.55,-1426176.28,2556535.53,2210296.60,1514931.82,581622.90,-1280855.98,-1318038.56,535005.32,3992466.63,4555028.39,0.0
9,研发费用,3487881.61,8842771.67,7196657.07,5134490.91,3086411.44,5650645.03,3750550.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-428702.67,10350929.43,7361162.99,1718220.03,-707918.45,4915296.06,5119492.33,1130549.98,-165319.31,3206454.05,3936627.68,555937.77,-315449.89,2489489.93,3470604.31,1196528.55,-429705.20,1072513.12,111276.24,221086.90,553032.50,828657.80,0.0
11,公允价值变动收益,1235821.92,2001932.03,0,0,0,0,0,0,0,0,0,0,-4988740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10663742.59,23753136.89,15434704.05,12191539.72,7766290.41,30463439.01,21246761.08,10530888.93,2440754.78,-2067374.11,-3931264.52,-3948025.55,3385503.26,996220.56,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,248944938.60,863045339.15,637281449.37,382959758.54,152149468.62,824062517.20,590257885.42,333952118.33,136889194.36,651370426.17,453959201.19,230047200.54,85423166.56,539745912.63,401316909.20,237152698.48,105786009.80,438752634.68,320060142.50,186116320.65,73388189.97,347092177.03,248334792.96,328081425.18,282207868.20,193976758.82,0.0
16,加:营业外收入,3415090.92,13775086.50,9824338.33,6096909.66,2850607.61,10048290.43,7574232.70,4661596.14,2210913.77,9203529.15,6917337.80,4353091.43,5277664.38,25867265.80,19593373.52,6954470.59,1044403.89,11219588.67,4892362.51,2687138.94,963629.00,6173375.43,4540966.28,7459289.40,8040219.91,3330244.46,0.0
17,减：营业外支出,1951590.78,3136795.55,1780007.65,931611.38,389216.94,9666645.19,1754162.94,880555.82,381382.43,2335185.63,1967134.40,1350495.79,469904.88,6044872.97,1661555.49,1043607.59,121839.23,2608474.03,2344200.99,1994304.28,376785.15,1395275.42,1072192.06,1047153.30,1768912.33,1775094.46,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,979229.63,669827.18,11817.59,2858006.22,425796.51,160364.37,44198.74,1029001.32,966666.98,0,63113.28,932550.94,689857.53,313401.47,462776.13,798591.07,0.0
19,四、利润总额,250408438.74,873683630.10,645325780.05,388125056.82,154610859.29,824444162.44,596077955.18,337733158.65,138718725.70,658238769.69,458909404.59,233049796.18,90230926.06,559568305.46,419248727.23,243063561.48,106708574.46,447363749.32,322608304.02,186809155.31,73975033.82,351870277.04,251803567.18,334493561.28,288479175.78,195531908.82,0.0
20,减：所得税费用,55998696.12,190325238.24,142255605.31,84457647.17,33463155.80,182293785.30,133315298.40,74844641.76,30658488.93,144957914.69,100923134.43,49906781.15,18953372.35,124023143.01,94113010.13,53800993.69,23989116.58,100408683.04,73160679.90,42037286.67,16699670.99,78915783.28,58388366.23,79889214.56,73320614.11,49706347.03,0.0
21,五、净利润,194409742.62,683358391.86,503070174.74,303667409.65,121147703.49,642150377.14,462762656.78,262888516.89,108060236.77,513280855.00,357986270.16,183143015.03,71277553.71,435545162.45,325135717.10,189262567.79,82719457.88,346955066.28,249447624.12,144771868.64,57275362.83,272954493.76,193415200.95,254604346.72,215158561.67,145825561.79,0.0
