9,研发费用,776792.45,432452.84,0,2157986.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,116423797.02,1928652.32,1928652.32,0,104563864.46,15945134.95,15945134.95,0,908374142.96,-7804358.50,-4684358.50,-8.50,78448556.25,40370342.32,40370342.32,0,42582774.01,0,0,0,13595212.16,0,0,0,19267132.90,3552837.47,3552837.47,0,-4102074.91,0,0,0,6477040.42,0,0,0,1417133.70,0,0,0,70443939.39,0,0,0,5106237.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62547.58,0,807580.42,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,35489.48,39390.82,5578.44,-13037.20,-13037.20,-13037.20,-10631.48,13037.20,72914.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,651041.82,128952.18,0,476627.85,476627.85,266396.50,193924.54,9900619.16,9357175.84,6525538.96,0,855000.00,855000.00,0,0,296071650.40,296071650.40,296071650.40,206754108.27,341475735.91,2958650.24,2958650.24,0,-24981.24,15607.54,15607.54,0,5681628.07,5597446.40,5597446.40,0,-13384.53,0,0,0,-20474.04,0,0,0,563038.34,526050.00,0,0,-1596915.44,18382.44,0,0,-244165.01,-193054.28,-193054.28,0,-2120712.82,-45000.00,-30000.00,-15000.00,-2517543.41,-45000.00,-30000.00,-15000.00,-3291356.16,-35472.91,-20472.91,-5472.91,-3150237.36,-44631.96,-29631.96,-15000.00,-4042291.63,-2668000.00,-2652995.68,-15000.00,-3340763.32,-879824.21,-40000.00,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40588.78,0,0,0,66486.54,0,0,0,-13384.53,0,0,0,-20474.04,0,0,0,36988.34,0,0,0,-1615297.88,0,0,0,0,0,-193054.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,133253248.32,152730443.57,50224232.65,548157271.10,516494415.44,319209012.04,125606196.28,1001000819.01,932378976.12,595962097.24,326396575.78,-480338871.88,-99958492.33,-193576310.78,-123977583.24,-479220362.93,-397885769.61,-113885457.98,79836063.46,272846087.78,-6349796.78,66639370.99,55420200.09,454313615.41,314931704.61,187435768.87,150717589.50,765895183.76,44415295.75,28682716.95,14107705.76,275777305.65,179148030.66,151361365.79,128091992.29,181816531.46,125227832.94,84053820.96,46980788.53,174858183.57,104688418.37,60104190.33,48818621.90,258195782.66,209404424.53,111842683.15,25383241.44,291789613.57,247601482.27,169560795.67,51755056.82,226612729.38,201000309.28,143801810.74,75168920.30,298099728.36,217094765.29,148038146.07,63328165.44,237265665.22,156622594.98,112581260.53,21629742.63,128690190.98,70559837.82,45617804.47,24964995.95,124087411.30,75735940.00,52135203.79,28792566.65,90112252.37,52683299.22,118189913.87,64221454.85,179075370.75,90372399.16,202987563.42,60311543.66,124774449.50,72419228.00,116234636.00,94725928.00,48321367.00,0.0
16,加:营业外收入,32008076.35,12203096.51,7318638.68,47276796.64,45351395.67,37110899.36,31261822.54,54152910.63,46127025.21,32248503.82,18868031.93,9569482.46,5695043.42,3764189.60,3333498.65,2933177.96,2671475.13,1252647.23,395674.02,29881517.84,4105274.52,2632638.01,385125.50,9343973.52,8369123.31,3950247.88,385143.00,7189395.02,2789698.96,2004435.96,211994.59,5606268.48,2145046.22,1492087.81,285270.00,3261747.53,1324587.80,1010441.30,761551.30,477732.23,251097.18,200316.67,339685.13,1541017.54,2387704.94,1471924.94,776776.00,6791139.88,5810251.20,5270814.13,2700556.65,2032019.58,7919063.21,5540048.29,1659593.38,1487946.22,6871540.41,4707626.11,2239634.12,7227185.35,4679899.06,2506881.34,1345202.76,2104590.67,2532622.04,1099627.10,15177.50,1124802.04,127200.00,88500.00,4500.00,920372.43,1139815.51,1495529.52,764243.22,2418267.06,1329180.07,1862512.15,784000.00,777878.33,533340.00,65015.00,160961.00,45900.00,0.0
17,减：营业外支出,8243221.24,4325252.26,1808752.04,20989590.68,17404300.23,6102747.62,3649468.32,15395236.30,12082228.98,9186922.31,4789010.64,18961795.69,18635399.53,5874386.95,5800601.10,12492952.09,10492594.50,8010663.28,722812.60,9696951.09,5205910.11,1696617.52,564913.38,15649404.48,8886251.89,2346152.00,1441162.56,11238231.36,1563172.43,1038947.91,608396.23,19182863.62,2151947.93,2202041.26,1215412.32,7170552.92,3743935.22,2016018.76,1622483.59,34138352.48,2399072.41,962111.92,574002.00,10871273.16,9753961.64,1942389.92,1206985.61,19374521.70,5719111.49,1499574.66,954696.31,1710792.72,7094894.77,6531814.02,1221326.64,4213560.73,2160220.52,1450538.33,617623.12,3530634.64,2129839.65,1676915.32,1114005.58,2161045.86,1912860.87,845297.53,456170.87,4894119.53,2187180.00,623170.38,282641.40,1491953.92,465233.54,1821992.36,399673.68,1683113.72,979128.57,1200022.46,537443.39,1492193.02,431728.00,1374610.00,1674997.00,672935.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1241360.51,79681.41,38137.43,2487695.45,86300.00,86300.00,5185.10,1659219.21,145122.87,12790.68,0,1079701.36,1083451.92,0,0,7336697.77,5185009.01,95000.00,95000.00,2583443.98,19528.45,19528.45,19528.45,1971012.30,146503.61,146503.61,146503.61,2346212.05,143081.38,110222.86,0,32494739.75,1173420.70,90611.15,0,8448500.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,157018103.43,160608287.82,55734119.29,574444477.06,544441510.88,350217163.78,153218550.50,1039758493.34,966423772.35,619023678.75,340475597.07,-489731185.11,-112898848.44,-195686508.13,-126444685.69,-488780137.06,-405706888.98,-120643474.03,79508924.88,293030654.53,-7450432.37,67575391.48,55240412.21,448008184.45,314414576.03,189039864.75,149661569.94,761846347.42,45641822.28,29648205.00,13711304.12,262200710.51,179141128.95,150651412.34,127161849.97,177907726.07,122808485.52,83048243.50,46119856.24,141197563.32,102540443.14,59342395.08,48584305.03,248865527.04,202038167.83,111372218.17,24953031.83,279206231.75,247692621.98,173332035.14,53500917.16,226933956.24,201824477.72,142810045.01,75607187.04,295374113.85,221806085.18,151295233.85,64950176.44,240962215.93,159172654.39,113411226.55,21860939.81,128633735.79,71179598.99,45872134.04,24524002.58,120318093.81,73675960.00,51600533.41,28514425.25,89540670.88,53357881.19,117863451.03,64586024.39,179810524.09,90722450.66,203650053.11,60558100.27,124060134.81,72520840.00,114925041.00,93211892.00,47694332.00,0.0
20,减：所得税费用,92329156.11,68551316.10,24650309.51,184170218.66,184437182.98,119062190.19,55213493.92,184943452.33,158247398.65,89929614.40,45988299.55,66331475.34,7622615.66,4175200.97,2049503.17,110856766.22,71074700.54,69623601.18,52678392.39,130447324.83,77509204.23,57298637.42,27813527.58,236734693.91,131188030.24,80106696.54,39399213.27,195607413.35,17221001.96,10177622.62,7274439.05,88733769.86,46674031.50,43584948.04,41375432.91,50729261.08,33578831.45,22846963.21,12729445.43,47336413.12,27031930.30,17020983.43,12672362.36,62628673.18,52269773.80,28516074.21,6625624.57,94515887.99,82983642.45,57477881.10,17659819.47,79647809.72,66599816.51,47127314.85,24950371.72,98880625.51,73196008.11,49927427.17,21433558.22,82697297.94,52526975.95,37425704.76,7214110.14,43507841.77,23489267.67,15137804.23,8092920.85,40024577.11,24313060.00,17893764.60,9409760.33,13431100.63,8003682.18,0,0,0,0,50703651.85,19984173.09,5117480.56,0,0,0,0,0.0
21,五、净利润,64688947.32,92056971.72,31083809.78,390274258.40,360004327.90,231154973.59,98005056.58,854815041.01,808176373.70,529094064.35,294487297.52,-556062660.45,-120521464.10,-199861709.10,-128494188.86,-599636903.28,-476781589.52,-190267075.21,26830532.49,162583329.70,-84959636.60,10276754.06,27426884.63,211273490.54,183226545.79,108933168.21,110262356.67,566238934.07,28420820.32,19470582.38,6436865.07,173466940.65,132467097.45,107066464.30,85786417.06,127178464.99,89229654.07,60201280.29,33390410.81,93861150.20,75508512.84,42321411.65,35911942.67,186236853.86,149768394.03,82856143.96,18327407.26,184690343.76,164708979.53,115854154.04,35841097.69,147286146.52,135224661.21,95682730.16,50656815.32,196493488.34,148610077.07,101367806.68,43516618.22,158264917.99,106645678.44,75985521.79,14646829.67,85125894.02,47690331.32,30734329.81,16431081.73,80293516.70,49362900.00,33706768.81,19104664.92,76109570.25,45354199.01,117863451.03,64586024.39,179810524.09,90722450.66,152946401.26,40573927.18,118942654.25,72520840.00,114925041.00,93211892.00,47694332.00,0.0
22,归属于母公司所有者的净利润,-64550713.18,10541487.54,6470057.65,152465255.40,164784973.82,102746773.03,41469451.47,627445968.66,615215872.15,405845393.10,227451144.31,-629772039.88,-141439803.79,-192493005.93,-120994119.59,-544250806.33,-427079029.23,-171836249.54,24696354.60,62293601.45,-173534887.74,-51957100.76,1879623.26,43277407.19,46449783.93,19110102.87,63544160.66,409309949.57,38393538.20,24850888.44,11605198.36,115936485.49,69289617.64,42920335.78,19699955.22,129448518.44,94254237.77,63766309.95,35497863.31,114561698.24,78212938.47,43876222.47,36931671.03,190421833.33,151972439.00,84160942.51,19062653.00,188163063.32,165718141.71,116287024.58,35813619.48,147225775.13,135224661.21,95682730.16,50656815.32,196493488.34,148610077.07,101367806.68,43516618.22,158264917.99,106645678.44,75985521.79,14646829.67,85125894.02,47690331.32,30734329.81,16431081.73,80293516.70,49362900.00,33706768.81,19104664.92,76109570.25,45354199.01,117863451.03,64586024.39,179810524.09,90722450.66,152946401.26,40573927.18,118942654.25,72520840.00,114925041.00,93211892.00,47694332.00,0.0
23,少数股东损益,129239660.50,81515484.18,24613752.13,237809003.00,195219354.08,128408200.56,56535605.11,227369072.35,192960501.55,123248671.25,67036153.21,73709379.43,20918339.69,-7368703.17,-7500069.27,-55386096.95,-49702560.29,-18430825.67,2134177.89,100289728.25,88575251.14,62233854.82,25547261.37,167996083.35,136776761.86,89823065.34,46718196.01,156928984.50,-9972717.88,-5380306.06,-5168333.29,57530455.16,63177479.81,64146128.52,66086461.84,-2270053.45,-5024583.70,-3565029.66,-2107452.50,-20700548.04,-2704425.63,-1554810.82,-1019728.36,-4184979.47,-2204044.97,-1304798.55,-735245.74,-3472719.56,-1009162.18,-432870.54,27478.21,60371.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.053000,0.010400,0.006400,0.150200,0.162300,0.100000,0.040800,0.618000,0.610000,0.400000,0.224000,-0.620300,-0.140000,-0.190000,-0.119200,-0.536000,-0.420000,-0.170000,0.024300,0.060000,-0.170900,-0.051200,0.001900,0.050000,0.049100,0.020200,0.067200,0.430000,0.061000,0.039500,0.018400,0.180000,0.110100,0.068200,0.031300,0.210000,0.149800,0.101400,0.056400,0.180000,0.124300,0.069700,0.058700,0.300000,0.241600,0.133800,0.030300,0.300000,0.263400,0.184800,0.056900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.053000,0.010400,0.006400,0.150200,0.162300,0.100000,0.040800,0.618000,0.610000,0.400000,0.224000,-0.620300,-0.140000,-0.190000,-0.119200,-0.536000,-0.420000,-0.170000,0.024300,0.060000,-0.170900,-0.051200,0.001900,0.050000,0.049100,0.020200,0.067200,0.430000,0.061000,0.039500,0.018400,0.180000,0.110100,0.068200,0.031300,0.210000,0.149800,0.101400,0.056400,0.180000,0.124300,0.069700,0.058700,0.300000,0.241600,0.133800,0.030300,0.300000,0.263400,0.184800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,11257500.00,12825000.00,16886250.00,-11257500.00,-9761250.00,-1425000.00,-4916250.00,-11443305.08,740444.92,11387824.88,3633750.00,-14250000.00,-16102500.00,-13822500.00,-11970000.00,-262910459.87,-286066709.87,-246594209.87,-171335220.31,134292937.97,13793707.20,-28786867.20,-30586046.40,89958960.00,89958960.00,67169356.81,162525854.40,85834850.47,107249750.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,75946447.32,104881971.72,47970059.78,379016758.40,350243077.90,229729973.59,93088806.58,843371735.93,808916818.62,540481889.23,298121047.52,-570312660.45,-136623964.10,-213684209.10,-140464188.86,-862547363.15,-762848299.39,-436861285.08,-144504687.82,296876267.67,-71165929.40,-18510113.14,-3159161.77,301232450.54,273185505.79,176102525.02,272788211.07,652073784.54,135670570.82,19470582.38,6436865.07,173466940.65,132467097.45,107066464.30,85786417.06,127178464.99,89229654.07,60201280.29,33390410.81,93861150.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-53293213.18,23366487.54,23356307.65,141207755.40,155023723.82,101321773.03,36553201.47,616002663.58,615956317.07,417233217.98,231084894.31,-644022039.88,-157542303.79,-206315505.93,-132964119.59,-807161266.20,-713145739.10,-418430459.41,-146638865.71,196586539.42,-159741180.54,-80743967.96,-28706423.14,133236367.19,136408743.93,86279459.68,226070015.06,495144800.04,145643288.70,24850888.44,11605198.36,115936485.49,69289617.64,42920335.78,19699955.22,129448518.44,94254237.77,63766309.95,35497863.31,114561698.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,129239660.50,81515484.18,24613752.13,237809003.00,195219354.08,128408200.56,56535605.11,227369072.35,192960501.55,123248671.25,67036153.21,73709379.43,20918339.69,-7368703.17,-7500069.27,-55386096.95,-49702560.29,-18430825.67,2134177.89,100289728.25,88575251.14,62233854.82,25547261.37,167996083.35,136776761.86,89823065.34,46718196.01,156928984.50,-9972717.88,-5380306.06,-5168333.29,57530455.16,63177479.81,64146128.52,66086461.84,-2270053.45,-5024583.70,-3565029.66,-2107452.50,-20700548.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
