,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1079406128.92,610813732.17,418224419.24,157263951.19,804271663.44,359975468.63,157410835.04,61996070.56,752320303.89,347304479.98,234508809.52,83990653.33,554760691.05,391638025.99,275558981.11,108586318.60,735213196.30,420648488.04,365052494.44,131334314.67,864670985.82,552515986.56,385169983.87,116927052.03,917383537.55,557979130.54,365783792.47,95562783.95,847892937.86,605555944.75,353842820.11,94634387.19,746647554.13,461163932.35,311817557.44,96847400.65,645282985.67,419354731.98,218143374.87,657977042.56,551408050.78,0.0
2,营业收入,1079406128.92,610813732.17,418224419.24,157263951.19,804271663.44,359975468.63,157410835.04,61996070.56,752320303.89,347304479.98,234508809.52,83990653.33,554760691.05,391638025.99,275558981.11,108586318.60,735213196.30,420648488.04,365052494.44,131334314.67,864670985.82,552515986.56,385169983.87,116927052.03,917383537.55,557979130.54,365783792.47,95562783.95,847892937.86,605555944.75,353842820.11,94634387.19,746647554.13,461163932.35,311817557.44,96847400.65,645282985.67,419354731.98,218143374.87,657977042.56,551408050.78,0.0
3,二、营业总成本,1107899592.70,625566184.36,428827638.25,171143246.79,985421133.35,475016004.48,228802395.94,82322911.46,842915840.71,344345680.84,235098348.28,86405425.52,738871758.19,397423931.36,263689691.13,114370240.56,704720995.05,391551388.80,339412222.11,126337689.00,810975191.60,518884638.88,350381945.41,110454110.88,821553780.12,485718958.78,312287779.72,89650300.57,740143835.78,513866391.89,282113928.38,86030079.86,607569077.29,368550281.53,241891933.42,87499133.30,524127714.52,347739763.31,185552560.65,525196783.27,470694379.16,0.0
4,营业成本,860039042.98,468443054.97,326338915.62,137430318.26,703412786.35,322677820.50,128398077.44,40918229.40,612191397.70,239407819.69,157788038.47,54101147.44,442567718.10,293449664.88,206904762.66,86001136.85,546099285.55,314064095.33,280109682.23,100467555.08,607772456.06,405284343.93,277235113.20,77347032.40,598353699.85,356790334.10,236442673.88,57660861.25,560593807.93,401003804.18,217695871.42,51234481.31,444933029.94,275759074.23,190252873.56,55043885.69,393757077.05,274086795.19,140958050.28,410709100.69,389705544.95,0.0
5,营业税金及附加,5364598.15,3450576.29,3056833.35,1412539.40,6981312.87,4756478.85,3538292.46,969539.88,4995315.41,3227113.24,2347752.47,1089429.41,8510057.28,3652465.57,2820009.02,2096568.58,2353893.32,1514265.55,963665.48,124486.49,4178927.56,2519438.47,1876554.38,201361.29,5934763.56,3014780.67,2124132.44,337898.25,9432379.94,2007042.61,914712.36,265775.72,8427214.14,3529372.54,1166279.20,153063.45,8413584.68,4051222.15,806064.12,5868718.56,3988294.99,0.0
6,销售费用,56244173.56,33255023.66,21278017.28,10864972.03,52389442.08,31859861.26,22162253.34,11624608.60,43187837.23,27554938.57,19402486.12,7103234.30,50335819.16,34176694.25,22056626.18,11714307.39,42093995.79,29062770.13,20301759.06,9623345.43,60102990.70,40926203.25,22322686.65,11655390.47,69157697.78,41153564.10,24283697.70,9268595.98,49423033.16,23009558.53,11992189.15,5499646.10,43487712.40,25826155.03,8985202.17,12492432.61,30622821.92,14523839.24,8780390.95,30768640.44,23335659.84,0.0
7,管理费用,85109192.81,52391554.07,32813399.54,13873347.00,80534177.90,61660118.98,46220271.06,24616986.30,110109011.13,62453111.63,42583119.85,25003951.09,92483987.79,50918809.52,32754610.07,15885492.12,74300666.69,41822118.61,30172263.88,13966884.61,106294550.96,55809359.52,39210352.59,15737398.84,99712967.70,58947648.96,35559427.19,16350065.74,95971772.52,75019770.59,46291890.26,23491534.33,83360003.92,45679519.62,27128988.56,16139912.53,67553039.60,46496075.37,23989444.41,61154024.23,40592532.93,0.0
8,财务费用,24115121.36,12674267.89,9479250.35,5994873.09,29583050.73,17564244.59,14693618.73,9367698.79,28765117.04,20369012.59,12604074.11,6374364.70,13138124.41,9323356.32,6224922.97,3404231.03,16986000.43,14356514.44,10831432.96,6205210.95,26807222.54,20242561.32,13182934.36,8218533.70,37943995.08,25947529.00,18274877.15,6032879.35,23429898.73,16551315.48,9548114.79,5538642.40,21871695.69,15356129.33,9839611.41,3669839.02,16321013.23,10112998.28,7366634.10,7461370.73,1828521.76,0.0
9,研发费用,77027463.84,55351707.48,35861222.11,4285158.81,26815265.38,8921676.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2717961.80,85705098.04,27575803.86,13789882.91,-5174151.51,43667162.20,-8666314.88,372877.26,-7266701.42,131836051.45,5902940.82,-7071239.77,-4731495.41,22887153.27,-9268375.26,-2966581.50,-4049793.56,5819043.78,-5897267.61,-3445695.77,-2705605.82,10450656.15,-134898.05,-4397028.64,0,1292943.50,-3725099.50,-4328849.60,0,5489421.20,2400030.78,4518978.52,0,7460178.04,-1531166.92,3651976.79,9234928.62,11243824.69,0.0
11,公允价值变动收益,28341.72,91323.32,207839.28,708543.00,-645561.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-7561072.77,-6814188.70,-3061763.22,-2161678.89,213001752.57,1006100.60,295088.16,107145.09,2428672.34,2893780.01,895172.34,477235.80,-981173.99,-255458.07,-1149233.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-7561072.77,-6814188.70,-3071556.53,-2161678.89,3509901.29,1006100.60,295088.16,0,2428672.34,2893780.01,895172.34,0,0,-255458.07,-1149233.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-45932235.19,-9685419.32,-9931760.80,-11797998.00,88113577.56,-106046896.50,-65804638.04,-17497479.25,-71081857.17,5852579.15,305633.58,-1937536.39,-185092241.13,-6041363.44,10720056.58,-5783921.96,30492201.25,29097099.24,25640272.33,4996625.67,53695794.22,33631347.68,34788038.46,6472941.15,95829757.43,72260171.76,53496012.75,5912483.38,107749102.08,91689552.86,71728891.73,8604307.33,139078476.84,92613650.82,69925624.02,9348267.35,121155271.15,71614968.67,32590814.22,132780259.29,80713671.62,0.0
16,加:营业外收入,2853214.90,873079.56,223600.48,55249.99,1404084.68,2944836.23,335996.05,332211.00,644258.21,11960678.75,7569444.66,3044660.66,30145544.70,16636025.25,14711322.70,10455918.58,21419838.15,5547365.77,3874030.75,1933471.33,13562928.64,11058970.77,3533682.26,1682640.28,10814171.01,7832792.51,5627162.17,1601357.81,16923059.05,4630451.10,2903134.41,1277821.41,7341475.99,18747239.53,3949840.00,1241970.00,12543185.48,5597152.09,3064491.46,10283671.91,4017155.79,0.0
17,减：营业外支出,7710680.05,2786218.37,541678.95,522455.06,7827176.06,1816824.85,749011.04,156021.53,3467235.53,3179504.54,2974318.98,367459.49,1049521.01,375122.01,250129.40,250019.84,1195905.09,1060729.02,617296.84,303947.76,1750347.39,1152393.44,376953.72,166425.50,5777067.93,2412405.83,2137162.79,437860.00,681046.39,1000089.49,658128.91,12311.73,2955430.40,818629.29,355161.64,248927.70,1317100.28,471683.68,300055.00,321588.79,759166.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,13846.31,13523.81,423.08,79077.36,49313.14,47755.64,47755.64,718333.19,633406.87,289974.69,0,241210.62,67056.58,35931.63,0,626479.14,34894.28,21790.06,0,383611.30,0,0,0,1956594.75,231390.99,0,0,68644.60,0,0,130732.22,529543.23,0.0
19,四、利润总额,-50789700.34,-11598558.13,-10249839.27,-12265203.07,81690486.18,-104918885.12,-66217653.03,-17321289.78,-73904834.49,14633753.36,4900759.26,739664.78,-155996217.44,10219539.80,25181249.88,4421976.78,50716134.31,33583735.99,28897006.24,6626149.24,65508375.47,43537925.01,37944767.00,7989155.93,100866860.51,77680558.44,56986012.13,7075981.19,123991114.74,95319914.47,73973897.23,9869817.01,143464522.43,110542261.06,73520302.38,10341309.65,132381356.35,76740437.08,35355250.68,142742342.41,83971661.01,0.0
20,减：所得税费用,-5489907.05,186624.65,-1476666.65,-759482.99,26155141.17,-8260927.45,-6663527.49,1989013.73,17045966.61,12543341.59,4232761.37,2806447.56,-17900766.94,4526118.30,7923412.18,4055200.93,5181587.83,7027889.26,4395016.24,1622102.56,8896525.77,8025061.72,6453824.09,2620624.66,16409904.71,12973291.49,8285129.06,1980291.19,18046663.39,12489260.79,10144859.25,1278685.98,21821161.66,14735149.60,9204062.43,1551196.45,19397050.00,11511065.56,3665305.43,21478076.88,13070920.85,0.0
21,五、净利润,-45299793.29,-11785182.78,-8773172.62,-11505720.08,55535345.01,-96657957.67,-59554125.54,-19310303.51,-90950801.10,2090411.77,667997.89,-2066782.78,-138095450.50,5693421.50,17257837.70,366775.85,45534546.48,26555846.73,24501990.00,5004046.68,56611849.70,35512863.29,31490942.91,5368531.27,84456955.80,64707266.95,48700883.07,5095690.00,105944451.35,82830653.68,63829037.98,8591131.03,121643360.77,95807111.46,64316239.95,8790113.20,112984306.35,65229371.52,31689945.25,121264265.53,70900740.16,0.0
22,归属于母公司所有者的净利润,-36307675.40,-5281429.29,-4331897.52,-9283689.76,62940904.16,-91121791.99,-56117703.84,-17381701.51,-87196701.84,3977432.45,1827907.33,-1606129.16,-137379639.72,6628593.92,17977165.46,985098.60,44686833.41,25670287.30,23947905.70,4837712.19,55365585.44,34440255.86,30874404.40,5145034.12,83308784.40,64013571.33,48183402.85,4830216.49,105419796.61,82322021.17,63519698.49,8562158.23,121044647.69,95391611.19,64105727.45,8694459.14,112163222.63,64704985.02,31319921.11,120799768.15,70710628.54,0.0
23,少数股东损益,-8992117.89,-6503753.49,-4441275.10,-2222030.32,-7405559.15,-5536165.68,-3436421.70,-1928602.00,-3754099.26,-1887020.68,-1159909.44,-460653.62,-715810.78,-935172.42,-719327.76,-618322.75,847713.07,885559.43,554084.30,166334.49,1246264.26,1072607.43,616538.51,223497.15,1148171.40,693695.62,517480.22,265473.51,524654.74,508632.51,309339.49,28972.80,598713.08,415500.27,210512.50,95654.06,821083.72,524386.50,370024.14,464497.38,190111.62,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.102000,-0.014900,-0.012000,-0.026000,0.177000,-0.257000,-0.158000,-0.049000,-0.246000,0.011000,0.005000,-0.005000,-0.387000,0.019000,0.051000,0.003000,0.126000,0.072000,0.068000,0.014000,0.159000,0.098000,0.089000,0.014000,0.260000,0.200000,0.151000,0.015000,0.329000,0.257000,0.198000,0.027000,0.432000,0.357700,0.267100,0.037000,0.467000,0.269600,0.130500,0.541000,0.354000,0.0
26,稀释每股收益(元/股),-0.102000,-0.014900,-0.012000,-0.026000,0.177000,-0.257000,-0.158000,-0.049000,-0.246000,0.011000,0.005000,-0.005000,-0.387000,0.019000,0.051000,0.003000,0.126000,0.072000,0.068000,0.014000,0.159000,0.098000,0.089000,0.014000,0.260000,0.200000,0.151000,0.015000,0.329000,0.257000,0.198000,0.027000,0.432000,0.300600,0.267100,0.037000,0.467000,0.269600,0.130500,0.541000,0.354000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
