,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140930,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1588156735.06,996601646.98,617553303.82,249503225.47,1227882351.47,755068483.71,430899619.23,135305206.21,811272621.03,282702896.26,564603011.73,206667709.17,413021593.36,150004427.98,280193480.59,172799259.45,204209698.13,152545125.95,0.0
2,营业收入,1588156735.06,996601646.98,617553303.82,249503225.47,1227882351.47,755068483.71,430899619.23,135305206.21,811272621.03,282702900.00,564603000.00,206667709.17,413021600.00,150004427.98,280193500.00,172799259.45,204209698.13,152545125.95,0.0
3,二、营业总成本,1417550446.88,920331339.54,586038582.05,290003088.15,1106564010.83,706195960.10,417004490.53,135422569.99,712166408.29,270783700.00,502032300.00,193876412.22,373573000.00,141611017.56,259741900.00,165260392.41,200570135.40,141399958.51,0.0
4,营业成本,851496928.79,540188592.60,340194838.26,167104476.71,623994415.67,383488114.61,208873480.14,58246593.71,393118597.95,144671200.00,272967400.00,101123222.97,194490900.00,73966851.12,134567600.00,84317971.95,92330831.01,59585729.57,0.0
5,营业税金及附加,4696172.49,2854303.09,1570337.73,738809.36,3449724.73,2162663.16,1344086.10,303061.64,2627043.85,1062400.00,2060800.00,562439.71,1305500.00,522101.88,987300.00,698951.56,578450.43,5733587.60,0.0
6,销售费用,224534605.62,152928829.29,100457624.42,52085327.47,207966688.46,134635279.23,83251892.69,31473262.67,140288233.38,57856900.00,98291400.00,41975661.70,77820000.00,30286963.49,59189000.00,38010550.55,47962616.29,35629672.16,0.0
7,管理费用,89979018.47,54437756.89,32342279.31,19429651.04,84959252.20,51590840.05,31460192.03,39726746.31,149531038.04,56073100.00,110754400.00,45055070.41,85287400.00,32529920.23,55517700.00,35704444.03,52315029.17,36444441.36,0.0
8,财务费用,65438562.75,49644355.78,32919877.25,15247404.23,40221525.13,25747669.42,15034725.85,5672905.66,17715126.56,6665000.00,11182400.00,5160017.43,10411800.00,4384680.84,7106100.00,5320151.97,6497617.38,3256421.01,0.0
9,研发费用,181405158.76,120277501.89,78553625.08,35093406.63,127661281.95,95430556.04,68238589.06,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,304012.71,18311122.69,13140837.59,8801524.66,0,8886368.51,4455200.00,6776000.00,0,4257400.00,-79500.00,2374200.00,1208322.35,885591.12,750106.81,0.0
11,公允价值变动收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,29616787.58,6810363.34,4851508.34,98569.03,2681266.45,1835912.99,2695517.58,0,7422493.16,3700200.00,132300.00,0,-33900.00,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,11296744.04,5625540.19,3959643.52,-64458.08,1927469.45,1527576.42,2695517.58,0,7422493.16,3700200.00,132300.00,0,-33900.00,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,173820476.60,68196802.86,26389700.21,-40401293.65,123985494.75,51698289.11,16608379.14,-117566.16,106475197.96,15619400.00,62703000.00,12791296.95,39414700.00,8393410.42,20451600.00,7538867.04,3639562.73,11145167.44,0.0
16,加:营业外收入,3226760.56,1133519.09,749921.64,354480.05,6907478.94,2369081.01,1676376.36,487069.50,7380824.02,1183700.00,13164900.00,6692709.78,8337500.00,3503085.39,8601700.00,8053806.37,5682741.67,2096361.08,0.0
17,减：营业外支出,610421.40,537895.64,472177.20,434846.82,764784.21,30819.66,6456.16,945.26,150037.12,2000.00,157700.00,28105.18,517100.00,58566.21,56700.00,52860.74,39060.62,69278.99,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2000.00,41500.00,27600.09,33500.00,0,39900.00,36238.24,304.74,22060.18,0.0
19,四、利润总额,176436815.76,68792426.31,26667444.65,-40481660.42,130128189.48,54036550.46,18278299.34,368558.08,113705984.86,16801000.00,75710200.00,19455901.55,47235100.00,11837929.60,28996600.00,15539812.67,9283243.78,13172249.53,0.0
20,减：所得税费用,6651571.73,-1644125.09,-4370240.93,-10408296.24,7034406.92,-5766099.70,-7451088.57,-2105538.59,10579000.54,-965200.00,10338500.00,1373226.85,5249000.00,1293514.27,3345000.00,1142813.40,536763.16,1326634.15,0.0
21,五、净利润,169785244.03,70436551.40,31037685.58,-30073364.18,123093782.56,59802650.16,25729387.91,2474096.67,103126984.32,17766300.00,65371700.00,18082674.70,41986100.00,10544415.33,25651600.00,14396999.27,8746480.62,11845615.38,0.0
22,归属于母公司所有者的净利润,169420136.21,70040953.22,30369576.23,-32617843.14,121924548.01,59199686.65,25105470.96,2474943.16,100925497.72,16628500.00,64311700.00,17710649.84,41549100.00,10539608.42,25240300.00,14396999.27,8746480.62,11845615.38,0.0
23,少数股东损益,365107.82,395598.18,668109.35,2544478.96,1169234.55,602963.51,623916.95,-846.49,2201486.60,1137800.00,1060000.00,372024.86,437000.00,4806.91,411300.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.660000,0.280000,0.120000,-0.130000,0.490000,0.240000,0.100000,0.010000,0.410000,0.070000,0.320000,0.090000,0.410000,0.110000,0.270000,0.160000,0.130000,0.180000,0.0
26,稀释每股收益(元/股),0.660000,0.280000,0.120000,-0.130000,0.490000,0.240000,0.100000,0.010000,0.410000,0.070000,0.320000,0.090000,0.410000,0,0.270000,0.160000,0.130000,0.180000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,169785244.03,70436551.40,31037685.58,-30073364.18,123093782.56,59802650.16,25729387.91,2474096.67,103126984.32,17766300.00,65371700.00,0,41986100.00,0,25651600.00,14396999.27,8746480.62,11845615.38,0.0
29,归属于母公司所有者的综合收益总额,169420136.21,70040953.22,30369576.23,-32617843.14,121924548.01,59199686.65,25105470.96,2474943.16,100925497.72,16628500.00,64311700.00,0,41549100.00,0,25240300.00,14380535.14,8746480.62,11845615.38,0.0
30,归属于少数股东的综合收益总额,365107.82,395598.18,668109.35,2544478.96,1169234.55,602963.51,623916.95,-846.49,2201486.60,1137800.00,1060000.00,0,437000.00,0,411300.00,16464.13,0,0,0.0
