9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1910694.21,5341977.92,-1388153.77,79258.72,131298.83,9380402.87,1975011.07,1975409.64,0,2129296.74,2769157.08,1854511.87,0,7370158.29,1825361.96,5605648.26,0,7819147.52,4493105.93,4493105.93,0,4117329.77,7980806.99,7980806.99,0,12705853.81,2518166.31,2518166.31,0,37415122.38,-130372.55,-130372.55,0,2936184.49,-1582438.79,-1582438.79,0,52218638.28,-2522205.99,-2522205.99,0,4451746.31,-11451149.46,-11451149.46,0,-4643614.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118102.74,108721.54,125122.24,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,-17030.14,0,0,0,17030.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,160345.25,0,0,0,27764.38,10734.24,10734.24,10734.24,25739.72,5775.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64188329.24,64188329.24,64188329.24,0,113114956.20,-2519260.72,-2081046.38,-960863.50,-1205253.41,-1190447.63,-883015.32,-310013.15,-1657795.04,-513007.70,-89023.79,-29905.50,-731520.07,-518159.54,-405541.45,-82286.71,-958862.16,-617064.18,-549488.81,-72973.66,-601394.90,-392827.92,-261885.28,0,823352.45,0,0,0,0,9360.00,48525.92,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-6602453.26,-1905453.14,162498.92,2760998.50,-22823087.92,-14899266.11,-6609665.92,-35154076.84,-23517019.89,-16544016.75,-4455011.41,-47517622.55,-32967413.97,-18139028.20,-7372758.28,-70387059.21,-39959330.83,-26829621.26,-9904705.50,-75860509.97,-55481805.54,-39322822.11,-13708044.85,12838560.38,-57000618.74,-35965724.91,-15931623.53,-108089189.08,-72693790.32,-58000569.49,-20713738.49,-128780041.18,-44229582.66,-18340306.49,-6689147.88,-5351638.28,-35527437.53,-31540151.87,-17332490.78,-110786747.39,-39075352.16,-17733513.12,-13148151.48,10259524.85,57644310.65,70758804.84,-2199440.99,40748837.04,-27089041.17,-14800820.00,-6471106.87,-37675913.36,1599370.95,850919.04,1524968.58,1192225.24,1764953.12,3449922.70,1606846.32,8290887.06,1311474.33,4232423.18,207152.27,15154817.38,7503818.22,6215216.79,382553.29,39170818.53,9950741.46,7174035.37,1799851.51,24860556.78,2650005.42,28993940.11,15271844.51,34806265.03,30214387.69,25792555.31,0.0
16,加:营业外收入,194752.99,25489.57,10205.82,4498281.92,3028186.70,2740905.82,264411.36,11213356.15,10527938.85,10435934.89,459975.03,92993948.84,68788999.18,5675711.79,155000.00,1493993.04,991346.54,912310.71,71223.66,35936887.58,12966280.25,4280313.26,4206548.01,1157536.87,368791.12,128708.99,23250.00,2867017.72,127057.81,50689.49,6372.66,9751100.79,20074764.97,13791757.19,7151567.36,16547499.85,7426445.29,6250505.51,4526436.15,5889359.94,6518659.49,3154063.68,2289801.39,3664611.83,3280690.82,939491.90,524373.68,13626901.62,10766571.99,3919565.30,1077409.99,118127.15,71259.73,24301.67,6950.00,546275.91,82422.01,17568.34,17242.24,21418.85,19325.15,14332.05,4316.80,106062.97,45614.08,24228.23,11921.63,213928.05,130646.27,1561.14,729.70,2949932.32,1539269.47,3234771.27,135222.64,271005.35,4305236.14,1281680.50,0.0
17,减：营业外支出,62426.79,62316.00,53400.00,1568036.91,1460427.36,361006.13,11611.65,6890244.64,5808091.16,2646643.30,2307294.08,10798542.83,3934909.70,1009320.74,953469.83,22427234.92,464227.95,171246.72,163718.40,6784500.78,1770705.40,194295.37,185008.47,175503.18,175383.11,28469.11,20009.30,2871038.85,782348.33,764968.38,2161.77,4964437.67,1083607.69,776088.96,121504.48,1512761.47,329443.02,277956.29,114547.28,874722.46,347775.93,130028.30,17901.02,2065022.56,320663.58,147391.25,78367.64,11935143.08,349300.96,176909.51,82097.77,1357839.28,645680.53,152960.63,79578.95,-9840707.95,374714.44,367241.01,4238.36,685255.65,195688.55,128945.69,85095.00,352537.65,245770.20,114968.58,96836.08,1056023.69,118662.76,9300.00,0,1023099.88,128500.48,20652848.67,795752.64,224527.36,3248565.28,2124005.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1923.27,0,0,0,15935043.72,0,0,0,393355.95,0,0,0,0,0,0,0,1791097.04,0,0,0,1966184.36,0,0,0,338033.65,0,0,0,220299.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-6470127.06,-1942279.57,119304.74,5691243.51,-21255328.58,-12519366.42,-6356866.21,-30830965.33,-18797172.20,-8754725.16,-6302330.46,34677783.46,31886675.51,-13472637.15,-8171228.11,-91320301.09,-39432212.24,-26088557.27,-9997200.24,-46708123.17,-44286230.69,-35236804.22,-9686505.31,13820594.07,-56807210.73,-35865485.03,-15928382.83,-108093210.21,-73349080.84,-58714848.38,-20709527.60,-123993378.06,-25238425.38,-5324638.26,340915.00,9683100.10,-28430435.26,-25567602.65,-12920601.91,-105772109.91,-32904468.60,-14709477.74,-10876251.11,11859114.12,60604337.89,71550905.49,-1753434.95,42440595.58,-16671770.14,-11058164.21,-5475794.65,-38915625.49,1024950.15,722260.08,1452339.63,11579209.10,1472660.69,3100250.03,1619850.20,7627050.26,1135110.93,4117809.54,126374.07,14908342.70,7303662.10,6124476.44,297638.84,38328722.89,9962724.97,7166296.51,1800581.21,26787389.22,4060774.41,11575862.71,14611314.51,34852743.02,31271058.55,24950230.00,0.0
20,减：所得税费用,68277.66,74981.92,0,-19193.45,0,0,0,65907.77,0,0,0,0,0,0,0,0,327.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15218339.29,-89798.96,19555.88,-11386.55,5143566.24,449406.30,449406.30,-11386.50,-11417057.54,1956629.15,1956629.15,0,3390589.00,4467987.24,5651601.96,0,9291195.79,-42353.19,-42353.19,0,256919.32,0,0,0,577633.47,230042.44,230042.44,230042.44,2350452.43,427545.08,427545.08,207022.04,2684444.05,2169712.96,2030162.01,77613.87,11529573.68,4576043.05,4133799.13,621270.67,7828859.73,2485124.47,5030268.56,4859875.60,11907899.27,13373621.54,9891412.81,0.0
21,五、净利润,-6538404.72,-2017261.49,119304.74,5710436.96,-21255328.58,-12519366.42,-6356866.21,-30896873.10,-18797172.20,-8754725.16,-6302330.46,34677783.46,31886675.51,-13472637.15,-8171228.11,-91320301.09,-39432539.53,-26088557.27,-9997200.24,-46708123.17,-44286230.69,-35236804.22,-9686505.31,13820594.07,-56807210.73,-35865485.03,-15928382.83,-108093210.21,-73349080.84,-58714848.38,-20709527.60,-139211717.35,-25148626.42,-5344194.14,352301.55,4539533.86,-28879841.56,-26017008.95,-12909215.41,-94355052.37,-34861097.75,-16666106.89,-10876251.11,8468525.12,56136350.65,65899303.53,-1753434.95,33149399.79,-16629416.95,-11015811.02,-5475794.65,-39172544.81,1024950.15,722260.08,1452339.63,11001575.63,1242618.25,2870207.59,1389807.76,5276597.83,707565.85,3690264.46,-80647.97,12223898.65,5133949.14,4094314.43,220024.97,26799149.21,5386681.92,3032497.38,1179310.54,20583545.04,1575649.94,6545594.15,9751438.91,22944843.75,17897437.01,15058817.19,0.0
22,归属于母公司所有者的净利润,-6486144.42,-1853821.36,154440.85,6058064.44,-21138389.63,-12421454.56,-6305265.80,-30959730.77,-18745921.94,-8719914.89,-6283128.32,33709499.26,30882110.89,-13290176.09,-8004946.77,-91048817.64,-39263643.01,-26037226.99,-9970400.51,-45727576.33,-43280116.31,-34283104.18,-9648808.43,14208898.62,-56492581.16,-35592050.38,-15914435.61,-107189874.15,-73023351.73,-58544650.45,-20594535.17,-134742300.05,-24255933.69,-4771810.96,350699.57,8047718.43,-24425652.79,-21187587.24,-9086031.22,-91741100.32,-34520446.82,-16493705.24,-10824989.99,8699243.13,56240019.64,65983919.65,-1687991.27,33288813.69,-16621404.54,-11010762.14,-5475794.65,-34434519.15,1109513.89,749112.06,1510444.18,6510452.56,877183.41,2345815.43,1309169.85,3717524.80,203836.96,3703250.44,166821.84,11561843.75,4745164.70,3994372.31,439811.91,21253401.00,5343972.09,3513772.00,1261367.71,20582019.86,1575649.94,6545594.15,9751438.91,22944843.75,17897437.01,15058817.19,0.0
23,少数股东损益,-52260.30,-163440.13,-35136.11,-347627.48,-116938.95,-97911.86,-51600.41,62857.67,-51250.26,-34810.27,-19202.14,968284.20,1004564.62,-182461.06,-166281.34,-271483.45,-168896.52,-51330.28,-26799.73,-980546.84,-1006114.38,-953700.04,-37696.88,-388304.55,-314629.57,-273434.65,-13947.22,-903336.06,-325729.11,-170197.93,-114992.43,-4469417.30,-892692.73,-572383.18,1601.98,-3508184.57,-4454188.77,-4829421.71,-3823184.19,-2613952.05,-340650.93,-172401.65,-51261.12,-230718.01,-103668.99,-84616.12,-65443.67,-139413.90,-8012.41,-5048.88,-9978.74,-4738025.66,-84563.74,-26851.98,-58104.55,4491123.07,365434.84,524392.16,80637.91,1559073.03,503728.89,-12985.98,-247469.81,662054.90,388784.44,99942.12,-219786.94,5545748.21,42709.83,-481274.62,-82057.17,1525.18,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.050000,-0.014000,0.001000,0.046700,-0.160000,-0.100000,-0.050000,-0.240000,-0.140000,-0.070000,-0.050000,0.260000,0.240000,-0.100000,-0.060000,-0.700000,-0.300000,-0.200000,-0.080000,-0.350000,-0.330000,-0.260000,-0.070000,0.110000,-0.440000,-0.280000,-0.120000,-0.830000,-0.560000,-0.450000,-0.160000,-1.040000,-0.190000,-0.040000,0.003000,0.060000,-0.190000,-0.160000,-0.070000,-0.710000,-0.270000,-0.130000,-0.083000,0.070000,0.430000,0.510000,-0.013000,0.260000,-0.128000,-0.090000,-0.042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.050000,-0.014000,0.001000,0.046700,-0.160000,-0.100000,-0.050000,-0.240000,-0.140000,-0.070000,-0.050000,0.260000,0.240000,-0.100000,-0.060000,-0.700000,-0.300000,-0.200000,-0.080000,-0.350000,-0.330000,-0.260000,-0.070000,0.110000,-0.440000,-0.280000,-0.120000,-0.830000,-0.560000,-0.450000,-0.160000,-1.040000,-0.190000,-0.040000,0.003000,0.060000,-0.190000,-0.160000,-0.070000,-0.710000,-0.270000,-0.130000,-0.083000,0.070000,0.430000,0.510000,-0.013000,0.260000,-0.128000,-0.090000,-0.042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-6538404.72,-2017261.49,119304.74,5710436.96,-21255328.58,-12519366.42,-6356866.21,-30896873.10,-18797172.20,-8754725.16,-6302330.46,34677783.46,31886675.51,0,-8171228.11,-91320301.09,0,0,-9997200.24,-46708123.17,0,0,0,13820594.07,0,0,0,-108093210.21,0,0,0,-139211717.35,0,0,0,4539533.86,0,0,0,-94355052.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-6486144.42,-1853821.36,154440.85,6058064.44,-21138389.63,-12421454.56,-6305265.80,-30959730.77,-18745921.94,-8719914.89,-6283128.32,33709499.26,30882110.89,0,-8004946.77,-91048817.64,0,0,-9970400.51,-45727576.33,0,0,0,14208898.62,0,0,0,-107189874.15,0,0,0,-134742300.05,0,0,0,8047718.43,0,0,0,-91741100.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-52260.30,-163440.13,-35136.11,-347627.48,-116938.95,-97911.86,-51600.41,62857.67,-51250.26,-34810.27,-19202.14,968284.20,1004564.62,0,-166281.34,-271483.45,0,0,-26799.73,-980546.84,0,0,0,-388304.55,0,0,0,-903336.06,0,0,0,-4469417.30,0,0,0,-3508184.57,0,0,0,-2613952.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
