,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2209706816.49,1665280344.74,1084785804.58,519167005.49,2197941703.39,1581189761.68,986889113.78,447930337.71,2027190741.15,1505398886.59,925725510.90,409449735.97,1767919840.42,1301855282.93,857137527.64,389367368.42,1516064342.19,1067463604.47,670745196.89,245328589.29,1112612626.64,831775678.31,530108044.68,247686418.66,919711440.40,672188639.32,418566721.10,183959016.23,601990528.74,397612534.71,256288939.09,111733458.92,443589696.34,322082155.75,213615826.92,90994960.31,376403382.09,269174860.66,162583924.29,73075883.67,263368544.32,234580739.84,162142877.04,0.0
2,营业收入,2209706816.49,1665280344.74,1084785804.58,519167005.49,2197941703.39,1581189761.68,986889113.78,447930337.71,2027190741.15,1505398886.59,925725510.90,409449735.97,1767919840.42,1301855282.93,857137527.64,389367368.42,1516064342.19,1067463604.47,670745196.89,245328589.29,1112612626.64,831775678.31,530108044.68,247686418.66,919711440.40,672188639.32,418566721.10,183959016.23,601990528.74,397612534.71,256288939.09,111733458.92,443589696.34,322082155.75,213615826.92,90994960.31,376403382.09,269174860.66,162583924.29,73075883.67,263368544.32,234580739.84,162142877.04,0.0
3,二、营业总成本,1888635222.06,1402642786.03,921553793.60,459102225.28,1923646729.75,1370154915.22,874030480.40,404232827.04,1827141358.65,1335906536.06,817436668.37,351184195.57,1466705906.71,1069463584.13,705563603.04,329404955.71,1281380621.71,899614556.31,572842738.20,203398688.13,952428227.32,718344644.51,463607404.10,217733468.83,805432263.37,593419293.37,370993864.91,161277867.78,506466982.21,329374378.03,214310021.66,97602829.54,377012848.38,273860580.78,182378579.56,79170340.81,320372915.41,231654480.11,138498620.18,63166613.36,227366458.74,204263055.49,149267854.15,0.0
4,营业成本,1565957591.43,1172857729.48,764566431.53,373756849.17,1631819266.48,1168874779.86,733699313.86,326734106.23,1513693143.53,1112308837.89,678704488.14,293157862.11,1204307854.40,871582829.19,573215786.70,261159043.68,1043584502.43,729631792.53,474934443.96,172169002.84,811932716.99,608535435.65,392353290.09,186300721.66,692041494.32,508262380.38,317422853.96,137957164.25,429329751.69,274061636.05,180441217.41,80676595.98,311979039.79,227232265.90,152207049.19,65285855.77,258859421.11,186112662.53,110316171.09,50019655.81,191563760.67,169861315.70,125591394.17,0.0
5,营业税金及附加,18816791.19,13944499.37,9446880.91,5334709.12,15358526.12,10505115.25,5834513.81,3149181.83,19430020.21,15154179.37,10232230.80,4180530.26,18797356.21,10243423.37,6753512.27,3266302.03,9777626.52,6447351.58,4618732.81,1492833.78,7058875.25,4999162.99,2861738.51,989486.81,1208751.17,1030370.00,638579.31,284764.99,1338808.83,1006569.12,484494.30,236967.28,2308199.12,1848394.69,1496510.99,497904.08,1715231.40,1094950.65,735611.71,212074.27,447147.43,740633.28,651224.16,0.0
6,销售费用,124836226.75,88032353.37,58410292.44,29597196.25,114339811.12,80354267.78,50697760.86,17961372.89,103105893.45,72048944.03,47002930.23,21878544.54,92868896.38,64893620.57,42009144.08,17690526.28,82310748.34,57107199.77,34678792.79,13423426.92,54315301.21,40480379.77,26487143.57,10772764.85,44226197.48,33014058.00,19030348.88,7731579.25,31466092.68,21577727.43,13498610.45,5454494.77,20052672.66,13035365.36,6907483.63,2982258.13,12571529.67,8463416.31,4905677.02,2749883.77,7450635.96,5318806.56,3721454.06,0.0
7,管理费用,90342586.35,66840286.85,44324860.19,21563673.13,87609301.09,66775612.52,82122485.26,37659811.88,151713467.36,111246224.93,67546558.76,28068670.08,137858932.49,111574714.27,75398222.04,41227186.99,127230773.28,96929340.79,50876078.77,16284152.05,70505021.97,58335778.43,37994045.88,18315450.22,60026312.58,44772190.84,29001639.69,13394511.53,42720584.58,34607158.64,22629913.78,11055776.72,42717140.81,28510681.96,18914655.21,8774262.50,39623067.19,30812266.63,18832933.87,8545644.19,19145877.43,17538874.83,13443112.87,0.0
8,财务费用,-2614823.80,-7022257.48,2484662.22,9214661.84,-14766523.25,-16713266.00,-897078.71,18728354.21,29659135.52,20566207.51,11734411.58,3879510.73,4267143.51,8847491.72,5872932.94,5699181.66,14663103.90,8785444.33,7047255.80,29272.54,7575718.85,5109212.18,3026510.56,1355045.29,7617007.57,5790253.94,4350402.86,1909847.76,116761.49,-1932288.21,-2797789.28,178994.79,-1566436.66,3577905.42,3196913.09,1630060.33,7162460.15,4785279.30,3322321.80,1639355.32,8601996.20,11048262.92,5241709.35,0.0
