,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,7536798395.69,4861127394.81,2293656918.90,11203793392.01,7980726079.77,5133178382.61,2400570072.72,10572102650.03,7267508357.39,4741022507.13,2252201493.23,8483233407.85,6005965432.19,3881086442.73,1873402877.31,7042720902.22,4866967193.47,3156968871.29,1438983651.07,6643835670.43,5059492033.40,3415332522.71,1491538602.99,6505486082.58,5011724036.82,3327155477.91,1592528417.53,6444818539.91,4678916145.91,3030535057.79,1385339707.64,6835784381.10,4979145029.38,3212960809.90,5638050300.80,4575143396.15,0.0
2,营业收入,7536798395.69,4861127394.81,2293656918.90,11203793392.01,7980726079.77,5133178382.61,2400570072.72,10572102650.03,7267508357.39,4741022507.13,2252201493.23,8483233407.85,6005965432.19,3881086442.73,1873402877.31,7042720902.22,4866967193.47,3156968871.29,1438983651.07,6643835670.43,5059492033.40,3415332522.71,1491538602.99,6505486082.58,5011724036.82,3327155477.91,1592528417.53,6444818539.91,4678916145.91,3030535057.79,1385339707.64,6835784381.10,4979145029.38,3212960809.90,5638050300.80,4575143396.15,0.0
3,二、营业总成本,6865368855.79,4446671109.44,2102653341.13,10093941204.68,7131976799.30,4639402740.47,2180868338.82,9564390624.83,6535451221.85,4222836977.87,1968346428.38,7493946306.94,5233952987.07,3372710835.95,1631208611.08,6326147049.57,4317287984.37,2804559433.68,1287295941.14,5994647000.81,4533201221.87,3044872703.66,1336228621.44,5907571719.17,4533653856.92,3006569667.92,1428228327.15,5897423395.53,4267180523.36,2771622040.23,1284226547.02,6384445063.75,4633960313.31,2989352219.52,5237892020.14,4253822492.18,0.0
4,营业成本,6104720162.43,3946650083.35,1848535446.38,9129392180.31,6504459129.30,4213785947.47,1957431571.47,8545821374.56,5811467884.76,3747970629.30,1780778168.59,6704777357.51,4696661828.69,3024299886.00,1454143487.24,5602858057.92,3868559122.94,2506859843.44,1147890913.16,5330848338.67,4058626430.35,2738861860.97,1208227002.39,5266877841.88,4054293929.02,2685577382.85,1284124993.88,5276426611.33,3845598004.66,2505548749.62,1150212378.75,5811221392.40,4231822351.67,2736736749.33,4660951420.11,3674417714.28,0.0
5,营业税金及附加,67491765.84,43051671.79,16208524.01,67279754.04,47684702.57,34831354.79,11893537.84,70155511.19,44445896.63,29327352.30,7646778.05,72103041.41,25871529.50,17216760.09,6620249.29,33792196.54,22309000.32,14163643.63,6022703.38,71431202.99,57594221.63,38909987.15,17909890.21,86969019.45,64156785.21,43074628.03,19247601.77,88931774.50,62668770.78,42824430.68,21667669.84,84749517.11,60041772.95,40852923.48,70593369.43,80508745.40,0.0
6,销售费用,209964851.78,119907695.01,50439493.86,274312127.21,185802149.31,111479455.79,37725496.35,244032966.64,171132400.01,123381546.69,44403132.19,275259773.37,179292487.39,119896501.75,59465522.30,267746866.12,172420995.15,103389039.48,46774225.32,219262032.57,160335493.96,101758917.39,44839939.28,204798276.63,160418862.17,107861985.17,46281752.11,219734768.36,153616812.40,95301668.60,48351675.05,208606901.44,143925703.05,89521581.28,187740487.75,231081616.99,0.0
7,管理费用,286292791.43,185224504.82,93480879.73,400148610.83,281633614.31,287381920.57,129561350.58,589355065.41,417177085.66,279162629.56,125027993.39,512989971.40,364467094.80,232879148.48,105477974.86,461817013.56,321375996.99,207528754.24,101744465.48,395495544.13,283676140.32,185682420.74,77206256.90,358413687.40,254358585.59,164895389.50,77855397.34,313084006.87,223084405.64,140460048.40,68063928.37,259522426.86,192189143.74,122700159.48,374527959.08,203633127.97,0.0
8,财务费用,-3850856.70,21082226.86,36190720.60,-41020405.93,-60186215.95,-11677586.75,43436174.50,99252826.48,86711223.12,38481646.76,9955393.67,-86438455.90,-33426113.23,-22667620.29,5501377.39,-86877090.87,-65830556.47,-25835272.55,-15136366.20,-27800063.24,-29358228.93,-22805907.76,-11954467.34,-14518512.85,-202510.48,4512076.96,718582.05,-12959451.58,-17422659.95,-12235294.52,-4069104.99,12084738.60,6157147.03,-590576.83,13254742.21,-14834137.30,0.0
9,研发费用,200750141.01,130754927.61,58956498.42,242855703.63,169112051.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1158221.87,20973234.59,3471368.63,3601648.60,820208.08,15772880.55,4516731.67,4513173.26,534962.49,15254619.15,1086159.92,1086159.92,0,46810006.30,-1546574.56,-1546574.56,0,5409945.69,2327164.54,2465425.17,0,5031406.66,628205.41,648205.41,0,12205686.05,-364810.17,-277562.55,0,8260087.34,-175805.13,131382.78,-69175958.44,79015424.84,0.0
11,公允价值变动收益,90123277.36,91471222.56,77609839.00,15564671.45,-106503386.65,-30248549.87,29966567.89,49328170.56,-2255013.70,-2356712.33,-2356712.33,39626559.32,3391780.82,1715068.49,1310958.90,2410663.67,860292.44,1454004.44,2410008.44,-9267292.44,-7765376.72,-14420616.45,-2872410.96,5352510.96,10317100.00,11487100.00,-2411900.00,-10454100.00,-16457500.00,-17173000.00,-6537500.00,13799000.00,5562000.00,9890000.00,-2507200.00,16890060.00,0.0
12,投资收益,-57458195.62,-63985141.46,-42423279.47,-109229647.20,-39836001.05,16690306.83,6631602.42,19901780.81,12493205.69,11128889.10,6970980.91,21333645.24,16175136.62,11476521.96,2757216.97,146661029.74,142593162.75,27737805.76,13486750.60,21901651.11,11874694.01,8003480.31,7265056.40,25700993.89,13575571.10,6888334.24,3195234.23,13231690.73,12116690.80,11514216.34,6109016.40,25678600.12,14325600.06,6736700.01,11547522.79,-13703355.65,0.0
