9,研发费用,389473480.41,293692073.95,166517250.20,833049900.95,677625316.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6846990.30,168693581.70,79992749.71,69627446.56,3958671.68,259348443.88,53485209.94,51687547.75,27536075.41,241949338.31,83432930.10,65809701.85,19667436.71,213988335.82,176021085.80,86913157.06,50579235.29,158468174.66,89878629.80,87946966.29,21559819.29,72095362.12,62444844.85,52949629.73,21826987.13,61050661.79,71147859.58,47738901.20,28421318.34,79398934.60,91418914.63,48609533.43,22381881.85,65050204.93,-3417.90,4818712.54,3928124.51,15703508.73,-5943375.79,-39509107.61,-12378308.72,73873884.72,-1560433.59,804068.20,0,591713.26,0,0,0,4771111.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,9248195.33,16964978.10,40741427.59,-53691508.61,-48793295.11,-14199582.11,-12886900.00,-12589751.43,-9098806.96,-8165883.74,-1609581.02,-4644735.08,16556661.75,106688.91,230090.00,8169274.98,-640000.00,-640000.00,9000000.00,-5419143.34,3566329.04,0,0,93812.50,0,0,0.00,0,0,0,0,0,0,0,0,0,11320.78,-164009.52,-26737.15,183324.90,179512.44,205106.86,15701.97,-304596.11,-153488.92,-168317.71,0,-32909.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,174624408.90,136557095.79,34804076.38,230788812.45,130942454.50,104281308.84,14859720.62,117642106.19,50668699.43,48865410.17,11145355.95,63086605.22,32942366.72,29301615.71,2702701.77,75667282.61,43372979.74,30902354.05,5529314.02,44946224.37,20267072.03,-3182123.92,-1806804.16,16812393.08,3814210.83,1131167.63,2902183.24,-13250965.61,-11056399.75,-13213486.70,11787189.04,167591786.94,103759619.82,4430590.98,3125855.88,29237886.79,4500.00,3000.00,500.00,18432.32,4500.00,3000.00,1500.00,28038.37,-90267.18,5297.85,2297.85,15943318.72,10900101.58,4152117.97,0,-208199.56,133943.45,25112.88,0,48945.09,64815.76,64815.76,-1115.12,4401073.32,-206034.85,-84470.84,-57860.12,-323265.23,-244832.16,-173221.44,-86610.70,-320302.13,-233691.41,-172080.68,-85469.97,-339921.88,-166700.44,-344921.91,-344105.90,0.0
13,其中:对联营企业和合营企业的投资收益,68611975.88,62790094.54,508980.30,43676849.50,24160823.93,23340966.20,244248.80,27319547.35,11432695.00,28098760.67,-374780.51,8895843.24,5178861.34,10179601.97,-3066638.57,34215793.05,4239567.67,3824018.23,-2182050.51,9020855.24,-8158533.23,-6700004.41,-2827495.49,1461609.13,-1696940.62,-2378832.37,-397816.76,1712407.72,180702.22,0,0,1394913.19,0,0,0,1352638.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1362098265.81,972354485.44,523469615.92,1764922130.89,1314211241.77,928579860.12,468167130.72,1545374073.97,1150126901.25,836221451.52,474497942.02,1314481931.01,1024679966.11,655312435.42,364638357.81,1175043323.18,814253968.70,491670466.39,305803550.12,872254889.56,659843475.88,413753347.31,244847003.41,682984449.13,505885219.08,276046874.65,167578055.48,449925758.75,406951916.29,209225424.66,125856306.55,428658348.06,405289642.49,168291685.55,139681476.48,306389227.87,808347.12,-11093845.66,-7491807.40,-62523892.26,-60375416.59,-40525145.13,-14808831.52,-157153958.92,5871174.93,3076673.95,1628228.01,-2903790.27,5983060.19,4189355.55,-3088224.98,5256607.95,7546434.77,4244482.63,2026032.62,15532663.31,8516138.96,4869118.25,2186672.03,14401474.38,13047171.67,6053841.39,2309471.23,10636142.82,6638321.72,6672159.38,682596.09,11822201.89,7150059.90,6301708.90,436281.40,16016810.76,11719163.89,18075849.25,14875708.69,0.0
16,加:营业外收入,38904354.59,10526405.52,7096741.02,57631163.30,31159428.27,26250704.60,12502423.26,45763985.29,30377102.57,21072927.48,15209044.69,141747896.15,70812813.70,53603637.10,36274015.82,122112096.43,82591767.58,54493883.93,29650832.49,156630583.15,98158654.59,75342447.62,46271838.03,104814661.19,76938177.22,61263066.42,46071800.10,208067202.69,52951334.19,39445609.58,34633095.48,64033247.56,49671307.54,45656628.27,9848002.32,67872777.68,877721.11,175510.54,46550.00,594445.45,78819.63,163207.45,240.00,8253.21,8053.21,47928.81,0,15454946.69,750000.75,91749.72,48614.00,6044955.66,4685.43,4685.43,0,400.00,400.00,400.00,400.00,50435.18,51274.00,9995.00,9455.00,45488.20,32751.08,15528.60,1500.00,5350.00,43897.63,43897.63,555.13,273.08,7125.43,0,1000.00,0.0
17,减：营业外支出,44686006.55,32307579.12,14646539.76,101772811.02,36094634.30,30744772.64,9034204.96,92586702.12,35209790.25,25171562.16,9144065.13,86358190.37,27535287.01,22769620.47,8804674.67,76951406.63,19116948.56,13437764.02,4849032.86,76856684.49,22856377.28,16598000.02,10412144.41,65371802.68,21415985.14,13554400.52,3799672.31,136280055.97,16369793.21,8386389.54,2632889.24,7615273.76,14037095.68,7043368.05,3469305.61,11131406.39,28406.28,6149.20,5933.40,849519.15,962563.41,54966.83,38031.70,913550.22,114694.75,112800.00,50800.00,100106.45,24745.77,8850.43,0,19531.67,4131.67,4000.00,4000.00,126892.26,114042.26,94039.55,49141.37,223927.29,262199.34,112047.67,7457.12,2085380.53,1821207.16,1958452.18,26837.26,295028.92,20219.95,1020.00,-39000.00,79560.85,39856.04,603269.84,1695540.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,141386.86,40106.76,43557.58,508907.65,164678.23,79726.94,110748.15,775269.77,592166.67,451089.80,20572.58,656688.86,460685.29,314174.92,0,11082131.34,0,0,0,98688798.18,0,93582.16,0,372266.14,0,0,0,785023.81,23056.28,0,5933.40,303452.58,0,0,0,0,0,0,0,510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1356316613.85,950573311.84,515919817.18,1720780483.17,1309276035.74,924085792.08,471635349.02,1498551357.14,1145294213.57,832122816.84,480562921.58,1369871636.79,1067957492.80,686146452.05,392107698.96,1220204012.98,877728787.72,532726586.30,330605349.75,952028788.22,735145753.19,472497794.91,280706697.03,722427307.64,561407411.16,323755540.55,209850183.27,521712905.47,443533457.27,240284644.70,157856512.79,485076321.86,440923854.35,206904945.77,146060173.19,363130599.16,1657661.95,-10924484.32,-7451190.80,-62778965.96,-61259160.37,-40416904.51,-14846623.22,-158059255.93,5764533.39,3011802.76,1577428.01,12451049.97,6708315.17,4272254.84,-3039610.98,11282031.94,7546988.53,4245168.06,2022032.62,15406171.05,8402496.70,4775478.70,2137930.66,14227982.27,12836246.33,5951788.72,2311469.11,8596250.49,4849865.64,4729235.80,657258.83,11532522.97,7173737.58,6344586.53,475836.53,15937522.99,11686433.28,17472579.41,13181168.29,0.0
20,减：所得税费用,71577157.51,47446434.58,20618783.80,94528009.72,94652612.10,72570652.58,22214545.76,46504665.49,43651054.55,35403167.50,4725994.27,88878250.07,51581640.57,27973180.14,8153827.53,58244330.68,13191763.86,1545457.09,5550433.16,48735609.08,17735106.40,9258071.74,1809300.94,35264378.74,3845872.45,493772.32,25603.90,2510065.65,794042.43,85993.14,6177.10,2096895.01,359727.68,123087.56,2864.35,1949614.21,0,-44911.55,0,23698525.87,23667443.94,23667443.94,2717918.07,-18665690.75,1612238.17,872478.62,396586.74,4038610.89,0,0,0,3138497.17,2493685.81,1402562.09,668356.33,3244791.42,2773502.99,1576016.36,705517.12,2597467.94,3641229.76,1407437.67,773111.78,3611746.98,1593028.82,1593028.82,222424.69,4946482.68,2544566.98,2314268.60,0,5157996.99,3749633.93,5620816.00,5250231.28,0.0
21,五、净利润,1284739456.34,903126877.26,495301033.38,1626252473.45,1214623423.64,851515139.50,449420803.26,1452046691.65,1101643159.02,796719649.34,475836927.31,1280993386.72,1016375852.23,658173271.91,383953871.43,1161959682.30,864537023.86,531181129.21,325054916.59,903293179.14,717410646.79,463239723.17,278897396.09,687162928.90,557561538.71,323261768.23,209824579.37,519202839.82,442739414.84,240198651.56,157850335.69,482979426.85,440564126.67,206781858.21,146057308.84,361180984.95,1657661.95,-10879572.77,-7451190.80,-86477491.83,-84926604.31,-64084348.45,-17564541.29,-139393565.18,4152295.22,2139324.14,1180841.27,8412439.08,6708315.17,4272254.84,-3039610.98,8143534.77,5053302.72,2842605.97,1353676.29,12161379.63,5628993.71,3199462.34,1432413.54,11630514.33,9195016.57,4544351.05,1538357.33,4984503.51,3256836.82,3136206.98,434834.14,6586040.29,4629170.60,4030317.93,475836.53,10779526.00,7936799.35,11851763.41,7930937.01,0.0
22,归属于母公司所有者的净利润,1273458787.45,895629928.56,496556796.32,1619109312.37,1206786104.42,852074206.13,450675146.70,1451741539.44,1101503844.41,794715521.15,473251760.93,1295363885.20,988669957.44,634443230.46,381253835.30,1057955229.80,814515539.00,522098248.16,319857804.29,809166778.68,657820486.23,408358262.17,261425318.58,637188233.86,520907800.61,309790747.43,206755037.59,506601657.63,437467965.61,235524882.11,160806543.22,483027144.91,426950808.40,204811620.30,146055341.71,352573825.38,1644943.07,-10834349.75,-7445950.71,-86475649.78,-84926551.37,-64086882.20,-17561517.82,-139362336.49,4182411.37,2157558.69,1189760.22,8433396.77,6721847.03,4267950.10,-3034746.67,8167208.37,5062937.87,2847626.08,1356965.89,12165192.90,5631051.53,3199790.79,1432413.54,12540780.92,9269455.26,4699284.47,1569651.20,5097053.18,3175527.65,3051264.20,451587.52,6619490.21,4673865.88,4107832.49,544920.59,10683552.22,7890004.65,11699316.38,7825714.33,0.0
23,少数股东损益,11280668.89,7496948.70,-1255762.94,7143161.08,7837319.22,-559066.63,-1254343.44,305152.21,139314.61,2004128.19,2585166.38,-14370498.48,27705894.79,23730041.45,2700036.13,104004452.50,50021484.86,9082881.05,5197112.30,94126400.46,59590160.56,54881461.00,17472077.51,49974695.04,36653738.10,13471020.80,3069541.78,12601182.19,5271449.23,4673769.45,-2956207.53,-47718.06,13613318.27,1970237.91,1967.13,8607159.57,12718.88,-45223.02,-5240.09,-1842.05,-52.94,2533.75,-3023.47,-31228.69,-30116.15,-18234.55,-8918.95,-20957.69,-13531.86,4304.74,-4864.31,-23673.60,-9635.15,-5020.11,-3289.60,-3813.27,-2057.82,-328.45,0,-910266.59,-74438.69,-154933.42,-31293.87,-112549.67,81309.17,84942.78,-16753.38,-33449.92,-44695.28,-77514.56,-69084.06,95973.78,46794.70,152447.03,105222.68,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.920000,0.650000,0.360000,1.180000,0.880000,0.620000,0.330000,1.050000,0.800000,0.580000,0.340000,0.940000,0.720000,0.460000,0.280000,0.779800,0.600000,0.390000,0.250000,0.682400,0.550000,0.344400,0.400000,1.002100,0.830000,0.510000,0.360000,0.893100,0.770000,0.420000,0.280000,0.851500,0.750000,0.360000,0.260000,0.928400,0.008800,-0.057800,-0.039700,-0.461200,-0.452900,-0.341800,-0.093700,-0.743300,0.022000,0.011500,0.009500,0.045000,0.054000,0.034000,-0.024000,0.065300,0.041000,0.023000,0.010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.920000,0.650000,0.360000,1.180000,0.880000,0.620000,0.330000,1.050000,0.800000,0.580000,0.340000,0.940000,0.720000,0.460000,0.280000,0.779800,0.600000,0.390000,0.250000,0.682400,0.550000,0.344400,0.400000,1.002100,0.830000,0.510000,0.360000,0.893100,0.770000,0.420000,0.280000,0.851500,0.750000,0.360000,0.260000,0.928400,0.008800,-0.057800,-0.039700,-0.461200,-0.452900,-0.341800,-0.093700,-0.743300,0.022000,0.011500,0.009500,0.045000,0.036000,0.034000,-0.024000,0.065300,0.041000,0.023000,0.010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0.00,0,0,25683563.39,-18329711.44,5081669.07,1849939.16,-92434779.86,-145865241.64,-123933771.19,-38415206.19,56648584.66,4602790.92,-1500832.31,-2086492.17,-13939561.98,0,0,0,0,0.00,0,0,4.87,-62492.46,-63059.10,0.00,32702249.50,32702581.89,32702477.08,11510561.99,-80382674.32,62866662.16,97130011.87,66436753.00,44480756.61,-24515.73,-43556.55,-12298.32,81530.31,1348.50,63891.93,35384.64,-110523.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1284739456.34,903126877.26,495301033.38,1651936036.84,1196293712.20,856596808.57,451270742.42,1359611911.79,955777917.38,672785878.15,437421721.12,1337641971.38,1020978643.15,656672439.60,381867379.26,1148020120.32,864537023.86,531181129.21,325054916.59,903293179.14,717410646.79,463239723.17,278897396.09,687162933.77,557499046.25,323198709.13,209824579.37,551905089.32,475441996.73,272901128.64,169360897.68,402596752.53,503430788.83,303911870.08,212494061.84,405661741.56,1633146.22,-10923129.32,-7463489.12,-86395961.52,-84925255.81,-64020456.52,-17529156.65,-139504088.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1273458787.45,895629928.56,496556796.32,1644792875.76,1188456392.98,857155875.20,452525085.86,1359306759.58,955638602.77,670781749.96,434836554.74,1352012469.86,993272748.36,632942398.15,379167343.13,1044015667.82,814515539.00,522098248.16,319857804.29,809166778.68,657820486.23,408358262.17,261425318.58,637188238.73,520845308.15,309727688.33,206755037.59,539303907.13,470170547.50,268227359.19,172317105.21,402644470.59,489817470.56,301941632.17,212492094.71,397054581.99,1620427.34,-10877906.30,-7458249.03,-86394119.47,-84925202.87,-64022990.27,-17526133.18,-139472859.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,11280668.89,7496948.70,-1255762.94,7143161.08,7837319.22,-559066.63,-1254343.44,305152.21,139314.61,2004128.19,2585166.38,-14370498.48,27705894.79,23730041.45,2700036.13,104004452.50,50021484.86,9082881.05,5197112.30,94126400.46,59590160.56,54881461.00,17472077.51,49974695.04,36653738.10,13471020.80,3069541.78,12601182.19,5271449.23,4673769.45,-2956207.53,-47718.06,13613318.27,1970237.91,1967.13,8607159.57,12718.88,-45223.02,-5240.10,-1842.05,-52.94,2533.75,-3023.47,-31228.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
